*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2/11/2026"
"",""
"Annual Summary Report",""
"Pollutant: PM2.5",""
"Units: micrograms per cubic metre (µg/m3)",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"106101","Valemount","BC","1380 5th Ave.","52.832459","-119.269821","800","DMax1HR","2","7","12","26","51","83","118","199","327","400","605","605","93.44262295","79","56","47","39","26","14","11","14","40","62","50","182","53","75.90449063","",""
"106701","Crofton","BC","8541 Hay Road","48.874529","-123.653929","22","DMax1HR","3","7","9","11","15","17","21","26","34","36","71","71","100","13","15","14","17","14","10","11","12","11","12","15","14","13","7.223981736","",""
"106702","Crofton","BC","1427 Georgia Park Heights Rd","48.849649","-123.637031","150","DMax1HR","3","7","9","11","16","18","23","27","38","55","91","91","98.90710383","15","14","13","20","13","9","13","14","16","15","12","12","14","9.18223142","",""
"106900","Vanderhoof","BC","2441 Bute Road","54.016516","-124.005856","637","DMax1HR","2","8","13","18","25","30","40","46","58","59","97","97","87.97814208","28","29","24","15","13","11","12","14","","21","22","37","21","13.05621207","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.682603","-124.996222","27","DMax1HR","0","4","6","16","29","39","54","66","72","76","94","94","100","45","40","24","21","7","4","4","5","9","26","26","53","22","20.345859","",""
"119004","Whitehorse","YU","412 Steele Street","60.71972","-135.05875","640","DMax1HR","1","3","5","7","11","17","24","31","42","52","63","63","98.08743169","15","13","13","8","7","8","7","7","7","13","9","23","11","9.922928596","",""
"129003","Yellowknife","NT","52nd Ave. & 49th Street, Sir John Franklin High School","62.45207","-114.364","193","DMax1HR","7","9","11","13","16","18","23","34","53","77","119","119","97.54098361","14","17","15","17","10","12","37","16","13","11","17","16","16","12.51855828","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27926","-126.813057","60","DMax1HR","3","5","6","7","9","10","15","19","33","83","321","321","89.61748634","7","11","9","9","6","9","32","7","6","7","9","9","10","19.75479582","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35702","-133.714057","30","DMax1HR","2","3","4","6","8","9","13","16","18","28","61","61","97.81420765","10","9","8","7","5","8","5","5","6","7","8","9","7","5.306932174","",""
"129303","Iqaluit","NU","Water Lab (1307 Federal Road)","63.751619","-68.522433","35","DMax1HR","2","4","6","7","10","12","17","24","32","35","42","42","68.57923497","18","13","","8","10","8","8","","","","6","9","","","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455","-111.893241","358","DMax1HR","4","6","8","11","17","20","30","38","55","81","154","154","71.8579235","11","20","17","10","20","12","19","13","","","","16","","","",""
************DAILYMEAN************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56038","-52.71147","7","DMean","1","3","5","5","6","7","8","9","10","10","11","11","93.98907104","5","6","4","6","6","5","6","6","7","6","6","5","5.48","1.887694308","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513","-52.79476","135","DMean","0","2","3","4","6","7","8","8","11","12","36","36","92.07650273","4","5","5","5","2","3","4","5","3","6","6","7","4.66","2.965173117","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92696","-55.65966","62","DMean","0","2","3","4","5","6","7","8","9","11","15","15","92.07650273","5","","5","5","3","3","3","6","4","4","4","4","4.27","2.156783552","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95224","-57.92207","100","DMean","1","3","5","6","7","8","9","10","11","13","14","14","95.6284153","7","6","6","7","7","5","5","4","4","5","6","7","5.82","2.32680923","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899","-55.19852","1","DMean","0","3","4","5","6","7","8","9","10","11","13","13","98.08743169","6","6","6","6","5","3","3","4","4","6","6","8","5.4","2.160807632","",""
"011002","Labrador City","NL","317 Hudson Drive","52.945487","-66.910306","558","DMean","0","1","2","3","3","4","5","7","9","10","14","14","92.89617486","3","4","3","4","4","3","2","1","2","3","3","4","3.01","1.871639848","",""
"020104","Charlottetown","PE","3 Brighton Road","46.233","-63.13667","21","DMean","1","2","4","7","10","11","12","13","14","17","19","19","75.40983607","4","5","4","3","","","","11","11","8","8","10","","","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.47843","-63.98763","6","DMean","1","3","4","5","7","7","8","9","10","12","14","14","85.24590164","7","8","6","6","4","","6","5","4","4","6","6","5.66","2.041876699","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38635","-62.58272","30","DMean","2","4","5","7","8","8","9","10","11","11","12","12","83.60655738","5","8","7","8","6","","6","5","6","6","7","7","6.43","2.228282093","",""
"030113","Halifax","NS","1672 Granville Street","44.64711","-63.57366","28","DMean","1","2","4","5","6","7","8","9","11","12","18","18","91.53005464","6","6","6","5","4","3","4","3","3","6","7","7","5.01","2.395255933","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.7198","-63.48076","68","DMean","1","3","4","5","6","6","7","8","9","10","12","12","88.25136612","5","6","6","5","4","4","6","4","4","6","","5","4.93","1.69067025","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.614161","-61.362356","14","DMean","1","3","4","5","6","7","8","8","9","10","10","10","96.44808743","6","7","6","7","5","4","5","4","3","4","4","5","4.97","1.900085514","",""
"030310","Sydney","NS","71 Welton Street","46.14222","-60.17252","27","DMean","1","3","5","5","7","7","8","10","11","12","15","15","91.2568306","7","8","7","6","5","5","6","4","3","5","6","7","5.69","2.254554628","",""
"030701","Aylesford","NS","1009 Brow Mountain Road, Kings County","45.07254","-64.84025","235","DMean","2","4","5","6","7","8","9","9","11","12","14","14","96.99453552","6","7","8","7","5","5","7","6","5","5","6","6","6.18","1.841296857","",""
"030901","Pictou","NS","91 Beeches Road","45.681744","-62.696575","12","DMean","0","2","3","4","6","6","8","9","9","10","13","13","92.62295082","5","6","5","6","3","3","4","3","3","5","5","6","4.52","2.174888199","",""
"031101","Kentville","NS","32 Main Street","45.067284","-64.477425","60","DMean","1","3","4","5","6","6","7","8","9","10","24","24","84.42622951","","","5","5","5","4","7","6","4","4","5","5","","","",""
"040103","Fredericton","NB","437 Aberdeen Street","45.957318","-66.646719","21","DMean","0","2","4","6","7","8","9","11","12","14","16","16","97.26775956","5","4","4","4","4","6","7","7","7","7","7","7","5.79","2.720122077","",""
"040203","Saint John","NB","Mountain Road","45.308762","-66.008384","41","DMean","1","3","5","7","10","11","14","16","19","19","21","21","95.35519126","4","6","5","6","5","6","12","11","12","10","9","8","7.95","4.118609054","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.252898","-66.080065","59","DMean","1","3","5","6","7","8","10","11","13","14","18","18","98.36065574","6","6","7","7","6","6","8","6","4","5","6","6","6.12","2.582670155","",""
"040208","Saint John","NB","111 Champlain Drive","45.291218","-66.00305","47","DMean","0","2","3","5","6","7","8","9","11","12","14","14","95.90163934","6","7","6","6","3","3","3","3","4","5","5","7","4.96","2.632906291","",""
"040209","Saint John","NB","8 Castle Street","45.28028","-66.05611","41","DMean","0","2","4","5","7","8","10","12","14","15","19","19","95.08196721","5","5","4","5","5","5","11","9","5","4","6","5","5.85","3.123456521","",""
"040302","Moncton","NB","5 Thanet Street","46.101578","-64.789661","9","DMean","0","2","3","4","5","5","7","8","10","10","14","14","99.18032787","5","4","4","4","4","4","5","4","3","3","5","5","4.12","2.014649572","",""
"040901","St. Andrews","NB","Marine Science Drive, Route 127","45.086912","-67.074036","25","DMean","1","3","4","5","6","6","7","8","10","10","13","13","96.99453552","5","6","5","5","4","4","7","5","5","4","6","6","5.15","1.838173978","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.609693","-65.633509","16","DMean","2","4","5","6","8","9","10","12","14","15","16","16","98.90710383","7","7","6","6","7","8","8","6","7","6","7","6","6.71","2.580518993","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.641026","-73.499682","19","DMean","1","3","5","6","8","9","12","14","17","21","25","25","97.54098361","10","7","8","6","7","7","6","6","6","5","8","8","6.86","3.803806111","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.502648","-73.663913","41","DMean","0","4","6","8","10","12","14","18","22","26","37","37","98.90710383","12","8","11","7","9","9","8","8","7","7","11","10","8.92","4.842315732","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.547463","-73.748317","35","DMean","2","4","6","7","10","11","14","18","21","26","32","32","96.17486339","14","9","10","6","6","7","7","9","8","7","10","10","8.54","4.622833509","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207","-73.4881","32","DMean","1","4","6","8","10","11","14","15","19","23","28","28","93.98907104","10","7","8","6","9","10","9","9","8","7","8","8","8.43","3.964626868","",""
"050121","Longueuil","QC","8361 Rue Oceanie - Brossard","45.44298","-73.468631","15","DMean","1","2","4","6","9","12","14","17","29","29","29","29","6.830601093","8","","","","","","","","","","","","","","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.448663","-73.480819","17","DMean","0","3","5","7","9","10","13","14","17","19","25","25","83.87978142","","7","8","6","7","9","8","10","9","6","7","7","7.63","3.84536136","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.426542","-73.928929","39","DMean","0","2","4","5","7","9","10","14","17","20","27","27","98.08743169","9","6","7","5","7","6","5","5","5","4","7","7","5.99","3.940683535","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.468322","-73.741198","33","DMean","1","2","4","6","9","10","13","15","18","23","28","28","92.89617486","9","7","9","5","6","7","7","7","6","5","9","8","7.1","4.38101607","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.651691","-73.573825","29","DMean","0","2","4","6","7","9","12","15","19","21","25","25","95.35519126","10","7","8","6","7","6","5","4","4","4","7","8","6.34","4.11378425","",""
"050131","Montréal","QC","3259 Ste-Catherine Est","45.539928","-73.540388","25","DMean","1","4","6","8","10","12","15","19","22","24","43","43","74.86338798","12","9","11","7","8","7","6","","","","11","9","","","",""
"050133","Montréal","QC","8200a Rue Chenier, Arena Chenier","45.60176","-73.541992","41","DMean","1","3","5","6","8","10","13","14","18","22","26","26","100","10","7","9","6","7","7","6","6","6","5","9","8","7.23","3.932830092","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54271","-73.57176","53","DMean","1","3","4","6","8","10","12","14","17","21","27","27","98.90710383","9","6","8","5","7","7","7","7","7","5","8","8","6.93","3.998976528","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.5934","-73.63726","41","DMean","1","3","5","7","10","12","14","17","21","23","28","28","98.08743169","9","6","7","6","9","7","7","8","8","8","12","11","8.16","4.502089296","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.512189","-73.566842","32","DMean","1","3","5","6","7","9","11","13","16","18","33","33","91.53005464","","7","8","6","7","6","6","6","6","5","9","7","6.57","3.646180401","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476","-73.65776","34","DMean","4","6","8","11","16","17","19","20","26","26","26","26","11.74863388","","","","","","","","","","","","12","","","",""
"050138","Montréal","QC","1540 Roberval","45.464611","-73.582583","25","DMean","1","3","5","6","8","10","11","13","17","19","31","31","55.73770492","","","","","","9","6","6","6","6","9","8","","","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.435987","-75.723429","62","DMean","1","3","4","6","8","9","11","14","19","22","29","29","91.2568306","10","7","7","6","8","7","","7","5","5","7","5","6.65","3.984887948","",""
"050308","Québec","QC","600 Rue Des Sables","46.821177","-71.220495","8","DMean","1","5","7","9","11","12","14","16","23","25","30","30","93.44262295","13","11","12","9","9","8","8","6","6","8","9","11","9.2","4.360570029","",""
"050310","Québec","QC","1150 Boul. Rene-Levesque O.","46.794873","-71.246387","69","DMean","1","3","5","7","9","11","13","16","20","23","28","28","92.34972678","11","9","10","9","8","7","5","6","7","7","6","7","7.71","4.272547503","",""
"050311","Québec","QC","1465, Rue Felix-Antoine-Savard","46.774167","-71.369722","26","DMean","2","3","5","7","9","11","14","17","21","26","32","32","90.43715847","12","8","8","5","6","7","5","6","7","8","8","13","7.75","4.73645858","",""
"050404","Sherbrooke","QC","655, Rue Papineau","45.41231","-71.8746","211","DMean","0","1","3","4","6","7","9","11","13","18","25","25","96.99453552","9","5","6","4","4","4","5","4","4","3","6","6","4.98","3.408421917","",""
"050504","Saguenay","QC","789 Boul Des Etudiants, Chicoutimi","48.416374","-71.052412","82","DMean","2","4","5","6","8","9","11","13","15","17","29","29","87.97814208","9","9","8","7","7","6","7","7","5","6","6","7","6.91","3.225134711","",""
"050604","Rouyn-Noranda","QC","1570 Rue Paradis","48.234087","-78.982778","289","DMean","2","3","4","5","7","8","10","12","15","18","20","20","92.89617486","8","9","6","6","5","6","5","7","4","4","5","7","6.11","2.944660937","",""
"050803","Trois Rivières","QC","Rue Whitehead","46.357175","-72.546187","12","DMean","1","3","5","6","9","10","13","16","21","25","29","29","92.07650273","11","8","9","6","6","7","8","7","5","5","6","7","7.29","4.519123038","",""
"051501","St. Zéphirin-De-Courval","QC","701 Rang Saint-Michel","46.042233","-72.659761","50","DMean","1","3","4","5","7","9","11","14","16","18","20","20","70.21857923","7","4","7","5","6","7","","","","","7","9","","","",""
"052001","Charette","QC","Au Nord Du 170 2e Rang","46.4416","-72.89241","114","DMean","0","1","3","4","7","8","10","14","19","22","27","27","95.6284153","10","7","6","4","6","5","3","4","4","4","6","8","5.54","4.248657213","",""
"052201","Saint-Simon","QC","Derriere Le 83, 4e Rang Est","45.715614","-72.840249","38","DMean","0","2","4","5","7","8","10","12","15","15","20","20","93.71584699","9","5","6","6","6","7","7","7","5","3","5","5","5.86","3.130314584","",""
"052301","Saint-Faustin-Lac-Carré","QC","4507 Chemin Du Lac (Caribou)","46.035","-74.48083","413","DMean","1","2","3","4","6","7","9","10","10","12","14","14","95.35519126","5","4","4","4","6","6","7","7","4","3","4","4","4.88","2.465365278","",""
"052401","La Pêche","QC","Lac Philippe - Masham","45.622378","-76.018046","191","DMean","0","2","3","4","5","6","8","10","12","14","18","18","90.43715847","7","5","5","3","5","4","5","","3","3","4","5","4.43","2.754869268","",""
"052601","Varennes","QC","4744 Montee Baronie","45.722896","-73.376808","17","DMean","1","3","5","6","7","8","10","13","16","20","26","26","74.59016393","9","7","9","6","6","5","6","5","6","","","","","","",""
"052801","Auclair","QC","66 Rang St-Gregoire Nord","47.73333","-68.70722","301","DMean","0","1","2","3","5","5","6","8","9","10","14","14","92.07650273","2","2","2","4","5","","5","5","4","4","5","3","3.72","2.057075133","",""
"053201","La Doré","QC","Route 167- La Dore","48.80972","-72.73889","222","DMean","1","2","3","4","5","5","6","7","9","10","12","12","90.16393443","5","5","4","4","4","4","3","4","5","3","4","5","3.99","1.805402105","",""
"053301","Deschambault","QC","334, 3 E Rang - Deshambault","46.682373","-71.965903","48","DMean","1","2","4","5","6","8","9","11","14","15","22","22","92.89617486","8","6","4","4","6","5","4","5","5","5","6","8","5.38","2.92808728","",""
"053601","Notre-Dame-Du-Rosaire","QC","Rang St-Louis","46.84889","-70.45418","411","DMean","1","3","4","5","6","7","8","10","11","12","15","15","94.53551913","5","4","4","4","4","5","4","6","4","6","6","6","4.99","2.350738823","",""
"053701","St-Hilaire-De-Dorset","QC","Rang Dorset","45.824861","-70.856025","497","DMean","0","3","4","5","6","7","8","9","10","10","12","12","95.35519126","6","5","4","4","4","4","4","4","4","5","6","8","4.89","2.00087491","",""
"053801","Tingwick","QC","Chemin Du Radar Et Warwick","45.905785","-71.948695","243","DMean","0","2","3","4","5","6","8","10","11","13","14","14","97.81420765","6","4","4","3","6","6","4","5","3","2","4","5","4.37","2.604648953","",""
"053901","Lac-Édouard","QC","Derriere L'hopital Village","47.64722","-72.29056","366","DMean","1","2","3","3","4","5","7","8","11","12","19","19","82.78688525","5","4","4","3","4","4","4","4","3","3","3","4","3.88","2.318672781","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.120624","-74.2896","50","DMean","1","2","4","6","8","10","11","13","14","19","26","26","99.45355191","7","4","5","3","4","7","10","10","6","6","9","8","6.43","3.765229589","",""
"054501","L'assomption","QC","801 St-Etienne/Route 344","45.80942","-73.43473","10","DMean","1","2","4","5","8","9","11","14","17","19","26","26","93.98907104","9","6","8","6","7","7","6","6","6","5","6","7","6.39","3.841027597","",""
"054801","Stukely-Sud","QC","Chemin Montbel","45.365683","-72.265099","334","DMean","2","3","4","5","6","8","9","10","12","12","14","14","64.75409836","5","4","5","6","6","5","6","8","","","","","","","",""
"054901","Ditton","QC","Chemin Du Petit-Canada Ouest","45.37333","-71.250167","475","DMean","0","2","3","3","4","5","6","7","9","9","12","12","94.53551913","4","3","3","3","5","5","5","5","3","3","3","4","3.78","1.885503316","",""
"055001","Mont Saint-Michel","QC","215 4 Ieme Rang De Gravel","46.76866","-75.432728","256","DMean","1","2","3","4","6","7","9","10","12","12","16","16","93.16939891","5","5","4","4","7","4","7","7","4","3","4","5","4.85","2.620866127","",""
"055101","Senneterre","QC","Chemin Riviere Bell","48.431648","-77.196674","299","DMean","1","2","3","4","5","6","7","9","10","11","13","13","87.15846995","5","6","5","5","","4","4","5","3","3","3","4","4.27","2.201772738","",""
"055201","Lemieux","QC","1290 Rte Des Atocas","46.3037","-72.060685","92","DMean","1","4","6","10","13","15","17","19","20","22","23","23","70.76502732","8","7","9","4","7","12","14","16","14","","","","","","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29413","-73.34857","35","DMean","0","3","4","6","7","9","10","12","15","15","28","28","85.79234973","7","4","6","","6","7","7","7","6","5","7","7","6.26","3.259342518","",""
"055702","Lévis","QC","200 Rue Des Commandeurs","46.806029","-71.167506","106","DMean","1","2","4","5","7","9","11","13","15","17","23","23","86.33879781","8","6","6","4","6","5","6","7","4","","9","8","6.03","3.66342301","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43433","-75.676","68","DMean","0","3","4","5","7","8","11","13","17","19","27","27","98.36065574","9","6","7","5","6","5","5","5","5","4","7","7","5.87","3.600218481","",""
"060106","Ottawa","ON","960 Carling Ave (Cow Lane)","45.38287","-75.71387","79","DMean","0","2","3","5","7","8","11","13","17","18","28","28","95.35519126","9","7","7","4","5","5","4","4","4","4","8","7","5.67","3.814691621","",""
"060204","Windsor","ON","467 University Ave. West","42.315778","-83.043667","176","DMean","2","4","5","7","10","11","14","16","18","21","21","21","100","10","8","8","7","9","7","8","7","7","6","10","10","8.1","4.002917286","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.292889","-83.073139","180","DMean","2","4","6","8","10","11","14","17","19","21","24","24","99.18032787","11","9","9","7","9","8","8","7","7","7","11","10","8.53","3.955849482","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987","-76.52113","84","DMean","2","3","4","5","7","8","10","12","13","18","19","19","98.63387978","7","5","7","5","7","5","6","6","5","5","7","5","5.79","3.052592228","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792","-79.27406","168","DMean","0","3","5","6","8","10","12","15","18","21","27","27","95.90163934","9","7","8","6","8","6","7","6","5","5","9","8","7.03","3.94359635","",""
"060421","Toronto","ON","Yonge St. & Hendon Ave.","43.781584","-79.41773","190","DMean","0","3","5","6","8","10","13","16","20","23","26","26","97.81420765","10","8","9","6","8","6","7","6","6","5","8","8","7.33","4.303006532","",""
"060428","Brampton","ON","525 Main St. N./ Peel Manor","43.69875","-79.78092","229","DMean","1","3","4","6","8","9","12","15","20","23","24","24","98.36065574","9","7","8","6","7","5","6","5","6","6","9","8","6.83","4.075466485","",""
"060430","Toronto","ON","125 Resources Road","43.709444","-79.5435","141","DMean","1","4","5","6","8","9","12","14","18","20","24","24","99.18032787","9","6","8","6","8","6","6","6","6","5","9","8","6.97","3.635271878","",""
"060433","Toronto","ON","Bay/Wellesey St.","43.66417","-79.38722","105","DMean","1","3","5","6","8","10","12","15","16","20","22","22","97.81420765","9","7","8","6","8","7","7","6","5","5","8","7","7","3.634719197","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697","-79.65869","105","DMean","0","3","5","6","8","10","13","16","17","22","24","24","99.18032787","9","6","8","6","8","7","8","7","6","5","9","8","7.21","4.140606743","",""
"060435","Toronto","ON","461 Kipling Avenue","43.610761","-79.52194","92","DMean","2","4","5","7","9","11","13","16","21","23","28","28","100","10","8","10","7","9","7","7","7","7","6","10","9","8.06","4.207111662","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.711106","-79.543425","139","DMean","0","5","7","8","10","12","14","19","24","27","29","29","97.54098361","11","9","11","8","10","8","9","8","8","7","11","10","9.22","4.499977438","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25778","-79.86167","90","DMean","1","4","5","7","10","12","14","17","21","26","29","29","99.72677596","10","8","10","8","10","7","8","7","7","6","10","8","8.24","4.566806197","",""
"060513","Hamilton","ON","Vickers Rd. & East 18th. St.","43.22942","-79.86278","209","DMean","1","3","5","7","9","10","13","15","17","19","25","25","100","9","7","8","8","9","8","7","6","6","5","8","8","7.22","3.997851146","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25744","-79.90775","96","DMean","1","3","5","7","9","11","14","16","17","25","28","28","99.18032787","10","8","9","8","10","7","8","7","6","6","9","8","7.85","4.316743333","",""
"060610","Sudbury","ON","155 Elm Street","46.49194","-81.00311","271","DMean","1","2","4","5","6","7","9","11","13","14","17","17","99.45355191","6","5","6","6","6","5","5","5","4","4","6","5","5.43","2.741283008","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319","-84.30992","244","DMean","1","2","3","4","6","7","8","11","12","14","16","16","98.90710383","6","4","5","5","5","5","5","5","4","3","6","5","4.89","2.728180149","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939","-89.29017","192","DMean","0","2","3","5","6","7","8","9","10","11","13","13","97.26775956","5","6","6","6","3","4","5","5","3","4","6","4","4.95","2.319920847","",""
"060904","London","ON","42 St. Julien Street","42.97446","-81.20086","244","DMean","1","3","5","6","9","10","12","14","16","18","23","23","98.63387978","9","7","8","7","8","7","7","7","6","6","8","7","7.11","3.687534422","",""
"061009","Sarnia","ON","700 Christina St. N.","42.990263","-82.395341","182","DMean","2","3","5","6","8","10","12","15","16","20","22","22","72.13114754","","","","7","8","6","7","6","6","5","9","9","","","",""
"061104","Peterborough","ON","10 Hospital Drive","44.301833","-78.346386","226","DMean","0","2","4","5","7","8","10","12","16","18","21","21","96.99453552","8","6","7","5","6","5","5","5","4","4","7","6","5.8","3.511566192","",""
"061201","Cornwall","ON","Bedford & Third St.","45.017981","-74.735314","55","DMean","0","3","4","6","7","8","10","12","14","20","31","31","98.90710383","8","6","7","6","6","6","6","5","7","5","8","6","6.35","3.442247393","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006","-79.23475","105","DMean","0","3","5","6","8","10","11","13","16","17","23","23","91.2568306","9","7","7","6","8","7","7","6","6","","7","7","6.86","3.499197486","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861","-80.29264","205","DMean","1","3","5","7","8","10","12","14","17","18","22","22","99.45355191","9","7","8","7","9","7","7","6","6","6","8","8","7.29","3.533901836","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44383","-80.50381","325","DMean","1","3","5","6","9","10","13","15","18","21","23","23","96.99453552","9","7","8","7","8","7","7","6","6","6","9","9","7.34","3.954852966","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.48692","-79.70228","165","DMean","0","3","5","6","8","10","12","15","17","21","24","24","98.90710383","9","7","8","6","8","6","7","6","6","6","8","7","7.02","4.001431744","",""
"061702","Oshawa","ON","2000 Simcoe Street North","43.94594","-78.89492","155","DMean","1","2","4","5","7","8","11","13","17","19","22","22","98.08743169","8","6","7","5","7","5","6","5","5","4","7","6","5.9","3.617073907","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.551636","-80.264156","330","DMean","2","3","5","6","8","10","12","14","19","20","25","25","98.36065574","9","7","8","6","8","6","6","6","5","6","8","8","6.94","3.797867272","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323","-79.44928","219","DMean","1","2","3","4","5","6","8","9","12","13","17","17","100","6","4","5","4","5","5","5","4","4","3","5","4","4.6","2.568941877","",""
"062501","Tiverton","ON","Bruce Nuclear Visitor Ctr","44.31447","-81.54972","226","DMean","0","2","3","4","6","7","9","12","15","15","19","19","95.90163934","6","4","6","5","6","5","6","4","4","4","5","5","5.05","3.320202518","",""
"062601","Simcoe","ON","Experimental Farm","42.85685","-80.26964","236","DMean","0","2","4","6","8","10","13","14","17","18","22","22","98.08743169","8","6","7","6","7","7","7","6","6","6","8","7","6.76","4.010934332","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.314575","-79.802756","78","DMean","1","3","5","7","9","11","13","16","18","22","27","27","100","10","8","8","7","9","6","7","6","6","6","9","8","7.57","4.219769593","",""
"063301","Dorset","ON","District Road 117 And Paint Lake Rd.","45.224278","-78.932944","318","DMean","0","2","3","4","5","6","8","10","12","13","15","15","96.17486339","6","5","5","4","5","4","4","5","5","3","6","4","4.64","2.637078853","",""
