*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2/11/2026"
"",""
"Annual Summary Report",""
"Pollutant: PM2.5",""
"Units: micrograms per cubic metre (µg/m3)",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"106702","Crofton","BC","1427 Georgia Park Heights Rd","48.849649","-123.637031","150","DMax1HR","2","5","8","11","17","24","32","48","80","141","332","332","94.24657534","12","11","18","14","13","7","15","62","12","23","20","14","19","29.69370157","",""
"106900","Vanderhoof","BC","2441 Bute Road","54.016516","-124.005856","637","DMax1HR","4","8","16","24","35","44","84","167","322","438","909","909","91.78082192","29","38","33","19","14","18","12","243","33","27","30","34","46","84.79106098","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.682603","-124.996222","27","DMax1HR","3","5","8","15","30","38","51","57","74","93","172","172","88.21917808","","41","34","14","8","7","9","33","13","30","36","37","23","22.29850059","",""
"119004","Whitehorse","YU","412 Steele Street","60.71972","-135.05875","640","DMax1HR","0","2","4","6","13","17","27","36","45","54","73","73","98.08219178","17","27","18","9","5","4","6","7","8","9","10","15","11","11.37812855","",""
"129003","Yellowknife","NT","52nd Ave. & 49th Street, Sir John Franklin High School","62.45207","-114.364","193","DMax1HR","0","3","4","6","9","11","17","22","29","41","60","60","97.26027397","10","12","12","10","5","5","7","9","5","6","6","11","8","7.492472018","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27926","-126.813057","60","DMax1HR","4","6","8","9","11","12","15","19","22","23","25","25","63.01369863","","","","","8","10","10","8","9","10","12","12","","","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35702","-133.714057","30","DMax1HR","2","5","6","8","11","14","18","22","26","32","60","60","98.35616438","16","13","11","12","7","8","8","6","8","8","9","14","10","6.407475433","",""
"129303","Iqaluit","NU","Water Lab (1307 Federal Road)","63.751619","-68.522433","35","DMax1HR","4","6","8","9","11","13","19","24","31","38","129","129","91.78082192","","16","13","15","10","9","10","9","8","21","11","9","12","10.33680899","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455","-111.893241","358","DMax1HR","7","9","12","15","18","23","35","46","57","63","76","76","93.69863014","15","17","19","15","18","17","18","31","15","20","20","16","19","11.64161349","",""
************DAILYMEAN************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56038","-52.71147","7","DMean","0","2","3","4","5","6","8","9","11","11","15","15","92.05479452","4","4","7","5","3","4","5","6","3","5","3","3","4.4","2.421905419","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513","-52.79476","135","DMean","1","2","3","5","6","7","8","9","10","12","13","13","97.53424658","6","6","5","4","4","3","3","4","4","6","7","7","4.94","2.242839548","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92696","-55.65966","62","DMean","0","1","2","3","4","5","6","8","9","10","14","14","89.04109589","5","4","4","4","3","3","4","5","3","2","3","4","3.68","2.120264185","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95224","-57.92207","100","DMean","2","4","6","7","9","9","10","12","14","15","19","19","96.98630137","8","9","7","8","9","9","8","7","5","4","5","6","7.21","2.695637438","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899","-55.19852","1","DMean","0","2","3","4","7","8","9","10","12","12","21","21","88.76712329","9","9","8","4","3","3","3","5","3","4","5","","5.12","3.062321501","",""
"011002","Labrador City","NL","317 Hudson Drive","52.945487","-66.910306","558","DMean","0","1","1","2","3","4","5","6","8","9","14","14","95.89041096","4","2","2","1","1","1","4","4","2","2","3","3","2.44","1.873117689","",""
"020104","Charlottetown","PE","3 Brighton Road","46.233","-63.13667","21","DMean","3","4","6","8","9","10","12","14","17","20","20","20","25.75342466","","","","","","","","","","6","8","10","","","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.47843","-63.98763","6","DMean","0","1","2","3","4","5","6","7","7","9","9","9","71.50684932","4","4","3","3","5","4","3","3","2","","","","","","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38635","-62.58272","30","DMean","0","1","1","2","3","4","5","6","7","8","9","9","83.01369863","3","4","2","3","1","1","2","2","2","2","4","4","2.42","1.651431946","",""
"030113","Halifax","NS","1672 Granville Street","44.64711","-63.57366","28","DMean","2","3","4","5","6","7","8","10","12","12","17","17","85.20547945","7","7","5","5","6","5","6","7","","4","5","4","5.44","2.277352558","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.7198","-63.48076","68","DMean","1","3","4","4","5","6","7","8","9","10","15","15","86.84931507","5","5","4","5","6","5","","5","3","","4","5","4.72","1.746004126","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.614161","-61.362356","14","DMean","1","3","4","5","6","7","8","9","11","13","18","18","98.35616438","6","6","5","6","5","4","5","6","4","4","5","7","5.29","2.120337981","",""
"030310","Sydney","NS","71 Welton Street","46.14222","-60.17252","27","DMean","1","2","3","4","5","6","7","7","9","9","12","12","94.79452055","4","5","5","5","4","4","5","5","3","4","4","5","4.35","1.706791359","",""
"030701","Aylesford","NS","1009 Brow Mountain Road, Kings County","45.07254","-64.84025","235","DMean","2","5","6","7","8","9","10","11","13","14","16","16","73.97260274","8","8","6","5","7","7","","","8","8","","8","","","",""
"030901","Pictou","NS","91 Beeches Road","45.681744","-62.696575","12","DMean","2","3","4","5","6","7","8","9","10","11","14","14","91.78082192","5","5","5","5","5","6","","8","5","5","4","6","5.27","1.982246916","",""
"031101","Kentville","NS","32 Main Street","45.067284","-64.477425","60","DMean","2","3","4","5","6","7","8","10","11","12","15","15","92.32876712","5","7","4","4","6","","7","8","5","5","5","6","5.55","2.1948905","",""
"040104","Fredericton","NB","486 Needham Street","45.957289","-66.645236","10","DMean","1","2","3","5","7","8","11","13","13","14","19","19","99.17808219","6","8","3","4","7","7","9","7","3","3","5","6","5.57","3.340727661","",""
"040203","Saint John","NB","Mountain Road","45.308762","-66.008384","41","DMean","1","3","3","5","6","7","9","11","13","14","18","18","100","6","5","4","5","6","6","6","8","4","4","4","5","5.19","2.678097127","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.252898","-66.080065","59","DMean","0","3","4","5","7","8","9","11","12","14","18","18","98.63013699","7","7","5","6","6","6","5","7","3","5","7","7","5.77","2.572152231","",""
"040208","Saint John","NB","111 Champlain Drive","45.291218","-66.00305","47","DMean","0","2","3","4","5","6","8","9","13","14","18","18","78.35616438","","","","4","5","6","5","7","4","4","4","5","","","",""
"040209","Saint John","NB","8 Castle Street","45.28028","-66.05611","41","DMean","0","1","2","4","5","6","8","9","12","14","17","17","88.21917808","6","6","3","4","5","5","5","6","3","2","2","","4.17","2.715089331","",""
"040302","Moncton","NB","5 Thanet Street","46.101578","-64.789661","9","DMean","0","1","2","3","4","5","6","8","9","11","11","11","99.7260274","3","4","2","3","3","4","4","5","2","2","3","4","3.31","2.090323079","",""
"040901","St. Andrews","NB","Marine Science Drive, Route 127","45.086912","-67.074036","25","DMean","0","2","4","5","6","6","7","9","11","12","14","14","93.97260274","6","6","5","6","5","4","4","5","2","3","4","5","4.76","2.165677416","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.609693","-65.633509","16","DMean","1","3","4","5","6","7","9","11","12","16","25","25","100","5","7","4","5","4","5","8","8","4","4","6","5","5.51","2.896962584","",""
"041501","Edmundston","NB","19 Queen St.","47.363195","-68.322302","159","DMean","1","3","4","6","8","10","12","15","22","25","33","33","95.06849315","9","9","6","8","4","5","9","7","4","4","8","12","6.99","4.476510836","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.641026","-73.499682","19","DMean","1","3","5","6","9","11","14","17","21","26","29","29","97.53424658","11","11","6","6","7","6","8","8","5","5","7","10","7.54","4.791769201","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.502648","-73.663913","41","DMean","2","4","6","9","11","14","17","19","24","32","39","39","99.45205479","14","14","8","8","10","9","9","10","7","7","8","13","9.76","5.555148272","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.547463","-73.748317","35","DMean","1","4","6","7","10","12","16","22","26","32","35","35","97.53424658","16","15","7","6","8","7","7","7","6","6","8","13","8.76","5.716527606","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207","-73.4881","32","DMean","2","4","5","7","9","11","14","18","20","24","33","33","92.87671233","13","14","7","7","7","6","7","9","5","5","7","11","8.07","4.485074232","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.448663","-73.480819","17","DMean","2","3","5","6","8","10","13","15","17","20","37","37","89.31506849","12","11","6","6","7","6","6","9","5","5","6","10","7.3","4.121840073","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.426542","-73.928929","39","DMean","0","2","3","5","7","9","12","16","21","25","34","34","98.08219178","11","9","5","5","6","4","6","7","4","2","5","9","6.08","4.830266407","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.468322","-73.741198","33","DMean","1","2","4","6","8","10","13","16","20","25","35","35","98.63013699","11","11","6","5","7","5","7","8","4","5","6","10","6.95","4.933302469","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.651691","-73.573825","29","DMean","0","3","4","6","8","10","13","17","22","24","27","27","92.05479452","12","11","5","6","6","6","6","8","5","4","6","9","7.05","4.616684182","",""
"050131","Montréal","QC","3259 Ste-Catherine Est","45.539928","-73.540388","25","DMean","2","4","6","8","10","12","16","19","23","25","37","37","94.52054795","12","12","8","7","8","6","8","11","8","7","9","12","8.78","5.142577346","",""
"050133","Montréal","QC","8200a Rue Chenier, Arena Chenier","45.60176","-73.541992","41","DMean","1","3","5","6","9","10","14","17","21","26","30","30","96.43835616","11","12","6","6","7","6","7","8","5","5","7","10","7.61","4.716360539","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54271","-73.57176","53","DMean","1","3","4","6","8","10","12","15","21","27","87","87","98.90410959","10","10","6","5","7","6","8","8","5","4","6","12","7.22","6.04585158","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.5934","-73.63726","41","DMean","1","3","5","6","9","10","14","17","24","27","32","32","98.63013699","12","11","6","6","7","5","6","8","5","5","8","12","7.68","5.027782926","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.512189","-73.566842","32","DMean","1","3","5","6","8","10","12","15","17","20","31","31","95.61643836","10","10","6","6","7","6","7","8","5","5","6","9","7.2","4.093007626","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476","-73.65776","34","DMean","1","4","6","7","10","13","17","23","27","32","40","40","95.89041096","18","16","8","7","6","5","7","8","6","6","8","13","9.02","6.074657642","",""
"050138","Montréal","QC","1540 Roberval","45.464611","-73.582583","25","DMean","1","4","5","7","9","11","13","16","20","25","35","35","97.26027397","11","11","7","7","7","7","8","9","6","6","7","10","7.98","4.349295477","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.435987","-75.723429","62","DMean","0","3","4","6","7","9","12","15","18","23","26","26","94.79452055","9","8","3","5","7","5","6","6","4","5","8","10","6.56","4.085687658","",""
"050308","Québec","QC","600 Rue Des Sables","46.821177","-71.220495","8","DMean","2","4","6","7","9","11","14","20","22","26","32","32","96.43835616","11","12","6","8","7","7","9","11","7","6","7","10","8.5","4.809131107","",""
"050310","Québec","QC","1150 Boul. Rene-Levesque O.","46.794873","-71.246387","69","DMean","1","3","5","6","9","10","14","17","21","24","29","29","96.43835616","10","11","5","7","6","6","8","10","5","5","6","10","7.45","4.563432068","",""
"050311","Québec","QC","1465, Rue Felix-Antoine-Savard","46.774167","-71.369722","26","DMean","2","4","5","7","11","13","15","20","27","35","40","40","97.26027397","13","14","6","7","7","7","9","11","7","6","8","14","8.97","5.969693202","",""
"050404","Sherbrooke","QC","655, Rue Papineau","45.41231","-71.8746","211","DMean","2","4","5","6","8","9","12","16","19","21","27","27","97.80821918","10","10","6","6","6","5","7","9","5","5","8","10","7.19","3.884908569","",""
"050504","Saguenay","QC","789 Boul Des Etudiants, Chicoutimi","48.416374","-71.052412","82","DMean","1","2","4","6","8","9","11","14","19","23","34","34","97.80821918","10","9","6","6","5","5","8","9","4","3","4","8","6.46","4.190316869","",""
"050604","Rouyn-Noranda","QC","1570 Rue Paradis","48.234087","-78.982778","289","DMean","1","2","4","5","6","7","11","14","17","18","23","23","95.34246575","8","9","4","5","5","4","8","7","5","3","4","6","5.66","3.630548585","",""
"050803","Trois Rivières","QC","Rue Whitehead","46.357175","-72.546187","12","DMean","2","3","4","6","9","11","13","17","22","24","26","26","99.17808219","11","11","5","6","6","6","8","9","5","4","6","11","7.35","4.709626557","",""
"051501","St. Zéphirin-De-Courval","QC","701 Rang Saint-Michel","46.042233","-72.659761","50","DMean","1","3","5","6","8","9","12","15","18","22","27","27","92.05479452","11","11","6","6","6","5","6","6","4","5","6","9","6.95","4.006075899","",""
"052001","Charette","QC","Au Nord Du 170 2e Rang","46.4416","-72.89241","114","DMean","0","3","4","5","7","8","12","15","20","21","29","29","89.8630137","9","11","5","6","6","3","6","7","","5","6","8","6.4","4.084535533","",""
"052201","Saint-Simon","QC","Derriere Le 83, 4e Rang Est","45.715614","-72.840249","38","DMean","0","2","4","5","7","9","12","14","17","18","28","28","90.68493151","9","9","5","4","5","5","7","9","4","4","4","7","6.1","4.095636101","",""
"052301","Saint-Faustin-Lac-Carré","QC","4507 Chemin Du Lac (Caribou)","46.035","-74.48083","413","DMean","0","2","3","4","5","6","7","9","12","13","23","23","93.42465753","6","6","3","4","5","3","4","5","3","3","4","5","4.19","2.530094166","",""
"052401","La Pêche","QC","Lac Philippe - Masham","45.622378","-76.018046","191","DMean","0","2","3","5","6","8","9","11","13","15","22","22","79.45205479","7","7","2","4","5","4","6","7","5","","4","7","5.19","3.113269429","",""
"052801","Auclair","QC","66 Rang St-Gregoire Nord","47.73333","-68.70722","301","DMean","0","2","3","3","5","6","7","9","11","15","19","19","95.34246575","4","5","2","3","4","4","6","7","4","2","3","3","4.01","2.617393092","",""
"053201","La Doré","QC","Route 167- La Dore","48.80972","-72.73889","222","DMean","1","2","2","3","4","5","7","8","10","14","25","25","95.61643836","5","5","3","3","3","2","5","5","2","3","3","5","3.7","2.413975384","",""
"053301","Deschambault","QC","334, 3 E Rang - Deshambault","46.682373","-71.965903","48","DMean","1","2","4","5","7","9","11","13","16","18","28","28","98.35616438","7","8","4","5","6","7","8","9","5","4","4","6","6.07","3.803118809","",""
"053601","Notre-Dame-Du-Rosaire","QC","Rang St-Louis","46.84889","-70.45418","411","DMean","1","3","4","5","6","8","9","11","15","16","23","23","95.89041096","6","7","4","5","4","5","7","9","4","3","4","6","5.44","2.932719889","",""
"053701","St-Hilaire-De-Dorset","QC","Rang Dorset","45.824861","-70.856025","497","DMean","0","2","3","4","5","7","9","10","15","16","25","25","81.36986301","5","5","3","3","4","6","7","10","5","3","3","4","4.85","3.086100167","",""
"053801","Tingwick","QC","Chemin Du Radar Et Warwick","45.905785","-71.948695","243","DMean","0","2","4","5","7","8","10","11","15","18","19","19","85.20547945","7","7","4","","6","6","7","8","5","4","4","4","5.49","3.254760197","",""
"053901","Lac-Édouard","QC","Derriere L'hopital Village","47.64722","-72.29056","366","DMean","1","2","3","4","5","6","8","10","12","15","18","18","75.34246575","","6","3","4","4","5","9","","","3","3","5","","","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.120624","-74.2896","50","DMean","1","3","4","5","7","8","10","13","17","19","24","24","82.46575342","9","9","5","","6","4","6","5","4","4","6","8","6.08","3.501783748","",""
"054901","Ditton","QC","Chemin Du Petit-Canada Ouest","45.37333","-71.250167","475","DMean","0","2","3","4","5","6","7","9","11","13","18","18","95.61643836","6","5","3","4","4","4","6","7","3","2","2","3","4.29","2.495985636","",""
"055001","Mont Saint-Michel","QC","215 4 Ieme Rang De Gravel","46.76866","-75.432728","256","DMean","0","2","2","4","5","6","8","9","13","14","21","21","95.34246575","6","5","2","3","4","3","5","7","4","3","4","6","4.26","2.809105194","",""
"055101","Senneterre","QC","Chemin Riviere Bell","48.431648","-77.196674","299","DMean","1","2","3","4","5","6","9","11","13","14","53","53","95.06849315","5","6","3","4","4","4","9","7","5","3","2","3","4.69","3.990573248","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29413","-73.34857","35","DMean","1","3","4","5","7","8","11","12","16","21","25","25","93.15068493","8","8","5","4","5","6","8","6","6","4","5","9","6.13","3.524845995","",""
"055702","Lévis","QC","200 Rue Des Commandeurs","46.806029","-71.167506","106","DMean","1","3","4","5","7","9","11","14","21","22","27","27","94.52054795","9","9","4","5","5","5","8","7","5","4","6","9","6.39","4.166645251","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43433","-75.676","68","DMean","0","3","4","5","7","8","10","13","16","21","27","27","99.17808219","8","9","4","5","6","5","6","7","4","4","5","8","5.93","3.523206631","",""
"060204","Windsor","ON","467 University Ave. West","42.315778","-83.043667","176","DMean","2","4","5","7","10","12","14","17","22","26","29","29","96.16438356","11","10","6","7","9","9","8","10","7","6","8","11","8.46","4.72500364","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.292889","-83.073139","180","DMean","1","3","6","8","11","12","15","18","21","27","31","31","98.63013699","11","10","5","8","9","9","8","11","7","6","8","12","8.69","4.926790674","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987","-76.52113","84","DMean","0","2","3","5","7","8","11","13","15","17","26","26","99.45205479","8","7","4","5","7","5","7","7","4","3","3","6","5.57","3.74138288","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792","-79.27406","168","DMean","0","3","4","6","8","10","13","16","20","25","31","31","99.17808219","10","10","5","6","9","6","7","9","5","5","6","10","7.18","4.460651972","",""
"060430","Toronto","ON","125 Resources Road","43.709444","-79.5435","141","DMean","1","3","5","7","9","11","13","16","21","23","29","29","99.7260274","10","9","5","6","9","7","8","10","6","6","6","9","7.71","4.253539333","",""
"060433","Toronto","ON","Bay/Wellesey St.","43.66417","-79.38722","105","DMean","-1","3","5","7","9","11","14","17","20","26","34","34","98.63013699","10","10","6","7","9","7","9","11","6","5","5","10","7.93","4.793487389","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697","-79.65869","105","DMean","1","2","4","6","9","10","13","16","18","24","28","28","99.17808219","9","9","5","6","9","7","8","9","6","6","6","9","7.29","4.566207142","",""
"060435","Toronto","ON","461 Kipling Avenue","43.610761","-79.52194","92","DMean","1","4","5","7","10","11","15","17","21","25","29","29","99.45205479","10","10","6","8","10","7","8","9","6","6","7","11","8.22","4.651881699","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.711106","-79.543425","139","DMean","1","4","6","8","11","13","15","20","25","28","37","37","97.53424658","12","13","7","8","10","8","8","10","6","7","8","12","8.95","5.379512073","",""
"060440","Toronto","ON","4905 Dufferin Street","43.78042","-79.46752","","DMean","1","3","5","7","9","11","13","16","21","24","34","34","97.26027397","11","10","5","7","9","7","9","9","5","5","6","10","7.61","4.554488421","",""
"060450","Brampton","ON","109 Mclaughlin Rd. S.","43.669567","-79.76567","217","DMean","1","3","4","6","9","10","13","15","22","24","31","31","100","9","9","5","6","9","7","8","9","5","5","6","10","7.3","4.387772312","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25778","-79.86167","90","DMean","0","3","6","8","11","13","16","20","25","27","31","31","98.63013699","10","10","6","9","14","10","10","10","7","6","7","11","9.19","5.513179023","",""
"060513","Hamilton","ON","Vickers Rd. & East 18th. St.","43.22942","-79.86278","209","DMean","0","3","5","6","9","11","14","16","21","22","26","26","98.90410959","9","9","6","7","11","8","8","9","5","5","6","9","7.71","4.530332242","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25744","-79.90775","96","DMean","0","3","5","7","10","12","14","16","22","25","29","29","98.90410959","9","10","6","7","12","8","8","10","6","5","6","10","8.18","4.82100376","",""
"060610","Sudbury","ON","155 Elm Street","46.49194","-81.00311","271","DMean","0","2","3","5","7","8","10","11","17","20","23","23","98.90410959","6","6","3","5","7","6","8","8","5","4","3","6","5.42","3.734144339","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319","-84.30992","244","DMean","0","2","3","5","7","8","10","12","14","16","21","21","99.45205479","6","7","4","5","7","5","7","8","4","3","3","6","5.45","3.375751474","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939","-89.29017","192","DMean","0","2","4","5","7","8","10","13","16","19","25","25","98.35616438","6","7","5","6","6","6","7","9","4","3","4","7","5.95","3.758008341","",""
"060904","London","ON","42 St. Julien Street","42.97446","-81.20086","244","DMean","2","3","5","6","8","10","12","15","20","23","27","27","97.26027397","8","9","5","6","9","7","8","9","5","5","6","10","7.23","4.12317224","",""
"061007","Sarnia","ON","1300 Tashmoo Ave./ Lasalle Line","42.912545","-82.416816","180","DMean","1","3","5","7","9","10","14","17","21","22","28","28","98.35616438","10","9","5","7","8","7","7","9","5","5","7","10","7.47","4.465742179","",""
"061009","Sarnia","ON","700 Christina St. N.","42.990263","-82.395341","182","DMean","0","2","4","6","9","10","14","17","20","24","31","31","100","10","9","5","6","8","7","7","9","5","6","6","10","7.35","4.807341782","",""
"061104","Peterborough","ON","10 Hospital Drive","44.301833","-78.346386","226","DMean","0","2","4","5","7","9","12","14","17","20","27","27","98.63013699","8","8","4","5","7","6","7","8","5","5","5","8","6.26","4.048846342","",""
"061201","Cornwall","ON","Bedford & Third St.","45.017981","-74.735314","55","DMean","1","3","4","5","7","9","12","14","17","20","22","22","99.45205479","8","9","5","5","6","6","8","9","4","4","5","8","6.35","3.686000033","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006","-79.23475","105","DMean","1","3","4","6","8","10","12","15","17","22","29","29","98.35616438","8","9","5","7","9","7","7","8","5","5","6","10","6.97","4.15661318","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861","-80.29264","205","DMean","1","3","5","7","9","11","13","16","17","23","27","27","98.90410959","9","9","5","6","10","8","9","9","6","5","6","10","7.7","4.328853014","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44383","-80.50381","325","DMean","0","3","4","6","9","10","13","17","20","27","33","33","98.35616438","9","10","4","6","9","7","7","9","5","5","6","10","7.34","4.867331659","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.48692","-79.70228","165","DMean","0","3","4","6","9","11","14","16","20","23","27","27","99.45205479","9","9","5","6","9","7","8","9","5","5","6","11","7.36","4.622092046","",""
"061703","Oshawa","ON","Britannia Ave W, Uofontario Property","43.95222","-78.9125","49","DMean","0","3","4","5","8","9","12","13","18","21","28","28","89.8630137","","8","4","6","8","6","7","8","5","5","5","8","6.36","3.986350699","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.551636","-80.264156","330","DMean","0","2","4","6","9","11","14","17","20","25","32","32","96.43835616","9","9","5","6","9","6","8","9","5","6","6","10","7.41","4.885564281","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323","-79.44928","219","DMean","0","2","3","4","6","8","10","12","19","29","52","52","99.17808219","6","6","3","5","6","5","13","7","4","2","3","5","5.49","5.124987487","",""
"062501","Tiverton","ON","Bruce Nuclear Visitor Ctr","44.31447","-81.54972","226","DMean","0","2","3","5","7","9","11","14","17","19","28","28","98.35616438","7","7","4","4","7","6","6","8","5","5","4","7","5.74","4.110915677","",""
"062601","Simcoe","ON","Experimental Farm","42.85685","-80.26964","236","DMean","0","3","4","6","8","11","14","16","20","22","23","23","96.98630137","8","8","5","6","10","8","8","10","5","5","6","9","7.23","4.597331902","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.314575","-79.802756","78","DMean","0","3","4","6","9","10","13","16","20","23","30","30","98.63013699","10","9","5","6","8","7","8","9","5","5","6","10","7.26","4.556028072","",""
"063301","Dorset","ON","District Road 117 And Paint Lake Rd.","45.224278","-78.932944","318","DMean","1","2","3","4","6","7","8","11","14","17","21","21","95.89041096","6","6","3","5","6","4","6","6","4","4","3","6","4.86","2.946247416","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.333186","-81.742822","185","DMean","1","2","3","5","7","8","11","14","17","19","27","27","95.61643836","8","8","4","5","6","5","6","7","4","4","5","7","5.65","3.783272637","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","DMean","0","3","4","7","9","11","14","17","21","24","32","32","96.16438356","10","9","5","6","8","7","8","9","6","6","6","10","7.66","4.951829574","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","DMean","0","2","4","5","8","9","11","14","19","21","32","32","100","9","8","5","5","7","6","7","8","4","4","5","8","6.35","4.229029081","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","DMean","0","1","3","4","6","8","10","11","14","19","25","25","97.53424658","7","6","4","5","6","4","6","9","3","3","2","6","5.04","3.619717457","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208","-81.16289","212","DMean","0","2","4","6","8","10","12","15","18","22","30","30","97.80821918","7","9","5","6","8","7","7","8","4","5","6","10","6.79","4.265068404","",""
