*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/5/2025"
"",""
"Annual Summary Report",""
"Pollutant: PM2.5",""
"Units: micrograms per cubic metre (µg/m3)",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893112","-110.68116","709","8HR","0","2","3","4","6","7","10","13","17","21","41","42","97.82559199","5","5","5","5","5","4","4","8","8","4","5","5","5","4.182379998","",""
"090502","Lethbridge","AB","","49.71620941","-112.8005981","918","8HR","0","0","2","4","6","8","12","16","23","27","46","55","99.94307832","5","4","5","4","4","3","5","9","11","7","4","4","5","5.815887292","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.6987381","-113.222847","628","8HR","0","2","3","4","6","9","12","16","23","36","57","61","98.03051002","13","7","7","5","5","2","2","2","6","5","8","8","6","6.267860236","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.82723999","-113.3271713","673","8HR","0","3","4","6","8","10","14","19","28","35","57","64","99.87477231","13","7","7","6","6","7","7","6","8","6","10","9","8","6.371534619","",""
"090608","Redwater","AB","4704-49 Ave","53.95183182","-113.1058578","627","8HR","0","1","3","4","6","7","10","15","22","30","53","55","98.09881603","10","6","5","4","4","3","4","4","6","4","7","6","5","5.48963457","",""
"090609","Bruderheim","AB","5321 48 Street","53.80562973","-112.9258499","630","8HR","1","2","4","5","7","9","12","16","21","28","50","53","99.33970856","11","8","6","5","5","6","6","6","6","5","8","8","7","5.315709632","",""
"090701","Fort Mcmurray","AB","Franklin Avenue","56.73340988","-111.3904724","260","8HR","0","2","3","4","6","7","9","11","15","19","31","40","98.13296903","5","5","6","5","5","5","5","4","5","3","6","6","5","3.495189651","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75138855","-111.4766235","355","8HR","0","2","3","4","5","6","8","10","12","16","31","34","95.90163934","5","4","5","4","4","4","5","4","5","3","5","5","4","3.129706647","",""
"090801","Fort Mckay","AB","Main Street","57.18941116","-111.6405029","268","8HR","0","2","3","4","6","8","11","14","19","22","37","56","99.68123862","6","8","9","5","4","6","6","5","5","3","5","5","6","4.488498246","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647141","-111.5929489","336","8HR","0","1","2","3","5","6","8","11","16","19","28","32","98.70218579","5","5","4","4","5","5","4","4","5","3","4","4","4","3.603662142","",""
"090806","Fort Mckay","AB","","57.14920044","-111.6424026","342","8HR","0","2","3","4","5","6","8","12","17","22","31","35","99.94307832","4","5","6","4","4","5","6","6","5","3","4","4","5","3.744291905","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176071","-111.0370026","429","8HR","0","1","2","3","4","5","6","7","10","12","24","27","99.12340619","3","3","4","3","3","3","4","4","4","3","4","4","3","2.322882924","",""
"090808","Conklin","AB","1-33-076-08 W4","55.62140656","-111.1726913","673","8HR","0","1","2","3","4","4","6","8","10","13","29","39","99.66985428","3","3","3","3","3","3","4","4","4","2","4","4","3","2.740335848","",""
"091101","Elk Island","AB","National Park","53.68238068","-112.8681183","714","8HR","0","1","3","3","5","6","8","11","15","19","42","48","99.6129326","7","5","4","3","4","3","3","4","5","4","6","4","4","3.872604799","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255096","-114.7683487","789","8HR","0","1","2","3","5","6","8","11","17","22","34","41","99.71539162","7","4","5","3","3","3","2","3","4","3","5","5","4","3.885701657","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19633865","-119.3968201","762","8HR","0","1","2","3","4","6","9","12","17","21","35","40","97.82559199","6","3","4","3","4","4","4","4","5","3","5","4","4","4.143383455","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.13249969","-117.0911102","1400","8HR","0","0","1","1","3","4","5","8","12","18","62","67","97.05145719","4","4","3","2","2","2","2","3","5","2","2","1","3","4.498259119","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70878983","-111.1768265","238","8HR","0","1","2","3","3","4","5","6","9","13","43","53","97.95081967","3","5","4","3","3","3","3","2","3","2","3","3","3","2.953143454","",""
"091901","Caroline","AB","16-30-034-5 W5","51.9468689","-114.6974411","1140","8HR","0","1","1","3","5","6","9","12","18","29","90","107","98.09881603","5","3","4","3","3","4","4","5","8","4","4","4","4","6.300859899","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.17660141","-118.8078003","658","8HR","0","1","2","3","5","7","11","15","18","24","47","54","98.95264117","8","4","4","4","4","3","3","3","5","4","9","6","5","4.998334153","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036072","-112.8801727","767","8HR","0","2","3","5","7","8","11","14","19","23","41","43","99.69262295","8","5","6","5","5","4","5","6","6","5","7","6","6","4.564081926","",""
"092801","Drayton Valley","AB","48 Ave","53.22002411","-114.9842072","858","8HR","0","2","3","5","7","8","12","15","22","28","54","58","99.87477231","6","5","6","5","5","4","4","7","8","6","8","8","6","5.289225934","",""
"092901","Edson","AB","7 Ave","53.59377289","-116.3958206","894","8HR","0","0","1","1","2","3","4","6","8","11","21","25","96.34562842","2","1","1","1","1","2","2","2","3","2","3","3","2","2.195087876","",""
"093001","Grande Prairie","AB","","55.11719894","-118.7647018","645","8HR","0","0","1","3","4","5","8","11","14","16","29","46","99.02094718","5","3","3","2","3","4","3","4","4","3","5","3","4","3.637792778","",""
"093101","Genesee","AB","Range Road 15","53.30160141","-114.2210999","772","8HR","0","1","3","4","6","8","11","14","20","25","44","50","99.70400729","6","5","5","4","5","6","4","5","7","5","7","7","5","4.915944333","",""
"093202","Hinton","AB","Private Road","53.4272995","-117.5440674","1215","8HR","0","2","4","5","8","9","12","15","20","25","59","62","99.5787796","7","7","6","6","6","6","7","6","8","5","8","8","7","5.324539341","",""
"093901","Thorsby","AB","Range Road 35","53.63299942","-114.419899","774","8HR","0","1","2","3","5","7","9","12","18","21","30","36","99.6129326","7","3","4","3","4","4","4","5","6","4","5","5","5","4.006795544","",""
"094001","Debolt","AB","Goodwin Road","55.40265656","-118.2809448","638","8HR","0","0","2","3","5","6","9","12","18","23","36","42","98.65664845","6","3","3","2","4","3","3","5","5","4","7","4","4","4.397167491","",""
"094301","Cold Lake","AB","15 Ave","54.41401291","-110.2329407","556","8HR","0","1","2","3","5","6","7","10","14","17","29","33","98.95264117","4","4","3","3","4","3","4","4","5","3","6","6","4","3.235667747","",""
"094401","St Lina","AB","","54.21649933","-111.5026016","679","8HR","0","1","2","4","5","7","10","13","17","19","31","35","99.55601093","5","5","4","4","4","3","4","5","4","3","7","6","5","3.903856909","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44927979","-111.0372162","0","8HR","0","1","2","3","5","6","8","10","13","17","23","24","98.66803279","5","4","4","4","4","4","5","3","4","3","4","3","4","3.152949551","",""
"100103","Metro Van - New Westminster","BC","Sherbrooke And Columbian Streets","49.22704315","-122.8944855","45","8HR","0","3","4","5","7","8","10","13","24","72","198","212","94.5924408","4","6","6","6","5","5","6","6","27","8","5","6","7","14.29910605","",""
"100110","Metro Van - Burnaby","BC","700 Hammarskjold Drive","49.27921295","-122.9707108","104","8HR","0","1","2","3","5","6","8","11","52","96","186","208","96.8579235","2","4","4","5","4","3","4","4","30","6","4","3","6","16.11646066","",""
"100111","Metro Van - Port Moody","BC","Moody Street & Esplanade Avenue","49.28089142","-122.8492889","6","8HR","0","1","2","4","6","7","10","12","46","98","188","212","98.62249545","3","4","4","5","4","4","5","6","31","6","4","4","7","15.80998476","",""
"100119","Metro Van - Burnaby","BC","5455 Rumble Street","49.21519089","-122.9856644","122","8HR","0","1","3","4","6","7","9","11","23","80","200","228","99.23724954","3","4","5","5","4","4","4","5","27","6","4","4","6","14.29908074","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","8HR","0","2","4","5","7","8","11","14","26","83","155","180","98.65664845","3","5","6","6","5","5","7","7","28","8","4","4","7","13.11386775","",""
"100125","Metro Van - Delta","BC","8544 116th St.","49.15834808","-122.9017334","113","8HR","0","2","3","4","6","7","10","12","33","75","167","175","93.86384335","3","5","6","5","","4","5","5","26","7","5","5","7","13.72515933","",""
"100127","Metro Van - Surrey","BC","72nd Ave. And 190 St.","49.13292694","-122.6942215","79","8HR","0","2","3","4","6","8","10","13","52","109","178","195","98.37204007","3","5","6","5","4","4","4","5","31","7","6","5","7","15.79807808","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","8HR","0","2","3","4","6","8","10","13","40","94","157","173","99.49908925","4","6","6","5","4","4","4","4","28","6","6","6","7","14.52932626","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","8HR","0","1","2","3","5","6","8","10","53","85","184","195","99.27140255","2","4","4","4","3","3","4","4","29","5","4","4","6","15.2884773","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","8HR","0","2","3","4","5","6","9","11","44","92","155","163","98.98679417","3","5","5","4","3","3","3","4","28","5","5","5","6","14.40897224","",""
"100138","Metro Van - West Vancouver","BC","6350 Marine Drive","49.36861038","-123.276741","65","8HR","0","1","2","3","5","6","8","11","42","75","155","176","84.36930783","","","4","5","3","3","4","4","24","6","4","3","","","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","8HR","0","2","3","3","5","6","8","11","24","88","144","154","99.44216758","3","4","5","4","3","3","3","3","26","5","5","5","6","13.44903179","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave.","49.26026535","-123.077774","30","8HR","0","2","4","5","7","8","11","14","52","94","174","196","99.55601093","5","6","6","5","4","4","5","5","32","8","8","7","8","15.90310263","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.23800659","-121.7622604","23","8HR","0","2","3","5","6","7","9","12","38","84","158","189","95.87887067","3","5","6","5","4","4","6","6","25","7","5","3","7","12.82086655","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91471863","-122.7419434","588","8HR","0","3","4","6","8","11","14","18","25","35","74","81","83.356102","10","6","7","7","6","4","","","14","8","7","7","","","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.44194031","-123.3631668","29","8HR","0","2","3","5","6","8","12","16","37","143","183","189","98.81602914","4","6","6","5","4","3","4","6","35","8","8","7","8","18.04638645","",""
"100308","Victoria","BC","3300 Wishart Road","48.4236908","-123.4943237","86","8HR","0","1","3","4","6","8","11","15","34","125","192","194","96.06102004","4","5","5","4","3","3","3","4","32","8","8","8","7","17.44524574","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477036","-120.3340149","381","8HR","0","2","4","6","8","9","12","15","21","46","111","124","99.3510929","4","9","6","6","4","5","5","6","17","8","8","7","7","8.381959502","",""
"100703","Kelowna","BC","1450 Klo Road","49.86211777","-119.4674606","","8HR","0","1","3","4","7","8","12","15","30","68","275","280","99.23724954","7","7","5","4","3","3","4","4","33","7","8","7","8","20.08735065","",""
"101003","Metro Van - Abbotsford","BC","32995 Bevan Ave.","49.04257965","-122.3098221","58","8HR","0","2","3","4","5","7","10","13","30","58","184","208","98.3492714","3","5","7","5","4","3","4","5","25","7","5","4","6","13.91326562","",""
"101005","Metro Van - Abbotsford","BC","1073 Columbia Street","49.02155304","-122.3265228","65","8HR","0","2","3","4","6","7","11","14","37","85","184","207","99.08925319","3","5","7","6","4","3","4","5","28","6","5","4","7","14.7156847","",""
"101101","Metro Van-Chilliwack","BC","46360 Airport Road","49.15584946","-121.9402771","12","8HR","0","1","2","4","5","6","9","13","29","68","192","214","97.96220401","3","4","6","5","4","2","5","5","25","6","4","3","6","13.63384906","",""
"101202","Metro Van-Pitt Meadows","BC","18477 Dewdny Trunk","49.24523163","-122.7088928","5","8HR","0","1","2","4","5","7","9","12","45","86","177","205","96.69854281","2","4","6","5","3","3","5","5","29","5","4","4","6","14.50957692","",""
"101301","Metro Van-Langley","BC","23752 52nd Avenue","49.09561157","-122.5671005","88","8HR","0","1","2","4","5","7","10","15","46","103","164","192","97.23360656","3","5","6","5","4","3","3","4","28","7","6","5","6","14.95634813","",""
"101401","Metro Van-Hope","BC","62715 Airport Road","49.36988831","-121.4991226","40","8HR","0","2","3","4","5","7","9","12","26","85","219","234","97.01730419","4","4","5","4","4","4","5","5","27","6","4","4","6","14.9974889","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70515823","-123.151329","6","8HR","0","2","3","5","6","8","10","14","43","84","164","180","91.12021858","","4","5","6","5","5","7","7","28","7","4","4","7","14.69251018","",""
"101701","Quesnel","BC","585 Callanan Street","52.98168564","-122.4932251","490","8HR","1","2","4","7","10","13","16","19","23","26","35","36","31.0564663","9","9","8","7","","","","","","","","","","","",""
"101705","Quesnel","BC","","52.97951126","-122.4936371","","8HR","0","3","5","7","9","11","15","18","23","29","53","58","47.0856102","","","","","6","","","6","9","9","7","9","","","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.30258179","-115.4513168","941","8HR","0","1","2","4","6","9","12","17","26","59","166","227","98.28096539","6","5","4","4","2","1","4","6","20","7","8","8","6","11.54268178","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20082855","-123.9938889","121","8HR","0","1","3","4","6","7","8","11","40","115","167","173","98.79326047","2","3","2","2","5","5","5","5","31","7","6","5","6","15.71132413","",""
"102103","Nanaimo","BC","1624 Woobank Rd","49.11301041","-123.848999","25","8HR","0","1","3","5","8","10","15","21","44","95","159","175","99.41939891","5","10","8","6","3","2","3","3","26","8","12","10","8","14.85891531","",""
"102303","Powell River","BC","6388 Sutherland Drive","49.88929749","-124.5624008","125","8HR","0","0","1","1","2","2","4","5","22","58","138","147","99.59016393","1","1","2","2","1","1","2","2","21","3","2","1","3","12.18439608","",""
"102402","Smithers","BC","","54.7784996","-127.168541","","8HR","0","1","3","5","8","10","15","20","25","29","44","56","99.44216758","10","11","8","7","4","2","3","3","6","9","8","8","7","6.266067267","",""
"102503","Terrace","BC","3411 Munroe Street","54.5216713","-128.6074982","81","8HR","0","2","2","3","5","6","10","13","19","22","34","36","98.64526412","7","7","6","4","3","2","3","3","4","5","5","5","5","4.276624016","",""
"102602","Port Alberni","BC","4645 Helen Street","49.26101303","-124.8066254","21","8HR","0","3","4","6","8","10","16","21","37","96","157","183","99.84061931","10","12","8","6","4","4","4","5","26","9","11","9","9","14.10689659","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14427948","-122.1503906","631","8HR","0","1","3","4","6","8","10","13","18","23","31","33","96.03825137","5","6","5","5","4","3","4","4","7","6","6","6","5","4.350632709","",""
"102801","Campbell River","BC","Adjacent To 660 Westmere","50.01842499","-125.2484436","63","8HR","0","2","4","5","7","9","13","18","30","90","179","194","92.22449909","5","9","6","5","5","3","4","5","26","9","9","10","8","14.72449528","",""
"103202","Golden","BC","835 9th Avenue South","51.2974968","-116.9668503","791","8HR","1","2","4","6","9","12","18","25","37","48","144","147","97.62067395","12","16","9","5","4","3","4","6","20","8","10","11","9","12.23507542","",""
"103502","Castlegar","BC","801 9th Avenue","49.31769943","-117.6615295","407","8HR","0","2","4","6","8","10","13","16","60","210","475","488","89.51502732","8","8","7","5","4","4","5","6","56","","10","8","11","36.08332994","",""
"103602","Mission","BC","32964 9th Avenue","49.14149094","-122.3110809","74","8HR","0","2","3","4","7","8","12","16","49","111","190","213","97.90528233","3","6","7","5","5","5","6","6","32","7","6","4","8","15.99274269","",""
"103901","Kitimat","BC","651 Columbia Ave W","54.05389023","-128.6714325","18","8HR","0","1","2","3","4","5","6","8","10","11","14","17","97.893898","6","4","4","4","4","3","3","2","3","4","3","3","3","2.128860335","",""
"103902","Kitimat","BC","Haulage Road","54.02919388","-128.7026825","11","8HR","0","2","4","5","6","8","10","13","19","23","38","58","96.16347905","5","6","7","7","7","6","7","5","7","5","3","3","6","4.308941883","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.06690979","-128.6391296","94","8HR","0","1","2","2","3","4","5","6","8","9","14","16","91.33652095","4","3","3","4","3","2","2","2","3","2","2","2","3","1.919314387","",""
"103905","Kitimat","BC","347 Haisla Avenue","53.97322845","-128.6507721","5","8HR","0","1","2","3","5","5","7","8","10","11","17","21","98.17850638","6","4","5","4","3","2","3","3","3","4","4","4","4","2.279349948","",""
"104003","Vernon","BC","2704 Highway 6","50.2606163","-119.2707214","476","8HR","0","2","4","6","9","12","15","19","28","53","243","259","99.62431694","10","11","8","6","4","4","5","5","29","9","11","8","9","17.65291423","",""
"104101","Grand Forks","BC","2217 4th St. , City Hall","49.03116989","-118.4390869","517","8HR","0","2","4","7","10","13","20","28","60","116","457","508","99.31693989","12","14","7","6","5","4","5","6","60","11","13","11","13","33.91841037","",""
"104801","Duncan","BC","6364 Deykin Avenue","48.80255127","-123.6464005","62","8HR","0","2","4","5","7","9","12","15","51","103","166","169","99.47632058","7","8","7","6","4","3","4","5","30","7","7","8","8","14.80150742","",""
"104804","Duncan","BC","1050 College Street","48.78611374","-123.717308","34","8HR","0","1","3","5","7","10","14","21","45","99","160","166","98.32650273","6","8","6","4","3","2","3","4","28","9","10","12","8","14.7302652","",""
