*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DMAX8HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-03-25"
"",""
"Pollutant: O3 ",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"Daily Max 8hr is valid if at least 18 hours in day have valid running 8-hour average",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily max 8-hr average",""
"Annual average and standard deviation are reported if 50% of days have daily max 8-hr average and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"030113","Halifax","NS","1672 Granville Street","44.64710999","-63.5736618","28","DMax1HR","14","25","31","35","39","42","45","50","52","59","72","72","75.34246575","","","","41","40","41","31","32","29","35","34","33","","","",""
"030118","Halifax","NS","1649 Barrington Street","44.64642334","-63.57338333","18","DMax1HR","10","21","26","29","32","34","37","38","41","51","58","58","98.90410959","30","32","34","33","31","32","24","26","23","27","28","28","29","6.577875278","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.71979904","-63.48075867","68","DMax1HR","13","28","33","38","42","43","46","48","52","57","73","73","98.90410959","37","42","42","43","41","40","31","33","31","35","35","35","37","7.624894378","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.61416245","-61.36235428","14","DMax1HR","19","26","32","36","40","42","44","46","49","54","69","69","98.63013699","37","41","41","41","40","37","31","32","31","33","34","34","36","7.030068948","",""
"030310","Sydney","NS","71 Welton Street","46.14221954","-60.17251968","27","DMax1HR","19","27","33","37","40","42","44","46","48","50","65","65","99.17808219","38","42","42","42","39","36","32","31","31","33","35","36","36","6.574029835","",""
"030502","Kejimkujik","NS","National Park","44.43244171","-65.20263672","124","DMax1HR","17","26","33","38","42","43","47","50","58","68","77","77","98.90410959","38","43","43","45","41","41","33","32","30","35","34","35","38","8.839959013","",""
"030701","Aylesford","NS","1009 Brow Mountain Road, Kings County","45.07254028","-64.84024811","235","DMax1HR","18","28","35","38","42","45","48","51","60","67","75","75","98.63013699","38","44","44","45","43","42","35","34","32","36","36","36","39","8.316925413","",""
"030901","Pictou","NS","91 Beeches Road","45.68174362","-62.69657516","12","DMax1HR","15","25","30","33","36","38","41","43","47","49","65","65","99.45205479","32","35","36","37","34","34","30","30","29","33","33","33","33","6.3701939","",""
"031101","Kentville","NS","32 Main Street","45.06728363","-64.47742462","60","DMax1HR","17","28","34","38","41","43","46","50","57","64","72","72","99.7260274","38","43","42","44","43","42","33","34","32","35","35","36","38","7.948918297","",""
"040103","Fredericton","NB","437 Aberdeen Street","45.95731735","-66.64672089","21","DMax1HR","22","29","35","37","39","41","43","45","47","50","50","50","23.56164384","34","37","39","","","","","","","","","","","","",""
"040104","Fredericton","NB","486 Needham Street","45.95729065","-66.64523315","10","DMax1HR","8","27","31","34","37","39","42","45","48","54","63","63","43.56164384","","","","","","","","34","33","37","34","34","","","",""
"040203","Saint John","NB","Mountain Road","45.3087616","-66.0083847","41","DMax1HR","16","27","33","37","40","43","46","48","54","64","74","74","80.2739726","","39","42","42","40","35","","29","32","35","34","33","37","7.822417854","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.25289917","-66.08006287","59","DMax1HR","19","28","34","38","41","44","47","49","54","57","75","75","97.80821918","36","42","42","43","41","38","33","33","33","37","37","36","38","7.713935475","",""
"040209","Saint John","NB","8 Castle Street","45.28028107","-66.05610657","41","DMax1HR","17","26","32","36","40","42","45","47","54","58","81","81","95.89041096","36","39","41","42","41","37","32","33","31","35","34","33","36","7.936728396","",""
"040302","Moncton","NB","5 Thanet Street","46.10157776","-64.78965759","9","DMax1HR","15","25","29","34","39","42","45","47","52","58","64","64","98.08219178","35","41","42","43","41","37","31","29","27","31","29","27","34","8.381180693","",""
"040701","Norton - Kings County","NB","308 Hwy 124","45.64191818","-65.70127106","20","DMax1HR","17","27","32","36","39","41","46","48","55","62","66","66","97.80821918","35","40","41","42","40","36","32","33","32","35","33","32","36","7.529171983","",""
"040901","St. Andrews","NB","Brandy Cove Road","45.08691025","-67.07403564","25","DMax1HR","20","28","33","38","42","44","48","50","56","58","65","65","94.52054795","38","44","45","46","43","37","32","33","33","37","36","35","38","7.855242405","",""
"041201","Miramichi","NB","55 Route 11 Hwy","47.07108688","-65.42353058","18","DMax1HR","17","27","32","37","40","42","45","47","50","56","64","64","99.17808219","37","42","42","42","39","35","31","32","30","35","35","37","36","7.176760752","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.60969162","-65.63350677","16","DMax1HR","18","26","32","36","41","43","46","49","53","55","59","59","97.26027397","38","43","45","44","42","33","30","31","28","33","33","35","36","7.79980502","",""
"041501","Edmundston","NB","19 Queen St.","47.36319351","-68.32230377","159","DMax1HR","18","26","31","33","34","35","37","37","39","39","39","39","12.05479452","","","","","","","","","","","","32","","","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.64102554","-73.49967957","19","DMax1HR","10","24","29","34","39","42","47","51","57","62","64","64","97.53424658","32","36","40","40","39","38","37","37","37","30","24","28","35","9.384237237","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.5026474","-73.66390991","41","DMax1HR","3","20","26","30","35","37","41","44","48","54","59","59","98.08219178","28","32","34","36","36","35","32","31","32","27","23","23","31","8.332776616","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.54746246","-73.7483139","35","DMax1HR","14","25","31","36","41","45","48","53","59","65","68","68","99.17808219","35","37","41","41","41","41","37","38","40","33","28","29","37","9.518499035","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207184","-73.48809814","32","DMax1HR","18","26","32","36","42","45","50","55","61","70","74","74","94.52054795","33","37","41","41","41","41","40","41","40","34","28","29","38","9.869954822","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.4486618","-73.4808197","17","DMax1HR","17","27","33","37","42","45","51","56","60","63","69","69","95.34246575","35","39","42","42","42","41","42","","42","36","30","30","38","9.210951161","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.42654037","-73.92893219","39","DMax1HR","14","26","31","35","39","43","47","51","55","62","63","63","75.89041096","33","37","39","39","","","37","39","41","34","30","30","","","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.46832275","-73.74119568","33","DMax1HR","4","24","29","34","39","42","47","51","54","58","65","65","97.26027397","31","35","39","39","38","39","36","37","38","32","27","27","35","9.078446664","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.65169144","-73.57382202","29","DMax1HR","16","25","30","34","39","43","47","53","58","63","73","73","97.80821918","31","35","38","39","40","39","37","39","39","31","27","29","35","9.112781698","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54270935","-73.57176208","53","DMax1HR","11","24","30","34","39","42","46","50","55","60","65","65","98.35616438","31","35","39","40","38","39","36","37","38","31","27","27","35","9.07649769","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.59339905","-73.63726044","41","DMax1HR","12","23","29","33","39","41","45","52","55","61","71","71","98.63013699","31","34","37","38","38","37","35","37","37","31","25","26","34","9.203629441","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.51218796","-73.56684113","32","DMax1HR","14","24","30","34","40","42","46","52","56","61","66","66","88.21917808","29","34","37","38","39","39","37","35","38","31","","26","35","9.263073289","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476151","-73.65776062","34","DMax1HR","9","26","31","36","41","45","49","54","61","68","85","85","99.17808219","35","38","42","42","42","40","37","40","38","33","28","30","37","9.942041147","",""
"050138","Montréal","QC","1540 Roberval","45.46461105","-73.58258057","25","DMax1HR","11","22","28","33","38","41","45","48","54","61","64","64","98.90410959","30","34","36","39","38","37","36","35","35","30","25","26","33","9.166250612","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.43598557","-75.72342682","62","DMax1HR","16","26","31","35","40","44","48","53","60","63","76","76","99.45205479","33","37","42","41","41","39","36","38","40","34","29","31","37","9.241936909","",""
"050308","Quebec","QC","600 Rue Des Sables","46.82117844","-71.22049713","8","DMax1HR","14","24","30","33","38","41","44","46","52","53","65","65","97.53424658","33","38","40","41","37","36","34","32","31","28","28","32","34","8.063803797","",""
"050310","Quebec","QC","1150 Boul. Rene-Levesque O.","46.79487228","-71.24638367","69","DMax1HR","16","25","30","34","39","42","45","48","52","59","66","66","100","34","38","42","43","39","37","35","33","32","29","28","31","35","8.069025643","",""
"050311","Quebec","QC","1465, Rue Felix-Antoine-Savard","46.77416611","-71.36972046","26","DMax1HR","16","25","31","35","39","42","45","47","52","58","66","66","96.98630137","35","39","42","41","38","37","33","33","32","29","29","31","35","7.970438599","",""
"050404","Sherbrooke","QC","655, Rue Papineau","45.41231155","-71.87460327","211","DMax1HR","13","29","33","37","41","44","49","52","58","64","68","68","99.17808219","36","41","42","44","42","41","37","37","35","37","31","32","38","8.217754896","",""
"050504","Saguenay","QC","789 Boul Des Etudiants, Chicoutimi","48.41637421","-71.05241394","82","DMax1HR","11","24","31","34","39","41","44","46","48","49","60","60","98.35616438","37","39","41","41","38","33","31","30","27","29","32","34","34","7.570830278","",""
"050604","Rouyn-Noranda","QC","1570 Rue Paradis","48.2340889","-78.98278046","289","DMax1HR","14","27","32","36","39","42","47","49","52","55","62","62","99.17808219","36","39","44","45","38","37","30","31","33","35","32","34","36","7.641409059","",""
"050803","Trois Rivières","QC","Rue Whitehead","46.35717392","-72.54618835","12","DMax1HR","17","24","31","35","40","43","47","51","61","64","71","71","100","33","38","42","41","40","39","36","35","38","30","28","31","36","9.122840251","",""
"051501","St. Zephirin-De-Courval","QC","701 Rang Saint-Michel","46.04223251","-72.65975952","50","DMax1HR","16","26","31","36","41","44","49","53","62","65","75","75","98.90410959","36","42","44","41","40","40","36","35","37","34","30","32","37","9.41998695","",""
"052001","Charette","QC","Au Nord Du 170 2e Rang","46.4416008","-72.89241028","114","DMax1HR","6","22","29","33","39","41","46","50","56","59","70","70","98.08219178","35","39","42","41","39","35","31","30","31","27","27","30","34","9.351113676","",""
"052201","Saint-Simon","QC","Derriere Le 83, 4e Rang Est","45.71561432","-72.84024811","38","DMax1HR","16","26","30","35","40","43","47","53","58","63","68","68","78.35616438","38","","","39","40","39","37","36","38","34","29","30","","","",""
"052301","Saint-Faustin-Lac-Carre","QC","4507 Chemin Du Lac (Caribou)","46.03499985","-74.48082733","413","DMax1HR","18","26","33","37","41","44","49","53","56","60","71","71","97.80821918","37","41","44","44","41","35","32","32","35","36","33","35","37","8.711652416","",""
"052401","La Peche","QC","Lac Philippe - Masham","45.6223793","-76.01804352","191","DMax1HR","17","25","32","36","41","44","49","51","57","62","71","71","94.79452055","36","39","44","44","42","37","32","33","35","34","31","33","37","8.90542826","",""
"052801","Auclair","QC","66 Rang St-Gregoire Nord","47.73332977","-68.70722198","301","DMax1HR","13","26","31","35","39","42","45","48","50","54","68","68","96.16438356","38","41","42","41","41","34","32","30","29","31","32","35","35","7.874576226","",""
"053201","La Dore","QC","Route 167- La Dore","48.80971909","-72.7388916","222","DMax1HR","9","25","31","35","39","43","46","48","51","52","60","60","99.45205479","38","41","44","44","38","33","30","29","27","32","33","34","35","8.113907053","",""
"053301","Deschambault","QC","334, 3 E Rang - Deshambault","46.68237305","-71.96590424","48","DMax1HR","14","25","31","36","40","43","47","51","54","67","71","71","96.98630137","35","41","44","42","38","38","35","33","34","29","30","33","36","8.974576982","",""
"053501","Saint-François","QC","Face Au 198,  Royale Île D'orléans","47.01530838","-70.86252594","59","DMax1HR","17","26","32","35","39","42","46","47","53","59","67","67","97.26027397","36","41","41","43","38","35","34","33","33","31","31","35","36","7.858046283","",""
"053601","Notre-Dame-Du-Rosaire","QC","Rang St-Louis","46.8488884","-70.45417786","411","DMax1HR","17","27","32","36","40","43","46","48","52","53","67","67","95.34246575","38","42","43","43","39","35","31","31","32","33","31","35","36","7.853936648","",""
"053701","St-Hilaire-De-Dorset","QC","Rang Dorset","45.82485962","-70.8560257","497","DMax1HR","21","30","35","39","43","46","50","52","58","64","70","70","97.26027397","40","44","44","47","44","40","36","35","36","38","34","36","40","8.007580547","",""
"053801","Tingwick","QC","Chemin Du Radar Et Warwick","45.90578461","-71.94869232","243","DMax1HR","19","29","34","37","42","46","50","54","57","63","73","73","96.43835616","37","42","44","45","42","42","38","36","37","37","32","33","39","8.374751219","",""
"053901","Lac-Edouard","QC","Derriere L'hopital Village","47.64722061","-72.29055786","366","DMax1HR","16","23","30","35","39","41","45","47","50","56","65","65","98.90410959","36","40","42","43","38","34","29","28","29","30","31","33","34","8.237131174","",""
"054102","Sutton","QC","Mont Sutton/Round Top Ridge","45.0886116","-72.55693817","845","DMax1HR","21","37","40","42","45","49","52","55","57","59","59","59","26.84931507","39","44","45","","","","","","","","","","","","",""
"054201","Chapais","QC","Chapais","49.82228088","-74.97640228","381","DMax1HR","13","26","32","36","40","42","46","48","50","50","52","52","82.46575342","37","40","43","44","38","34","31","28","27","","","35","","","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.12062454","-74.28959656","50","DMax1HR","15","28","34","38","42","46","50","55","63","66","68","68","99.17808219","35","40","44","44","42","41","37","38","41","38","32","31","39","9.107563372","",""
"054501","L'assomption","QC","801 St-Etienne/Route 344","45.80942154","-73.43473053","10","DMax1HR","22","31","36","39","44","46","50","53","60","65","66","66","50.95890411","35","39","43","42","41","39","","","","","","","","","",""
"054901","Ditton","QC","Chemin Du Petit-Canada Ouest","45.37332916","-71.25016785","475","DMax1HR","18","29","33","38","42","44","49","52","57","62","68","68","96.43835616","38","43","43","45","43","38","33","34","35","38","34","35","38","8.219837378","",""
"055001","Mont Saint-Michel","QC","215 4 Ieme Rang De Gravel","46.7686615","-75.43273163","256","DMax1HR","14","23","30","34","38","41","46","49","53","54","61","61","99.7260274","36","40","44","42","37","30","27","28","31","32","31","33","34","8.680828335","",""
"055101","Senneterre","QC","Chemin Riviere Bell","48.43164825","-77.19667053","299","DMax1HR","15","25","31","35","39","42","46","49","52","53","60","60","99.7260274","36","39","44","44","38","35","31","28","32","35","33","34","36","7.770765081","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29412842","-73.34857178","35","DMax1HR","10","27","32","36","41","44","48","51","58","64","68","68","99.7260274","35","40","44","42","41","40","38","38","38","34","29","30","37","8.713149616","",""
"055502","Frelighsburg","QC","Frelighsburg","45.05006027","-72.86161041","235","DMax1HR","17","30","35","39","43","45","50","53","60","63","67","67","98.08219178","38","43","46","46","42","41","37","37","37","37","33","33","39","8.241063595","",""
"055601","Mingan","QC","Mingan","50.27135849","-64.22650146","14","DMax1HR","23","36","40","43","45","46","47","48","49","49","50","50","33.15068493","38","42","44","45","","","","","","","","","","","",""
"055702","Levis","QC","200 Rue Des Commandeurs","46.80603027","-71.16750336","106","DMax1HR","18","27","31","35","39","42","45","48","51","59","65","65","97.80821918","34","39","41","42","39","36","34","34","33","30","29","33","35","7.81756301","",""
