*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/5/2025"
"",""
"Annual Summary Report",""
"Pollutant: PM2.5",""
"Units: micrograms per cubic metre (µg/m3)",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.44194031","-123.3631668","29","DMax1HR","4","7","10","12","17","21","28","37","46","53","110","110","98.90410959","20","21","24","10","12","9","9","11","10","21","22","19","16","10.87569964","",""
"100308","Victoria","BC","3300 Wishart Road","48.4236908","-123.4943237","86","DMax1HR","3","6","9","11","16","19","23","26","34","39","43","43","81.64383562","18","18","18","10","13","9","8","11","11","16","","","","","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477036","-120.3340149","381","DMax1HR","1","7","10","13","17","20","23","26","31","38","40","40","97.26027397","13","16","22","14","16","11","12","13","12","11","18","13","14","6.692390284","",""
"100701","Kelowna","BC","3333 College Way","49.86233521","-119.4773636","347","DMax1HR","2","5","8","11","15","16","20","23","25","30","30","30","43.56164384","15","14","14","10","9","","","","","","","","","","",""
"100703","Kelowna","BC","1450 Klo Road","49.86211777","-119.4674606","","DMax1HR","1","3","9","14","18","20","27","29","33","42","43","43","30.1369863","","","","","","","","","3","14","20","15","","","",""
"101003","Metro Van - Abbotsford","BC","32995 Bevan Ave.","49.04257965","-122.3098221","58","DMax1HR","2","4","7","10","13","16","20","26","32","38","178","178","99.17808219","13","11","18","10","12","7","7","10","7","18","18","10","12","11.25762981","",""
"101005","Metro Van - Abbotsford","BC","1073 Columbia Street","49.02155304","-122.3265228","65","DMax1HR","1","4","7","10","14","17","22","28","37","44","145","145","99.17808219","17","13","19","12","12","7","7","11","7","16","17","13","13","10.95359588","",""
"101101","Metro Van-Chilliwack","BC","46360 Airport Road","49.15584946","-121.9402771","12","DMax1HR","1","5","9","12","16","18","22","28","34","37","60","60","96.43835616","11","13","20","14","16","12","13","13","7","14","17","10","13","7.954169462","",""
"101202","Metro Van-Pitt Meadows","BC","18477 Dewdny Trunk","49.24523163","-122.7088928","5","DMax1HR","1","5","7","10","13","15","19","21","27","33","55","55","98.63013699","14","11","12","11","11","9","10","10","7","12","15","8","11","6.421007789","",""
"101301","Metro Van-Langley","BC","23752 52nd Avenue","49.09561157","-122.5671005","88","DMax1HR","1","4","7","10","17","22","31","44","59","84","112","112","97.80821918","17","15","27","21","12","6","7","9","9","28","22","10","15","14.6480425","",""
"101401","Metro Van-Hope","BC","62715 Airport Road","49.36988831","-121.4991226","40","DMax1HR","1","4","6","8","11","13","16","21","32","41","62","62","96.16438356","11","9","12","9","11","8","7","9","7","15","14","9","10","7.023133082","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70515823","-123.151329","6","DMax1HR","3","5","8","11","14","16","18","21","24","32","44","44","98.35616438","10","11","13","9","15","11","10","13","10","12","13","10","12","5.549238289","",""
"101701","Quesnel","BC","585 Callanan Street","52.98168564","-122.4932251","490","DMax1HR","3","7","13","18","26","31","39","47","56","71","145","145","99.45205479","31","32","38","24","22","17","14","14","13","19","19","19","22","14.65681871","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.30258179","-115.4513168","941","DMax1HR","1","3","9","15","24","30","37","44","54","58","82","82","86.30136986","21","34","22","13","13","5","","10","5","22","30","22","18","13.88122602","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20082855","-123.9938889","121","DMax1HR","2","5","6","9","12","14","17","20","26","57","186","186","98.08219178","16","10","12","7","8","8","8","10","9","11","22","10","11","12.66300599","",""
"102103","Nanaimo","BC","1624 Woobank Rd","49.11301041","-123.848999","25","DMax1HR","3","7","13","19","27","35","45","57","82","90","137","137","99.7260274","32","29","35","19","18","14","11","13","12","36","41","23","24","18.13697851","",""
"102303","Powell River","BC","6388 Sutherland Drive","49.88929749","-124.5624008","125","DMax1HR","0","2","4","6","8","11","16","19","24","32","66","66","92.05479452","","8","10","6","6","6","8","7","5","11","13","5","8","6.474104787","",""
"102402","Smithers","BC","","54.7784996","-127.168541","","DMax1HR","3","6","10","18","29","36","45","57","73","90","161","161","88.49315068","","42","49","21","12","7","10","12","12","30","28","30","23","19.20828207","",""
"102503","Terrace","BC","3411 Munroe Street","54.5216713","-128.6074982","81","DMax1HR","2","5","8","14","22","29","37","47","55","65","121","121","98.35616438","19","24","39","16","14","6","7","11","12","25","22","23","18","14.76510929","",""
"102602","Port Alberni","BC","4645 Helen Street","49.26101303","-124.8066254","21","DMax1HR","4","7","10","16","27","32","40","45","57","62","171","171","90.1369863","26","36","26","12","10","17","7","","10","26","33","25","21","16.14774208","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14427948","-122.1503906","631","DMax1HR","2","6","10","15","23","28","35","42","49","52","71","71","98.08219178","28","29","28","17","13","9","8","10","12","19","23","22","18","11.74247131","",""
"102801","Campbell River","BC","Adjacent To 660 Westmere","50.01842499","-125.2484436","63","DMax1HR","4","7","11","17","22","26","31","39","42","48","97","97","96.43835616","23","24","33","14","13","12","15","16","13","20","23","16","18","10.81683591","",""
"103202","Golden","BC","835 9th Avenue South","51.2974968","-116.9668503","791","DMax1HR","2","6","10","16","27","36","45","56","76","89","130","130","99.7260274","28","39","39","18","12","10","8","10","10","35","33","30","23","18.43826285","",""
"103502","Castlegar","BC","801 9th Avenue","49.31769943","-117.6615295","407","DMax1HR","1","5","9","13","18","22","27","35","46","51","77","77","92.32876712","21","17","","13","15","9","10","11","11","17","25","17","15","10.02966918","",""
"103602","Mission","BC","32964 9th Avenue","49.14149094","-122.3110809","74","DMax1HR","1","5","9","12","17","20","27","35","47","56","104","104","98.35616438","15","13","24","14","14","10","9","11","8","19","25","13","15","11.24759072","",""
"103901","Kitimat","BC","651 Columbia Ave W","54.05389023","-128.6714325","18","DMax1HR","3","5","7","9","11","14","21","27","35","56","153","153","98.35616438","10","8","15","13","18","14","7","12","17","10","8","9","12","11.47888509","",""
"103902","Kitimat","BC","Haulage Road","54.02919388","-128.7026825","11","DMax1HR","4","7","10","15","21","27","36","48","73","83","123","123","98.08219178","9","14","32","17","28","21","23","29","19","13","17","12","20","15.96837717","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.06690979","-128.6391296","94","DMax1HR","2","5","6","8","10","12","17","26","37","49","65","65","98.63013699","8","9","22","10","12","7","8","11","9","8","9","9","10","7.812636876","",""
"103905","Kitimat","BC","347 Haisla Avenue","53.97322845","-128.6507721","5","DMax1HR","2","5","7","8","11","15","20","24","40","43","55","55","90.1369863","17","11","12","8","10","6","7","9","9","","16","14","11","7.874098494","",""
"104003","Vernon","BC","2704 Highway 6","50.2606163","-119.2707214","476","DMax1HR","3","5","9","13","19","22","25","29","34","52","78","78","97.53424658","19","20","20","19","11","9","6","9","8","18","25","17","15","9.298600938","",""
"104101","Grand Forks","BC","2217 4th St. , City Hall","49.03116989","-118.4390869","517","DMax1HR","2","8","11","18","29","35","43","50","61","69","85","85","99.17808219","32","30","37","17","13","11","9","14","14","29","35","31","22","14.96186502","",""
"104801","Duncan","BC","6364 Deykin Avenue","48.80255127","-123.6464005","62","DMax1HR","3","6","9","13","18","22","26","30","33","34","214","214","99.17808219","22","20","21","12","11","8","6","9","7","18","29","18","15","13.10417093","",""
"104804","Duncan","BC","1050 College Street","48.78611374","-123.717308","34","DMax1HR","3","6","9","13","21","26","33","38","48","55","66","66","98.90410959","28","25","20","9","9","8","8","11","8","24","29","22","17","11.33495928","",""
"105001","Whistler","BC","Meadow Park","50.14428329","-122.9604034","638","DMax1HR","3","6","8","11","17","20","27","33","39","44","73","73","96.98630137","20","16","20","10","11","8","8","10","8","17","18","20","14","9.660447328","",""
"105101","Houston","BC","Firehall, 3382 11 Street","54.3985939","-126.6468353","602","DMax1HR","2","10","15","26","48","65","80","97","114","116","131","131","98.35616438","38","73","73","30","22","19","13","15","24","54","39","42","37","29.23970255","",""
"105201","Burns Lake","BC","#8 4th Ave., Fire Centre","54.23073196","-125.7643509","710","DMax1HR","0","6","13","20","31","38","47","58","70","90","109","109","96.98630137","30","34","40","25","15","9","13","18","17","35","33","32","25","17.89847144","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.43884659","-123.479187","90","DMax1HR","0","4","6","9","12","16","19","21","23","26","32","32","98.35616438","9","11","11","9","12","11","13","13","10","8","10","5","10","5.92125148","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.2447319","-120.856102","679","DMax1HR","0","4","9","12","17","22","31","38","45","69","277","277","71.23287671","9","16","26","11","27","12","16","11","","","17","","","","",""
"106101","Valemount","BC","1380 5th Ave.","52.8324585","-119.2698212","800","DMax1HR","3","6","10","17","32","48","73","96","139","178","188","188","32.32876712","24","","","53","21","10","","","","","","","","","",""
"106701","Crofton","BC","8541 Hay Road","48.87453079","-123.6539307","22","DMax1HR","3","6","9","12","15","17","20","25","39","46","168","168","100","17","25","20","10","11","9","10","10","8","14","16","13","14","12.53900913","",""
"106900","Vanderhoof","BC","2441 Bute Road","54.01651764","-124.0058594","637","DMax1HR","4","9","15","22","31","38","47","60","85","100","246","246","79.17808219","31","48","40","26","","","","12","15","28","28","30","","","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.68260193","-124.9962234","27","DMax1HR","2","6","8","12","27","36","45","52","61","70","85","85","98.35616438","33","44","31","10","8","7","6","8","9","25","34","26","20","16.34238394","",""
"119004","Whitehorse","YU","412 Steele Street","60.71971893","-135.0587463","640","DMax1HR","1","4","6","9","14","21","33","48","63","82","112","112","79.7260274","15","28","14","12","9","11","32","11","9","","","11","","","",""
"129003","Yellowknife","NT","52nd Ave. & 49th Street, Sir John Franklin High School","62.45206833","-114.3639984","193","DMax1HR","0","3","5","6","10","14","21","31","64","122","218","218","98.90410959","9","13","12","9","21","17","20","7","6","6","8","14","12","19.54967865","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27925873","-126.8130569","60","DMax1HR","1","3","6","8","11","15","20","29","42","53","373","373","95.06849315","12","12","14","10","12","11","34","8","12","3","4","6","12","21.53879903","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35701752","-133.7140503","30","DMax1HR","3","4","6","8","11","14","21","28","37","47","99","99","93.42465753","12","","7","11","8","7","19","9","13","7","13","18","11","10.47051768","",""
"129303","Iqaluit","NU","Water Lab (1307 Federal Road)","63.75161743","-68.52243042","35","DMax1HR","5","6","7","8","10","11","16","25","29","33","50","50","59.7260274","20","10","13","9","8","7","7","7","","","","","","","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455093","-111.8932419","358","DMax1HR","1","5","9","12","17","22","40","52","70","86","163","163","84.65753425","18","19","14","21","","21","34","6","8","10","16","28","18","17.96644935","",""
************DAILYMEAN************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56037903","-52.71147156","7","DMean","0","2","4","5","6","7","8","9","10","11","15","15","82.46575342","2","4","6","6","4","4","6","4","","","6","6","4.92","2.29354101","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513077","-52.79476166","135","DMean","0","2","3","5","6","6","7","9","10","10","13","13","100","6","6","6","6","3","2","4","4","4","4","5","6","4.71","2.024269629","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92695999","-55.65966034","62","DMean","0","1","2","3","4","5","6","7","8","9","10","10","98.63013699","3","2","2","2","1","2","4","5","5","3","4","3","2.97","2.088927533","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95223999","-57.92206955","100","DMean","1","3","5","6","7","8","9","11","12","12","16","16","99.17808219","6","7","7","7","7","6","8","5","5","5","5","5","6.07","2.400332596","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899139","-55.19852066","1","DMean","1","2","3","4","5","6","7","8","9","10","13","13","98.63013699","5","5","5","5","3","3","4","4","4","4","5","4","4.22","1.980013154","",""
"011002","Labrador City","NL","317 Hudson Drive","52.94548798","-66.91030884","558","DMean","0","0","1","2","3","3","4","5","7","8","13","13","94.52054795","4","2","1","1","2","1","3","2","2","3","3","4","2.23","1.739401685","",""
"020104","Charlottetown","PE","3 Brighton Road","46.23300171","-63.13666916","21","DMean","2","5","6","8","9","10","11","13","14","15","23","23","94.24657534","10","9","9","8","6","6","8","7","7","8","9","10","7.99","2.711144652","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.4784317","-63.98762894","6","DMean","2","3","4","4","5","6","7","9","11","13","15","15","64.38356164","","","","","5","5","7","5","4","4","4","4","","","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38634872","-62.58272171","30","DMean","1","2","3","4","5","5","6","7","8","11","14","14","93.15068493","3","3","4","4","4","4","6","5","4","4","3","4","3.99","1.787597601","",""
"030113","Halifax","NS","1672 Granville Street","44.64710999","-63.5736618","28","DMean","1","3","4","5","6","6","7","9","9","11","17","17","99.17808219","5","4","5","4","4","5","7","6","5","4","5","5","4.99","1.949792857","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.71979904","-63.48075867","68","DMean","1","2","4","4","5","6","7","8","9","11","15","15","97.26027397","5","6","6","4","3","4","7","5","5","4","4","4","4.62","1.909432307","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.61416245","-61.36235428","14","DMean","1","3","4","5","6","7","8","9","11","14","22","22","100","7","6","7","5","4","4","7","5","4","4","5","5","5.32","2.214402906","",""
"030310","Sydney","NS","71 Welton Street","46.14221954","-60.17251968","27","DMean","1","3","4","5","5","6","7","8","9","11","12","12","96.71232877","6","5","6","4","4","4","6","5","5","4","5","5","4.82","1.809925801","",""
"030701","Aylesford","NS","1009 Brow Mountain Road, Kings County","45.07254028","-64.84024811","235","DMean","0","2","4","5","6","7","8","9","11","13","15","15","78.35616438","","7","7","5","2","","7","5","4","3","3","3","4.98","2.446351244","",""
"030901","Pictou","NS","91 Beeches Road","45.68174362","-62.69657516","12","DMean","2","3","4","5","6","6","7","9","10","11","13","13","95.89041096","6","5","6","4","3","4","7","6","5","4","5","5","4.98","1.866543291","",""
"031101","Kentville","NS","32 Main Street","45.06728363","-64.47742462","60","DMean","2","3","4","5","6","6","8","9","11","13","18","18","90.95890411","6","5","6","","4","6","9","6","5","4","4","5","5.32","2.00048822","",""
"040104","Fredericton","NB","486 Needham Street","45.95729065","-66.64523315","10","DMean","0","1","3","4","6","7","8","11","14","16","21","21","99.17808219","7","5","4","2","2","2","8","6","5","5","5","6","4.75","3.026684969","",""
"040203","Saint John","NB","Mountain Road","45.3087616","-66.0083847","41","DMean","1","3","4","5","6","7","8","10","12","14","19","19","99.45205479","5","5","5","4","4","5","8","6","6","5","5","6","5.37","2.579682957","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.25289917","-66.08006287","59","DMean","1","3","4","5","6","7","9","9","11","13","17","17","100","7","7","6","4","4","5","7","6","5","5","4","5","5.46","2.298605055","",""
"040208","Saint John","NB","111 Champlain Drive","45.2912178","-66.00305176","47","DMean","1","3","4","5","5","6","8","9","11","14","17","17","100","5","5","5","3","3","5","7","6","5","4","4","5","4.91","2.290963159","",""
"040209","Saint John","NB","8 Castle Street","45.28028107","-66.05610657","41","DMean","1","3","4","5","6","7","10","11","13","14","19","19","56.71232877","","","","","","5","8","7","6","4","4","5","","","",""
"040302","Moncton","NB","5 Thanet Street","46.10157776","-64.78965759","9","DMean","1","2","3","4","5","6","7","9","10","13","16","16","99.7260274","4","3","3","2","2","4","8","6","5","5","5","6","4.32","2.408128865","",""
"040901","St. Andrews","NB","Brandy Cove Road","45.08691025","-67.07403564","25","DMean","1","3","4","4","5","5","6","7","10","10","13","13","96.71232877","5","5","5","4","4","4","6","5","4","4","3","4","4.36","1.643499027","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.60969162","-65.63350677","16","DMean","1","2","3","4","6","7","9","11","12","13","20","20","100","7","9","6","3","3","4","7","5","4","5","4","6","5.16","2.801713947","",""
"041501","Edmundston","NB","19 Queen St.","47.36319351","-68.32230377","159","DMean","2","4","6","8","10","12","16","20","22","26","32","32","97.53424658","11","12","12","8","7","9","14","9","5","5","6","8","8.88","4.95002655","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.64102554","-73.49967957","19","DMean","1","3","5","6","8","9","13","15","18","19","25","25","99.45205479","9","8","8","6","5","6","9","5","6","6","7","8","6.98","4.012310964","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.5026474","-73.66390991","41","DMean","2","4","6","8","11","13","16","19","23","25","29","29","99.7260274","12","11","12","7","7","9","12","8","7","8","9","10","9.34","4.963559151","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.54746246","-73.7483139","35","DMean","2","4","5","7","8","10","14","17","18","22","28","28","96.16438356","11","10","9","6","5","6","9","7","6","7","8","9","7.66","4.134207195","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207184","-73.48809814","32","DMean","2","4","5","6","8","9","13","15","18","21","24","24","100","10","9","9","5","5","6","10","6","6","7","8","8","7.4","3.783432835","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.4486618","-73.4808197","17","DMean","1","3","4","5","7","9","11","14","18","20","25","25","91.50684932","8","7","7","5","5","6","9","5","5","5","7","8","6.5","3.552811885","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.42654037","-73.92893219","39","DMean","0","2","4","5","6","8","10","13","16","18","25","25","97.26027397","7","7","7","4","4","4","7","5","5","5","6","7","5.62","3.690671771","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.46832275","-73.74119568","33","DMean","0","2","4","5","7","9","12","14","17","20","25","25","97.80821918","8","7","7","5","5","6","8","6","5","6","7","7","6.41","3.976684907","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.65169144","-73.57382202","29","DMean","0","3","4","6","8","9","12","15","17","20","25","25","98.90410959","9","8","8","5","5","6","8","6","6","6","7","8","6.83","4.050549333","",""
"050131","Montréal","QC","3259 Ste-Catherine Est","45.53992844","-73.54039001","25","DMean","2","3","5","7","9","11","14","17","19","22","26","26","89.5890411","10","9","10","7","7","8","10","7","7","6","7","7","7.97","4.259031317","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54270935","-73.57176208","53","DMean","0","2","4","5","7","8","11","14","16","19","21","21","98.08219178","8","7","8","5","5","6","7","5","4","5","5","7","5.97","3.669808562","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.59339905","-73.63726044","41","DMean","1","3","5","7","9","10","14","16","19","24","27","27","98.08219178","10","10","9","6","6","7","10","6","6","7","7","8","7.68","4.277390337","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.51218796","-73.56684113","32","DMean","1","3","5","6","8","9","12","14","17","18","24","24","99.45205479","8","8","8","5","5","6","8","6","6","6","7","8","6.7","3.580401146","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476151","-73.65776062","34","DMean","1","4","5","7","9","10","14","17","20","24","31","31","95.34246575","11","9","9","6","6","6","11","7","6","7","9","10","8.01","4.516742771","",""
"050138","Montréal","QC","1540 Roberval","45.46461105","-73.58258057","25","DMean","1","4","6","8","10","11","14","17","21","23","30","30","93.97260274","9","9","9","7","7","10","12","7","7","8","9","9","8.54","4.370217979","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.43598557","-75.72342682","62","DMean","1","3","5","6","8","9","12","14","19","20","28","28","87.94520548","9","10","8","5","","","8","6","7","5","7","8","","","",""
"050308","Quebec","QC","600 Rue Des Sables","46.82117844","-71.22049713","8","DMean","2","4","5","7","8","9","12","15","19","25","32","32","99.7260274","9","7","10","5","5","7","10","7","6","7","7","9","7.65","4.184665271","",""
"050310","Quebec","QC","1150 Boul. Rene-Levesque O.","46.79487228","-71.24638367","69","DMean","1","3","5","6","7","8","11","14","17","23","32","32","97.53424658","9","7","9","5","5","6","8","6","5","6","6","9","6.72","4.003734507","",""
"050311","Quebec","QC","1465, Rue Felix-Antoine-Savard","46.77416611","-71.36972046","26","DMean","1","4","5","7","9","11","15","19","25","30","35","35","97.80821918","12","9","11","5","5","7","10","7","6","7","11","12","8.4","5.261882055","",""
"050313","Quebec","QC","Autoroute Henri Iv Nord/Sortie 138","46.78132248","-71.30871582","52","DMean","3","3","3","3","3","3","3","3","3","3","3","3","0.273972603","","","","","","","","","","","","","","","",""
"050404","Sherbrooke","QC","655, Rue Papineau","45.41231155","-71.87460327","211","DMean","2","4","5","6","9","10","13","16","19","22","27","27","98.08219178","10","9","8","5","5","6","12","7","6","5","9","9","7.58","4.045438319","",""
"050504","Saguenay","QC","789 Boul Des Etudiants, Chicoutimi","48.41637421","-71.05241394","82","DMean","1","3","4","5","6","8","10","13","15","18","23","23","100","7","6","7","4","4","6","8","6","4","4","5","8","5.8","3.241433755","",""
"050604","Rouyn-Noranda","QC","1570 Rue Paradis","48.2340889","-78.98278046","289","DMean","1","3","4","5","6","7","10","13","18","23","28","28","96.71232877","7","7","7","5","5","5","7","5","5","4","6","9","5.99","3.816502327","",""
"050803","Trois Rivières","QC","Rue Whitehead","46.35717392","-72.54618835","12","DMean","1","3","5","6","7","9","11","14","18","23","28","28","97.26027397","9","7","8","4","5","6","9","6","5","6","7","8","6.63","3.879880594","",""
"051501","St. Zephirin-De-Courval","QC","701 Rang Saint-Michel","46.04223251","-72.65975952","50","DMean","1","3","4","5","7","8","11","14","21","23","45","45","94.79452055","10","8","8","4","4","5","9","5","5","6","6","7","6.51","4.342539402","",""
"052001","Charette","QC","Au Nord Du 170 2e Rang","46.4416008","-72.89241028","114","DMean","1","2","4","5","6","8","10","12","20","24","29","29","91.23287671","8","7","6","5","5","5","8","5","4","5","6","7","5.79","4.013450483","",""
"052201","Saint-Simon","QC","Derriere Le 83, 4e Rang Est","45.71561432","-72.84024811","38","DMean","1","2","4","5","7","8","11","14","15","16","22","22","92.32876712","6","6","6","4","3","5","9","5","5","6","7","7","5.86","3.405616695","",""
"052301","Saint-Faustin-Lac-Carre","QC","4507 Chemin Du Lac (Caribou)","46.03499985","-74.48082733","413","DMean","1","3","4","4","5","6","7","10","12","14","16","16","95.61643836","5","4","5","4","5","6","8","5","5","4","4","5","4.95","2.270963847","",""
"052401","La Peche","QC","Lac Philippe - Masham","45.6223793","-76.01804352","191","DMean","1","3","4","5","6","7","9","11","14","16","20","20","81.36986301","6","6","7","","4","5","8","6","4","4","5","6","5.6","2.837302863","",""
"052801","Auclair","QC","66 Rang St-Gregoire Nord","47.73332977","-68.70722198","301","DMean","1","2","3","3","4","5","7","8","12","14","19","19","98.63013699","3","3","4","2","2","4","8","5","4","3","3","4","3.93","2.436237006","",""
"053201","La Dore","QC","Route 167- La Dore","48.80971909","-72.7388916","222","DMean","1","2","3","4","5","5","6","8","9","12","16","16","96.71232877","5","5","5","3","3","4","6","4","3","4","4","4","4.05","2.040901454","",""
"053301","Deschambault","QC","334, 3 E Rang - Deshambault","46.68237305","-71.96590424","48","DMean","1","2","4","5","6","7","9","11","14","17","24","24","82.73972603","7","5","5","3","4","5","8","6","5","5","6","","5.52","3.24968526","",""
"053601","Notre-Dame-Du-Rosaire","QC","Rang St-Louis","46.8488884","-70.45417786","411","DMean","1","2","3","4","5","6","8","9","12","14","14","14","92.87671233","6","5","6","3","3","5","8","6","3","3","4","5","4.64","2.300935436","",""
"053701","St-Hilaire-De-Dorset","QC","Rang Dorset","45.82485962","-70.8560257","497","DMean","0","2","3","4","5","6","7","9","12","14","37","37","85.47945205","4","4","5","3","3","5","10","5","4","4","","5","4.48","3.003640495","",""
"053801","Tingwick","QC","Chemin Du Radar Et Warwick","45.90578461","-71.94869232","243","DMean","0","2","3","4","6","7","8","10","12","16","38","38","92.05479452","4","4","5","3","3","5","11","5","6","5","4","6","4.92","3.378869761","",""
"053901","Lac-Edouard","QC","Derriere L'hopital Village","47.64722061","-72.29055786","366","DMean","1","4","5","5","6","7","8","10","12","13","21","21","91.78082192","","6","7","5","5","6","7","5","6","5","6","6","5.71","2.292363052","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.12062454","-74.28959656","50","DMean","1","2","4","5","6","8","10","12","16","18","22","22","90.4109589","7","7","7","3","3","4","7","4","4","","7","7","5.61","3.389221427","",""
"054901","Ditton","QC","Chemin Du Petit-Canada Ouest","45.37332916","-71.25016785","475","DMean","0","2","3","4","5","6","8","9","13","15","24","24","91.78082192","3","4","5","4","4","5","10","6","3","3","4","4","4.58","2.76543299","",""
"055001","Mont Saint-Michel","QC","215 4 Ieme Rang De Gravel","46.7686615","-75.43273163","256","DMean","1","2","3","5","5","7","8","10","13","15","17","17","91.78082192","5","4","6","5","5","5","8","6","4","3","4","4","4.86","2.529842576","",""
"055101","Senneterre","QC","Chemin Riviere Bell","48.43164825","-77.19667053","299","DMean","1","2","3","4","5","6","7","9","12","15","27","27","97.80821918","3","3","4","3","3","6","9","5","4","3","3","4","4.2","2.866381403","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29412842","-73.34857178","35","DMean","2","4","5","6","7","8","11","13","16","17","21","21","95.06849315","8","8","8","5","5","7","9","6","6","6","7","6","6.69","2.954846424","",""
