*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/5/2025"
"",""
"Annual Summary Report",""
"Pollutant: PM2.5",""
"Units: micrograms per cubic metre (µg/m3)",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"103905","Kitimat","BC","347 Haisla Avenue","53.97322845","-128.6507721","5","DMax1HR","1","3","5","6","8","9","13","16","23","31","35","35","97.53424658","12","9","7","7","5","6","5","6","5","9","7","10","7","4.78424044","",""
"104003","Vernon","BC","2704 Highway 6","50.2606163","-119.2707214","476","DMax1HR","3","8","12","17","22","27","55","119","257","341","365","365","98.90410959","19","18","22","16","9","11","93","122","17","15","17","20","31","53.49422934","",""
"104101","Grand Forks","BC","2217 4th St. , City Hall","49.03116989","-118.4390869","517","DMax1HR","3","9","17","25","33","40","56","87","115","145","234","234","99.17808219","29","21","29","25","24","14","64","57","28","25","35","24","31","28.62997082","",""
"104801","Duncan","BC","6364 Deykin Avenue","48.80255127","-123.6464005","62","DMax1HR","2","5","7","10","14","16","21","25","30","34","45","45","97.80821918","19","14","15","12","8","8","7","10","8","11","12","15","12","6.875473334","",""
"104804","Duncan","BC","1050 College Street","48.78611374","-123.717308","34","DMax1HR","3","7","10","16","19","22","25","33","42","66","111","111","98.90410959","26","17","18","13","11","9","12","17","13","20","20","21","17","10.79653955","",""
"105001","Whistler","BC","Meadow Park","50.14428329","-122.9604034","638","DMax1HR","3","6","8","11","16","19","25","35","45","67","80","80","98.63013699","25","13","17","9","8","13","13","18","8","11","15","19","14","10.90474073","",""
"105101","Houston","BC","Firehall, 3382 11 Street","54.3985939","-126.6468353","602","DMax1HR","2","6","12","21","32","45","67","81","95","104","189","189","100","39","50","31","33","17","12","9","9","15","40","34","51","28","25.50939289","",""
"105201","Burns Lake","BC","#8 4th Ave., Fire Centre","54.23073196","-125.7643509","710","DMax1HR","1","5","11","17","24","29","40","53","61","73","111","111","99.7260274","30","27","24","20","11","12","12","14","12","32","23","26","20","15.60633056","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.43884659","-123.479187","90","DMax1HR","2","6","10","13","17","20","23","30","38","43","71","71","63.56164384","11","12","19","17","17","15","10","16","","","","","","","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.2447319","-120.856102","679","DMax1HR","0","4","7","10","14","18","28","42","59","63","99","99","98.35616438","10","9","10","14","10","20","25","17","9","16","14","9","14","13.1207422","",""
"106101","Valemount","BC","1380 5th Ave.","52.8324585","-119.2698212","800","DMax1HR","3","9","17","33","55","81","136","183","242","286","297","297","77.80821918","54","93","39","50","28","22","45","40","","","","107","","","",""
"106705","Crofton","BC","8017 York Ave.","48.86000061","-123.6438904","38","DMax1HR","1","4","6","8","10","12","15","19","23","29","57","57","98.90410959","11","8","8","8","6","8","8","12","10","11","10","9","9","5.784230747","",""
"106900","Vanderhoof","BC","2441 Bute Road","54.01651764","-124.0058594","637","DMax1HR","8","11","15","18","23","27","37","46","64","108","193","193","91.78082192","23","29","22","20","16","17","38","28","15","22","22","24","22","18.09165451","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.68260193","-124.9962234","27","DMax1HR","3","6","8","10","19","28","39","48","57","65","100","100","78.08219178","33","","","14","8","8","8","12","8","25","25","32","","","",""
"119004","Whitehorse","YU","412 Steele Street","60.71971893","-135.0587463","640","DMax1HR","1","3","6","10","21","31","49","60","75","89","116","116","99.45205479","25","50","22","17","6","5","7","8","9","16","28","36","19","19.84603676","",""
"129003","Yellowknife","NT","52nd Ave. & 49th Street, Sir John Franklin High School","62.45206833","-114.3639984","193","DMax1HR","1","3","5","6","9","12","18","29","42","45","52","52","93.97260274","12","14","8","13","6","5","17","13","5","5","7","10","9","8.98740647","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27925873","-126.8130569","60","DMax1HR","0","2","4","6","10","14","18","23","33","69","140","140","87.94520548","17","","","7","7","10","15","17","7","3","4","6","","","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35701752","-133.7140503","30","DMax1HR","1","4","6","8","12","14","20","24","28","34","74","74","93.97260274","","12","11","10","10","11","12","8","6","8","14","14","10","7.43927321","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455093","-111.8932419","358","DMax1HR","0","2","5","9","15","23","38","49","77","106","129","129","96.98630137","23","36","16","14","7","9","29","17","18","11","4","4","15","18.83993186","",""
************DAILYMEAN************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56037903","-52.71147156","7","DMean","2","3","4","5","6","7","8","10","13","15","17","17","100","6","5","7","7","6","5","5","6","5","5","6","6","5.75","2.350270933","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513077","-52.79476166","135","DMean","1","3","4","4","5","6","7","9","10","11","16","16","98.90410959","5","5","6","5","6","5","4","6","4","4","5","5","4.85","2.079423465","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92695999","-55.65966034","62","DMean","1","2","3","4","5","6","7","9","10","12","20","20","97.80821918","5","5","6","5","4","4","5","6","3","4","3","4","4.51","2.307233568","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95223999","-57.92206955","100","DMean","0","2","3","4","5","6","7","8","9","11","13","13","99.45205479","4","5","5","4","4","4","4","6","3","4","4","4","4.32","1.987348409","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899139","-55.19852066","1","DMean","1","2","3","4","6","7","8","9","11","12","17","17","98.35616438","4","4","6","5","6","5","4","6","4","3","5","4","4.8","2.373793631","",""
"011002","Labrador City","NL","317 Hudson Drive","52.94548798","-66.91030884","558","DMean","0","1","2","2","3","4","6","8","10","14","23","23","98.63013699","2","3","3","4","2","3","4","5","2","3","2","2","2.9","2.500101684","",""
"020104","Charlottetown","PE","3 Brighton Road","46.23300171","-63.13666916","21","DMean","1","3","4","4","5","6","7","9","10","12","23","23","98.35616438","5","4","5","5","4","5","6","6","4","5","4","4","4.81","2.22937689","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.4784317","-63.98762894","6","DMean","1","2","3","4","5","6","7","9","10","12","22","22","99.7260274","4","3","5","5","4","5","6","7","4","5","3","4","4.51","2.306565483","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38634872","-62.58272171","30","DMean","1","2","3","4","5","5","6","8","9","11","23","23","99.45205479","4","3","4","5","4","5","5","6","4","4","4","4","4.25","2.01250927","",""
"030113","Halifax","NS","1672 Granville Street","44.64710999","-63.5736618","28","DMean","1","3","4","5","6","7","9","10","12","14","18","18","99.45205479","4","4","5","5","5","7","7","7","5","6","5","5","5.4","2.509459054","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.71979904","-63.48075867","68","DMean","1","2","3","4","5","6","7","9","10","12","15","15","99.7260274","3","3","5","4","4","6","6","6","5","5","4","4","4.63","2.247870003","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.61416245","-61.36235428","14","DMean","1","3","4","5","6","7","8","9","11","12","17","17","95.06849315","5","5","6","5","5","6","6","7","5","5","5","6","5.54","2.125856066","",""
"030310","Sydney","NS","71 Welton Street","46.14221954","-60.17251968","27","DMean","1","3","4","4","6","6","7","8","10","11","14","14","100","5","4","6","4","4","5","5","6","5","5","4","5","4.86","1.905891643","",""
"030701","Aylesford","NS","1009 Brow Mountain Road, Kings County","45.07254028","-64.84024811","235","DMean","1","2","3","3","5","5","7","9","11","14","15","15","98.63013699","4","3","4","4","4","6","5","6","4","4","3","3","4.15","2.340335971","",""
"030901","Pictou","NS","91 Beeches Road","45.68174362","-62.69657516","12","DMean","1","3","4","5","6","6","8","9","11","12","23","23","90.4109589","4","4","5","5","4","6","7","7","4","5","4","5","5.06","2.23575602","",""
"031101","Kentville","NS","32 Main Street","45.06728363","-64.47742462","60","DMean","1","3","4","5","6","7","9","11","14","16","30","30","99.7260274","5","5","5","5","5","7","7","8","5","6","5","5","5.56","2.922076076","",""
"040104","Fredericton","NB","486 Needham Street","45.95729065","-66.64523315","10","DMean","1","3","4","5","7","8","10","12","15","15","24","24","100","6","6","6","4","5","7","7","9","5","5","6","6","6.01","3.128420646","",""
"040203","Saint John","NB","Mountain Road","45.3087616","-66.0083847","41","DMean","1","3","4","5","7","8","10","12","14","16","24","24","100","4","5","6","5","6","8","7","8","5","5","5","5","5.78","3.152976269","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.25289917","-66.08006287","59","DMean","1","3","4","5","6","7","8","11","13","14","21","21","90.68493151","4","4","5","4","6","7","6","6","5","5","5","","5.31","2.628779115","",""
"040208","Saint John","NB","111 Champlain Drive","45.2912178","-66.00305176","47","DMean","1","3","4","5","6","7","8","11","12","14","18","18","96.98630137","4","4","6","5","6","6","6","6","4","5","5","5","5.08","2.551467383","",""
"040209","Saint John","NB","8 Castle Street","45.28028107","-66.05610657","41","DMean","1","2","3","4","6","7","9","11","14","18","35","35","100","4","4","5","4","6","8","7","7","4","5","5","6","5.29","3.345927558","",""
"040302","Moncton","NB","5 Thanet Street","46.10157776","-64.78965759","9","DMean","1","3","4","5","6","7","9","10","12","14","24","24","91.78082192","","5","6","5","5","6","7","8","4","6","5","5","5.52","2.595587563","",""
"040901","St. Andrews","NB","Brandy Cove Road","45.08691025","-67.07403564","25","DMean","1","2","3","4","4","5","6","8","11","12","14","14","99.7260274","3","3","4","3","4","5","5","6","4","4","3","3","3.97","2.095956741","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.60969162","-65.63350677","16","DMean","1","2","4","5","6","8","10","12","14","15","24","24","99.17808219","6","6","6","4","4","6","7","9","4","6","6","5","5.65","3.201682901","",""
"041501","Edmundston","NB","19 Queen St.","47.36319351","-68.32230377","159","DMean","2","3","5","6","8","9","11","14","17","18","23","23","100","7","9","7","6","5","6","7","9","5","5","6","6","6.61","3.354993048","",""
"041601","Miramichi","NB","15 Gretna Green Drive","47.0256691","-65.52048492","24","DMean","0","2","3","4","5","6","7","9","11","13","16","16","100","5","4","5","3","3","4","6","7","4","5","4","4","4.44","2.389432993","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.64102554","-73.49967957","19","DMean","1","4","5","7","10","12","15","18","21","25","33","33","94.52054795","10","11","9","7","7","9","9","10","5","7","8","9","8.45","4.750500173","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.5026474","-73.66390991","41","DMean","1","3","6","8","11","12","16","20","23","26","33","33","96.71232877","10","11","8","7","8","10","11","11","6","8","9","10","9.11","5.481758811","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.54746246","-73.7483139","35","DMean","2","4","5","7","9","11","14","19","21","26","35","35","99.45205479","11","11","8","6","6","7","10","10","5","7","7","9","8.04","4.861026909","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207184","-73.48809814","32","DMean","2","3","5","6","9","10","13","16","22","26","37","37","99.45205479","10","10","7","6","6","7","10","10","5","7","6","8","7.65","4.646600296","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.4486618","-73.4808197","17","DMean","2","4","5","7","9","10","13","16","26","28","40","40","93.42465753","","10","6","6","6","7","10","11","5","7","7","9","7.76","4.874537726","",""
"050124","Montréal","QC","7650 Boul. Châteauneuf","45.60284424","-73.55887604","51","DMean","1","3","5","7","9","10","13","16","19","23","32","32","97.53424658","10","10","7","7","7","7","8","9","5","7","7","7","7.66","4.375103626","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.42654037","-73.92893219","39","DMean","0","2","4","6","8","10","13","15","20","24","30","30","98.90410959","8","9","6","6","6","7","8","8","4","6","5","7","6.62","4.587105982","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.46832275","-73.74119568","33","DMean","1","2","4","5","8","9","12","16","20","24","27","27","99.17808219","9","9","6","6","5","6","8","8","3","6","5","7","6.55","4.492421214","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.65169144","-73.57382202","29","DMean","0","2","4","6","8","10","13","17","19","23","27","27","96.71232877","9","11","7","6","6","7","8","9","3","5","5","7","6.95","4.719121987","",""
"050131","Montréal","QC","3259 Ste-Catherine Est","45.53992844","-73.54039001","25","DMean","1","3","5","7","9","11","13","17","20","24","30","30","93.69863014","9","9","8","7","6","6","9","9","5","8","6","8","7.62","4.573305207","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54270935","-73.57176208","53","DMean","0","2","4","6","8","9","12","14","18","21","24","24","100","8","8","7","6","6","6","6","7","2","6","5","7","6.26","4.025806","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.59339905","-73.63726044","41","DMean","0","3","5","6","9","10","13","16","19","22","28","28","96.16438356","9","11","8","6","7","8","8","8","4","5","5","7","7.26","4.484298536","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.51218796","-73.56684113","32","DMean","1","3","4","6","8","9","12","14","19","20","29","29","98.35616438","8","8","6","6","6","7","8","8","5","6","6","7","6.73","4.015168662","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476151","-73.65776062","34","DMean","2","4","5","7","10","13","17","20","25","29","38","38","95.89041096","12","13","9","6","6","7","10","11","5","8","9","11","8.85","5.543579051","",""
"050138","Montréal","QC","1540 Roberval","45.46461105","-73.58258057","25","DMean","3","4","6","7","9","12","14","17","22","28","39","39","97.53424658","10","11","8","7","7","8","11","11","5","8","8","10","8.63","4.888587077","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.43598557","-75.72342682","62","DMean","2","3","5","6","8","10","14","16","20","25","41","41","99.45205479","9","9","8","6","6","7","11","10","4","6","6","8","7.44","4.819266125","",""
"050308","Quebec","QC","600 Rue Des Sables","46.82117844","-71.22049713","8","DMean","2","4","6","7","10","12","15","20","28","30","38","38","92.05479452","11","12","10","","6","8","10","12","6","7","8","7","8.73","5.51013286","",""
"050310","Quebec","QC","1150 Boul. Rene-Levesque O.","46.79487228","-71.24638367","69","DMean","2","4","5","7","10","11","15","17","24","29","41","41","97.53424658","10","11","9","6","6","7","10","12","6","6","9","10","8.39","5.344988298","",""
"050311","Quebec","QC","1465, Rue Felix-Antoine-Savard","46.77416611","-71.36972046","26","DMean","1","4","6","8","11","13","17","21","27","32","43","43","98.08219178","12","14","10","6","6","8","11","14","6","6","9","10","9.43","6.123200743","",""
"050313","Quebec","QC","Autoroute Henri Iv Nord/Sortie 138","46.78132248","-71.30871582","52","DMean","2","4","6","8","11","13","17","20","27","34","42","42","99.45205479","12","13","11","6","7","8","10","13","6","6","9","10","9.4","5.795573155","",""
"050314","Quebec","QC","Rue De L'indre","46.86147308","-71.25719452","88","DMean","1","3","5","7","10","12","15","19","22","29","38","38","99.7260274","11","11","8","5","5","8","9","12","5","6","9","10","8.22","5.356604118","",""
"050404","Sherbrooke","QC","655, Rue Papineau","45.41231155","-71.87460327","211","DMean","2","4","5","7","8","10","14","16","21","25","46","46","99.7260274","10","11","8","6","6","7","9","10","5","6","8","9","7.79","4.711217575","",""
"050504","Saguenay","QC","789 Boul Des Etudiants, Chicoutimi","48.41637421","-71.05241394","82","DMean","1","3","4","5","7","8","11","13","19","25","38","38","95.34246575","6","8","6","5","4","6","9","10","3","5","5","7","6.14","4.270459428","",""
"050604","Rouyn-Noranda","QC","1570 Rue Paradis","48.2340889","-78.98278046","289","DMean","1","3","4","5","7","9","12","17","24","39","46","46","100","7","12","5","5","5","6","13","11","4","6","5","5","6.89","5.880741363","",""
"050803","Trois Rivières","QC","Rue Whitehead","46.35717392","-72.54618835","12","DMean","1","3","4","6","8","10","14","19","22","24","31","31","60","9","11","8","5","5","6","","","","","","10","","","",""
"051201","Shawinigan","QC","363 Rue Frigon","46.55443954","-72.73555756","113","DMean","1","3","5","6","9","10","13","16","24","26","38","38","91.23287671","8","11","","","6","7","9","11","5","7","7","8","7.6","4.939325073","",""
"051501","St. Zephirin-De-Courval","QC","701 Rang Saint-Michel","46.04223251","-72.65975952","50","DMean","1","3","4","5","7","9","12","14","20","25","40","40","100","8","9","6","5","5","6","9","10","4","5","5","6","6.52","4.566100962","",""
"052001","Charette","QC","Au Nord Du 170 2e Rang","46.4416008","-72.89241028","114","DMean","1","3","4","6","8","10","13","16","23","27","36","36","100","8","10","8","5","5","6","9","10","4","6","6","7","6.94","4.824104958","",""
"052201","Saint-Simon","QC","Derriere Le 83, 4e Rang Est","45.71561432","-72.84024811","38","DMean","2","3","5","6","8","10","13","17","23","27","45","45","84.65753425","10","11","7","6","","","9","10","4","6","6","6","","","",""
"052301","Saint-Faustin-Lac-Carre","QC","4507 Chemin Du Lac (Caribou)","46.03499985","-74.48082733","413","DMean","1","2","3","4","6","7","10","13","19","24","38","38","99.17808219","4","5","5","5","5","7","10","11","4","5","4","4","5.7","4.610487424","",""
"052401","La Peche","QC","Lac Philippe - Masham","45.6223793","-76.01804352","191","DMean","1","2","3","5","6","7","10","12","17","19","43","43","93.42465753","5","5","5","4","5","6","9","9","3","6","5","7","5.61","4.21496372","",""
"052801","Auclair","QC","66 Rang St-Gregoire Nord","47.73332977","-68.70722198","301","DMean","0","2","3","4","5","6","8","10","13","18","25","25","100","3","4","4","3","3","6","7","9","4","4","3","3","4.45","3.081814202","",""
"053201","La Dore","QC","Route 167- La Dore","48.80971909","-72.7388916","222","DMean","0","1","2","3","5","6","8","11","22","28","36","36","94.24657534","3","3","4","4","3","5","10","10","3","4","2","3","4.52","4.594616266","",""
"053301","Deschambault","QC","334, 3 E Rang - Deshambault","46.68237305","-71.96590424","48","DMean","1","3","4","5","7","9","11","15","21","29","41","41","97.53424658","6","7","6","5","5","7","9","11","5","7","7","6","6.62","4.84714041","",""
"053601","Notre-Dame-Du-Rosaire","QC","Rang St-Louis","46.8488884","-70.45417786","411","DMean","0","2","3","4","5","7","9","12","17","24","38","38","86.30136986","4","","5","4","4","7","8","13","4","4","4","4","5.21","4.343737332","",""
"053701","St-Hilaire-De-Dorset","QC","Rang Dorset","45.82485962","-70.8560257","497","DMean","1","2","3","4","5","6","9","11","13","23","43","43","99.45205479","4","4","4","4","4","5","8","9","4","5","4","4","5.07","3.762224911","",""
"053801","Tingwick","QC","Chemin Du Radar Et Warwick","45.90578461","-71.94869232","243","DMean","1","3","4","5","7","8","11","12","18","24","45","45","98.08219178","7","7","5","5","5","6","9","10","4","5","5","5","6.22","4.201892536","",""
"053901","Lac-Edouard","QC","Derriere L'hopital Village","47.64722061","-72.29055786","366","DMean","1","2","3","4","6","7","9","13","17","31","37","37","84.93150685","3","4","4","4","4","6","9","11","4","4","","","","","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.12062454","-74.28959656","50","DMean","1","3","4","5","8","9","12","16","21","28","37","37","98.63013699","9","9","6","6","5","6","10","8","4","5","6","7","6.74","4.717209997","",""
"054901","Ditton","QC","Chemin Du Petit-Canada Ouest","45.37332916","-71.25016785","475","DMean","1","3","4","4","6","7","9","12","15","23","49","49","96.98630137","5","5","4","4","5","6","9","10","5","5","4","4","5.59","4.221656311","",""
"055001","Mont Saint-Michel","QC","215 4 Ieme Rang De Gravel","46.7686615","-75.43273163","256","DMean","0","2","3","4","6","7","9","12","21","27","44","44","99.7260274","4","5","4","4","4","6","10","11","3","4","4","4","5.33","4.72134162","",""
"055101","Senneterre","QC","Chemin Riviere Bell","48.43164825","-77.19667053","299","DMean","1","2","3","4","6","7","9","11","23","28","42","42","100","3","5","4","4","4","5","10","11","3","4","3","3","5.07","4.936728792","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29412842","-73.34857178","35","DMean","2","3","4","5","7","9","11","13","19","28","39","39","100","8","8","5","5","6","6","9","9","4","5","5","7","6.62","4.328849382","",""
"055702","Levis","QC","200 Rue Des Commandeurs","46.80603027","-71.16750336","106","DMean","2","3","5","6","8","10","13","16","23","29","39","39","98.35616438","9","9","7","5","5","7","10","12","5","5","7","7","7.37","4.931145471","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43432999","-75.6760025","68","DMean","0","2","4","5","7","8","11","14","18","22","34","34","98.35616438","8","8","7","6","5","5","8","7","4","5","5","7","6.27","4.189768535","",""
"060204","Windsor","ON","467 University Ave. West","42.31577682","-83.04367065","176","DMean","2","3","6","8","10","12","14","16","20","21","23","23","99.45205479","9","10","8","8","7","8","10","10","6","7","8","9","8.34","4.23111213","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.29288864","-83.07313538","180","DMean","0","4","7","9","11","14","16","19","22","25","28","28","96.16438356","11","12","9","10","7","9","11","12","6","8","9","10","9.63","4.948711658","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987152","-76.52113342","84","DMean","0","2","4","6","8","9","11","14","19","22","35","35","99.7260274","7","7","6","5","6","7","10","8","5","5","4","6","6.44","4.522074178","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792099","-79.27406311","168","DMean","0","3","4","6","9","11","13","15","23","28","35","35","98.90410959","9","8","7","7","8","8","11","9","6","6","6","7","7.41","4.837223104","",""
"060430","Toronto","ON","125 Resources Road","43.70944214","-79.54350281","141","DMean","1","4","5","7","9","10","13","15","20","25","43","43","98.63013699","8","8","7","7","8","7","11","9","6","6","8","7","7.67","4.549538951","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697037","-79.65869141","105","DMean","0","2","4","7","9","12","14","17","19","24","40","40","94.52054795","9","9","7","6","8","9","11","10","5","6","6","7","7.68","5.127036202","",""
"060435","Toronto","ON","461 Kipling Avenue","43.61075974","-79.52194214","92","DMean","2","3","5","7","10","12","14","17","23","26","37","37","99.7260274","9","9","9","7","10","9","11","10","6","6","8","8","8.49","4.914652535","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.71110535","-79.54342651","139","DMean","2","4","6","8","10","12","16","18","25","28","39","39","94.79452055","11","11","9","8","9","8","13","10","7","7","9","10","9.36","5.219175734","",""
"060440","Toronto","ON","4905 Dufferin Street","43.7804184","-79.46752167","","DMean","0","3","5","6","9","10","13","17","22","26","30","30","97.53424658","8","8","8","7","8","7","10","9","5","6","7","7","7.38","4.695662884","",""
"060445","Toronto","ON","55 John Street","43.64543152","-79.38907623","85","DMean","2","4","5","7","10","11","14","18","22","27","59","59","99.17808219","9","8","8","8","9","8","12","10","6","6","8","8","8.34","5.393140257","",""
"060450","Brampton","ON","109 Mclaughlin Rd. S.","43.66956711","-79.76567078","217","DMean","1","3","5","6","8","10","12","16","19","23","33","33","98.90410959","9","7","7","7","7","6","10","8","5","6","7","7","7.17","4.358574254","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25777817","-79.86167145","90","DMean","0","3","5","8","10","13","17","19","23","28","34","34","97.53424658","10","9","10","11","10","9","11","9","6","7","6","8","8.88","5.511106785","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25743866","-79.90775299","96","DMean","1","3","5","7","9","12","14","18","22","25","33","33","98.35616438","9","9","9","9","9","8","10","8","5","5","6","8","8","5.112194224","",""
"060521","Hamilton","ON","250 Fennell Ave W.","43.24132156","-79.88941193","195","DMean","1","3","5","7","10","12","15","17","19","24","30","30","98.35616438","8","8","8","10","8","8","10","9","6","6","6","8","8","4.804212847","",""
"060610","Sudbury","ON","155 Elm Street","46.49193954","-81.00311279","271","DMean","1","2","3","5","7","8","10","12","17","23","49","49","99.45205479","5","5","6","5","5","5","11","9","4","5","5","4","5.79","4.613819935","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319168","-84.30992126","244","DMean","1","2","3","4","7","8","10","12","16","27","45","45","98.63013699","4","6","5","5","6","6","11","8","4","4","4","4","5.67","4.557303791","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939072","-89.29016876","192","DMean","2","3","4","5","7","8","11","15","25","42","52","52","99.7260274","7","7","6","5","5","7","13","11","5","4","4","5","6.59","6.105547335","",""
"060904","London","ON","42 St. Julien Street","42.9744606","-81.20085907","244","DMean","1","3","5","7","9","11","13","16","18","21","27","27","100","8","9","8","8","7","7","10","9","6","6","6","8","7.73","4.202296617","",""
"061007","Sarnia","ON","1300 Tashmoo Ave./ Lasalle Line","42.91254425","-82.41681671","180","DMean","0","3","5","7","9","10","14","17","20","22","29","29","98.35616438","8","9","7","8","7","7","9","9","6","7","8","7","7.64","4.561542896","",""
"061009","Sarnia","ON","700 Christina St. N.","42.99026489","-82.39533997","182","DMean","0","2","5","7","10","12","14","16","19","20","28","28","97.80821918","8","8","7","8","7","8","9","10","6","7","7","8","7.66","4.66241458","",""
"061104","Peterborough","ON","10 Hospital Drive","44.30183411","-78.34638977","226","DMean","0","1","3","5","8","9","13","17","20","26","28","28","99.7260274","7","6","6","5","6","8","9","9","5","5","5","6","6.46","4.962513312","",""
"061201","Cornwall","ON","Bedford & Third St.","45.01798248","-74.73531342","55","DMean","0","3","4","6","8","9","11","13","19","25","33","33","97.26027397","8","8","6","6","6","6","8","8","5","6","5","7","6.54","4.320587907","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006088","-79.23474884","105","DMean","0","3","4","6","8","9","11","13","18","20","25","25","96.71232877","8","8","7","7","5","6","9","7","4","5","5","6","6.5","3.69584434","",""
