*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/2/2026"
"",""
"Annual Summary Report",""
"Pollutant: PM2.5",""
"Units: micrograms per cubic metre (µg/m3)",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.551636","-80.264156","330","8HR","0","3","4","6","8","10","12","15","19","22","31","33","96.47260274","7","7","7","5","6","7","7","5","6","7","9","7","7","4.31749038","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323","-79.44928","219","8HR","0","2","3","4","6","7","9","12","14","16","22","24","99.07534247","5","6","5","3","5","5","5","5","4","6","5","5","5","3.151458078","",""
"062501","Tiverton","ON","Bruce Nuclear Visitor Ctr","44.31447","-81.54972","226","8HR","0","1","2","4","6","7","9","12","16","19","31","34","97.3173516","4","5","5","3","5","5","5","4","4","4","6","5","5","3.959843434","",""
"062601","Simcoe","ON","Experimental Farm","42.85685","-80.26964","236","8HR","1","2","4","5","7","8","10","12","16","19","28","31","98.94977169","7","7","6","5","5","6","5","5","4","5","6","6","6","3.431883099","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.314575","-79.802756","78","8HR","0","2","4","6","8","10","12","14","18","22","32","36","97.3630137","8","8","7","5","7","7","6","6","5","7","8","7","7","4.37385726","",""
"063301","Dorset","ON","District Road 117 And Paint Lake Rd.","45.224278","-78.932944","318","8HR","0","1","2","4","6","7","9","11","13","15","22","23","99.04109589","5","5","4","2","5","5","5","5","4","5","5","5","4","3.199087994","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.333186","-81.742822","185","8HR","0","2","3","5","7","8","11","14","18","22","31","32","94.16666667","7","7","6","4","3","6","5","5","5","5","7","8","6","4.267301281","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","8HR","0","2","4","5","8","9","12","14","19","21","27","31","94.79452055","7","7","6","5","8","6","6","6","5","7","7","6","6","4.265026576","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","8HR","0","2","4","5","8","9","12","14","18","20","30","35","99.52054795","7","7","6","4","6","7","6","6","5","6","7","6","6","4.271582287","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","8HR","0","1","2","4","6","7","10","12","14","17","22","24","98.50456621","5","6","4","3","5","5","5","5","4","6","5","4","5","3.556806116","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208","-81.16289","212","8HR","0","2","4","6","8","10","13","16","20","23","36","47","99.23515982","6","7","7","5","7","8","8","7","7","6","7","7","7","4.744483943","",""
"065401","Belleville","ON","2 Sidney Street","44.15053","-77.3955","75","8HR","0","2","3","5","6","8","10","13","16","18","24","27","99.7716895","7","7","6","4","6","6","6","5","4","5","5","5","5","3.569723929","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369","-82.20831","179","8HR","0","2","4","6","8","10","13","16","20","23","36","42","95.65068493","7","7","6","5","7","8","8","7","6","7","7","7","7","4.856049622","",""
"067001","Milton","ON","1120 Main St East","43.52965","-79.862449","206","8HR","0","2","4","6","8","10","13","16","21","23","34","39","98.93835616","8","8","7","5","6","7","6","6","6","7","8","7","7","4.692189106","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799","-97.14653","229","8HR","0","3","4","6","7","8","10","12","15","19","32","40","83.73287671","5","6","5","5","5","6","6","7","8","10","7","7","6","3.429213036","",""
"070203","Brandon","MB","1430 Victoria Avenue East (Assiniboine Community College)","49.83918","-99.9206","385","8HR","2","2","3","4","5","7","9","11","16","21","87","89","99.09817352","5","6","4","4","4","5","8","5","6","6","4","5","5","5.72644741","",""
"070301","Flin Flon","MB","143 Main Street","54.76852","-101.87747","339","8HR","0","2","3","4","6","7","10","14","21","31","90","115","73.94977169","4","4","4","4","3","5","8","8","5","","","","","","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","8HR","0","3","5","6","8","9","12","15","20","26","47","66","99.25799087","6","6","6","6","5","7","7","9","9","10","7","8","7","4.585011003","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","8HR","1","4","7","9","11","14","19","25","38","44","66","73","96.87214612","9","8","9","8","8","10","11","15","15","15","12","7","11","7.758987831","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.201694","-105.75203","436","8HR","0","3","4","6","8","9","12","16","23","29","38","42","98.27625571","5","5","5","5","5","7","8","9","9","10","6","6","7","4.928725943","",""
"080502","Estevan","SK","528 1a Street","49.13235","-102.98499","563","8HR","1","3","4","6","7","9","11","13","17","21","33","35","99.78310502","5","6","6","5","5","7","7","9","9","9","7","6","7","3.769642922","",""
"081001","Swift Current","SK","1200 Begg St. W","50.285833","-107.81689","753","8HR","0","2","4","5","7","8","11","14","20","26","70","86","93.86986301","4","4","","4","4","6","6","9","11","9","6","6","6","5.357693366","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.834566","-108.403332","425","8HR","0","2","3","4","5","7","9","14","26","33","140","218","99.60045662","4","4","3","3","3","6","7","13","7","7","4","4","5","8.373522067","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","8HR","0","3","4","6","9","11","14","20","26","34","64","79","98.47031963","7","6","6","5","5","5","6","9","13","12","10","10","8","6.512821288","",""
"090132","Edmonton","AB","4946-89 Street","53.486","-113.4646","682","8HR","0","2","3","5","7","8","12","15","22","29","57","70","95.07990868","6","5","5","5","6","6","5","6","9","6","5","8","6","5.659056654","",""
"090133","Edmonton","AB","13915 115 Avenue Nw","53.564411","-113.562583","670","8HR","0","1","3","5","9","12","17","24","31","38","60","79","95.02283105","7","6","6","4","4","10","14","10","11","6","8","10","8","7.84204559","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","8HR","0","2","3","5","7","9","12","16","21","31","60","70","99.28082192","6","5","4","4","4","6","5","7","10","8","6","9","6","5.945588793","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","8HR","0","1","3","4","6","8","11","14","21","30","58","67","99.31506849","4","4","3","3","4","6","6","8","10","7","5","7","6","5.518235329","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","8HR","0","2","4","5","8","9","12","17","27","33","55","71","98.56164384","6","6","6","5","6","5","6","7","10","8","7","10","7","6.121975916","",""
"090140","Edmonton","AB","9619 - 105a Avenue Nw","53.5495","-113.4859","1100","8HR","1","3","4","6","8","11","15","23","33","42","82","101","98.91552511","6","6","6","5","5","8","8","10","14","11","8","12","8","8.120695712","",""
"090141","Edmonton","AB","11313 - 61 Avenue Nw","53.4978","-113.527","671","8HR","0","2","4","5","8","10","14","20","28","36","80","98","99.31506849","8","7","5","4","4","6","7","9","13","10","7","9","7","7.380932311","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","8HR","0","2","4","6","9","11","15","19","30","36","59","66","98.43607306","8","6","6","6","5","5","8","8","17","10","5","8","8","6.875934576","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","8HR","0","2","4","6","9","11","15","19","26","32","100","137","98.94977169","8","5","6","5","5","6","7","9","15","10","6","11","8","7.372393298","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.082655","-114.138827","1100","8HR","0","1","3","5","7","9","12","16","23","31","57","66","99.69178082","6","4","4","4","4","6","7","7","12","7","4","7","6","6.089353263","",""
"090250","Airdrie","AB","Chinook Winds Park","51.268078","-114.037794","1090","8HR","0","1","2","4","6","8","12","16","23","30","50","60","99.78310502","4","4","5","4","3","4","5","7","12","7","4","6","6","5.762003069","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","8HR","0","1","3","4","7","9","12","16","20","26","56","61","99.73744292","6","6","5","4","4","4","4","6","10","8","6","8","6","5.455240123","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","8HR","0","2","3","5","8","10","13","17","23","28","61","69","99.25799087","5","6","5","4","5","5","7","8","13","8","5","7","7","6.016669475","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","8HR","0","1","3","4","6","7","10","13","17","21","49","52","99.94292237","4","4","4","4","4","2","4","6","10","6","6","7","5","4.552286053","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","8HR","0","1","3","4","7","9","13","18","23","29","57","73","99.49771689","3","3","4","4","4","5","7","10","14","7","6","6","6","6.246912517","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","8HR","0","2","4","5","7","9","14","20","32","43","85","96","99.13242009","6","5","5","4","4","6","7","10","13","10","7","10","7","8.02291038","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.827241","-113.327174","673","8HR","0","3","5","7","10","13","17","23","36","46","164","175","99.60045662","8","7","7","6","6","9","9","11","19","11","10","13","10","11.31949265","",""
"090608","Redwater","AB","4704-49 Ave","53.95183","-113.105857","627","8HR","0","2","3","5","7","9","14","19","35","46","72","78","99.7716895","5","4","4","3","4","6","6","10","12","10","8","10","7","8.149320861","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","8HR","0","2","4","5","8","10","15","19","29","42","70","72","99.34931507","7","5","5","3","4","6","6","10","12","9","8","12","7","7.557300535","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","8HR","0","2","4","5","7","9","12","19","28","35","63","87","99.10958904","5","5","6","5","5","7","8","10","7","9","6","7","7","6.688537317","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75139","-111.47662","355","8HR","0","2","3","4","6","8","12","17","27","35","97","160","98.77853881","6","5","4","4","4","7","8","10","7","11","5","5","6","7.75911969","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","8HR","0","2","4","5","7","9","13","18","25","30","49","60","99.07534247","6","6","6","5","5","8","7","10","8","10","6","5","7","5.699836329","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647","-111.59295","336","8HR","0","3","4","5","8","10","16","23","35","46","79","105","97.956621","5","5","5","5","5","9","9","12","10","15","7","7","8","8.397250896","",""
"090806","Fort Mckay","AB","4-13-094-11 W4","57.1492","-111.6424","342","8HR","0","2","4","5","7","9","13","18","26","32","52","58","98.71004566","5","5","6","6","5","7","8","12","8","9","5","5","7","5.939412357","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176","-111.037","429","8HR","0","2","3","3","5","6","9","14","25","31","43","49","99.94292237","4","4","3","3","2","5","7","10","7","7","4","3","5","5.277414478","",""
"090808","Conklin","AB","1-33-076-08 W4","55.621408","-111.17269","673","8HR","0","1","2","3","4","6","9","15","26","37","63","78","98.52739726","3","3","2","2","2","5","8","11","7","7","4","5","5","6.373421153","",""
"090809","Conklin","AB","Father Mercredis Trail","55.632331","-111.078872","562","8HR","0","2","3","4","6","8","12","18","29","35","53","62","98.94977169","4","3","3","3","3","6","8","11","10","9","4","6","6","6.453919445","",""
"091101","Elk Island","AB","National Park","53.68238","-112.86812","714","8HR","0","2","3","4","5","7","11","15","28","42","364","647","99.70319635","4","4","4","3","3","5","5","8","11","15","6","8","6","18.89729246","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255","-114.76835","789","8HR","0","1","3","4","6","8","10","13","17","24","41","47","74.76027397","5","5","5","4","3","5","5","6","9","","","","","","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19634","-119.39682","762","8HR","0","1","2","3","6","8","11","15","23","29","56","64","97.29452055","3","4","3","2","2","5","6","7","10","8","4","5","5","5.975946112","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","8HR","0","0","1","1","3","4","7","10","14","19","35","39","99.57762557","2","2","2","1","1","3","4","4","7","4","1","2","3","3.815367095","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","8HR","0","1","2","3","4","5","8","14","20","28","96","163","99.06392694","4","3","3","2","2","6","5","8","6","6","4","3","4","6.654303483","",""
"091901","Caroline","AB","16-30-034-5 W5","51.94687","-114.69744","1140","8HR","0","1","2","3","6","8","11","15","22","30","49","71","99.5890411","4","3","4","3","3","5","6","8","11","5","3","5","5","5.837843289","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","8HR","0","1","2","4","7","9","14","18","30","37","65","71","98.65296804","6","4","4","3","2","7","6","6","10","12","7","8","6","7.023675565","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036","-112.88017","767","8HR","0","2","4","6","9","11","15","21","28","44","67","70","66.66666667","6","5","4","","","8","7","10","12","10","","","","","",""
"092202","Lamont","AB","4848 49 Street (Behind)","53.75733","-112.778","652","8HR","0","3","5","8","13","16","22","28","38","40","61","62","14.17808219","","","","","","","","","","","11","10","","","",""
"092801","Drayton Valley","AB","48 Ave","53.220024","-114.984207","858","8HR","0","2","4","5","8","10","13","17","23","28","42","44","99.69178082","5","4","6","5","4","8","7","9","11","8","5","9","7","5.533005577","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","8HR","0","1","3","5","7","9","12","16","23","32","71","103","99.70319635","6","6","5","4","4","6","6","6","9","8","5","10","6","6.684780391","",""
"093005","Grande Prairie","AB","705032 Range Rd 60","55.10224","-118.77256","660","8HR","0","0","1","3","6","8","12","15","23","30","53","65","96.74657534","4","2","2","2","2","6","5","6","9","8","5","7","5","6.404553439","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","8HR","0","1","3","4","6","8","11","16","21","26","47","59","99.543379","5","5","5","3","4","6","5","7","10","7","5","7","6","5.226479795","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","8HR","0","2","4","6","8","10","14","19","33","56","121","201","99.74885845","6","6","7","6","5","6","7","9","15","16","5","8","8","10.61494778","",""
"093205","Hinton","AB","134 Seabolt Drive","53.392757","-117.584645","1076","8HR","0","2","3","5","8","11","16","22","31","45","130","139","33.36757991","","","","","","","","","13","8","4","6","","","",""
"093901","Thorsby","AB","Range Road 35","53.633","-114.4199","774","8HR","0","1","3","4","6","8","11","15","20","23","34","44","99.21232877","5","4","4","3","4","6","6","7","8","7","5","8","5","4.724326974","",""
"094001","Debolt","AB","Goodwin Road","55.402658","-118.280945","638","8HR","0","0","2","3","6","8","12","17","24","28","52","83","98.01369863","3","2","3","2","2","6","7","7","10","8","6","5","5","6.161139306","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","8HR","0","2","3","4","6","8","12","18","28","36","78","87","99.70319635","5","4","3","3","3","6","7","12","8","7","8","6","6","7.275371922","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","8HR","0","1","2","3","5","7","10","14","23","28","61","68","99.53196347","4","3","3","3","3","5","5","8","7","6","6","6","5","5.612834954","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","8HR","0","2","3","3","5","6","9","14","23","32","66","77","96.47260274","4","4","3","3","3","5","6","11","7","7","4","4","5","5.95318633","",""
"094701","Janvier","AB","Teed Avenue And Nokohoo Road","55.903242","-110.749744","471","8HR","0","2","3","4","6","8","13","18","31","42","99","103","99.8630137","5","4","4","4","4","8","10","15","10","7","4","5","7","8.118570206","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","8HR","1","2","4","5","7","9","13","18","24","33","87","94","98.65296804","7","6","4","4","4","5","7","7","10","15","8","6","7","7.446501239","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","8HR","0","1","2","4","6","7","11","15","20","32","77","100","99.41780822","3","4","3","3","3","4","6","5","9","12","5","4","5","6.441172761","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","8HR","0","1","3","4","6","8","11","15","21","30","71","99","97.69406393","4","4","3","3","4","3","7","5","9","12","6","5","6","6.317425674","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","8HR","0","2","3","4","6","8","11","15","21","28","89","98","99.08675799","5","5","3","3","4","5","6","6","9","13","6","5","6","6.913221668","",""
"100121","Metro Vancouver - North Vancouver","BC","75 Riverside Dr.","49.301472","-123.020417","4","8HR","0","2","4","5","7","9","12","16","23","32","66","90","98.96118721","5","5","5","5","5","5","7","7","11","14","7","6","7","5.968757782","",""
"100125","Metro Vancouver - Delta","BC","8544 116th St.","49.158348","-122.90173","113","8HR","0","2","3","4","6","8","11","14","19","30","99","108","98.53881279","5","5","4","4","4","4","5","5","9","14","8","5","6","6.867937787","",""
"100127","Metro Vancouver - Surrey","BC","72nd Ave. And 190 St.","49.132928","-122.694224","79","8HR","0","2","3","5","7","9","12","15","21","29","143","175","97.3173516","5","6","4","5","5","5","6","5","9","15","9","6","7","8.739126495","",""
