*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/3/2026"
"",""
"Annual Summary Report",""
"Pollutant: PM2.5",""
"Units: micrograms per cubic metre (µg/m3)",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"092202","Lamont","AB","4848 49 Street (Behind)","53.75733","-112.778","652","DMax1HR","0","8","13","18","29","36","60","88","159","184","284","284","98.08219178","25","13","19","15","44","46","54","30","49","16","17","16","29","34.55992141","",""
"092801","Drayton Valley","AB","48 Ave","53.220024","-114.984207","858","DMax1HR","2","6","12","18","27","35","65","107","181","268","1136","1136","100","24","21","18","13","154","40","30","29","47","14","9","15","35","80.77922117","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","DMax1HR","1","6","9","13","21","31","54","99","176","380","451","451","98.63013699","24","9","15","11","100","53","28","25","37","9","13","14","28","53.26511978","",""
"093005","Grande Prairie","AB","705032 Range Rd 60","55.10224","-118.77256","660","DMax1HR","0","3","7","12","24","38","79","142","231","378","997","997","98.35616438","17","9","9","8","162","52","47","30","57","12","15","10","36","82.29903684","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","DMax1HR","1","4","9","14","23","33","56","97","148","282","345","345","99.45205479","21","12","15","11","77","40","35","34","46","11","10","9","27","43.16992619","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","DMax1HR","2","7","13","17","23","29","48","97","174","251","379","379","98.63013699","17","17","18","14","92","37","32","25","33","15","20","16","28","45.02137263","",""
"093205","Hinton","AB","134 Seabolt Drive","53.392757","-117.584645","1076","DMax1HR","1","4","8","12","18","23","44","85","133","248","429","429","97.53424658","12","11","12","10","88","37","30","22","30","12","11","12","24","45.81916102","",""
"093901","Thorsby","AB","Range Road 35","53.633","-114.4199","774","DMax1HR","1","4","7","12","18","27","56","91","143","276","327","327","99.17808219","23","9","12","9","70","31","33","30","46","8","9","8","24","40.68591306","",""
"094001","Debolt","AB","Goodwin Road","55.402658","-118.280945","638","DMax1HR","0","3","8","13","26","37","87","157","254","459","990","990","96.43835616","16","6","9","11","170","49","53","46","77","12","18","10","38","88.97750821","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","DMax1HR","2","5","7","12","22","35","64","114","280","451","724","724","97.80821918","18","9","9","10","105","38","55","48","79","8","11","11","33","77.61009624","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","DMax1HR","1","3","7","10","17","24","46","85","150","268","493","493","97.26027397","11","8","9","7","62","37","41","26","49","8","8","9","23","45.78275686","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","DMax1HR","1","4","6","12","26","49","131","213","320","381","600","600","99.17808219","10","17","9","7","122","55","78","86","100","10","12","14","43","81.23049517","",""
"094701","Janvier","AB","Teed Avenue And Nokohoo Road","55.903242","-110.749744","471","DMax1HR","2","4","6","10","24","48","108","244","406","488","670","670","98.90410959","13","6","7","17","155","88","62","72","84","8","9","9","44","93.27236521","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","DMax1HR","2","5","8","10","12","15","18","22","32","45","69","69","98.35616438","10","10","10","8","12","12","9","17","13","12","12","10","11","7.212899925","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","DMax1HR","1","3","6","9","12","14","17","22","37","54","134","134","99.17808219","7","7","10","8","12","10","9","21","10","11","14","7","10","10.67751588","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","DMax1HR","1","3","6","8","11","13","17","24","43","76","194","194","98.63013699","8","8","8","6","10","9","19","18","12","10","11","9","11","14.45530877","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","DMax1HR","1","4","6","9","12","14","19","23","34","52","113","113","98.63013699","8","8","9","8","11","12","9","19","11","13","11","8","11","9.584853357","",""
"100121","Metro Vancouver - North Vancouver","BC","75 Riverside Dr.","49.301472","-123.020417","4","DMax1HR","2","5","8","11","14","16","23","29","39","55","165","165","88.21917808","11","8","10","9","16","15","13","26","13","13","10","","13","12.57686516","",""
"100125","Metro Vancouver - Delta","BC","8544 116th St.","49.158348","-122.90173","113","DMax1HR","2","4","7","9","12","14","18","24","35","41","64","64","95.06849315","9","9","11","9","14","10","9","15","11","10","12","9","11","7.323760366","",""
"100127","Metro Vancouver - Surrey","BC","72nd Ave. And 190 St.","49.132928","-122.694224","79","DMax1HR","1","4","7","9","12","15","18","26","38","66","91","91","98.90410959","10","10","10","11","12","12","9","16","10","12","15","9","11","9.846817733","",""
"100128","Metro Vancouver - Richmond","BC","10371 Aragon Rd","49.141437","-123.108215","4","DMax1HR","1","4","6","9","12","13","17","21","26","31","42","42","98.63013699","9","9","9","7","10","9","8","14","11","11","12","10","10","6.027517863","",""
"100132","Metro Vancouver - North Vancouver","BC","16th St. & Jones Ave","49.323994","-123.083496","71","DMax1HR","1","4","6","8","10","12","16","18","31","46","143","143","98.63013699","7","7","8","9","12","8","7","17","9","13","10","8","9","10.12846565","",""
"100134","Metro Vancouver - Richmond","BC","3153 Templeton Street","49.186265","-123.152422","1","DMax1HR","2","5","7","9","12","15","19","23","32","37","87","87","98.90410959","12","11","12","8","11","9","7","11","12","13","16","10","11","7.600814435","",""
"100138","Metro Vancouver - West Vancouver","BC","6350 Marine Drive","49.36861","-123.276741","65","DMax1HR","1","3","5","7","10","12","15","21","39","53","81","81","95.34246575","6","7","8","5","10","8","9","20","14","10","8","8","9","8.913239116","",""
"100140","Metro Vancouver - Delta","BC","411 Milsom Wynd","49.009877","-123.081997","52","DMax1HR","0","3","5","7","10","12","15","19","28","37","62","62","99.7260274","7","9","9","9","9","8","6","10","10","11","10","8","9","6.978912167","",""
"100141","Metro Vancouver - Vancouver","BC","1290 East 11th Ave.","49.260267","-123.077776","30","DMax1HR","2","6","8","11","14","17","23","28","38","45","104","104","98.08219178","14","13","16","9","11","10","8","15","12","15","16","14","13","9.124066603","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.238008","-121.762264","23","DMax1HR","1","5","7","10","13","16","21","25","40","58","175","175","94.79452055","9","10","13","11","12","12","12","29","13","11","9","6","12","13.31651444","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91472","-122.74194","588","DMax1HR","2","6","12","20","28","38","60","93","140","228","589","589","89.31506849","19","13","26","19","35","22","43","27","84","24","","22","30","46.9075009","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.441942","-123.363165","29","DMax1HR","4","7","10","13","17","20","27","35","44","54","92","92","99.17808219","14","15","17","15","17","12","22","18","14","15","17","12","16","10.13186017","",""
"100308","Colwood","BC","3300 Wishart Road","48.42369","-123.49432","86","DMax1HR","3","6","9","11","16","18","22","26","36","43","59","59","96.43835616","10","11","9","10","10","10","14","19","16","18","18","13","13","7.453142931","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477","-120.334016","381","DMax1HR","2","7","11","15","18","24","45","89","195","244","982","982","100","12","13","16","12","24","16","51","131","34","13","16","11","29","73.88395485","",""
"100703","Kelowna","BC","1450 Klo Road","49.862119","-119.467461","350","DMax1HR","1","4","9","13","16","20","28","46","101","204","495","495","99.7260274","14","14","14","11","14","10","16","77","19","12","21","13","20","38.7573666","",""
"101003","Abbotsford","BC","32995 Bevan Ave.","49.042579","-122.309821","58","DMax1HR","1","5","7","9","12","14","20","26","49","88","148","148","99.17808219","10","10","11","10","11","12","9","22","11","15","12","10","12","13.00953123","",""
"101005","Abbotsford","BC","1073 Columbia Street","49.021554","-122.326523","65","DMax1HR","1","5","8","11","16","20","27","37","49","60","129","129","99.7260274","13","12","17","13","13","12","10","22","14","17","18","12","14","12.28444172","",""
"101101","Metro Vancouver - Chilliwack","BC","46360 Airport Road","49.155848","-121.940279","12","DMax1HR","1","4","6","9","13","16","21","29","58","74","306","306","98.63013699","8","8","9","8","13","13","11","36","12","11","18","10","13","20.95626182","",""
"101202","Metro Vancouver - Pitt Meadows","BC","18477 Dewdny Trunk","49.245233","-122.70889","5","DMax1HR","0","3","5","8","10","12","15","21","30","44","75","75","95.89041096","5","11","9","7","9","8","8","17","8","8","11","6","9","7.993678379","",""
"101301","Metro Vancouver - Langley","BC","23752 52nd Avenue","49.095613","-122.567104","88","DMax1HR","1","4","6","9","12","16","26","35","56","81","174","174","99.45205479","9","10","11","18","10","8","7","15","9","13","33","11","13","15.16399091","",""
"101401","Metro Vancouver - Hope","BC","62715 Airport Road","49.369887","-121.499122","40","DMax1HR","1","4","7","9","13","16","25","43","86","145","421","421","98.08219178","11","8","10","10","13","14","16","58","14","10","11","8","16","30.20207227","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70516","-123.15133","6","DMax1HR","1","5","7","10","13","15","19","24","31","44","97","97","98.63013699","11","11","10","7","13","9","10","21","11","12","14","11","12","8.734650142","",""
"101706","Quesnel","BC","322 Johnston Ave","52.96936","-122.4934","505","DMax1HR","3","9","15","20","29","37","54","107","158","211","319","319","74.24657534","20","14","","","","22","53","50","58","20","27","16","","","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.302582","-115.451314","941","DMax1HR","2","7","12","17","24","29","39","54","103","164","245","245","98.35616438","27","19","19","20","24","12","22","54","13","19","25","26","23","26.54391121","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20083","-123.99389","121","DMax1HR","1","5","7","8","10","12","17","21","32","43","53","53","98.63013699","8","7","8","8","13","10","9","13","11","11","13","8","10","6.582241662","",""
"102103","Nanaimo","BC","1624 Woobank Rd","49.113011","-123.848997","25","DMax1HR","3","7","12","18","23","26","33","40","54","160","261","261","99.45205479","33","33","21","16","21","14","15","17","15","28","24","17","21","23.31844233","",""
"102303","Powell River","BC","6388 Sutherland Drive","49.889299","-124.5624","125","DMax1HR","2","4","5","6","8","10","14","18","20","21","21","21","58.90410959","10","8","8","7","8","7","7","","","","","","","","",""
"102402","Smithers","BC","1188 King Street","54.7785","-127.168542","496","DMax1HR","3","6","13","22","30","36","44","51","69","80","106","106","97.26027397","31","28","33","24","18","13","26","18","18","24","28","28","24","16.69894671","",""
"102503","Terrace","BC","3411 Munroe Street","54.52167","-128.6075","81","DMax1HR","3","6","9","13","19","23","30","42","48","56","87","87","65.75342466","15","15","","","","","13","14","9","24","20","22","","","",""
"102602","Port Alberni","BC","4645 Helen Street","49.261014","-124.806628","21","DMax1HR","3","5","8","12","18","23","30","37","47","53","66","66","89.31506849","","22","19","10","9","10","8","13","11","21","19","21","15","11.10732559","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14428","-122.150391","631","DMax1HR","1","3","7","10","16","20","32","51","79","142","163","163","83.01369863","15","11","","","24","18","33","21","18","7","8","5","16","21.46018214","",""
"102801","Campbell River","BC","Adjacent To 660 Westmere","50.018425","-125.24844","63","DMax1HR","1","3","6","9","15","19","26","31","41","62","81","81","96.71232877","11","14","15","9","12","8","4","10","13","18","20","12","12","10.73199761","",""
"103202","Golden","BC","835 9th Avenue South","51.297497","-116.966853","791","DMax1HR","2","8","13","22","34","42","56","76","91","107","177","177","95.06849315","38","39","42","16","19","12","25","43","16","24","","29","28","22.52648573","",""
"103502","Castlegar","BC","801 9th Avenue","49.317698","-117.661527","407","DMax1HR","2","7","11","15","20","24","31","40","85","183","295","295","93.42465753","19","20","20","12","18","15","15","56","12","16","21","18","20","26.60279716","",""
"103602","Mission","BC","32964 9th Avenue","49.14149","-122.311078","74","DMax1HR","0","4","8","11","15","19","26","38","54","65","140","140","98.63013699","11","13","13","14","14","14","12","22","13","19","14","11","14","13.45260694","",""
"103901","Kitimat","BC","651 Columbia Ave W","54.05389","-128.671436","18","DMax1HR","3","6","7","8","10","12","16","21","45","57","74","74","97.80821918","8","9","9","7","13","8","15","16","11","14","10","8","11","8.316169338","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.066909","-128.639131","94","DMax1HR","2","5","6","8","9","10","13","18","36","48","98","98","95.06849315","8","8","10","8","10","8","12","13","7","13","7","7","9","8.301604849","",""
"103905","Kitimat","BC","347 Haisla Avenue","53.973228","-128.650768","5","DMax1HR","1","4","6","7","10","12","17","21","36","46","167","167","96.98630137","12","11","8","6","8","6","14","13","6","9","9","11","10","10.8877868","",""
"104003","Vernon","BC","2704 Highway 6","50.260617","-119.270723","476","DMax1HR","0","7","11","14","19","23","32","58","157","245","418","418","84.93150685","17","17","17","14","15","11","27","87","","","19","13","24","42.21927053","",""
"104101","Grand Forks","BC","2217 4th St. , City Hall","49.031168","-118.439088","517","DMax1HR","1","9","15","21","29","37","46","56","70","149","279","279","98.08219178","21","35","31","16","17","14","16","53","19","35","33","27","27","26.16755384","",""
"104801","Duncan","BC","6364 Deykin Avenue","48.80255","-123.646402","62","DMax1HR","0","3","5","7","11","15","19","26","35","47","118","118","97.26027397","13","11","10","6","7","5","6","12","12","12","16","13","10","9.828405218","",""
"104804","Duncan","BC","1050 College Street","48.786114","-123.717307","34","DMax1HR","5","10","16","18","22","25","29","36","43","49","69","69","97.26027397","22","21","17","13","15","14","14","22","19","25","28","24","20","8.743154286","",""
"105001","Whistler","BC","Meadow Park","50.144285","-122.960402","638","DMax1HR","1","5","9","13","18","21","26","32","47","58","108","108","85.20547945","13","13","12","10","18","14","21","32","14","11","14","17","15","11.74204213","",""
"105101","Houston","BC","Firehall, 3382 11 Street","54.398594","-126.646833","602","DMax1HR","2","7","14","27","41","55","71","84","126","170","233","233","99.45205479","41","42","50","27","23","13","44","21","33","39","41","40","34","31.28196039","",""
"105201","Burns Lake","BC","#8 4th Ave., Fire Centre","54.230731","-125.764354","710","DMax1HR","3","7","12","20","30","38","57","99","173","238","594","594","97.26027397","23","29","33","22","37","16","91","17","36","22","30","25","32","50.46825232","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.438848","-123.479185","90","DMax1HR","2","4","6","7","9","11","16","22","35","66","108","108","98.90410959","10","8","7","6","10","7","7","20","13","9","9","9","10","9.723211543","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.24473","-120.8561","679","DMax1HR","0","5","9","15","27","40","103","219","381","466","2112","2112","97.26027397","15","8","15","13","187","53","73","42","144","17","16","10","50","143.5055301","",""
"106101","Valemount","BC","1380 5th Ave.","52.832459","-119.269821","800","DMax1HR","1","6","12","22","38","55","79","99","138","145","230","230","64.65753425","","","","","27","21","46","36","42","40","35","24","","","",""
"106705","Crofton","BC","8017 York Ave.","48.86","-123.64389","38","DMax1HR","2","4","6","8","12","15","19","27","38","41","50","50","97.26027397","11","10","11","7","12","8","5","13","8","15","16","10","11","7.70801606","",""
"106900","Vanderhoof","BC","2441 Bute Road","54.016516","-124.005856","637","DMax1HR","4","13","18","24","32","39","66","123","198","277","359","359","88.21917808","26","19","28","22","","25","79","49","85","20","24","23","37","47.69117035","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.682603","-124.996222","27","DMax1HR","2","6","8","12","19","24","31","38","48","59","127","127","98.90410959","20","22","19","11","16","9","7","15","12","21","21","20","16","12.9702242","",""
"119004","Whitehorse","YU","412 Steele Street","60.71972","-135.05875","640","DMax1HR","1","3","5","8","15","22","33","42","60","74","118","118","98.90410959","19","19","29","11","9","5","21","11","6","11","12","17","14","14.85638758","",""
"129003","Yellowknife","NT","52nd Ave. & 49th Street, Sir John Franklin High School","62.45207","-114.364","193","DMax1HR","2","4","6","12","33","76","203","318","539","646","1013","1013","97.53424658","8","9","10","11","33","52","141","256","206","25","9","8","65","134.4409365","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27926","-126.813057","60","DMax1HR","1","3","4","6","10","19","34","104","466","599","951","951","69.8630137","5","5","5","","18","28","218","","","","4","6","","","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35702","-133.714057","30","DMax1HR","0","0","2","6","10","12","18","33","114","158","180","180","82.73972603","8","12","9","5","9","10","31","45","1","0","0","","12","25.69709025","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455","-111.893241","358","DMax1HR","2","5","8","14","24","37","75","124","270","398","427","427","72.87671233","15","11","16","14","113","59","43","","","","16","18","","","",""
"129701","Fort Simpson","NT","Ecc Compound","61.8628","-121.353","169","DMax1HR","0","0","1","1","2","8","24","40","47","96","104","104","28.49315068","","","","","","","","18","","","1","1","","","",""
************DAILYMEAN************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56038","-52.71147","7","DMean","1","4","5","6","8","10","12","16","20","22","45","45","100","7","7","10","10","7","8","8","6","10","7","5","6","7.55","4.203423837","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513","-52.79476","135","DMean","0","2","4","4","5","6","8","11","13","16","40","40","100","5","5","6","6","5","5","6","5","7","5","4","5","5.16","3.290602154","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92696","-55.65966","62","DMean","1","2","3","4","6","7","9","11","15","27","45","45","100","6","6","6","5","4","8","5","4","6","5","4","4","5.2","4.348093998","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95224","-57.92207","100","DMean","1","2","3","4","5","6","7","8","11","12","22","22","96.71232877","4","4","5","6","5","5","5","3","6","4","3","4","4.42","2.311666954","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899","-55.19852","1","DMean","0","2","3","4","5","6","8","9","12","15","43","43","100","3","4","4","5","5","4","5","4","7","4","3","5","4.49","3.350081412","",""
"011002","Labrador City","NL","317 Hudson Drive","52.945487","-66.910306","558","DMean","0","1","2","4","6","8","13","19","37","65","246","246","98.63013699","4","4","4","7","5","25","17","5","8","3","2","2","7.14","16.55104371","",""
"020104","Charlottetown","PE","3 Brighton Road","46.233","-63.13667","21","DMean","1","2","3","4","5","5","7","9","12","13","14","14","96.71232877","3","4","4","4","4","5","5","4","6","4","4","5","4.27","2.141535121","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.47843","-63.98763","6","DMean","1","2","3","4","5","5","7","9","13","16","18","18","96.71232877","3","3","3","4","4","6","7","4","6","4","4","4","4.35","2.546843665","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38635","-62.58272","30","DMean","0","2","3","4","5","5","7","9","12","12","16","16","95.06849315","3","4","4","4","4","5","5","3","5","","4","5","4.23","2.156975864","",""
"030113","Halifax","NS","1672 Granville Street","44.64711","-63.57366","28","DMean","1","3","4","5","6","7","9","10","12","13","21","21","72.05479452","4","5","4","5","","","","6","6","5","5","6","","","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.7198","-63.48076","68","DMean","1","2","3","4","5","6","8","10","14","18","23","23","98.90410959","4","4","4","4","5","7","6","5","6","5","4","5","4.85","2.99792392","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.614161","-61.362356","14","DMean","1","3","4","5","6","7","8","10","13","15","19","19","99.45205479","5","5","5","5","5","6","6","5","7","5","5","6","5.49","2.472281339","",""
"030310","Sydney","NS","71 Welton Street","46.14222","-60.17252","27","DMean","1","3","4","4","5","6","8","9","12","14","31","31","99.17808219","5","5","5","5","5","6","5","4","7","5","4","5","5.04","2.673772979","",""
"030701","Aylesford","NS","1009 Brow Mountain Road, Kings County","45.07254","-64.84025","235","DMean","0","2","3","4","5","6","8","9","13","16","21","21","99.45205479","3","4","3","4","4","6","6","5","6","5","3","4","4.39","2.781412427","",""
"030901","Pictou","NS","91 Beeches Road","45.681744","-62.696575","12","DMean","1","3","4","5","6","7","8","10","13","16","20","20","100","5","6","5","5","5","6","7","5","7","5","4","6","5.34","2.667594271","",""
"031101","Kentville","NS","32 Main Street","45.067284","-64.477425","60","DMean","1","3","4","5","6","7","9","12","15","16","23","23","99.7260274","4","5","4","5","4","7","8","6","7","5","4","5","5.37","3.030689711","",""
"040104","Fredericton","NB","486 Needham Street","45.957289","-66.645236","10","DMean","1","3","4","5","7","8","10","12","15","16","25","25","93.42465753","6","8","5","6","5","7","8","5","","5","5","6","5.92","3.388517386","",""
"040203","Saint John","NB","Mountain Road","45.308762","-66.008384","41","DMean","1","2","4","5","6","7","9","11","14","19","23","23","98.90410959","5","6","4","5","5","6","6","6","7","6","5","5","5.61","3.145921197","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.252898","-66.080065","59","DMean","1","3","4","5","6","7","9","11","14","16","18","18","98.63013699","4","5","5","6","6","6","5","6","6","6","5","6","5.46","2.752250076","",""
"040208","Saint John","NB","111 Champlain Drive","45.291218","-66.00305","47","DMean","0","2","4","5","6","7","8","11","14","17","21","21","100","4","5","4","5","5","6","6","5","6","5","5","5","5.11","2.900338952","",""
"040209","Saint John","NB","8 Castle Street","45.28028","-66.05611","41","DMean","1","2","4","5","6","7","9","11","15","18","20","20","100","4","5","4","6","5","6","6","6","7","5","5","5","5.51","3.132345587","",""
"040302","Moncton","NB","5 Thanet Street","46.101578","-64.789661","9","DMean","2","3","4","5","7","8","10","11","15","19","31","31","99.45205479","5","7","5","5","5","9","8","5","7","6","6","6","6.19","3.256053161","",""
"040901","St. Andrews","NB","Marine Science Drive, Route 127","45.086912","-67.074036","25","DMean","1","2","3","4","5","6","8","10","13","16","20","20","96.43835616","3","3","3","4","4","5","6","6","6","5","4","4","4.5","2.874388217","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.609693","-65.633509","16","DMean","1","3","4","5","6","7","10","13","14","15","24","24","96.98630137","5","6","5","5","4","8","8","4","7","5","5","6","5.59","3.201270204","",""
"041501","Edmundston","NB","19 Queen St.","47.363195","-68.322302","159","DMean","1","3","5","6","8","10","12","15","20","33","43","43","98.35616438","6","8","6","6","5","9","10","6","11","7","7","8","7.37","5.010556631","",""
"041601","Miramichi","NB","15 Gretna Green Drive","47.025671","-65.520487","24","DMean","0","2","3","4","6","7","8","11","13","16","18","18","100","4","4","4","4","4","7","8","5","7","5","4","5","5.08","2.792340515","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.641026","-73.499682","19","DMean","1","3","5","6","9","11","15","19","26","46","175","175","98.90410959","7","8","6","6","6","19","13","9","10","7","6","8","8.69","10.84905409","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.502648","-73.663913","41","DMean","1","4","7","9","12","14","18","22","34","43","131","131","98.08219178","9","11","10","9","10","20","15","8","12","8","7","9","10.55","9.152784705","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.547463","-73.748317","35","DMean","2","4","5","7","9","11","14","18","23","27","30","30","89.5890411","9","10","7","7","6","","10","9","11","7","7","10","8.36","4.760054459","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207","-73.4881","32","DMean","2","4","6","8","10","13","16","21","28","53","175","175","100","9","10","7","7","6","21","14","9","11","7","7","10","9.87","11.09438905","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.448663","-73.480819","17","DMean","1","4","6","7","10","11","15","19","35","44","165","165","87.94520548","8","9","7","6","6","20","14","8","","","6","9","9.33","11.01210302","",""
"050124","Montréal","QC","7650 Boul. Châteauneuf","45.602846","-73.558874","51","DMean","1","3","5","7","9","12","15","19","23","39","141","141","98.63013699","7","9","7","7","7","17","11","7","10","7","6","9","8.66","8.971863146","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.426542","-73.928929","39","DMean","1","2","4","6","8","10","14","18","25","40","123","123","97.80821918","7","8","6","6","6","16","9","6","8","5","5","8","7.55","8.530683476","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.468322","-73.741198","33","DMean","1","2","4","6","8","10","14","18","23","37","124","124","97.26027397","7","8","5","6","6","16","10","6","8","6","5","8","7.55","8.411550814","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.651691","-73.573825","29","DMean","1","2","4","6","9","10","14","18","25","38","116","116","96.43835616","7","9","6","6","6","15","9","6","9","7","6","8","7.62","8.044358373","",""
"050131","Montréal","QC","3259 Ste-Catherine Est","45.539928","-73.540388","25","DMean","2","4","5","7","9","11","15","18","26","48","172","172","99.7260274","8","9","7","7","7","21","13","9","10","7","5","7","9.12","10.70302044","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54271","-73.57176","53","DMean","0","3","4","6","8","10","13","18","23","38","121","121","97.53424658","7","7","6","6","7","17","11","6","8","5","6","7","7.66","8.183752186","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.5934","-73.63726","41","DMean","1","4","6","7","10","12","16","21","28","40","129","129","86.84931507","8","10","7","7","7","18","11","8","10","","","9","","","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.512189","-73.566842","32","DMean","0","3","4","6","8","10","13","18","28","40","119","119","99.17808219","6","8","6","6","9","16","10","7","8","5","5","8","7.91","8.882737584","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476","-73.65776","34","DMean","2","4","6","8","10","12","16","21","30","42","191","191","98.90410959","10","12","7","7","6","21","13","9","10","7","7","9","9.81","11.70452216","",""
"050138","Montréal","QC","1540 Roberval","45.464611","-73.582583","25","DMean","2","4","6","8","10","13","16","21","30","53","190","190","97.53424658","9","10","8","8","7","23","15","9","12","7","6","8","10.2","11.91503442","",""
