*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-04-04"
"",""
"Annual Summary Report",""
"Pollutant: SO2",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.6987381","-113.222847","628","1HR","0","0","0","0","0","1","1","2","3","5","13","27","94.98858447","0.5","0.6","1.1","0.6","0.3","0.2","0.3","0.1","0.3","0.1","0.1","0.3","0.4","1.113454325","",""
"090603","Fort Saskatchewan","AB","100 Ave East Of 109st.","53.71622086","-113.1999435","620","1HR","0","0","0","0","0","0.8","1","3","5","7","19","40","94.9543379","0.5","0.8","0.9","0.5","0.5","0.5","0.7","0.2","0.6","0.2","0.3","0.4","0.5","1.621208679","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.82723999","-113.3271713","673","1HR","0","0","0","0","0.5","1","1","2","3.4","5","14","22","95.01141553","0.5","1.4","0.6","0.2","0.4","0.1","0.3","0.5","0.4","0.3","0.1","0.8","0.5","1.160249066","",""
"090608","Redwater","AB","4704-49 Ave","53.95183182","-113.1058578","627","1HR","0","0","0","0","0","0.3","1","2","3.5","5.2","14.8","67","94.70319635","0.3","1.1","0.5","0.2","0.6","0.1","0.2","0.3","0.2","0.4","0.2","0.3","0.4","1.558735816","",""
"090609","Bruderheim","AB","5321 48 Street","53.80562973","-112.9258499","630","1HR","0","0","0","0","1","1","2.3","3.9","5.2","7","12.4","23","94.96575342","0.9","0.7","1.1","0.8","0.5","0.8","0.5","0.5","0.6","0.7","0.8","1.4","0.8","1.509681784","",""
"090701","Fort Mcmurray","AB","Franklin Avenue","56.73340988","-111.3904724","260","1HR","0","0","0","0","0.1","0.4","1","3","5","7.8","17","40","94.96575342","0.5","0.8","0.7","0.4","0.7","0.4","0.4","0.7","0.1","0.2","0.5","0.5","0.5","1.555302878","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75138855","-111.4766235","355","1HR","0","0","0","0","0.6","1","2","4","7","9","18.3","41","95.01141553","1.1","1.8","0.9","0.5","1","0.7","0.6","0.8","0.2","0.3","0.5","1.4","0.8","1.926279811","",""
"090801","Fort Mackay","AB","Main Street","57.18941116","-111.6405029","268","1HR","0","0","0","0","0.5","1","2","4","7","11","27","92","95.05707763","1","1.8","1.1","1","1.1","0.3","0.8","0.6","0.4","0.6","0.5","0.7","0.8","2.620011511","",""
"090802","Fort Mackay","AB","Lower Camp","57.02680969","-111.5007019","247","1HR","0","0","0","0.3","1","2","5","9","18.3","26.5","86","124","94.74885845","1.5","1.7","3.1","2.2","2.1","1.6","2.1","1.7","1.8","2.4","2","2","2","6.002038104","",""
"090805","Fort Mackay","AB","Buffalo Viewpoint","56.99647141","-111.5929489","336","1HR","0","0","0","0","0.2","1","1","3","7","10","30","61","94.87442922","0.5","0.6","0.8","0.6","1","0.5","1","0.9","0.7","0.4","0.3","0.7","0.7","2.373249032","",""
"090806","Fort Mackay","AB","","57.14920044","-111.6424026","342","1HR","0","0","0","0.2","0.5","1","1.8","3","7","10","23","43","94.8173516","1.1","1.2","1","0.9","1.1","0.3","0.8","0.4","0.5","0.6","0.5","0.7","0.8","2.026689667","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176071","-111.0370026","429","1HR","0","0","0","0.2","0.4","1","2","3.6","6.4","9.2","18.5","25","95.0913242","0.8","1.3","0.9","0.4","0.5","0.3","0.7","0.6","0.4","0.5","1","1.2","0.7","1.762656669","",""
"090808","Conklin","AB","1-33-076-08 W4","55.62140656","-111.1726913","673","1HR","0","0","0","0","0.3","0.6","1","1.1","2","3","8","15","94.8173516","0.4","1","0.5","0.2","0.3","0.1","0","0.1","0.3","0.3","0.4","0.5","0.3","0.701450236","",""
"091101","Elk Island","AB","National Park","53.68238068","-112.8681183","714","1HR","0","0","0","0","0","0.8","1","2","4","5","15","26","94.73744292","0.5","0.9","0.8","0.3","0.2","0.4","0.2","0.2","0.2","0.2","0.4","0.9","0.4","1.219093042","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255096","-114.7683487","789","1HR","0","0","0","0","0","0","0.7","1","2","3","9","13","94.98858447","0.2","0.6","0.2","0.1","0.2","0.1","0.2","0.1","0.1","0.1","0.1","0.2","0.2","0.710826251","",""
"091401","Violet Grove","AB","Se 17 48 08 W5","53.14221954","-115.1380615","1000","1HR","0","0","0","0","0.1","0.4","1","1","2","3","7","30","94.74885845","0.3","0.7","0.5","0.2","0.3","0.1","0.1","0.1","0.1","0.2","0.2","0.5","0.3","0.712954906","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19633865","-119.3968201","762","1HR","0","0","0","0","0.1","1","1","2","3","4","13","43.6","95.20547945","0.4","1","0.6","0.1","0.2","0.1","0.1","0.1","0.2","0.2","1","0.7","0.4","1.144167243","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.62106323","-115.8691559","800","1HR","0","0","0","0","0","0","0.1","0.3","1","1.2","4","7","94.96575342","0.1","0.3","0.1","0","0","0","0","0","0","0.1","0","0.2","0.1","0.307952348","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.13249969","-117.0911102","1400","1HR","0","0","0","0","0","0","0.1","0.2","1","1","2","6","94.23515982","0","0.2","0.1","0","0","0","0","0","0","0.1","0.1","0.1","0.1","0.2431754","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70878983","-111.1768265","238","1HR","0","0","0","0","0","0","0.7","1","2","3","6","11.2","94.74885845","0.2","0.5","0.2","0","0","0","0.1","0.1","0.1","0.1","0.4","0.5","0.2","0.592365001","",""
"091901","Caroline","AB","16-30-034-5 W5","51.9468689","-114.6974411","1140","1HR","0.9","1","1","1","1.2","1.4","2","2","3","4","8","26","94.52054795","1.1","1.7","1.4","1.1","1.3","1.1","1.2","1.1","1.2","1.3","1.3","1.5","1.3","0.71943943","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.17660141","-118.8078003","658","1HR","0","0","0","0","0.2","0.6","1","1","2","4","18.2","42.1","94.9543379","0.4","0.6","0.4","0.1","0.1","0.1","0.3","0.1","0.5","0.8","0.5","0.5","0.4","1.301662249","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036072","-112.8801727","767","1HR","0","0","0","0","1","1.6","3","4.2","6.9","8.3","17","28","94.7716895","1.3","1.2","1.7","0.9","0.4","0.8","0.5","0.6","0.6","0.8","1","1.8","1","1.844516529","",""
"092601","Breton","AB","Hwy 20","53.09030151","-114.4606094","900","1HR","0","0","0","0","0","0.1","0.8","1","2","3","8.6","15","94.7716895","0.2","0.7","0.3","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.2","0.4","0.2","0.683190564","",""
"092901","Edson","AB","7 Ave","53.59377289","-116.3958206","894","1HR","0","0","0","0","0","0","0","0.7","1","1.4","4","7","94.69178082","0.1","0.3","0.2","0","0","0","0","0","0","0.1","0.1","0.2","0.1","0.336025292","",""
"093001","Grande Prairie","AB","","55.11719894","-118.7647018","645","1HR","0","0","0","0","0","0.2","1","1","2","3","11","30","94.80593607","0.2","0.5","0.3","0.1","0.1","0.1","0.3","0.1","0.2","0.5","0.3","0.2","0.2","0.868873558","",""
"093101","Genesee","AB","Range Road 15","53.30160141","-114.2210999","772","1HR","0","0","0","0","0.3","1","1","2.2","5","7","16","27","94.87442922","0.6","1","0.6","0.7","0.5","0.4","0.6","0.7","0.6","0.5","0.2","0.2","0.5","1.417243014","",""
"093202","Hinton","AB","Private Road","53.4272995","-117.5440674","1215","1HR","0","0","0","0","0","0.2","1","2","4","6.3","15.8","21.4","94.60045662","0.2","0.1","0.2","0.2","0.2","0.3","0.2","0.2","0.3","0.6","0.9","1","0.4","1.322836948","",""
"093801","Warbug","AB","Range Road 34","53.52999878","-114.6361008","753","1HR","0","0","0","0","0.2","0.4","1","2","5","8","21.9","49","94.55479452","0.3","0.5","0.6","0.3","0.6","0.1","0.3","0.5","0.3","0.7","0.5","0.4","0.4","1.674664275","",""
"093901","Thorsby","AB","Range Road 35","53.63299942","-114.419899","774","1HR","0","0","0","0","0","0","0.5","1","2","4","9.5","16.8","94.30365297","0.1","0.4","0.3","0.1","0.1","0.1","0.3","0.2","0.1","0.2","0.2","0.2","0.2","0.784819774","",""
"094001","Debolt","AB","Goodwin Road","55.40265656","-118.2809448","638","1HR","0","0","0","0","0.2","0.9","1","1.4","2","3","7.2","14","94.6803653","0.5","0.7","0.8","0.1","0.1","0.1","0.2","0.1","0.1","0.4","0.4","0.5","0.3","0.710197499","",""
"094202","Sunnybrook","AB","","53.42430115","-114.3749008","684","1HR","0","0","0","0","0","0","1","3","6","8","19","24","91.19863014","0.3","0.5","0.7","0.6","0.7","0.5","0.8","0.4","0.4","0.5","0.1","0.1","0.5","1.665235634","",""
"094301","Cold Lake","AB","15 Ave","54.41401291","-110.2329407","556","1HR","0","0","0","0","0","0","1","1","1","2","3","4","94.9543379","0.2","0.3","0.3","0","0.1","0.1","0","0.1","0.1","0.1","0.1","0.2","0.1","0.376686122","",""
"094401","St Lina","AB","","54.21649933","-111.5026016","679","1HR","0","0","0","0","0","0","1","1","2","2","4","7","94.97716895","0.2","0.7","0.4","0.1","0.1","0","0","0","0.1","0.1","0.1","0.4","0.2","0.515796624","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44927979","-111.0372162","0","1HR","0","0","0","0","0.6","1","1","2","3","4.4","7.9","12.4","93.53881279","0.6","0.9","0.5","0.3","0.5","0.2","0.3","0.5","0.3","0.3","0.6","0.8","0.5","0.90769316","",""
"100110","Metro Van - Burnaby","BC","700 Hammarskjold Drive","49.27921295","-122.9707108","104","1HR","0","0.1","0.2","0.3","0.5","0.6","0.8","1","1.6","2","4.4","12.2","98.86986301","0.2","0.3","0.5","0.5","0.5","0.5","0.4","0.5","0.4","0.2","0.3","0.1","0.4","0.444954104","",""
"100111","Metro Van - Port Moody","BC","Moody & Esplanade St.","49.28089142","-122.8492889","6","1HR","0","0","0.1","0.1","0.2","0.4","0.7","1.2","1.8","2.1","3.1","4.8","96.41552511","0.2","0.1","0.4","0.3","0.4","0.4","0.3","0.5","0.2","0.2","0.2","0.1","0.3","0.42807087","",""
"100112","Metro Van - Vancouver","BC","Robson/Hornby","49.28227234","-123.1218796","32","1HR","0","0.1","0.1","0.2","0.4","0.5","0.7","0.9","1.2","1.4","2.5","5.1","99.60045662","0.4","0.2","0.3","0.2","0.3","0.4","0.3","0.3","0.3","0.2","0.4","0.3","0.3","0.299443518","",""
"100119","Metro Van - Burnaby","BC","5455 Rumble Street","49.21519089","-122.9856644","122","1HR","0","0.1","0.1","0.2","0.3","0.5","0.7","1.1","1.7","2.1","4.4","19.4","94.07534247","0.2","0.2","0.3","0.2","0.3","0.4","0.5","0.5","0.4","0.3","0.6","0.2","0.3","0.530954869","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","1HR","0","0","0.1","0.2","0.3","0.4","0.7","0.9","1.2","1.4","2.4","5.7","99.24657534","0.2","0.1","0.3","0.2","0.3","0.4","0.3","0.3","0.2","0.3","0.3","0.4","0.3","0.313603993","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","1HR","0","0","0.1","0.1","0.3","0.4","0.6","0.9","1.2","1.4","2.7","4.8","98.48173516","0.3","0.2","0.3","0.1","0.2","0.2","0.2","0.4","0.2","0.3","0.5","0.2","0.3","0.318546494","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","1HR","0","0","0.1","0.1","0.3","0.4","0.6","0.8","1.2","1.7","3.2","8.9","98.84703196","0.2","0.1","0.2","0.1","0.2","0.4","0.3","0.4","0.2","0.2","0.4","0.1","0.2","0.3670217","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","1HR","0","0","0.1","0.2","0.4","0.6","0.8","1.1","1.5","1.8","2.9","6.9","95.02283105","0.4","0.3","0.6","0.3","0.4","0.3","0.3","0.4","0.3","0.4","0.5","0.2","0.4","0.389152389","",""
"100136","Metro Van - Burnaby","BC","Grosvenor Cresent","49.2878685","-122.9856262","200","1HR","0","0","0.1","0.2","0.3","0.5","1","1.7","3.7","7.1","23.6","53.1","99.74885845","1","0.3","0.5","0.3","0.4","0.5","0.4","0.6","0.3","0.5","1.1","0.1","0.5","1.706813609","",""
"100137","Metro Van - Burnaby","BC","Eton And Madison Ave Burnaby","49.28748322","-123.0079727","70","1HR","0","0.1","0.2","0.3","0.5","0.7","1.1","1.5","2.3","3","5.4","8.5","99.37214612","0.6","0.3","0.5","0.4","0.6","0.5","0.5","0.6","0.4","0.4","0.6","0.4","0.5","0.59165145","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","1HR","0","0","0","0.1","0.2","0.3","0.4","0.6","0.9","1.3","2.7","4.8","96.96347032","0.3","0.3","0.4","0.1","0.1","0.1","0.2","0.1","0.1","0.1","0.2","0.1","0.2","0.272972591","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave,","49.26026535","-123.077774","29","1HR","0","0.1","0.2","0.3","0.5","0.6","0.9","1.1","1.5","1.8","3.5","7.1","97.0890411","0.5","0.3","0.4","0.3","0.3","0.5","0.5","0.4","0.4","0.3","0.6","0.3","0.4","0.399498529","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91471863","-122.7419434","588","1HR","0","0","0.2","0.4","0.8","1.3","2.7","5","8.8","13","30.6","43.5","89.23515982","2.3","1.6","1.8","","1","1","0.9","1.1","0.6","0.5","0.8","1.2","1.2","2.607750434","",""
"100210","Prince George","BC","","53.90333176","-122.7036133","733","1HR","0","0.1","0.2","0.3","1","2.9","8.3","15.7","30.2","46.6","148.6","299.8","92.2260274","4.4","9.6","8.1","3","3.8","1.4","0.6","2.4","2.2","1.4","1.6","0.9","3.3","11.14921416","",""
"100211","Prince George","BC","775 E Highway 16","53.90800858","-122.7133408","616","1HR","0","0.1","0.4","0.7","1.6","3.1","7.7","13.4","22.4","30.5","55.7","131.8","95.61643836","3.4","5.1","4.8","2.1","3.9","2.9","2.6","2.3","2.4","1.1","1.7","1.2","2.8","6.080808671","",""
"100212","Prince George","BC","Marsulex Acid Plant, 8901 Penn Road","53.84159851","-122.7343979","604","1HR","0","0.1","0.2","0.4","0.7","0.9","1.6","2.5","4.3","6","13.7","21.9","95.44520548","1","1.6","1.5","0.6","0.9","0.7","0.5","0.4","0.4","0.4","0.4","0.6","0.7","1.211422644","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.44194031","-123.3631668","29","1HR","0","0","0.1","0.2","0.3","0.4","0.7","1","1.4","1.9","4","7","95.25114155","0.4","0.2","0.3","0.1","0.3","0.2","0.3","0.3","0.2","0.3","0.4","0.3","0.3","0.39882389","",""
"100318","Victoria","BC","21 Erie St.","48.42141724","-123.3841782","0","1HR","0","0","0","0.1","0.1","0.1","0.2","0.3","0.6","0.8","1.8","3.1","94.96575342","0.2","0.1","0.2","0.1","0.1","0.1","0.1","0.1","0.1","0","0.1","0","0.1","0.169734064","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477036","-120.3340149","381","1HR","0","0","0.1","0.2","0.3","0.3","0.4","0.6","0.9","1.2","3.4","11.1","95.44520548","0.2","0.2","0.3","0.2","0.3","0.2","0.2","0.2","0.2","0.2","0.3","0.3","0.2","0.293944018","",""
"100701","Kelowna","BC","3333 College Way","49.86233521","-119.4773636","347","1HR","0","0.1","0.2","0.3","0.4","0.4","0.5","0.7","0.9","1.1","1.5","1.6","18.04794521","0.3","0.3","","","","","","","","","","","","","",""
"100703","Kelowna","BC","1450 Klo Road","49.86211777","-119.4674606","","1HR","0","0.3","0.4","0.4","0.5","0.6","0.7","0.8","1","1.1","1.7","1.9","28.92694064","","","","","","","","","0.4","0.4","0.5","0.5","","","",""
"101003","Metro Van - Abbotsford","BC","32995 Bevan Ave.","49.04257965","-122.3098221","58","1HR","0","0","0.1","0.1","0.1","0.2","0.3","0.5","0.9","1.3","3","6.4","99.44063927","0.1","0.1","0.1","0.2","0.2","0.2","0.2","0.2","0.2","0.1","0.2","0","0.1","0.260919792","",""
"101005","Metro Van - Abbotsford","BC","1073 Columbia Street","49.02155304","-122.3265228","65","1HR","0","0","0.1","0.1","0.2","0.3","0.4","0.5","0.8","1.2","2.7","5.2","95.34246575","0.1","0.1","0.2","0.2","0.3","0.1","0.2","0.2","0.2","0.3","0.2","0.2","0.2","0.244788844","",""
"101101","Metro Van-Chilliwack","BC","46360 Airport Road","49.15584946","-121.9402771","12","1HR","0","0","0.1","0.1","0.2","0.2","0.3","0.4","0.6","0.9","2.2","4.8","95.47945205","0.1","0","0.1","0.1","0.2","0.2","0.2","0.3","0.2","0.2","0.2","0","0.1","0.188483837","",""
"101202","Metro Van-Pitt Meadows","BC","18477 Dewdny Trunk","49.24523163","-122.7088928","5","1HR","0","0.1","0.1","0.2","0.4","0.5","0.8","1.2","1.7","2.2","4.4","7","95.06849315","0.6","0.3","0.5","0.2","0.3","0.3","0.3","0.4","0.3","0.3","0.6","0.3","0.4","0.446359224","",""
"101301","Metro Van-Langley","BC","23752 52nd Avenue","49.09561157","-122.5671005","88","1HR","0","0","0.1","0.1","0.1","0.2","0.3","0.6","1","1.4","3.1","7.5","98.23059361","0.1","0.1","0.2","0.2","0.3","0.3","0.2","0.3","0.2","0.1","0.2","0.1","0.2","0.275434486","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70515823","-123.151329","6","1HR","0","0.1","0.1","0.2","0.3","0.4","0.6","0.8","1.1","1.3","5.5","7.3","87.67123288","0.2","0.3","0.2","0.3","0.3","0.3","0.2","0.4","0.4","0.3","0.3","0.2","0.3","0.342333198","",""
"101701","Quesnel","BC","585 Callanan Street","52.98168564","-122.4932251","490","1HR","0","0.1","0.2","0.3","0.4","0.5","0.7","0.9","1.4","2","7.1","20.3","94.15525114","0.5","0.6","0.4","0.3","0.3","0.5","0.4","0.4","0.4","0.4","0.3","0.4","0.4","0.545006522","",""
"102201","Trail","BC","1875 Columbia Ave.","49.09621811","-117.6978302","422","1HR","0","0.1","0.5","1.7","4.8","9.2","21.1","37.2","62","80.3","131.3","195.2","90.44520548","7.7","10.2","11.9","8.6","10.6","8.2","10.6","8.9","4.8","3.4","3.2","3.1","7.5","15.60469049","",""
"102210","Trail","BC","8995 Highway 22a","49.04640579","-117.6071091","0","1HR","0","0.1","0.2","0.5","1.9","4.6","10.8","16.4","23.4","30","54.9","71.5","95.46803653","4.8","4.5","5.6","3.5","4","2.3","4","2.5","1.6","1.9","2.3","2","3.2","6.322827031","",""
"102220","Trail","BC","395 Schofield Highway","49.09519958","-117.7469025","0","1HR","0","0.1","0.3","0.7","3.4","8.1","23.2","43.5","76.5","100.1","186.9","408.9","90.39954338","13","5.6","6.6","9.4","9.4","10.8","7.6","10.7","4.3","8.9","4.6","5.2","7.9","20.11558329","",""
"102230","Trail","BC","S End","49.15785599","-117.7331238","0","1HR","0","0.1","0.3","0.7","3.6","8.1","17.3","27.1","38.9","47","75.1","176.6","90.456621","14.1","4.7","5.1","4.3","2.8","3.8","2.4","4","3.1","4.8","3.7","9.8","5.3","10.23850006","",""
"102503","Terrace","BC","3411 Munroe Street","54.5216713","-128.6074982","81","1HR","0","0.1","0.1","0.2","0.5","0.8","1.3","1.8","2.5","2.9","4.5","7.4","87.23744292","0.4","0.3","0.4","0.6","","0.8","0.9","0.6","0.5","0.4","0.3","0.2","0.5","0.632293751","",""
"103502","Castlegar","BC","801 9th Avenue","49.31769943","-117.6615295","407","1HR","0","0","0","0.1","0.5","1.5","5","9.4","16.1","21.7","37.3","40.9","95.38812785","5","1.7","1.2","0.8","0.5","1.2","1","1","0.7","1.3","1.3","3.8","1.6","4.171263059","",""
"103702","Pine River","BC","Gas Plant Site","55.57453156","-121.9212494","1159","1HR","0","0.1","0.2","0.3","0.8","2","6.2","9.9","15.1","18.5","30.7","50.4","81.21004566","2.2","1.1","1.4","2.4","1.6","2.6","1.2","2.3","1.2","","2.7","1.6","1.8","3.869259939","",""
"103704","Pine River","BC","Pine River Gas Plant","55.60559845","-121.9721985","610","1HR","0","0","0.1","0.2","0.2","0.3","0.5","0.6","0.8","1","2.6","6.2","95.2739726","0.3","0.3","0.3","0.2","0.3","0.3","0.2","0.2","0.2","0.1","0.1","0.2","0.2","0.241031165","",""
"103901","Kitimat","BC","651 Columbia Ave W","54.05389023","-128.6714325","18","1HR","0","0","0.1","0.1","0.2","0.3","0.6","1.8","5","8.5","35.8","66.6","95.06849315","0.3","0.3","0.8","0.8","0.8","0.7","0.4","0.8","0.4","0.3","0.5","0.2","0.5","2.176415146","",""
"103902","Kitimat","BC","Haulage Road","54.02919388","-128.7026825","11","1HR","0","0.1","0.2","0.6","2.8","5.8","13.9","24.9","37.8","46.8","73.4","87","94.73744292","2.9","1.1","2.2","6","3.9","7.5","7.5","8.3","3.7","3.5","4.9","2.9","4.6","9.364417922","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.06690979","-128.6391296","94","1HR","0","0","0.1","0.1","0.2","0.2","0.5","1.3","3.4","5.6","18.2","43.6","94.97716895","0.2","0.1","0.5","0.4","0.6","0.5","0.3","0.6","0.5","0.3","0.2","0.2","0.4","1.396079534","",""
"103905","Kitimat","BC","347 Haisla Avenue","53.97322845","-128.6507721","5","1HR","0","0","0","0.1","0.1","0.2","0.3","0.8","2.4","4.1","16","72.8","95.1826484","0.1","0.2","0.3","0.3","0.5","0.3","0.2","0.5","0.2","0.2","0.2","0.1","0.3","1.254879377","",""
"104301","Taylor","BC","Mcmahon Complex","56.15018463","-120.6869812","474","1HR","0","0","0.1","0.2","0.4","0.6","1.5","3.3","9.2","17.1","50.6","76.8","95.55936073","0.5","1.2","1","0.7","1.2","0.2","1.6","0.9","2.1","0.9","0.8","0.5","1","3.796050577","",""
"104302","Taylor","BC","Pingle Creek Road","56.10586929","-120.6627808","689","1HR","0","0","0.1","0.1","0.2","0.4","0.8","1.5","2.9","4.7","18.3","61.4","95.50228311","0.3","0.8","0.8","0.2","0.3","0.2","0.3","0.2","0.6","0.4","0.5","0.4","0.4","1.41124216","",""
"104303","Bessborough","BC","237 Road","55.79190063","-120.4835968","665","1HR","0","0","0.1","0.2","0.3","0.4","0.7","1","1.7","2.8","18.2","30.1","92.11187215","0.6","0.7","0.4","0.2","0.3","0.2","0.2","0.3","0.2","0.4","0.3","0.3","0.4","1.027562149","",""
"104304","Farmington","BC","4794 Parkland Road","55.91378021","-120.5337524","696","1HR","0.1","0.1","0.2","0.3","0.4","0.5","0.6","0.8","0.9","0.9","0.9","0.9","0.251141553","","","","","","","","","","","","","","","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.43884659","-123.479187","90","1HR","0","0.1","0.2","0.4","0.6","0.9","1.4","2.2","3.3","4.3","7.4","13.4","81.86073059","0.7","0.9","0.7","0.6","0.6","0.6","0.6","0.7","0.6","0.5","","","","","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.2447319","-120.856102","679","1HR","0","0.1","0.2","0.2","0.3","0.4","0.7","1.1","1.6","2.1","4.3","10.2","81.49543379","0.2","0.8","0.6","","0.3","0.2","0.2","0.2","0.3","0.3","0.3","","0.3","0.427777048","",""
"129003","Yellowknife","NT","52nd Ave & 49t Street, Sir John Franklin High School","62.45206833","-114.3639984","193","1HR","0","0","0","0.1","0.3","0.4","0.5","0.6","0.6","0.7","0.8","0.8","89.44063927","0","0","0","0","","0.2","0.5","0.2","0.1","0.3","0.4","0.2","0.2","0.203547738","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27925873","-126.8130569","60","1HR","0","0","0","0.3","0.4","0.4","0.6","0.7","0.7","0.8","0.8","0.8","96.96347032","0.3","0","0.3","0.3","0.3","0.3","0.4","0.4","0.3","0","0.1","0","0.2","0.228942274","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35701752","-133.7140503","30","1HR","0","0","0","0","0.1","0.2","0.6","0.7","0.8","0.9","1","1","98.68721461","0.7","0.2","0.2","0.2","0.1","0","0","0","0","0","0","0","0.1","0.229988933","",""
"129303","Iqaluit","NU","Water Lab (1307 Federal Road)","63.75161743","-68.52243042","35","1HR","0","0","0.1","0.1","0.2","0.3","0.5","0.9","1.4","1.7","2.9","3","22.7283105","0.3","0.1","0.2","","","","","","","","","","","","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455093","-111.8932419","358","1HR","0","0","0","0","0","0.2","0.4","0.5","0.7","0.8","0.9","1","70.25114155","0.1","0","0.1","0","0","0","0.1","0.3","","","","0.3","","","",""
************8HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56037903","-52.71147156","7","8HR","0","0.1","0.2","0.3","0.5","0.7","1","1.4","2.1","2.7","10.1","16.6","96.31278539","1.1","0.7","0.7","0.4","0.4","0.4","0.3","0.3","0.3","0.4","0.5","0.4","0.5","0.703717004","",""
