*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2/11/2026"
"",""
"Annual Summary Report",""
"Pollutant: PM2.5",""
"Units: micrograms per cubic metre (µg/m3)",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"050133","Montréal","QC","8200a Rue Chenier, Arena Chenier","45.60176","-73.541992","41","DMax1HR","2","6","9","12","16","19","26","33","38","45","56","56","97.53424658","22","18","18","14","11","9","10","13","14","12","15","17","14","8.675004208","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54271","-73.57176","53","DMax1HR","1","5","8","10","14","16","22","27","34","41","43","43","98.63013699","16","15","16","12","9","8","9","10","12","10","11","15","12","7.44531063","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.5934","-73.63726","41","DMax1HR","2","7","10","14","18","24","33","41","50","57","79","79","97.26027397","23","24","20","13","11","15","17","12","14","13","19","19","17","11.38123655","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.512189","-73.566842","32","DMax1HR","2","5","8","11","14","18","23","28","35","42","83","83","99.17808219","17","15","17","12","10","9","11","11","14","13","12","15","13","8.364580283","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476","-73.65776","34","DMax1HR","3","8","11","15","21","28","37","50","69","88","156","156","94.52054795","33","25","24","12","12","12","13","15","16","15","29","32","20","16.69223183","",""
"050138","Montréal","QC","1540 Roberval","45.464611","-73.582583","25","DMax1HR","2","7","10","13","17","21","27","35","44","50","97","97","95.89041096","17","19","18","16","14","14","14","13","15","12","13","24","16","10.35387196","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.435987","-75.723429","62","DMax1HR","2","6","9","12","17","19","23","28","32","36","38","38","68.49315068","15","13","12","10","12","16","","","","12","12","17","","","",""
"050308","Québec","QC","600 Rue Des Sables","46.821177","-71.220495","8","DMax1HR","4","8","12","18","23","26","31","38","43","52","78","78","97.80821918","26","26","17","16","18","18","17","18","21","15","17","18","19","10.63842654","",""
"050310","Québec","QC","1150 Boul. Rene-Levesque O.","46.794873","-71.246387","69","DMax1HR","4","8","11","14","19","22","26","30","35","37","54","54","95.34246575","19","20","15","12","12","13","16","16","18","14","18","19","16","7.574914863","",""
"050311","Québec","QC","1465, Rue Felix-Antoine-Savard","46.774167","-71.369722","26","DMax1HR","5","9","13","17","24","30","40","52","56","59","90","90","96.43835616","35","28","17","14","12","20","21","20","22","18","22","25","21","13.31365169","",""
"050404","Sherbrooke","QC","655, Rue Papineau","45.41231","-71.8746","211","DMax1HR","3","6","9","11","17","18","21","25","33","35","47","47","95.61643836","12","14","13","10","8","10","12","13","14","13","18","20","13","6.963440978","",""
"050504","Saguenay","QC","789 Boul Des Etudiants, Chicoutimi","48.416374","-71.052412","82","DMax1HR","4","8","10","13","16","18","21","27","35","41","62","62","94.79452055","19","18","17","13","11","13","14","11","15","12","11","15","14","6.989972952","",""
"050604","Rouyn-Noranda","QC","1570 Rue Paradis","48.234087","-78.982778","289","DMax1HR","4","6","8","11","15","18","26","42","59","70","84","84","96.71232877","19","27","19","10","9","11","10","12","14","10","12","23","14","12.07790098","",""
"050803","Trois Rivières","QC","Rue Whitehead","46.357175","-72.546187","12","DMax1HR","4","7","11","14","19","23","29","36","50","56","83","83","94.52054795","21","23","17","12","14","16","18","16","20","12","15","19","17","10.29270556","",""
"051501","St. Zéphirin-De-Courval","QC","701 Rang Saint-Michel","46.042233","-72.659761","50","DMax1HR","5","8","10","13","15","17","22","25","32","39","46","46","93.15068493","16","17","17","12","11","13","13","12","15","12","13","17","14","6.204521505","",""
"052001","Charette","QC","Au Nord Du 170 2e Rang","46.4416","-72.89241","114","DMax1HR","2","6","9","12","17","20","24","27","32","37","100","100","98.08219178","18","20","12","10","9","11","13","14","16","15","15","15","14","8.668158583","",""
"052201","Saint-Simon","QC","Derriere Le 83, 4e Rang Est","45.715614","-72.840249","38","DMax1HR","3","6","8","10","13","17","21","26","36","44","48","48","79.7260274","13","15","13","9","11","10","","","15","10","11","16","","","",""
"052301","Saint-Faustin-Lac-Carré","QC","4507 Chemin Du Lac (Caribou)","46.035","-74.48083","413","DMax1HR","2","6","7","9","10","12","15","17","19","21","44","44","88.21917808","8","8","","8","9","9","10","11","13","10","9","10","9","4.220349788","",""
"052401","La Pêche","QC","Lac Philippe - Masham","45.622378","-76.018046","191","DMax1HR","1","5","7","9","11","12","17","19","22","25","53","53","91.50684932","9","9","8","8","9","10","13","11","12","7","9","12","10","5.02066095","",""
"052801","Auclair","QC","66 Rang St-Gregoire Nord","47.73333","-68.70722","301","DMax1HR","4","6","8","10","14","17","20","23","26","27","34","34","93.69863014","8","8","8","9","11","13","14","18","19","13","7","8","12","5.801171013","",""
"053201","La Doré","QC","Route 167- La Dore","48.80972","-72.73889","222","DMax1HR","3","5","6","8","10","11","14","16","19","21","27","27","97.80821918","10","13","10","8","8","7","7","9","10","8","7","8","9","3.766803434","",""
"053301","Deschambault","QC","334, 3 E Rang - Deshambault","46.682373","-71.965903","48","DMax1HR","3","6","8","11","14","16","19","23","27","33","39","39","95.89041096","13","14","11","10","11","9","11","12","15","11","12","13","12","5.652995335","",""
"053601","Notre-Dame-Du-Rosaire","QC","Rang St-Louis","46.84889","-70.45418","411","DMax1HR","4","6","7","8","10","12","16","18","21","22","25","25","94.79452055","11","11","10","7","8","9","9","11","12","9","9","9","10","3.854547366","",""
"053701","St-Hilaire-De-Dorset","QC","Rang Dorset","45.824861","-70.856025","497","DMax1HR","4","7","8","10","12","13","16","19","23","26","28","28","70.4109589","11","10","12","11","9","12","","","12","9","9","","","","",""
"053801","Tingwick","QC","Chemin Du Radar Et Warwick","45.905785","-71.948695","243","DMax1HR","3","6","8","9","12","15","20","22","27","32","45","45","90.1369863","13","11","13","9","8","10","11","15","14","10","9","12","11","5.915678777","",""
"053901","Lac-Édouard","QC","Derriere L'hopital Village","47.64722","-72.29056","366","DMax1HR","4","6","7","9","11","14","17","19","22","23","41","41","86.84931507","10","12","9","10","8","10","10","11","16","10","8","","10","4.843081318","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.120624","-74.2896","50","DMax1HR","4","7","10","12","15","18","21","27","36","39","65","65","95.89041096","15","18","14","12","11","16","12","14","15","13","10","15","14","6.968759009","",""
"054501","L'assomption","QC","801 St-Etienne/Route 344","45.80942","-73.43473","10","DMax1HR","2","5","8","11","17","21","25","35","40","42","43","43","51.78082192","18","17","16","10","9","12","","","","","","","","","",""
"054901","Ditton","QC","Chemin Du Petit-Canada Ouest","45.37333","-71.250167","475","DMax1HR","2","6","7","8","10","11","15","18","22","27","38","38","91.23287671","7","7","7","8","9","11","15","14","13","8","8","9","9","4.531915837","",""
"055001","Mont Saint-Michel","QC","215 4 Ieme Rang De Gravel","46.76866","-75.432728","256","DMax1HR","3","5","6","8","10","11","14","17","18","22","27","27","93.15068493","9","9","9","7","7","9","9","10","10","8","8","8","9","3.967510777","",""
"055101","Senneterre","QC","Chemin Riviere Bell","48.431648","-77.196674","299","DMax1HR","3","5","6","8","10","12","15","19","27","34","62","62","94.79452055","11","12","10","7","8","9","10","11","10","6","7","13","10","6.121883423","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29413","-73.34857","35","DMax1HR","5","7","9","11","15","17","20","25","36","45","72","72","92.05479452","13","13","12","12","15","10","12","14","16","12","12","15","13","7.901867925","",""
"055702","Lévis","QC","200 Rue Des Commandeurs","46.806029","-71.167506","106","DMax1HR","4","7","10","13","16","18","23","27","36","42","53","53","94.24657534","17","22","14","12","12","13","13","13","16","11","12","14","14","7.133641421","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43433","-75.676","68","DMax1HR","2","5","7","9","12","14","18","22","29","32","42","42","99.45205479","17","14","11","9","8","9","9","10","10","8","9","11","10","5.901565606","",""
"060106","Ottawa","ON","960 Carling Ave (Cow Lane)","45.38287","-75.71387","79","DMax1HR","2","4","7","9","12","14","17","22","29","35","69","69","99.17808219","16","14","12","10","7","8","8","9","11","8","10","14","11","6.799022548","",""
"060204","Windsor","ON","467 University Ave. West","42.315778","-83.043667","176","DMax1HR","4","6","10","13","17","20","24","29","34","40","44","44","99.17808219","18","17","12","11","11","17","16","16","14","13","14","16","15","7.561678146","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.292889","-83.073139","180","DMax1HR","2","8","11","15","20","22","27","31","37","41","48","48","98.63013699","19","20","15","13","15","18","16","16","15","13","17","17","16","7.938431512","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987","-76.52113","84","DMax1HR","1","4","7","9","13","14","17","20","25","31","38","38","98.08219178","11","12","9","8","7","9","10","10","13","9","12","14","10","5.771236622","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792","-79.27406","168","DMax1HR","2","6","8","12","16","18","22","25","30","37","40","40","99.7260274","14","13","11","12","12","12","14","14","15","11","12","14","13","6.769799974","",""
"060430","Toronto","ON","125 Resources Road","43.709444","-79.5435","141","DMax1HR","2","6","9","13","17","20","24","29","37","40","47","47","99.45205479","15","14","11","11","15","16","16","14","18","15","12","16","14","7.55472322","",""
"060433","Toronto","ON","Bay/Wellesey St.","43.66417","-79.38722","105","DMax1HR","3","6","9","12","16","18","23","28","32","39","82","82","98.90410959","12","11","12","13","14","12","12","14","19","14","13","16","14","7.894481081","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697","-79.65869","105","DMax1HR","1","4","8","12","15","18","22","27","33","35","44","44","99.17808219","16","15","11","10","11","12","12","11","12","12","13","17","13","7.302779835","",""
"060435","Toronto","ON","461 Kipling Avenue","43.610761","-79.52194","92","DMax1HR","1","6","10","15","18","20","26","30","36","40","50","50","97.26027397","16","16","13","13","15","15","18","15","18","13","13","18","15","7.979952674","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.711106","-79.543425","139","DMax1HR","4","9","12","16","21","24","29","36","45","53","103","103","98.08219178","20","19","15","12","16","19","18","16","22","19","17","24","18","9.863299602","",""
"060440","Toronto","ON","4905 Dufferin Street","43.78042","-79.46752","","DMax1HR","1","7","10","14","18","19","24","29","36","43","58","58","99.7260274","16","15","14","13","15","13","13","14","18","16","13","17","15","7.844915826","",""
"060450","Brampton","ON","109 Mclaughlin Rd. S.","43.669567","-79.76567","217","DMax1HR","2","5","9","12","16","18","23","27","34","36","55","55","98.90410959","15","16","12","11","13","13","12","13","14","13","11","16","13","7.368455007","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25778","-79.86167","90","DMax1HR","2","7","10","15","20","23","28","33","39","40","47","47","98.90410959","17","17","14","16","21","17","14","14","16","16","15","17","16","8.553939424","",""
"060513","Hamilton","ON","Vickers Rd. & East 18th. St.","43.22942","-79.86278","209","DMax1HR","2","6","10","13","17","20","26","30","38","40","51","51","99.7260274","15","18","13","15","18","14","13","14","16","12","13","17","15","8.003596489","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25744","-79.90775","96","DMax1HR","2","6","9","13","17","19","24","27","32","41","48","48","98.63013699","15","16","13","13","15","11","14","13","16","12","12","16","14","7.475358245","",""
"060610","Sudbury","ON","155 Elm Street","46.49194","-81.00311","271","DMax1HR","2","4","7","10","13","16","19","22","26","27","39","39","93.97260274","12","11","8","9","10","13","12","12","13","11","11","9","11","5.761892815","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319","-84.30992","244","DMax1HR","1","4","7","10","13","15","17","21","24","26","33","33","99.7260274","10","11","10","9","11","11","13","11","12","9","10","10","11","5.445828339","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939","-89.29017","192","DMax1HR","1","4","7","9","12","14","19","24","28","29","34","34","98.08219178","12","10","10","9","11","12","12","11","9","8","10","10","10","6.23501889","",""
"060904","London","ON","42 St. Julien Street","42.97446","-81.20086","244","DMax1HR","2","5","8","11","14","17","21","26","31","33","39","39","99.17808219","14","16","12","14","11","10","13","11","11","11","13","15","12","6.645866967","",""
"061007","Sarnia","ON","1300 Tashmoo Ave./ Lasalle Line","42.912545","-82.416816","180","DMax1HR","3","6","9","12","15","17","20","26","29","31","49","49","55.89041096","","","","","","12","13","12","14","12","14","14","","","",""
"061009","Sarnia","ON","700 Christina St. N.","42.990263","-82.395341","182","DMax1HR","2","6","9","13","17","19","24","27","33","35","59","59","99.45205479","16","15","11","15","12","12","14","15","15","13","15","14","14","7.637688914","",""
"061104","Peterborough","ON","10 Hospital Drive","44.301833","-78.346386","226","DMax1HR","1","4","7","10","15","17","20","25","29","33","44","44","99.7260274","13","14","11","8","8","10","11","13","14","13","12","12","12","6.797223435","",""
"061201","Cornwall","ON","Bedford & Third St.","45.017981","-74.735314","55","DMax1HR","1","4","7","10","14","17","21","26","32","35","47","47","96.98630137","14","15","14","11","8","8","9","11","14","10","13","14","12","6.949525883","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006","-79.23475","105","DMax1HR","2","6","9","13","16","18","22","28","33","38","51","51","96.43835616","16","17","12","13","12","11","12","12","15","14","16","15","14","7.082255933","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861","-80.29264","205","DMax1HR","1","7","10","13","17","20","25","29","32","35","55","55","98.90410959","16","17","13","13","16","13","13","14","17","11","14","16","14","7.2864653","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44383","-80.50381","325","DMax1HR","1","6","9","13","17","20","25","30","36","39","42","42","98.08219178","15","19","13","13","11","14","14","13","17","14","13","17","14","8.020641661","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.48692","-79.70228","165","DMax1HR","2","5","8","12","16","18","22","27","31","35","40","40","98.90410959","14","14","12","10","11","12","13","14","15","12","13","16","13","6.960793532","",""
"061702","Oshawa","ON","2000 Simcoe Street North","43.94594","-78.89492","155","DMax1HR","1","5","8","11","15","17","21","24","29","32","49","49","99.17808219","14","14","11","11","10","11","12","12","14","11","11","14","12","6.626624406","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.551636","-80.264156","330","DMax1HR","1","5","8","12","15","18","21","24","29","32","37","37","99.17808219","16","15","10","10","10","12","13","11","15","12","12","17","13","6.449125712","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323","-79.44928","219","DMax1HR","2","4","6","8","11","13","15","18","22","25","31","31","99.45205479","11","11","10","8","7","8","8","9","10","8","9","10","9","4.898690948","",""
"062501","Tiverton","ON","Bruce Nuclear Visitor Ctr","44.31447","-81.54972","226","DMax1HR","1","3","6","8","11","14","17","19","27","28","39","39","94.52054795","10","11","8","7","8","10","10","10","9","8","11","10","9","5.685347828","",""
"062601","Simcoe","ON","Experimental Farm","42.85685","-80.26964","236","DMax1HR","1","4","8","12","17","20","25","27","31","34","39","39","97.53424658","12","13","11","11","10","14","17","15","15","16","12","13","13","7.691903697","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.314575","-79.802756","78","DMax1HR","1","6","9","12","16","18","23","25","28","34","57","57","99.7260274","15","15","12","12","12","12","13","13","16","11","12","15","13","6.95549663","",""
"063301","Dorset","ON","District Road 117 And Paint Lake Rd.","45.224278","-78.932944","318","DMax1HR","1","4","6","8","10","12","15","17","20","23","29","29","96.71232877","9","10","8","7","8","8","9","10","9","8","9","9","9","4.51920325","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.333186","-81.742822","185","DMax1HR","1","3","5","8","11","13","16","18","20","25","30","30","98.90410959","10","12","9","7","8","6","10","10","9","8","7","10","9","4.978806316","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","DMax1HR","1","5","9","13","18","22","26","30","39","44","60","60","95.89041096","12","16","14","14","15","14","14","14","16","15","16","16","15","9.079744574","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","DMax1HR","1","4","8","11","15","17","21","24","29","33","43","43","99.7260274","14","14","12","9","11","11","12","12","13","12","12","14","12","6.708537363","",""
