*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/4/2026"
"",""
"Annual Summary Report",""
"Pollutant: PM2.5",""
"Units: micrograms per cubic metre (µg/m3)",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"100141","Metro Vancouver - Vancouver","BC","1290 East 11th Ave.","49.260267","-123.077776","30","DMax1HR","2","5","7","9","12","14","18","23","30","41","62","62","92.34972678","16","13","9","9","8","9","10","10","10","11","11","","11","7.047264054","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.238008","-121.762264","23","DMax1HR","2","3","5","7","9","11","13","14","17","21","22","22","51.09289617","6","8","9","9","7","6","","","","","","","","","",""
"100145","Agassiz","BC","6660 Pioneer Avenue","49.238356","-121.774783","56","DMax1HR","1","4","6","8","9","12","14","18","21","27","36","36","47.81420765","","","","","","","11","10","8","7","8","8","","","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91472","-122.74194","588","DMax1HR","2","5","11","16","25","30","41","50","75","92","131","131","97.26775956","25","32","26","15","8","15","22","27","28","17","15","19","21","17.85397903","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.441942","-123.363165","29","DMax1HR","2","5","7","9","12","14","17","19","21","22","24","24","97.54098361","11","12","10","9","8","8","11","10","10","10","13","11","10","4.510223308","",""
"100308","Colwood","BC","3300 Wishart Road","48.42369","-123.49432","86","DMax1HR","1","4","7","9","11","14","18","20","26","35","38","38","99.18032787","12","11","11","8","7","6","11","9","8","10","14","13","10","5.830366525","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477","-120.334016","381","DMax1HR","2","5","8","12","15","18","24","29","36","68","144","144","99.72677596","11","15","15","9","10","9","24","21","15","10","13","10","14","11.58232258","",""
"100606","Penticton","BC","1213 Debeck Road","49.4914","-119.5715","397","DMax1HR","2","4","6","8","10","11","13","16","17","17","17","17","8.469945355","","","","","","","","","","","","8","","","",""
"100703","Kelowna","BC","1450 Klo Road","49.862119","-119.467461","350","DMax1HR","1","3","6","9","13","15","20","26","31","35","39","39","99.72677596","12","13","13","7","5","7","13","13","8","10","15","13","11","7.150334389","",""
"101003","Abbotsford","BC","32995 Bevan Ave.","49.042579","-122.309821","58","DMax1HR","0","4","6","8","10","12","15","18","25","28","35","35","100","8","10","10","9","7","7","10","9","9","10","10","10","9","5.288807575","",""
"101005","Abbotsford","BC","1073 Columbia Street","49.021554","-122.326523","65","DMax1HR","1","4","7","10","14","17","24","29","35","58","74","74","97.81420765","10","14","15","16","11","9","13","13","12","13","13","12","12","9.315027889","",""
"101101","Metro Vancouver - Chilliwack","BC","46360 Airport Road","49.155848","-121.940279","12","DMax1HR","1","4","6","8","11","13","16","19","23","31","145","145","98.63387978","7","10","16","9","8","7","9","10","10","9","11","9","10","9.020018325","",""
"101202","Metro Vancouver - Pitt Meadows","BC","18477 Dewdny Trunk","49.245233","-122.70889","5","DMax1HR","1","3","5","7","10","11","15","18","26","29","86","86","89.89071038","8","8","","10","7","7","10","9","9","8","7","10","9","6.761138018","",""
"101301","Metro Vancouver - Langley","BC","23752 52nd Avenue","49.095613","-122.567104","88","DMax1HR","0","3","5","7","11","14","19","23","29","35","174","174","96.17486339","8","10","13","14","10","7","7","7","6","12","16","8","10","12.75829418","",""
"101401","Metro Vancouver - Hope","BC","62715 Airport Road","49.369887","-121.499122","40","DMax1HR","2","3","5","7","10","12","15","18","23","27","39","39","94.53551913","6","10","12","8","7","7","10","10","10","9","8","6","8","5.276453945","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70516","-123.15133","6","DMax1HR","1","5","7","9","12","14","16","21","28","29","44","44","94.80874317","9","11","12","10","10","9","11","14","11","10","10","10","10","5.52528976","",""
"101706","Quesnel","BC","322 Johnston Ave","52.96936","-122.4934","505","DMax1HR","2","8","13","16","22","27","35","41","60","71","86","86","95.90163934","19","27","18","18","17","15","24","27","22","18","13","16","20","12.59547759","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.302582","-115.451314","941","DMax1HR","2","6","10","15","21","25","31","35","43","51","99","99","96.72131148","23","20","17","13","11","8","17","18","11","19","22","22","17","11.42030688","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20083","-123.99389","121","DMax1HR","2","4","6","8","10","11","14","16","18","20","34","34","96.72131148","7","9","8","7","7","7","8","10","10","10","9","11","9","4.211522293","",""
"102103","Nanaimo","BC","1624 Woobank Rd","49.113011","-123.848997","25","DMax1HR","2","6","10","15","20","24","29","38","58","68","98","98","92.07650273","15","25","19","16","15","14","18","14","14","19","21","","18","12.44490117","",""
"102402","Smithers","BC","1188 King Street","54.7785","-127.168542","496","DMax1HR","3","6","11","16","22","28","36","43","54","66","94","94","90.16393443","26","35","29","15","10","12","18","17","13","16","16","18","19","12.96274058","",""
"102503","Terrace","BC","3411 Munroe Street","54.52167","-128.6075","81","DMax1HR","2","5","7","11","17","21","30","41","50","58","82","82","98.36065574","20","27","24","11","5","6","7","12","7","16","16","22","15","11.89524007","",""
"102602","Port Alberni","BC","4645 Helen Street","49.261014","-124.806628","21","DMax1HR","3","5","7","10","17","21","26","32","40","41","56","56","95.35519126","24","19","17","12","6","6","7","8","10","14","18","21","14","9.271913396","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14428","-122.150391","631","DMax1HR","1","2","4","6","8","9","12","15","20","28","60","60","100","8","8","7","6","6","5","9","9","6","5","6","6","7","5.311401186","",""
"102801","Campbell River","BC","Adjacent To 660 Westmere","50.018425","-125.24844","63","DMax1HR","1","3","5","8","11","15","19","23","29","30","40","40","99.72677596","12","16","11","8","4","5","5","8","9","12","13","14","10","6.635506301","",""
"103011","Elkford","BC","2500 Balmer Drive","50.00779","-114.93342","1333","DMax1HR","1","3","6","9","12","15","18","32","41","72","178","178","98.08743169","10","9","8","9","6","5","16","17","9","12","22","14","11","14.25003289","",""
"103021","Sparwood","BC","127 Centennial Square","49.73279","-114.88766","1138","DMax1HR","1","4","7","11","14","17","24","32","41","49","88","88","99.18032787","9","8","10","10","10","15","23","16","11","12","17","15","13","10.19101597","",""
"103202","Golden","BC","835 9th Avenue South","51.297497","-116.966853","791","DMax1HR","3","8","11","17","28","36","47","56","91","102","124","124","98.36065574","38","29","21","15","10","8","37","28","12","21","30","34","24","18.92032609","",""
"103502","Castlegar","BC","801 9th Avenue","49.317698","-117.661527","407","DMax1HR","3","6","10","13","17","20","25","34","55","83","134","134","99.18032787","15","17","16","11","8","9","28","25","11","16","17","16","16","13.42084713","",""
"103602","Mission","BC","32964 9th Avenue","49.14149","-122.311078","74","DMax1HR","1","3","6","10","13","16","19","24","45","48","62","62","90.43715847","7","12","13","11","11","11","11","11","12","13","12","","11","8.736091957","",""
"103901","Kitimat","BC","651 Columbia Ave W","54.05389","-128.671436","18","DMax1HR","1","4","6","7","8","9","11","16","20","25","35","35","97.26775956","8","8","10","7","7","6","7","10","6","7","6","10","8","4.157961683","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.066909","-128.639131","94","DMax1HR","1","4","6","7","8","10","12","15","23","33","54","54","98.36065574","8","8","9","7","6","7","6","11","5","7","12","8","8","4.946085053","",""
"103905","Kitimat","BC","347 Haisla Avenue","53.973228","-128.650768","5","DMax1HR","0","3","5","6","9","11","13","17","23","26","38","38","96.44808743","10","10","7","5","6","6","6","10","4","6","10","12","8","5.062149159","",""
"104003","Vernon","BC","2704 Highway 6","50.260617","-119.270723","476","DMax1HR","2","5","8","12","16","18","22","25","29","37","60","60","97.54098361","13","17","16","9","7","10","14","14","11","11","17","16","13","7.201422712","",""
"104101","Grand Forks","BC","2217 4th St. , City Hall","49.031168","-118.439088","517","DMax1HR","1","7","15","20","29","35","43","51","61","69","112","112","98.36065574","28","26","27","26","20","11","24","18","23","29","25","24","23","15.36197199","",""
"104801","Duncan","BC","6364 Deykin Avenue","48.80255","-123.646402","62","DMax1HR","2","5","7","10","13","16","19","24","28","32","70","70","91.80327869","13","14","13","8","7","8","13","13","","13","10","14","11","7.134617227","",""
"104804","Duncan","BC","1050 College Street","48.786114","-123.717307","34","DMax1HR","1","5","8","11","16","19","23","26","33","36","60","60","94.80874317","22","20","16","11","7","6","9","8","8","14","16","18","13","7.749032366","",""
"105001","Whistler","BC","Meadow Park","50.144285","-122.960402","638","DMax1HR","1","3","7","10","14","16","21","24","30","39","49","49","94.26229508","13","17","16","9","6","5","8","13","9","11","14","16","11","7.332540804","",""
"105101","Houston","BC","Firehall, 3382 11 Street","54.398594","-126.646833","602","DMax1HR","1","5","10","18","33","43","57","73","94","101","132","132","97.54098361","34","58","35","23","12","10","15","14","15","35","38","29","26","22.97481589","",""
"105201","Burns Lake","BC","#8 4th Ave., Fire Centre","54.230731","-125.764354","710","DMax1HR","1","5","11","18","27","35","49","72","117","187","356","356","100","27","32","33","19","10","24","20","26","42","38","23","19","26","32.31961164","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.438848","-123.479185","90","DMax1HR","2","4","5","6","8","9","11","15","19","27","42","42","98.90710383","5","8","7","6","5","5","8","10","9","7","10","7","7","4.223566202","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.24473","-120.8561","679","DMax1HR","1","5","8","11","16","23","32","48","94","149","422","422","90.71038251","12","19","12","11","19","21","70","","18","12","12","15","19","37.98362422","",""
"106101","Valemount","BC","1380 5th Ave.","52.832459","-119.269821","800","DMax1HR","2","6","10","18","33","47","83","103","139","165","187","187","98.90710383","45","54","59","32","15","12","21","14","24","30","48","22","31","33.8882095","",""
"106705","Crofton","BC","8017 York Ave.","48.86","-123.64389","38","DMax1HR","0","4","6","8","10","12","15","19","23","31","51","51","74.59016393","11","11","10","7","6","6","","","","10","10","10","","","",""
"106900","Vanderhoof","BC","2441 Bute Road","54.016516","-124.005856","637","DMax1HR","3","7","11","15","22","28","35","43","72","86","240","240","95.90163934","23","32","23","15","10","11","16","28","31","13","15","21","20","20.61362889","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.682603","-124.996222","27","DMax1HR","3","5","7","11","16","23","30","35","42","47","55","55","98.08743169","24","26","16","10","8","6","7","9","7","18","20","21","14","10.24439","",""
"119004","Whitehorse","YU","412 Steele Street","60.71972","-135.05875","640","DMax1HR","1","3","4","6","13","19","31","41","49","61","123","123","98.63387978","18","25","20","15","5","7","7","9","6","9","12","13","12","13.75305605","",""
"129003","Yellowknife","NT","52nd Ave. & 49th Street, Sir John Franklin High School","62.45207","-114.364","193","DMax1HR","0","4","6","8","13","22","50","79","185","246","479","479","98.36065574","10","15","13","16","10","11","65","65","30","7","6","11","22","47.60155892","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27926","-126.813057","60","DMax1HR","1","3","5","6","9","13","28","46","64","71","157","157","47.54098361","5","6","9","16","12","","26","","","","","","","","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35702","-133.714057","30","DMax1HR","1","4","6","8","11","14","21","25","35","37","51","51","37.43169399","","","","","","","","","8","8","10","14","","","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455","-111.893241","358","DMax1HR","1","4","7","12","19","30","49","82","180","282","457","457","99.45355191","22","19","34","12","19","10","73","45","27","15","11","13","25","45.60946072","",""
"129701","Fort Simpson","NT","Ecc Compound","61.8628","-121.353","169","DMax1HR","2","4","6","11","22","43","90","179","458","660","703","703","43.98907104","","","","","","","54","151","28","11","7","7","","","",""
************DAILYMEAN************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56038","-52.71147","7","DMean","2","3","4","5","6","7","9","11","13","15","20","20","85.79234973","5","6","7","8","7","4","","5","4","4","4","4","5.36","2.694514168","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513","-52.79476","135","DMean","1","3","4","5","6","7","8","10","12","15","18","18","100","5","5","6","6","5","5","6","7","5","5","4","5","5.21","2.584776655","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92696","-55.65966","62","DMean","1","2","3","4","5","6","9","11","14","17","21","21","84.69945355","4","5","4","5","4","5","8","6","4","3","4","5","4.69","3.07951779","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95224","-57.92207","100","DMean","0","2","3","3","4","5","6","7","9","10","16","16","93.98907104","4","4","3","3","3","4","5","5","3","3","2","3","3.52","1.937065397","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899","-55.19852","1","DMean","1","2","3","4","5","6","7","9","11","12","15","15","100","4","4","5","5","4","4","5","5","4","4","3","4","4.22","2.331491725","",""
"011002","Labrador City","NL","317 Hudson Drive","52.945487","-66.910306","558","DMean","0","1","2","3","4","6","8","13","20","31","54","54","99.72677596","3","3","3","4","4","6","7","13","4","2","2","2","4.45","5.619001676","",""
"020104","Charlottetown","PE","3 Brighton Road","46.233","-63.13667","21","DMean","1","2","3","4","5","6","7","9","10","12","13","13","92.89617486","5","5","4","5","4","4","5","6","4","3","3","4","4.32","2.086980128","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.47843","-63.98763","6","DMean","1","2","3","3","4","5","6","7","10","10","15","15","86.33879781","4","4","4","4","4","4","","","4","3","3","2","","","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38635","-62.58272","30","DMean","1","2","3","4","5","5","7","9","10","11","14","14","98.08743169","5","5","4","4","3","4","5","6","4","3","3","3","4.11","2.051434793","",""
"030113","Halifax","NS","1672 Granville Street","44.64711","-63.57366","28","DMean","1","2","3","4","5","6","7","8","10","11","14","14","100","4","4","4","4","4","5","6","6","4","4","3","4","4.37","1.989555054","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.7198","-63.48076","68","DMean","0","2","3","3","4","5","6","7","9","9","11","11","98.36065574","4","3","3","4","3","4","5","5","4","3","2","3","3.58","1.80736505","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.614161","-61.362356","14","DMean","1","2","3","4","5","6","7","8","9","11","13","13","100","5","4","4","4","4","4","5","6","4","4","4","4","4.38","1.818415153","",""
"030310","Sydney","NS","71 Welton Street","46.14222","-60.17252","27","DMean","1","2","3","4","5","5","6","8","9","10","11","11","78.41530055","5","4","4","4","3","4","5","5","4","","","","","","",""
"030701","Aylesford","NS","1009 Brow Mountain Road, Kings County","45.07254","-64.84025","235","DMean","0","1","2","3","3","4","5","7","8","9","13","13","98.63387978","3","3","3","3","3","4","5","5","3","3","2","2","3.11","1.785788504","",""
"030901","Pictou","NS","91 Beeches Road","45.681744","-62.696575","12","DMean","1","2","3","4","4","5","6","8","10","11","13","13","99.45355191","4","4","3","4","3","4","5","6","4","4","4","5","4.13","1.912909821","",""
"031101","Kentville","NS","32 Main Street","45.067284","-64.477425","60","DMean","1","2","3","3","4","5","6","8","11","12","14","14","99.18032787","3","4","2","3","3","4","6","6","4","3","3","3","3.79","2.195795479","",""
"040104","Fredericton","NB","486 Needham Street","45.957289","-66.645236","10","DMean","0","2","3","3","5","6","7","9","10","14","16","16","98.90710383","4","5","3","3","3","4","6","7","4","3","2","4","4.06","2.474236216","",""
"040203","Saint John","NB","Mountain Road","45.308762","-66.008384","41","DMean","0","2","3","4","5","6","8","9","11","12","14","14","100","4","4","3","4","4","6","6","7","4","4","3","4","4.3","2.399946907","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.252898","-66.080065","59","DMean","1","2","3","4","5","6","8","9","11","14","16","16","99.72677596","5","5","4","4","4","6","6","7","5","4","4","4","4.71","2.40487991","",""
"040208","Saint John","NB","111 Champlain Drive","45.291218","-66.00305","47","DMean","1","2","3","4","4","5","6","7","9","11","12","12","100","4","4","3","3","3","5","5","5","4","4","3","3","3.85","1.943099164","",""
"040209","Saint John","NB","8 Castle Street","45.28028","-66.05611","41","DMean","0","2","3","4","5","6","8","9","12","13","17","17","100","4","4","3","4","4","6","7","7","4","4","3","4","4.37","2.576399092","",""
"040302","Moncton","NB","5 Thanet Street","46.101578","-64.789661","9","DMean","1","2","3","4","5","5","7","9","10","13","16","16","98.36065574","5","5","3","3","3","4","5","6","4","4","3","4","4.15","2.22148205","",""
"040901","St. Andrews","NB","Marine Science Drive, Route 127","45.086912","-67.074036","25","DMean","0","2","2","3","4","5","7","9","12","14","19","19","99.72677596","3","3","2","4","4","5","7","7","4","3","2","3","3.97","2.666963425","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.609693","-65.633509","16","DMean","1","2","3","3","5","6","8","10","12","15","20","20","95.08196721","5","4","3","3","3","4","6","8","4","3","2","4","4.27","2.865120278","",""
"041501","Edmundston","NB","19 Queen St.","47.363195","-68.322302","159","DMean","1","3","4","5","7","8","10","13","16","28","31","31","100","7","7","5","4","5","6","7","11","6","5","4","6","6.1","3.994949935","",""
"041601","Miramichi","NB","15 Gretna Green Drive","47.025671","-65.520487","24","DMean","0","2","2","3","4","5","8","10","13","15","16","16","99.72677596","4","4","3","3","3","4","7","8","4","3","2","3","4.06","2.762670551","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.641026","-73.499682","19","DMean","1","3","4","5","7","9","12","15","21","25","40","40","100","7","9","6","4","5","6","7","9","7","5","4","9","6.51","4.767649595","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.502648","-73.663913","41","DMean","1","3","5","7","10","12","14","17","22","25","39","39","100","7","11","7","5","8","9","10","11","8","6","5","10","8.1","5.009500074","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.547463","-73.748317","35","DMean","1","3","4","5","7","10","12","16","22","26","44","44","99.72677596","7","9","5","4","6","7","8","9","7","5","4","9","6.76","4.964408457","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207","-73.4881","32","DMean","1","3","4","5","8","9","12","16","23","26","44","44","96.99453552","7","9","5","4","5","7","8","9","7","5","5","10","6.81","5.177565998","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.448663","-73.480819","17","DMean","1","2","4","5","7","9","12","16","19","26","40","40","96.99453552","6","7","4","3","5","7","8","9","7","5","4","10","6.43","4.953446599","",""
"050124","Montréal","QC","7650 Boul. Châteauneuf","45.602846","-73.558874","51","DMean","1","3","4","6","8","11","14","17","24","29","45","45","99.72677596","8","10","6","5","7","8","9","10","8","6","5","11","7.61","5.38315657","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.426542","-73.928929","39","DMean","0","2","3","5","7","9","12","15","21","22","39","39","99.72677596","6","8","5","3","5","7","8","9","6","5","4","8","6.13","4.701290596","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.468322","-73.741198","33","DMean","1","3","4","5","7","9","12","16","21","24","37","37","100","6","8","5","4","6","7","8","10","7","5","4","8","6.51","4.712177696","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.651691","-73.573825","29","DMean","1","3","4","5","8","10","13","16","23","29","42","42","99.18032787","7","10","6","4","6","7","8","10","7","5","4","9","6.94","5.4068851","",""
"050131","Montréal","QC","3259 Ste-Catherine Est","45.539928","-73.540388","25","DMean","1","3","4","6","7","9","13","16","22","23","36","36","100","6","8","5","4","6","7","9","10","7","5","5","9","6.81","4.702936447","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54271","-73.57176","53","DMean","0","2","4","5","8","9","13","16","22","25","38","38","98.63387978","6","8","5","4","6","7","8","10","7","5","4","9","6.72","4.951853028","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.5934","-73.63726","41","DMean","1","3","4","6","8","11","14","18","26","29","50","50","99.45355191","7","10","6","5","7","8","9","11","8","6","5","11","7.7","5.638289758","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.512189","-73.566842","32","DMean","1","3","4","6","8","10","13","16","23","25","37","37","99.72677596","7","9","6","4","6","8","9","10","8","6","5","9","7.3","4.930119703","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476","-73.65776","34","DMean","1","3","4","6","8","10","14","18","25","28","50","50","100","7","11","6","4","6","7","8","10","7","6","5","11","7.3","5.729421379","",""
"050138","Montréal","QC","1540 Roberval","45.464611","-73.582583","25","DMean","1","3","4","6","8","10","12","16","20","25","36","36","98.08743169","7","9","6","4","6","7","8","10","7","6","5","9","7.07","4.532140743","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.435987","-75.723429","62","DMean","1","3","4","5","7","9","11","14","17","19","23","23","95.6284153","6","8","5","4","5","6","8","9","6","5","4","7","6.04","3.817695673","",""
"050308","Québec","QC","600 Rue Des Sables","46.821177","-71.220495","8","DMean","1","3","4","6","8","9","13","16","24","32","36","36","99.72677596","6","9","5","4","5","6","8","11","8","6","6","11","7.13","5.289885459","",""
"050310","Québec","QC","1150 Boul. Rene-Levesque O.","46.794873","-71.246387","69","DMean","1","2","4","5","7","9","12","16","21","23","34","34","97.54098361","6","9","5","4","5","6","8","11","6","5","4","7","6.26","4.684967578","",""
"050311","Québec","QC","1465, Rue Felix-Antoine-Savard","46.774167","-71.369722","26","DMean","1","3","4","5","8","10","14","19","23","26","35","35","100","9","12","6","4","6","6","8","11","6","5","5","8","7.18","5.245923254","",""
"050313","Québec","QC","Autoroute Henri Iv Nord/Sortie 138","46.781321","-71.308717","52","DMean","1","3","5","7","10","13","17","21","31","36","49","49","94.53551913","8","11","7","4","6","9","10","15","9","8","7","14","9.05","6.861311221","",""
"050314","Québec","QC","Rue De L'indre","46.861472","-71.257192","88","DMean","0","2","4","5","8","10","13","17","21","24","40","40","99.45355191","7","9","6","4","6","7","10","12","7","5","4","8","7","5.150849108","",""
"050405","Sherbrooke","QC","360 Rue Terrill","45.414361","-71.882694","212","DMean","1","3","4","5","7","8","10","12","16","18","34","34","99.18032787","6","8","5","4","5","6","7","9","6","5","4","7","5.9","3.715837646","",""
"050504","Saguenay","QC","789 Boul Des Etudiants, Chicoutimi","48.416374","-71.052412","82","DMean","1","2","3","4","6","7","9","12","20","23","34","34","100","4","7","4","3","4","6","7","10","5","3","3","5","5.14","4.300518779","",""
"050604","Rouyn-Noranda","QC","1570 Rue Paradis","48.234087","-78.982778","289","DMean","0","2","3","3","5","6","9","11","13","17","23","23","96.72131148","3","5","3","3","4","6","9","9","6","3","2","3","4.47","3.284586914","",""
"050702","Sept-Îles","QC","675, Rue André Mathieu","50.216266","-66.385195","7","DMean","1","1","2","4","5","6","10","13","17","31","36","36","36.61202186","","","","","","","","10","5","3","2","3","","","",""
"050803","Trois Rivières","QC","Rue Whitehead","46.357175","-72.546187","12","DMean","1","2","3","5","7","8","11","14","21","29","46","46","98.90710383","6","8","4","3","5","6","7","9","6","5","4","10","6.04","4.909669161","",""
"050902","Saguenay","QC","2885 Berthier (Arvida), Jonquiere","48.43389","-71.18454","93","DMean","1","2","5","7","12","15","19","23","27","35","57","57","99.18032787","6","8","7","8","11","13","13","17","12","7","5","8","9.54","7.488107082","",""
"051111","Drummondville","QC","875 Rue Marchand","45.871345","-72.50309","79","DMean","1","3","4","5","7","9","11","13","20","25","39","39","98.90710383","6","8","5","4","5","7","8","9","6","5","4","8","6.22","4.445389907","",""
"051201","Shawinigan","QC","363 Rue Frigon","46.55444","-72.73556","113","DMean","1","3","4","5","7","9","12","15","21","27","34","34","100","6","8","5","4","6","7","8","10","7","6","4","8","6.57","4.616171312","",""
"051501","St. Zéphirin-De-Courval","QC","701 Rang Saint-Michel","46.042233","-72.659761","50","DMean","0","2","3","4","6","8","11","13","18","26","38","38","88.52459016","5","6","4","3","5","7","8","9","6","4","3","8","5.58","4.539752504","",""
"052001","Charette","QC","Au Nord Du 170 2e Rang","46.4416","-72.89241","114","DMean","0","2","3","4","6","8","10","13","19","23","27","27","98.90710383","6","6","4","3","5","6","7","9","6","5","4","7","5.55","4.033100148","",""
"052301","Saint-Faustin-Lac-Carré","QC","4507 Chemin Du Lac (Caribou)","46.035","-74.48083","413","DMean","0","1","2","3","5","6","9","10","14","17","29","29","93.16939891","3","4","3","3","5","5","7","9","5","4","2","3","4.37","3.502446726","",""
"052401","La Pêche","QC","Lac Philippe - Masham","45.622378","-76.018046","191","DMean","0","1","2","3","5","7","10","11","13","14","16","16","86.06557377","","5","3","2","","5","7","7","5","4","2","4","4.46","3.202509331","",""
"052801","Auclair","QC","66 Rang St-Gregoire Nord","47.73333","-68.70722","301","DMean","0","1","2","3","4","5","7","9","15","31","34","34","90.98360656","3","3","2","2","3","5","","11","4","3","2","2","3.71","4.173857107","",""
"053201","La Doré","QC","Route 167- La Dore","48.80972","-72.73889","222","DMean","0","1","2","3","6","7","10","14","16","18","55","55","97.54098361","2","3","2","2","5","7","9","12","7","4","2","3","4.91","5.394320405","",""
"053301","Deschambault","QC","334, 3 E Rang - Deshambault","46.682373","-71.965903","48","DMean","0","2","3","4","6","8","10","13","18","22","33","33","93.98907104","5","5","4","3","5","6","8","10","6","5","3","5","5.53","4.291557117","",""
"053601","Notre-Dame-Du-Rosaire","QC","Rang St-Louis","46.84889","-70.45418","411","DMean","0","2","2","3","5","6","8","11","14","22","34","34","98.08743169","4","3","3","2","4","6","7","10","5","4","2","3","4.32","3.890820114","",""
"053701","St-Hilaire-De-Dorset","QC","Rang Dorset","45.824861","-70.856025","497","DMean","0","2","2","3","4","6","8","10","14","17","28","28","98.90710383","3","4","3","2","4","6","6","9","5","3","2","3","4.16","3.3221357","",""
