File generated on // Fichier créé sur, 2023-12-18

Pollutant // Polluant:, PM10
Units // Unités, µg/m3
Note // Note,Data is hour ending local standard time // Données en heure normale locale
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles

Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-10-14,8,7,6,6,7,6,8,8,6,2,3,2,4,1,8,6,9,6,7,7,8,7,5,8
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-10-15,9,8,8,5,6,6,14,14,8,6,7,7,7,8,10,8,8,9,11,12,11,11,9,8
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-10-16,10,10,8,7,8,8,8,9,7,11,11,-999,-999,11,5,3,6,7,8,7,7,8,8,8
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-10-17,6,8,9,8,7,10,10,11,8,7,10,13,-999,19,18,15,14,12,12,12,14,14,13,12
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-10-18,12,12,13,13,11,10,14,12,13,11,9,9,8,9,8,9,10,12,12,11,11,12,14,14
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-10-19,13,13,18,11,9,10,10,10,13,10,7,8,9,8,6,7,9,11,11,12,12,10,11,9
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-10-20,7,7,7,7,9,9,9,7,6,6,7,7,8,6,7,8,10,12,11,12,12,9,8,8
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-10-21,9,9,9,9,10,11,12,15,12,10,8,6,6,8,7,7,8,8,7,7,6,5,6,6
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-10-22,8,7,7,6,6,7,7,7,6,6,6,6,8,6,6,7,7,7,7,7,10,10,9,9
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-10-23,11,9,8,8,7,8,13,10,10,8,7,6,6,6,8,8,10,11,10,10,12,11,10,10
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-10-24,11,10,10,9,9,9,9,10,8,6,5,4,3,3,4,4,7,8,10,10,10,11,9,8
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-10-25,7,4,4,4,4,4,9,8,6,7,6,6,5,6,6,8,8,6,11,9,8,9,9,9
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-10-26,9,8,9,10,9,7,8,9,9,10,9,8,8,9,9,9,11,14,16,15,15,14,13,12
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-10-27,10,11,10,10,10,10,9,10,9,11,7,5,7,5,9,8,8,8,8,7,7,6,6,5
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-10-28,4,4,4,5,6,7,8,10,9,8,7,6,6,6,8,8,9,9,9,10,9,9,10,10
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-10-29,9,8,8,9,10,9,10,11,11,9,-999,8,7,7,7,11,10,10,9,10,11,10,9,8
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-10-30,8,8,8,8,8,9,11,11,12,10,9,8,7,6,5,6,7,8,8,12,10,7,7,8
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-10-31,9,7,5,7,8,8,9,10,11,12,9,7,6,6,9,12,15,17,13,43,42,20,15,16
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-11-01,14,10,6,6,5,4,5,7,10,8,8,10,12,13,13,14,15,17,20,20,19,18,18,18
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-11-02,21,23,20,18,16,13,12,13,13,13,12,11,8,7,6,7,6,6,6,6,4,4,5,4
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-11-03,4,4,3,4,4,4,4,5,6,6,6,6,6,7,7,7,6,6,5,5,5,6,4,3
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-11-04,5,6,5,5,5,6,7,9,10,9,10,10,12,7,10,15,18,17,17,14,17,16,16,14
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-11-05,13,14,13,13,12,12,13,12,10,6,7,5,7,7,8,7,5,6,6,7,9,7,8,6
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-11-06,4,4,3,3,5,4,7,11,11,8,7,7,8,9,7,10,12,12,12,10,10,10,7,7
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-11-07,8,9,9,9,10,9,10,14,15,15,13,13,10,10,12,16,16,14,13,15,13,10,9,8
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-11-08,7,6,6,6,6,6,9,11,12,12,9,6,8,8,8,8,10,8,10,10,11,12,14,11
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-11-09,6,4,3,4,3,3,2,2,3,4,5,4,6,7,9,9,9,10,10,13,9,7,6,6
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-11-10,6,6,5,4,4,4,5,8,10,9,6,6,7,7,10,11,14,11,12,13,11,9,8,8
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-11-11,7,8,5,5,-999,1,5,4,6,6,5,6,5,6,6,6,7,8,8,8,8,8,8,9
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-11-12,8,7,8,8,13,11,17,19,20,11,4,6,7,9,15,19,18,20,18,19,13,10,9,11
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-11-13,8,9,7,6,9,13,17,22,27,23,15,13,16,15,14,16,19,17,19,18,18,15,12,11
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-11-14,10,11,8,10,11,14,22,27,27,23,15,11,15,16,18,23,23,23,22,19,19,18,20,16
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-11-15,14,13,12,13,12,12,17,21,17,15,21,17,16,14,20,22,25,22,19,23,20,16,15,12
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-11-16,12,12,13,13,9,7,8,12,14,9,12,14,16,-999,17,16,19,21,21,18,21,20,14,15
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-11-17,11,13,10,8,10,13,20,26,29,23,24,22,16,19,21,22,26,28,28,27,26,24,16,16
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-11-18,14,14,17,15,16,17,18,27,33,18,25,16,17,19,23,21,23,22,29,28,26,23,17,16
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-11-19,14,11,14,16,14,15,14,15,17,17,18,15,16,22,30,31,27,24,29,29,28,30,28,21
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-11-20,17,17,16,13,12,12,11,11,9,9,11,13,10,8,11,10,10,11,12,10,8,8,8,11
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-11-21,11,9,8,8,7,7,8,7,5,7,4,2,1,0,0,1,2,3,2,3,5,8,8,6
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-11-22,5,7,10,9,9,10,9,12,13,9,9,9,9,7,7,10,11,12,13,13,15,13,14,8
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-11-23,8,8,7,4,5,3,4,6,8,6,4,4,4,4,4,8,8,9,10,11,10,14,15,12
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-11-24,9,10,8,6,6,6,8,9,9,7,6,8,10,5,4,2,3,4,3,3,3,3,3,5
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-11-25,4,4,5,5,4,3,5,5,5,8,4,4,5,3,4,4,1,4,3,3,4,3,3,2
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-11-26,2,3,3,2,3,4,5,6,8,11,11,10,10,13,11,11,17,17,12,8,8,7,5,6
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-11-27,6,6,7,6,6,5,5,4,5,5,5,5,4,4,5,5,4,4,5,4,3,3,3,4
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-11-28,4,4,2,2,3,3,5,6,7,3,0,4,6,4,9,9,12,11,9,10,10,8,8,6
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-11-29,6,5,2,4,5,6,8,9,7,6,6,5,5,7,14,12,11,13,10,11,14,12,11,14
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-11-30,12,9,9,8,8,9,8,8,11,6,7,8,9,10,13,12,13,16,13,13,11,13,12,10
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-12-01,8,10,12,11,6,9,13,14,18,17,10,11,13,16,15,19,19,17,16,16,15,12,10,10
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-12-02,8,9,7,6,6,9,12,13,16,14,9,4,11,17,22,25,22,16,16,17,17,18,16,12
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-12-03,9,8,7,7,7,9,12,12,14,15,10,10,8,10,12,13,13,16,18,19,20,13,16,14
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-12-04,12,12,9,9,9,11,11,13,17,16,15,-999,20,23,20,20,14,17,25,27,25,25,26,23
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-12-05,20,18,16,16,13,15,17,19,23,18,19,18,17,18,20,19,16,16,16,16,16,15,14,13
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-12-06,21,20,14,12,9,8,9,11,11,8,8,8,8,8,7,7,7,8,8,8,8,9,10,8
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-12-07,9,11,7,7,5,6,7,4,5,5,4,4,5,5,5,6,6,9,11,11,12,10,9,9
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-12-08,9,8,7,7,8,9,14,19,-999,-999,-999,-999,-999,5,5,8,6,4,5,5,4,3,3,2
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-12-09,3,4,4,3,4,3,5,7,7,9,11,13,13,12,14,16,17,13,16,18,15,14,12,10
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-12-10,11,9,4,3,1,1,2,5,6,10,10,9,9,7,8,6,6,7,10,11,8,8,8,7
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-12-11,7,6,4,3,5,2,5,6,4,6,8,9,4,4,3,2,3,7,5,6,6,6,8,11
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-12-12,11,11,11,11,10,10,11,15,16,13,11,12,12,12,10,15,15,17,18,17,15,15,15,15
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-12-13,13,11,12,10,11,10,10,10,10,9,9,7,7,9,12,13,16,19,16,14,9,7,9,7
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-12-14,8,7,8,7,8,7,6,7,7,9,10,6,6,7,7,8,11,15,16,16,14,13,14,13
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-12-15,8,6,5,6,8,10,14,18,27,23,21,22,16,17,24,25,16,13,13,11,35,28,16,16
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-12-16,14,12,9,9,11,13,14,16,17,13,9,12,15,17,15,15,15,15,11,8,8,6,6,5
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-12-17,4,5,4,4,5,7,12,12,13,8,10,8,6,8,9,10,10,10,6,8,9,7,6,6
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-12-18,5,5,4,3,4,3,3,6,7,7,4,4,7,6,4,5,6,4,4,3,4,6,6,6
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-12-19,6,6,5,6,6,8,8,7,9,9,8,8,6,6,8,8,9,9,8,7,6,6,6,4
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-12-20,3,3,2,2,2,2,2,2,3,4,2,2,4,3,2,2,3,4,4,6,6,6,10,10
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-12-21,9,8,7,8,8,9,10,7,7,7,8,8,9,9,8,7,6,7,9,8,8,11,14,13
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-12-22,9,8,7,6,5,5,7,14,12,10,12,12,12,12,12,12,11,9,8,7,7,8,7,8
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-12-23,8,6,6,6,6,5,6,8,8,5,2,2,3,5,7,6,6,6,6,8,7,8,8,6
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-12-24,6,6,6,5,5,6,5,4,5,6,8,6,7,8,8,9,11,12,12,13,12,14,12,12
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-12-25,11,8,7,6,6,5,4,4,5,4,4,4,7,6,11,10,10,13,14,13,13,12,7,7
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-12-26,7,6,4,6,7,7,6,6,7,6,5,5,4,6,6,7,7,7,9,7,7,7,6,5
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-12-27,5,6,4,3,1,2,1,2,3,3,3,3,5,5,6,7,7,7,9,10,9,7,9,10
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-12-28,6,4,5,5,5,6,5,8,9,6,5,4,6,6,6,6,4,5,7,9,9,7,5,3
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-12-29,2,3,3,6,7,7,5,5,7,6,3,2,3,5,9,14,17,14,12,11,10,13,13,8
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-12-30,7,6,5,4,6,7,9,16,21,10,14,17,18,22,27,22,20,16,14,14,14,15,14,19
PM10,100111,Metro Van - Port Moody,BC,49.28089,-122.84929,2014-12-31,19,19,15,11,10,10,11,17,19,16,13,9,10,11,11,13,16,18,15,14,14,15,14,-999
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-01-01,10,7,6,5,5,4,3,5,4,4,6,6,6,15,38,9,12,10,2,4,4,5,2,1
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-01-02,2,5,4,1,1,1,2,3,3,2,3,2,2,2,5,7,5,5,4,5,4,2,8,7
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-01-03,6,6,5,5,7,5,5,10,10,10,10,8,9,8,11,12,12,12,7,10,5,7,12,6
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-01-04,4,5,4,5,4,4,4,4,6,4,3,5,4,6,8,9,9,8,7,7,6,8,5,6
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-01-05,6,6,4,4,3,3,4,6,8,6,7,8,8,6,4,5,9,12,16,15,9,4,6,6
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-01-06,7,5,4,4,4,6,9,11,12,10,6,8,10,11,11,12,14,18,18,10,13,9,4,4
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-01-07,4,7,5,4,4,5,6,10,6,5,5,6,5,5,4,4,3,4,5,4,5,3,4,3
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-01-08,2,2,1,1,1,1,2,3,3,4,3,2,2,2,2,2,3,4,4,4,6,8,5,8
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-01-09,6,8,9,9,9,7,5,12,12,13,11,10,5,7,3,2,3,3,4,4,5,5,6,5
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-01-10,5,5,6,6,7,6,9,11,8,7,7,5,10,9,8,5,2,2,0,0,0,0,0,0
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-01-11,2,7,10,3,2,4,5,5,7,4,5,7,4,5,6,8,8,9,7,7,5,10,8,2
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-01-12,8,12,9,10,9,8,6,8,5,4,3,2,4,5,5,6,8,8,10,9,9,8,9,9
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-01-13,10,9,9,7,7,8,7,12,10,10,9,11,12,10,10,16,14,13,14,12,10,9,8,6
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-01-14,6,7,7,6,6,9,11,11,12,9,10,9,9,7,6,7,9,10,8,9,10,13,14,13
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-01-15,12,10,9,9,10,9,10,11,12,14,14,11,13,14,18,20,22,21,20,15,19,15,7,5
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-01-16,3,3,7,11,6,5,4,11,12,6,19,19,11,8,13,9,9,8,9,12,9,11,9,7
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-01-17,7,6,5,4,3,5,5,6,6,8,11,13,13,14,16,8,12,17,16,11,11,9,8,7
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-01-18,6,7,6,7,6,5,7,10,12,10,10,13,15,13,18,18,15,16,11,16,14,10,11,11
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-01-19,12,12,10,9,10,10,8,7,11,13,13,12,10,11,14,15,10,12,14,18,14,8,8,9
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-01-20,10,9,6,6,5,6,6,7,9,11,15,16,18,22,11,12,14,17,16,17,16,17,14,14
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-01-21,13,8,8,5,10,12,9,15,17,21,14,24,28,35,32,27,36,32,24,18,20,14,12,11
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-01-22,14,17,13,13,11,11,8,9,11,-999,-999,-999,19,24,17,16,17,17,19,17,19,14,13,12
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-01-23,14,16,13,17,11,12,12,19,23,28,36,18,14,16,17,18,12,14,18,18,16,13,13,16
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-01-24,17,18,17,13,14,12,11,17,18,17,24,22,24,21,21,26,26,24,23,14,20,17,17,20
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-01-25,27,32,26,10,15,18,11,10,12,12,15,12,14,9,13,15,24,23,24,25,24,22,20,16
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-01-26,10,13,10,13,17,16,12,13,20,17,15,19,19,13,10,8,8,8,9,14,15,14,15,12
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-01-27,11,12,10,11,10,10,14,16,21,26,44,32,38,39,33,35,32,36,51,45,26,25,15,12
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-01-28,8,7,5,5,6,6,5,8,8,6,7,8,7,11,10,10,10,12,12,14,22,20,15,14
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-01-29,14,9,5,5,5,5,6,7,9,12,9,9,4,3,3,4,6,9,7,7,5,7,7,8
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-01-30,8,8,7,5,6,6,7,9,12,9,6,1,2,4,3,5,6,7,9,8,6,7,7,8
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-01-31,6,4,4,5,5,5,5,21,14,4,10,13,18,10,11,11,11,13,16,13,13,11,13,11
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-02-01,11,9,7,8,7,7,6,7,8,8,8,8,8,9,10,14,17,17,17,18,13,14,13,13
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-02-02,13,13,10,12,12,6,12,15,11,12,15,14,8,5,2,4,9,8,11,12,12,9,7,5
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-02-03,5,4,4,4,4,6,8,10,9,7,5,9,8,7,12,9,12,9,15,9,7,6,6,5
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-02-04,5,5,5,4,4,4,5,6,6,5,5,4,5,6,6,7,8,8,7,8,7,7,6,5
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-02-05,5,5,5,5,4,5,7,8,6,6,4,6,1,6,7,8,8,10,9,7,8,7,4,5
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-02-06,6,5,4,4,5,7,9,15,14,8,5,3,3,4,4,5,7,15,14,15,14,10,11,8
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-02-07,9,7,8,7,8,8,-999,-999,-999,14,11,12,11,10,6,7,10,18,12,8,8,7,7,6
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-02-08,6,6,8,10,7,10,14,13,15,18,9,12,12,15,13,10,11,14,12,13,14,18,20,19
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-02-09,21,16,16,10,12,14,16,14,12,12,11,5,9,16,18,19,20,18,20,21,16,14,7,7
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-02-10,12,10,6,4,3,2,3,3,4,3,4,4,4,6,8,10,9,9,6,9,8,5,7,7
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-02-11,6,6,6,7,9,7,11,13,13,10,13,13,12,9,6,6,6,6,3,2,2,0,0,0
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-02-12,0,1,3,4,7,7,9,10,11,8,7,5,6,6,9,11,9,8,8,4,6,5,5,5
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-02-13,7,9,9,10,8,8,9,10,8,9,9,10,9,11,13,9,14,14,16,12,10,5,5,8
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-02-14,5,0,5,0,2,4,12,11,14,13,14,8,13,9,9,6,6,10,9,11,11,15,14,12
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-02-15,9,8,6,6,5,3,2,3,2,2,2,0,1,3,0,0,0,2,7,12,9,7,7,11
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-02-16,7,6,5,8,5,7,6,10,6,6,8,7,4,3,5,4,3,7,9,11,11,8,11,14
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-02-17,10,5,5,8,7,6,6,8,6,8,5,3,5,6,7,6,7,7,7,8,8,8,6,6
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-02-18,6,7,8,6,6,3,4,1,0,0,2,6,8,8,2,5,7,11,20,17,13,8,5,6
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-02-19,5,6,14,12,7,8,9,10,14,9,4,3,5,6,6,6,8,9,10,7,4,2,3,7
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-02-20,6,8,8,8,7,10,11,-999,-999,-999,5,6,7,10,9,6,8,15,13,11,12,10,3,6
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-02-21,4,6,6,6,7,6,10,10,5,6,8,12,9,7,6,6,8,6,8,9,14,19,17,12
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-02-22,11,11,11,9,9,9,11,14,12,8,8,6,6,6,6,5,4,4,4,4,4,5,4,4
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-02-23,4,3,3,4,4,4,4,3,4,4,3,4,3,4,4,5,6,5,6,7,7,7,6,8
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-02-24,7,4,8,8,10,8,8,11,6,5,5,5,12,14,12,10,8,9,6,7,10,12,13,7
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-02-25,4,3,4,3,5,5,10,14,15,5,11,9,10,10,21,11,6,8,9,8,8,10,11,7
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-02-26,10,8,5,3,4,5,8,12,15,10,12,18,12,12,11,14,16,23,23,14,13,9,12,12
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-02-27,6,17,24,19,20,18,17,18,19,24,27,24,27,22,20,14,12,12,14,14,13,10,9,8
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-02-28,7,6,5,8,9,10,8,11,13,12,10,2,18,8,8,14,8,7,0,5,4,5,6,4
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-03-01,3,4,4,5,4,4,4,7,6,5,8,8,12,11,12,11,10,10,11,11,11,10,8,9
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-03-02,9,7,10,10,7,6,5,5,4,4,4,3,3,4,4,4,5,5,5,7,8,6,5,6
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-03-03,6,6,6,5,4,5,5,6,8,9,5,7,7,6,7,7,8,7,8,10,5,3,7,8
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-03-04,6,5,6,6,6,9,9,6,9,7,7,8,7,8,6,7,9,9,9,9,6,2,3,4
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-03-05,6,3,2,1,2,3,4,6,7,8,9,6,7,7,6,4,4,3,5,2,2,3,5,6
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-03-06,6,6,6,5,5,6,6,6,7,6,6,6,5,8,9,9,8,10,8,9,9,8,6,10
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-03-07,7,7,7,7,9,8,9,10,7,6,6,7,5,6,7,9,9,8,7,6,7,6,6,6
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-03-08,4,4,3,4,4,3,3,4,4,5,3,3,3,1,2,2,3,3,3,4,4,4,6,8
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-03-09,8,8,7,6,4,6,8,8,7,10,8,6,7,8,8,9,11,13,12,7,6,6,6,7
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-03-10,8,6,8,9,10,12,13,14,9,8,8,6,4,7,7,6,7,9,10,13,11,11,14,16
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-03-11,13,10,11,10,10,15,16,14,13,13,11,10,10,11,9,8,8,26,16,14,9,9,9,11
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-03-12,7,7,9,8,9,11,9,18,24,26,15,15,9,16,14,9,5,9,15,12,13,15,8,8
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-03-13,8,8,12,15,20,18,17,17,19,17,19,21,14,16,15,17,7,6,10,12,10,9,7,6
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-03-14,4,5,2,2,4,6,9,9,12,9,8,11,10,8,4,6,6,9,9,17,13,12,13,14
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-03-15,11,12,12,8,8,6,7,3,7,5,8,8,3,5,4,4,5,6,8,9,5,5,3,6
PM10,100119,Metro Van - Burnaby,BC,49.21519,-122.98567,2014-03-16,7,7,6,4,3,3,4,5,4,4,4,3,3,2,4,3,3,6,6,5,2,5,8,8
