File generated on // Fichier créé sur, 2026-03-02

Pollutant // Polluant:, CO
Units // Unités, ppm
Note // Note,Data is hour ending local standard time // Données en heure normale locale
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles

Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
CO,050313,Québec,QC,46.78132,-71.30872,2023-08-31,0.16,-999,0.14,0.14,0.33,0.47,0.48,0.30,0.35,0.36,0.33,0.34,0.37,0.47,0.37,0.22,0.35,0.51,0.69,0.63,0.70,0.52,0.40,0.29
CO,050313,Québec,QC,46.78132,-71.30872,2023-09-01,0.30,-999,0.28,0.35,0.54,0.93,0.86,0.62,0.52,0.59,0.60,0.40,0.35,0.28,0.38,0.28,0.31,0.64,0.85,0.65,0.48,0.43,0.53,0.37
CO,050313,Québec,QC,46.78132,-71.30872,2023-09-02,0.34,-999,0.28,0.24,0.33,0.42,0.59,0.54,0.48,0.32,0.26,0.27,0.37,0.51,0.42,0.43,0.47,0.49,0.50,0.47,0.46,0.44,0.32,0.28
CO,050313,Québec,QC,46.78132,-71.30872,2023-09-03,0.27,-999,0.21,0.22,0.23,0.31,0.40,0.48,0.53,0.55,0.57,0.59,0.50,0.54,0.55,0.57,0.56,0.58,0.73,0.83,0.64,0.73,0.46,0.35
CO,050313,Québec,QC,46.78132,-71.30872,2023-09-04,0.41,-999,0.32,0.34,0.37,0.45,0.41,0.48,0.48,0.65,0.66,0.69,0.66,0.73,0.73,0.75,0.74,0.90,0.93,0.72,0.52,0.45,0.34,0.42
CO,050313,Québec,QC,46.78132,-71.30872,2023-09-05,0.36,-999,0.37,0.51,0.69,0.90,0.58,0.32,0.34,0.41,0.41,0.46,0.63,0.62,0.78,0.32,0.31,0.30,0.31,0.31,0.27,0.24,0.24,0.25
CO,050313,Québec,QC,46.78132,-71.30872,2023-09-06,0.25,-999,0.27,0.28,0.28,0.43,0.35,0.33,0.31,0.33,0.47,0.58,0.60,0.66,0.66,0.44,0.55,0.74,0.91,0.41,0.30,0.29,0.28,0.26
CO,050313,Québec,QC,46.78132,-71.30872,2023-09-07,0.25,-999,0.26,0.27,0.28,0.39,0.35,0.60,0.74,0.61,0.50,0.64,0.62,0.61,0.43,0.36,0.27,0.49,0.62,0.67,0.50,0.34,0.29,0.31
CO,050313,Québec,QC,46.78132,-71.30872,2023-09-08,0.18,-999,0.17,0.19,0.19,0.22,0.21,0.21,0.21,0.22,0.25,0.47,0.62,0.73,0.66,0.54,0.79,0.82,0.71,0.54,0.47,0.40,0.45,0.36
CO,050313,Québec,QC,46.78132,-71.30872,2023-09-09,0.27,-999,0.23,0.24,0.25,0.29,0.37,0.42,0.45,0.54,0.45,0.46,0.36,0.45,0.40,0.43,0.45,0.40,0.61,0.54,0.72,0.54,0.62,0.43
CO,050313,Québec,QC,46.78132,-71.30872,2023-09-10,0.32,-999,0.24,0.29,0.22,0.27,0.23,0.21,0.21,0.20,0.20,0.22,0.18,0.29,0.28,0.16,0.17,0.17,0.19,0.20,0.20,0.18,0.17,0.17
CO,050313,Québec,QC,46.78132,-71.30872,2023-09-11,0.17,-999,0.16,0.16,0.17,0.24,0.23,0.19,0.19,0.16,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.18,0.17,0.16,0.17,0.17,0.16,0.16
CO,050313,Québec,QC,46.78132,-71.30872,2023-09-12,0.15,-999,0.16,0.16,0.17,0.18,0.18,0.18,0.18,0.17,0.18,0.19,0.19,0.19,0.20,0.20,0.19,0.19,0.20,0.20,0.19,0.18,0.18,0.18
CO,050313,Québec,QC,46.78132,-71.30872,2023-09-13,0.17,-999,0.16,0.16,0.16,0.18,0.19,0.20,0.19,0.21,0.19,0.19,0.19,0.21,0.33,0.29,0.55,0.74,0.31,0.25,0.19,0.21,0.23,0.26
CO,050313,Québec,QC,46.78132,-71.30872,2023-09-14,0.21,-999,0.23,0.27,0.55,0.69,0.69,0.63,0.41,0.42,0.42,0.36,0.39,0.47,0.46,0.40,0.54,0.50,0.43,0.36,0.43,0.32,0.29,0.26
CO,050313,Québec,QC,46.78132,-71.30872,2023-09-15,0.22,-999,0.25,0.23,0.51,0.78,0.83,0.74,0.48,0.57,0.62,0.65,0.57,0.72,0.59,0.33,0.95,0.53,0.24,0.31,0.31,0.37,0.58,0.37
CO,050313,Québec,QC,46.78132,-71.30872,2023-09-16,0.43,-999,0.18,0.24,0.27,0.35,0.53,0.64,0.25,0.24,0.24,0.20,0.28,0.22,0.24,0.31,0.23,0.24,0.61,0.49,0.35,0.39,0.32,0.30
CO,050313,Québec,QC,46.78132,-71.30872,2023-09-17,0.24,-999,0.23,0.19,0.20,0.24,0.38,0.51,0.54,0.57,0.60,0.57,0.52,0.57,0.53,0.60,0.59,0.65,0.49,0.54,0.53,0.43,0.33,0.25
CO,050313,Québec,QC,46.78132,-71.30872,2023-09-18,0.24,-999,0.27,0.33,0.58,0.98,0.94,0.85,0.56,0.53,0.47,0.54,0.34,0.32,0.27,0.38,0.36,0.29,0.21,0.20,0.19,0.18,0.16,0.15
CO,050313,Québec,QC,46.78132,-71.30872,2023-09-19,0.15,-999,0.14,0.14,0.13,0.14,0.18,0.21,0.20,0.21,0.44,0.66,0.48,0.62,0.48,0.36,0.42,0.39,0.36,0.42,0.25,0.24,0.21,0.20
CO,050313,Québec,QC,46.78132,-71.30872,2023-09-20,0.16,-999,0.18,0.21,0.53,0.79,0.79,0.65,0.52,0.48,0.42,0.47,0.43,0.52,0.40,0.29,0.31,0.61,0.53,0.52,0.60,0.44,0.34,0.38
CO,050313,Québec,QC,46.78132,-71.30872,2023-09-21,0.23,-999,0.23,0.23,0.57,0.84,1.03,0.80,0.58,0.55,0.53,0.54,0.52,0.53,0.49,0.32,0.70,0.58,0.24,0.37,0.79,0.39,0.43,0.38
CO,050313,Québec,QC,46.78132,-71.30872,2023-09-22,0.27,-999,0.15,0.30,0.61,0.92,1.00,0.75,0.73,0.60,0.53,0.60,0.72,0.43,0.33,0.31,0.69,0.93,0.78,0.80,0.90,0.76,0.89,0.67
CO,050313,Québec,QC,46.78132,-71.30872,2023-09-23,0.69,-999,0.46,0.36,0.37,0.53,0.74,0.68,0.64,0.58,0.36,0.32,0.31,0.28,0.23,0.21,0.21,0.23,0.23,0.22,0.23,0.25,0.26,0.24
CO,050313,Québec,QC,46.78132,-71.30872,2023-09-24,0.24,-999,0.21,0.30,0.23,0.23,0.26,0.23,0.25,0.24,0.27,0.33,0.46,0.39,0.58,0.70,0.67,0.27,0.27,0.27,0.25,0.26,0.23,0.22
CO,050313,Québec,QC,46.78132,-71.30872,2023-09-25,0.21,-999,0.24,0.25,0.24,0.26,0.27,0.26,0.23,0.21,0.20,0.20,0.21,0.21,0.21,0.21,0.21,0.22,0.20,0.20,0.20,0.20,0.24,0.22
CO,050313,Québec,QC,46.78132,-71.30872,2023-09-26,0.21,-999,0.27,0.23,0.22,0.43,0.35,0.34,0.39,0.29,0.34,0.27,0.27,0.35,0.30,0.59,0.93,0.84,1.02,0.82,0.44,0.31,0.39,0.37
CO,050313,Québec,QC,46.78132,-71.30872,2023-09-27,0.25,-999,0.30,0.36,0.72,0.94,0.75,1.21,0.68,0.62,0.71,0.64,0.56,0.47,0.62,0.38,0.70,0.92,0.45,0.58,0.65,0.53,0.51,0.47
CO,050313,Québec,QC,46.78132,-71.30872,2023-09-28,0.32,-999,0.34,0.42,0.90,0.86,0.60,0.89,0.45,0.36,0.30,0.26,0.23,0.23,0.25,0.26,0.24,0.26,0.27,0.31,0.34,0.34,0.35,0.37
CO,050313,Québec,QC,46.78132,-71.30872,2023-09-29,0.24,-999,0.33,0.28,0.49,0.54,0.50,0.48,0.41,0.47,0.51,0.46,0.85,0.79,0.56,0.46,1.13,1.37,1.48,1.37,1.08,0.64,0.88,0.62
CO,050313,Québec,QC,46.78132,-71.30872,2023-09-30,0.47,-999,0.38,0.34,0.38,0.46,0.82,0.74,0.85,0.76,0.71,0.61,0.63,0.59,0.82,0.89,1.16,0.88,0.50,0.57,0.71,0.74,0.96,0.77
CO,050313,Québec,QC,46.78132,-71.30872,2023-10-01,0.48,-999,0.40,0.35,0.36,0.47,0.57,0.58,0.63,0.68,0.55,0.34,0.25,0.36,0.26,0.25,0.24,0.43,0.84,0.70,0.73,0.85,0.56,0.48
CO,050313,Québec,QC,46.78132,-71.30872,2023-10-02,0.38,-999,0.45,0.45,0.64,0.86,0.98,0.73,0.70,0.57,0.61,0.59,0.49,0.61,0.55,0.66,0.70,0.86,0.74,0.55,0.44,0.38,0.35,0.26
CO,050313,Québec,QC,46.78132,-71.30872,2023-10-03,0.28,-999,0.23,0.26,0.49,0.80,0.74,0.68,0.48,0.46,0.51,0.56,0.51,0.53,0.53,0.63,0.62,0.73,0.80,0.68,0.29,0.21,0.20,0.20
CO,050313,Québec,QC,46.78132,-71.30872,2023-10-04,0.18,-999,0.17,0.18,0.20,0.30,0.25,0.22,0.23,0.29,0.43,0.54,0.58,0.64,0.56,0.44,0.77,1.20,1.19,0.95,1.02,0.68,0.38,0.33
CO,050313,Québec,QC,46.78132,-71.30872,2023-10-05,0.19,-999,0.18,0.18,0.21,0.30,0.35,0.31,0.26,0.27,0.28,0.63,0.62,0.68,0.63,0.48,0.82,1.14,1.31,1.20,0.83,0.77,0.46,0.27
CO,050313,Québec,QC,46.78132,-71.30872,2023-10-06,0.20,-999,0.19,0.21,0.35,0.31,0.43,0.64,0.47,0.43,0.47,0.71,0.56,0.51,0.37,0.36,0.78,0.58,0.31,0.40,0.37,0.32,0.28,0.30
CO,050313,Québec,QC,46.78132,-71.30872,2023-10-07,0.23,-999,0.13,0.14,0.14,0.14,0.15,0.17,0.17,0.20,0.24,0.27,0.22,0.20,0.24,0.15,0.17,0.15,0.14,0.14,0.15,0.14,0.16,0.15
CO,050313,Québec,QC,46.78132,-71.30872,2023-10-08,0.14,-999,0.14,0.14,0.18,0.23,0.23,0.31,0.37,0.41,0.53,0.47,0.50,0.45,0.47,0.54,0.65,0.52,0.49,0.36,0.23,0.20,0.18,0.16
CO,050313,Québec,QC,46.78132,-71.30872,2023-10-09,0.15,-999,0.18,0.19,0.19,0.26,0.22,0.33,0.52,0.29,0.53,0.50,0.33,0.55,0.67,0.61,0.63,0.46,0.38,0.51,0.30,0.35,0.47,0.33
CO,050313,Québec,QC,46.78132,-71.30872,2023-10-10,0.34,-999,0.26,0.50,0.36,0.63,0.87,0.49,0.54,0.41,0.50,0.36,0.39,0.47,0.74,0.46,0.93,0.65,0.55,0.47,0.45,0.38,0.35,0.34
CO,050313,Québec,QC,46.78132,-71.30872,2023-10-11,0.31,-999,0.23,0.27,0.31,0.49,0.34,0.30,0.24,0.26,0.45,0.28,0.29,0.30,0.30,0.29,0.24,0.28,0.34,0.44,0.32,0.35,0.53,0.36
CO,050313,Québec,QC,46.78132,-71.30872,2023-10-12,0.26,-999,0.27,0.33,0.52,0.80,0.49,0.33,0.33,0.64,0.52,0.52,0.48,0.51,0.60,0.26,0.34,0.89,0.57,0.83,0.66,0.48,0.42,0.27
CO,050313,Québec,QC,46.78132,-71.30872,2023-10-13,0.23,-999,0.23,0.29,0.48,0.84,0.81,0.68,0.59,0.54,0.55,0.36,0.38,0.38,0.39,0.32,0.55,0.67,0.67,0.50,0.55,0.39,0.32,0.24
CO,050313,Québec,QC,46.78132,-71.30872,2023-10-14,0.24,-999,0.24,0.31,0.22,0.48,0.62,0.60,0.57,0.47,0.55,0.44,0.27,0.29,0.28,0.35,0.35,0.50,0.45,0.38,0.48,0.51,0.33,0.25
CO,050313,Québec,QC,46.78132,-71.30872,2023-10-15,0.23,-999,0.19,0.19,0.19,0.22,0.40,0.50,0.63,0.64,0.46,0.54,0.41,0.55,0.57,0.76,0.99,0.35,0.18,0.21,0.63,0.37,0.25,0.24
CO,050313,Québec,QC,46.78132,-71.30872,2023-10-16,0.19,-999,0.21,0.27,0.18,0.39,0.34,0.36,0.17,0.15,0.15,0.15,0.16,0.16,0.17,0.18,0.17,0.17,0.17,0.17,0.31,0.42,0.30,0.22
CO,050313,Québec,QC,46.78132,-71.30872,2023-10-17,0.22,-999,0.15,0.14,0.20,0.25,0.17,0.18,0.16,0.16,0.16,0.20,0.38,0.50,0.43,0.23,0.47,0.67,0.56,0.50,0.52,0.69,0.64,0.48
CO,050313,Québec,QC,46.78132,-71.30872,2023-10-18,0.28,-999,0.25,0.23,0.64,0.70,0.71,0.69,0.54,0.51,0.52,0.48,0.48,0.56,0.53,0.46,0.87,0.92,0.81,0.55,0.39,0.36,0.26,0.21
CO,050313,Québec,QC,46.78132,-71.30872,2023-10-19,0.22,-999,0.27,0.24,0.48,0.69,0.64,0.57,0.48,0.39,0.38,0.43,0.39,0.42,0.38,0.26,0.73,1.02,0.97,0.80,0.96,0.73,0.69,0.59
CO,050313,Québec,QC,46.78132,-71.30872,2023-10-20,0.48,-999,0.48,0.52,0.58,0.50,0.50,0.56,0.33,0.26,0.26,0.26,0.25,0.24,0.28,0.48,0.75,0.44,0.27,0.21,0.21,0.16,0.15,0.16
CO,050313,Québec,QC,46.78132,-71.30872,2023-10-21,0.16,-999,0.15,0.17,0.16,0.15,0.15,0.15,0.15,0.16,0.17,0.17,0.17,0.18,0.17,0.17,0.17,0.16,0.16,0.16,0.15,0.15,0.13,0.12
CO,050313,Québec,QC,46.78132,-71.30872,2023-10-22,0.13,-999,0.13,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.16,0.43,0.52,0.54,0.42,0.15,0.14,0.21,0.20
CO,050313,Québec,QC,46.78132,-71.30872,2023-10-23,0.18,-999,0.19,0.16,0.51,0.59,0.53,0.55,0.49,0.54,0.36,0.30,0.42,0.48,0.40,0.23,0.44,0.53,0.55,0.49,0.50,0.53,0.32,0.33
CO,050313,Québec,QC,46.78132,-71.30872,2023-10-24,0.24,-999,0.17,0.19,0.49,0.67,0.55,0.54,0.69,0.55,0.41,0.42,0.44,0.48,0.58,0.33,0.50,0.60,0.33,0.28,0.27,0.42,0.59,0.38
CO,050313,Québec,QC,46.78132,-71.30872,2023-10-25,0.36,-999,0.25,0.33,0.36,0.67,1.04,0.79,0.59,0.74,0.61,0.58,0.59,0.63,0.54,0.42,0.50,0.55,0.51,0.38,0.40,0.36,0.36,0.31
CO,050313,Québec,QC,46.78132,-71.30872,2023-10-26,0.26,-999,0.34,0.36,0.67,0.83,0.88,0.86,0.70,0.58,0.69,0.80,0.48,0.25,0.28,0.26,0.25,0.24,0.20,0.20,0.19,0.18,0.17,0.16
CO,050313,Québec,QC,46.78132,-71.30872,2023-10-27,0.16,-999,0.15,0.15,0.13,0.14,0.16,0.24,0.19,0.17,0.20,0.19,0.20,0.20,0.22,0.24,0.23,0.24,0.25,0.21,0.25,0.33,0.63,0.56
CO,050313,Québec,QC,46.78132,-71.30872,2023-10-28,0.34,-999,0.26,0.26,0.26,0.34,0.42,0.45,0.48,0.50,0.31,0.32,0.32,0.23,0.26,0.27,0.26,0.28,0.25,0.29,0.22,0.26,0.26,0.24
CO,050313,Québec,QC,46.78132,-71.30872,2023-10-29,0.21,-999,0.17,0.17,0.16,0.17,0.22,0.39,0.51,0.49,0.45,0.24,0.43,0.38,0.50,0.59,0.49,0.50,0.53,0.47,0.37,0.18,0.19,0.17
CO,050313,Québec,QC,46.78132,-71.30872,2023-10-30,0.18,-999,0.17,0.15,0.14,0.15,0.18,0.20,0.17,0.17,0.20,0.19,0.17,0.18,0.21,0.21,0.23,0.37,0.60,0.40,0.30,0.33,0.27,0.20
CO,050313,Québec,QC,46.78132,-71.30872,2023-10-31,0.15,-999,0.14,0.20,0.52,0.62,0.63,0.45,0.45,0.43,0.39,0.39,0.41,0.46,0.38,0.24,0.28,0.44,0.38,0.40,0.34,0.28,0.37,0.27
CO,050313,Québec,QC,46.78132,-71.30872,2023-11-01,0.24,-999,0.24,0.29,0.65,0.93,0.44,0.51,0.59,0.32,0.24,0.33,0.39,0.45,0.45,0.26,0.38,0.61,0.57,0.59,0.58,0.55,0.36,0.39
CO,050313,Québec,QC,46.78132,-71.30872,2023-11-02,0.25,-999,0.23,0.27,0.52,0.67,0.75,0.72,0.64,0.53,0.41,0.40,0.38,0.43,0.33,0.21,0.28,0.58,0.58,0.44,0.35,0.30,0.26,0.20
CO,050313,Québec,QC,46.78132,-71.30872,2023-11-03,0.18,-999,0.19,0.26,0.49,0.72,0.59,0.62,0.59,0.53,0.52,0.63,0.68,0.69,0.64,0.40,0.70,0.68,0.60,0.48,0.43,0.46,0.39,0.30
CO,050313,Québec,QC,46.78132,-71.30872,2023-11-04,0.17,-999,0.20,0.20,0.23,0.26,0.31,0.47,0.44,0.41,0.43,0.39,0.49,0.49,0.56,0.51,0.64,0.60,0.70,0.67,0.73,0.71,0.73,0.48
CO,050313,Québec,QC,46.78132,-71.30872,2023-11-05,0.36,-999,0.41,0.49,0.31,0.25,0.38,0.48,0.42,0.56,0.39,0.37,0.43,0.34,0.28,0.32,0.45,0.47,0.45,0.19,0.19,0.16,0.16,0.22
CO,050313,Québec,QC,46.78132,-71.30872,2023-11-06,0.20,-999,0.21,0.22,0.19,0.68,0.74,0.37,0.43,0.39,0.19,0.21,0.29,0.18,0.18,0.20,0.21,0.20,0.17,0.15,0.15,0.15,0.15,0.15
CO,050313,Québec,QC,46.78132,-71.30872,2023-11-07,0.15,-999,0.17,0.17,0.15,0.17,0.18,0.23,0.26,0.24,0.27,0.33,0.49,0.69,0.47,0.33,0.20,0.24,0.29,0.22,0.23,0.20,0.17,0.16
CO,050313,Québec,QC,46.78132,-71.30872,2023-11-08,0.15,-999,0.14,0.14,0.14,0.24,0.45,0.38,0.32,0.23,0.25,0.26,0.24,0.30,0.35,0.35,0.20,0.21,0.22,0.25,0.26,0.16,0.22,0.24
CO,050313,Québec,QC,46.78132,-71.30872,2023-11-09,0.23,-999,0.20,0.16,0.14,0.19,0.25,0.19,0.16,0.15,0.16,0.16,0.14,0.15,0.15,0.17,0.20,0.18,0.17,0.18,0.23,0.36,0.39,0.37
CO,050313,Québec,QC,46.78132,-71.30872,2023-11-10,0.24,-999,0.22,0.26,0.21,0.30,0.55,0.48,0.49,0.53,0.49,0.51,0.55,0.41,0.44,0.49,0.52,0.39,0.42,0.34,0.27,0.26,0.23,0.18
CO,050313,Québec,QC,46.78132,-71.30872,2023-11-11,0.16,-999,0.14,0.14,0.14,0.16,0.21,0.25,0.30,0.34,0.39,0.35,0.38,0.36,0.38,0.41,0.39,0.37,0.30,0.33,0.29,0.24,0.25,0.21
CO,050313,Québec,QC,46.78132,-71.30872,2023-11-12,0.20,-999,0.14,0.14,0.14,0.15,0.21,0.26,0.29,0.25,0.44,0.37,0.35,0.40,0.37,0.42,0.40,0.42,0.37,0.39,0.32,0.32,0.35,0.28
CO,050313,Québec,QC,46.78132,-71.30872,2023-11-13,0.21,-999,0.18,0.23,0.30,0.49,0.79,0.68,0.45,0.32,0.40,0.37,0.22,0.34,0.45,0.21,0.29,0.34,0.29,0.27,0.35,0.33,0.27,0.24
CO,050313,Québec,QC,46.78132,-71.30872,2023-11-14,0.18,-999,0.17,0.16,0.16,0.18,0.25,0.41,0.36,0.35,0.44,0.48,0.43,0.42,0.50,0.42,0.30,0.36,0.42,0.38,0.37,0.31,0.29,0.26
CO,050313,Québec,QC,46.78132,-71.30872,2023-11-15,0.28,-999,0.22,0.24,0.28,0.49,0.71,0.68,0.54,0.53,0.51,0.47,0.47,0.42,0.66,0.63,0.34,0.59,0.93,0.84,0.82,0.76,0.35,0.29
CO,050313,Québec,QC,46.78132,-71.30872,2023-11-16,0.26,-999,0.20,0.22,0.27,0.47,0.66,0.81,0.61,0.55,0.49,0.53,0.56,0.48,0.51,0.45,0.39,0.65,0.84,0.93,0.87,1.02,0.57,0.69
CO,050313,Québec,QC,46.78132,-71.30872,2023-11-17,0.55,-999,0.42,0.37,0.46,0.51,0.81,0.72,0.83,0.58,0.61,0.58,0.48,0.62,0.94,0.92,0.63,0.51,0.51,0.44,0.30,0.39,0.30,0.26
CO,050313,Québec,QC,46.78132,-71.30872,2023-11-18,0.24,-999,0.17,0.18,0.21,0.22,0.27,0.40,0.40,0.38,0.51,0.47,0.45,0.43,0.36,0.41,0.46,0.30,0.31,0.30,0.32,0.39,0.40,0.35
CO,050313,Québec,QC,46.78132,-71.30872,2023-11-19,0.28,-999,0.20,0.19,0.23,0.23,0.27,0.20,0.20,0.21,0.23,0.30,0.75,0.66,0.52,0.51,0.52,0.37,0.33,0.28,0.30,0.21,0.27,0.27
CO,050313,Québec,QC,46.78132,-71.30872,2023-11-20,0.18,-999,0.17,0.17,0.17,0.35,0.58,0.57,0.47,0.32,0.27,0.30,0.31,0.31,0.31,0.43,0.25,0.32,0.39,0.26,0.21,0.18,0.14,0.14
CO,050313,Québec,QC,46.78132,-71.30872,2023-11-21,0.14,-999,0.15,0.21,0.21,0.59,0.78,0.87,0.62,0.56,0.36,0.45,0.20,0.19,0.18,0.22,0.24,0.22,0.19,0.21,0.18,0.18,0.15,0.15
CO,050313,Québec,QC,46.78132,-71.30872,2023-11-22,0.14,-999,0.14,0.15,0.15,0.16,0.17,0.20,0.22,0.21,0.23,0.24,0.24,0.22,0.21,0.23,0.23,0.22,0.24,0.24,0.25,0.27,0.28,0.30
CO,050313,Québec,QC,46.78132,-71.30872,2023-11-23,0.30,-999,0.33,0.32,0.26,0.52,0.59,0.70,0.54,0.44,0.40,0.38,0.38,0.41,0.42,0.36,0.25,0.30,0.46,0.45,0.44,0.38,0.33,0.34
CO,050313,Québec,QC,46.78132,-71.30872,2023-11-24,0.27,-999,0.19,0.19,0.14,0.17,0.34,0.32,0.33,0.28,0.32,0.32,0.30,0.28,0.34,0.40,0.38,0.39,0.32,0.34,0.31,0.22,0.18,0.21
CO,050313,Québec,QC,46.78132,-71.30872,2023-11-25,0.20,-999,0.19,0.14,0.15,0.23,0.38,0.46,0.46,0.44,0.39,0.38,0.49,0.47,0.48,0.56,0.63,0.75,0.62,0.53,0.44,0.44,0.46,0.49
CO,050313,Québec,QC,46.78132,-71.30872,2023-11-26,0.41,-999,0.30,0.34,0.25,0.25,0.35,0.38,0.48,0.42,0.42,0.30,0.25,0.21,0.20,0.25,0.26,0.22,0.23,0.22,0.23,0.20,0.19,0.19
CO,050313,Québec,QC,46.78132,-71.30872,2023-11-27,0.18,-999,0.18,0.18,0.16,0.16,0.16,0.20,0.24,0.24,0.47,0.35,0.72,0.83,0.52,0.55,0.52,0.40,0.43,0.34,0.35,0.31,0.33,0.26
CO,050313,Québec,QC,46.78132,-71.30872,2023-11-28,0.19,-999,0.16,0.18,0.20,0.30,0.35,0.49,0.30,0.28,0.25,0.27,0.28,0.31,0.34,0.24,0.20,0.17,0.19,0.19,0.18,0.17,0.15,0.15
CO,050313,Québec,QC,46.78132,-71.30872,2023-11-29,0.13,-999,0.12,0.13,0.15,0.29,0.41,0.37,0.32,0.39,0.35,0.38,0.35,0.33,0.53,0.71,0.45,0.50,0.70,0.55,0.34,0.22,0.26,0.28
CO,050313,Québec,QC,46.78132,-71.30872,2023-11-30,0.31,-999,0.28,0.30,0.20,0.40,0.50,0.58,0.48,0.50,0.44,0.39,0.41,0.46,0.58,0.49,0.33,0.33,0.50,0.53,0.68,0.69,0.41,0.67
CO,050313,Québec,QC,46.78132,-71.30872,2023-12-01,0.52,-999,0.26,0.21,0.27,0.42,0.62,0.70,0.64,0.58,0.58,0.60,0.67,0.74,1.00,0.60,0.67,0.69,0.95,1.08,0.94,0.47,0.35,0.22
CO,050313,Québec,QC,46.78132,-71.30872,2023-12-02,0.19,-999,0.16,0.16,0.15,0.15,0.14,0.15,0.16,0.17,0.17,0.16,0.16,0.16,0.15,0.15,0.15,0.16,0.15,0.15,0.15,0.16,0.14,0.14
CO,050313,Québec,QC,46.78132,-71.30872,2023-12-03,0.13,-999,0.14,0.14,0.14,0.14,0.14,0.15,0.13,0.13,0.15,0.15,0.14,0.14,0.14,0.14,0.12,0.12,0.13,0.13,0.13,0.14,0.13,0.12
CO,050313,Québec,QC,46.78132,-71.30872,2023-12-04,0.12,-999,0.12,0.12,0.13,0.13,0.13,0.15,0.14,0.13,0.13,0.14,0.14,0.14,0.15,0.15,0.15,0.15,0.14,0.14,0.14,0.13,0.12,0.12
CO,050313,Québec,QC,46.78132,-71.30872,2023-12-05,0.13,-999,0.14,0.13,0.12,0.12,0.15,0.20,0.17,0.15,0.15,0.22,0.32,0.42,0.60,0.68,0.39,0.32,0.45,0.37,0.63,0.77,0.62,0.81
CO,050313,Québec,QC,46.78132,-71.30872,2023-12-06,0.59,-999,0.31,0.29,0.31,0.56,0.67,0.70,0.69,0.66,0.48,0.50,0.50,0.47,0.50,0.45,0.36,0.29,0.50,0.56,0.47,0.39,0.39,0.61
CO,050313,Québec,QC,46.78132,-71.30872,2023-12-07,0.41,-999,0.50,0.32,0.30,0.43,0.60,0.68,0.69,0.62,0.44,0.39,0.47,0.45,0.50,0.32,0.35,0.40,0.45,0.63,0.74,0.79,0.65,0.61
CO,050313,Québec,QC,46.78132,-71.30872,2023-12-08,0.59,-999,0.38,0.30,0.33,0.52,0.74,0.75,0.72,0.71,0.66,0.56,0.56,0.60,0.66,0.68,0.72,0.77,1.16,1.17,1.04,0.99,0.76,1.25
CO,050313,Québec,QC,46.78132,-71.30872,2023-12-09,0.91,-999,0.70,0.78,0.54,0.52,0.27,0.20,0.21,0.21,0.24,0.22,0.18,0.18,0.18,0.19,0.22,0.21,0.20,0.20,0.19,0.19,0.20,0.20
CO,050313,Québec,QC,46.78132,-71.30872,2023-12-10,0.19,-999,0.17,0.18,0.16,0.17,0.17,0.17,0.21,0.25,0.28,0.32,0.47,0.47,1.10,1.61,1.53,1.35,1.24,0.58,0.49,0.53,0.42,0.41
CO,050313,Québec,QC,46.78132,-71.30872,2023-12-11,0.33,-999,0.34,0.33,0.30,0.69,0.87,0.84,0.93,0.94,0.71,0.58,0.46,0.40,0.45,0.42,0.35,0.33,0.28,0.23,0.20,0.18,0.16,0.14
CO,050313,Québec,QC,46.78132,-71.30872,2023-12-12,0.14,-999,0.13,0.14,0.14,0.27,0.51,0.43,0.47,0.59,0.49,0.50,0.22,0.26,0.26,0.29,0.36,0.45,0.51,0.62,0.31,0.32,0.28,0.27
CO,050313,Québec,QC,46.78132,-71.30872,2023-12-13,0.22,-999,0.15,0.14,0.16,0.29,0.40,0.38,0.40,0.29,0.25,0.25,0.31,0.35,0.33,0.35,0.20,0.26,0.35,0.33,0.34,0.29,0.22,0.18
CO,050313,Québec,QC,46.78132,-71.30872,2023-12-14,0.20,-999,0.15,0.16,0.17,0.35,0.57,0.63,0.59,0.46,0.40,0.36,0.39,0.43,0.55,0.45,0.34,0.36,0.58,0.49,0.48,0.44,0.40,0.34
CO,050313,Québec,QC,46.78132,-71.30872,2023-12-15,0.27,-999,0.23,0.21,0.22,0.41,0.61,0.62,0.56,0.45,0.49,0.50,0.56,0.50,0.59,0.46,0.54,0.49,0.43,0.39,0.28,0.29,0.31,0.24
CO,050313,Québec,QC,46.78132,-71.30872,2023-12-16,0.22,-999,0.15,0.17,0.15,0.17,0.19,0.30,0.26,0.28,0.27,0.43,0.51,0.55,0.59,0.76,0.92,0.89,1.08,1.10,0.73,0.75,0.54,0.42
