File generated on // Fichier créé sur, 2024-01-26

Pollutant // Polluant:, PM10
Units // Unités, µg/m3
Note // Note,Data is hour ending local standard time // Données en heure normale locale
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles

Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM10,082002,Buffalo Narrows,SK,55.83457,-108.40333,2017-12-21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,082002,Buffalo Narrows,SK,55.83457,-108.40333,2017-12-22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,082002,Buffalo Narrows,SK,55.83457,-108.40333,2017-12-23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,082002,Buffalo Narrows,SK,55.83457,-108.40333,2017-12-24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,082002,Buffalo Narrows,SK,55.83457,-108.40333,2017-12-25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,082002,Buffalo Narrows,SK,55.83457,-108.40333,2017-12-26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,082002,Buffalo Narrows,SK,55.83457,-108.40333,2017-12-27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,082002,Buffalo Narrows,SK,55.83457,-108.40333,2017-12-28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,082002,Buffalo Narrows,SK,55.83457,-108.40333,2017-12-29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,082002,Buffalo Narrows,SK,55.83457,-108.40333,2017-12-30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,082002,Buffalo Narrows,SK,55.83457,-108.40333,2017-12-31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-01-01,5,5,5,4,4,3,3,2,3,4,3,2,2,3,3,3,2,3,4,4,4,4,4,4
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-01-02,3,4,3,3,3,4,5,5,5,6,6,5,5,5,6,6,6,6,6,7,6,5,5,5
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-01-03,4,3,5,4,4,4,4,5,7,6,5,7,6,6,6,6,9,14,8,5,7,6,6,3
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-01-04,5,6,5,3,3,4,4,6,8,12,8,5,9,10,8,6,6,6,9,8,8,7,6,6
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-01-05,7,6,6,5,4,4,4,5,5,27,11,2,7,4,5,7,8,9,7,7,8,7,6,3
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-01-06,5,4,6,4,3,3,4,4,5,5,4,4,3,4,4,4,4,3,3,3,5,7,4,3
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-01-07,4,4,3,2,2,3,3,3,3,3,5,2,4,7,7,6,10,13,15,14,12,11,8,4
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-01-08,6,8,5,4,2,1,2,1,3,2,3,4,8,6,4,7,8,9,16,7,6,6,5,4
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-01-09,5,4,3,3,3,5,4,4,7,7,5,4,4,6,6,6,5,4,5,6,6,5,4,4
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-01-10,5,6,6,4,3,2,3,4,4,2,3,2,2,2,3,5,3,3,4,4,3,2,2,2
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-01-11,3,3,4,4,3,4,5,6,7,8,9,8,8,9,10,10,9,13,12,11,9,6,7,9
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-01-12,8,6,6,7,6,5,5,6,9,9,8,7,7,8,9,14,9,8,8,9,9,7,6,5
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-01-13,4,7,5,5,4,7,6,5,8,9,11,6,3,6,14,14,15,15,20,19,20,18,15,11
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-01-14,11,12,9,6,5,4,5,4,6,21,8,6,7,9,9,13,14,12,11,12,7,6,9,11
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-01-15,7,6,6,6,6,6,6,5,9,10,8,5,4,7,13,11,13,11,6,6,7,8,8,5
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-01-16,3,4,6,4,5,5,6,5,5,7,7,4,4,4,4,3,3,7,5,1,3,2,1,2
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-01-17,1,2,3,1,0,0,2,1,4,3,4,4,11,1,2,0,2,1,5,4,3,3,3,5
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-01-18,3,3,3,2,2,0,2,0,3,3,3,3,6,3,6,5,3,4,3,2,3,4,3,3
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-01-19,6,6,5,4,3,3,3,4,5,4,4,4,3,3,4,2,3,5,4,3,3,3,3,2
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-01-20,2,1,1,0,0,0,0,1,2,4,2,2,2,3,4,3,4,5,4,6,7,5,6,6
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-01-21,4,5,7,4,4,4,5,4,4,5,5,3,3,4,6,5,4,3,4,4,5,7,4,4
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-01-22,3,2,2,2,1,1,0,1,3,4,6,7,8,5,4,4,3,2,2,3,3,3,3,3
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-01-23,2,3,3,4,4,4,6,6,6,8,4,7,7,8,9,6,6,8,6,5,5,6,6,5
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-01-24,4,5,5,5,4,4,4,6,6,5,6,5,5,6,8,9,10,11,13,11,7,10,7,7
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-01-25,8,8,7,6,5,5,6,5,6,7,6,5,5,6,8,9,9,5,5,6,5,6,6,5
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-01-26,4,4,6,4,6,6,6,7,6,9,8,8,8,9,8,10,9,8,6,5,5,5,5,5
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-01-27,3,4,4,5,5,4,6,5,6,8,8,6,7,9,10,10,8,4,2,4,3,4,3,3
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-01-28,2,3,4,3,2,3,3,5,5,5,5,4,5,5,6,4,5,5,4,2,2,3,3,1
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-01-29,3,3,3,4,4,4,5,2,6,5,8,10,8,6,5,6,5,5,7,7,8,6,8,6
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-01-30,4,4,4,3,4,5,4,6,7,6,3,6,8,4,4,3,3,4,6,5,4,1,2,2
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-01-31,1,3,3,0,2,3,5,4,5,3,2,3,3,3,3,4,4,9,6,3,5,6,3,6
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-02-01,7,7,1,3,0,3,3,3,5,4,3,1,1,2,4,4,4,4,4,3,3,5,4,3
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-02-02,2,3,2,3,2,3,10,8,13,10,14,13,9,6,9,7,7,9,11,10,9,6,5,7
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-02-03,7,7,7,6,3,5,8,8,7,6,6,7,5,5,6,7,7,8,7,8,9,8,7,6
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-02-04,6,6,5,4,4,3,3,4,5,5,4,3,2,3,4,3,4,4,4,5,6,6,4,4
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-02-05,4,3,4,5,3,3,3,4,5,5,5,4,3,3,4,3,0,0,5,1,0,1,2,3
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-02-06,2,2,4,5,6,5,6,6,5,6,6,6,5,5,6,6,8,6,6,8,8,7,8,7
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-02-07,5,4,4,3,4,3,1,1,5,8,7,7,8,7,7,10,9,8,8,7,8,6,7,9
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-02-08,6,4,5,4,4,5,4,4,3,6,5,6,5,9,8,5,6,8,7,7,8,8,9,6
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-02-09,3,2,3,2,3,3,3,5,3,4,2,5,11,6,9,17,5,6,6,6,7,6,7,6
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-02-10,6,5,4,4,4,4,4,4,5,4,4,6,4,6,5,4,6,5,5,6,8,8,8,7
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-02-11,6,7,7,6,6,5,5,6,7,7,6,5,6,6,5,6,7,6,5,6,4,4,4,4
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-02-12,2,3,3,2,3,2,2,3,4,5,2,1,2,4,3,8,8,7,7,4,4,3,2,4
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-02-13,3,2,2,2,3,1,3,3,4,3,3,4,5,6,9,10,9,8,9,7,6,4,4,4
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-02-14,3,2,3,2,3,3,3,4,5,4,5,4,10,10,7,8,4,5,7,7,6,4,3,3
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-02-15,6,6,4,3,15,28,6,6,11,5,2,2,1,0,0,30,3,2,3,3,7,3,3,3
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-02-16,2,2,3,3,4,4,3,5,7,6,6,4,3,3,3,4,5,6,7,6,4,5,6,6
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-02-17,6,6,5,4,4,4,4,5,7,5,6,2,1,0,0,1,5,7,5,2,2,3,2,2
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-02-18,3,3,4,4,5,5,6,6,6,7,6,5,6,5,6,5,5,5,6,5,5,5,4,4
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-02-19,3,3,3,3,3,2,3,3,4,4,4,3,3,4,4,4,3,4,4,4,5,5,4,4
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-02-20,4,3,3,3,3,2,2,3,4,2,2,2,2,8,8,7,6,7,6,6,7,7,8,9
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-02-21,4,5,5,4,2,2,4,4,9,13,5,3,5,4,6,5,2,4,9,8,8,5,5,5
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-02-22,5,6,4,5,5,5,4,5,7,4,5,5,7,4,4,3,3,5,5,4,5,4,5,4
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-02-23,5,4,3,3,2,3,4,6,5,4,2,7,8,4,3,3,4,4,7,6,6,6,5,4
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-02-24,5,4,4,5,5,4,5,5,3,5,2,3,5,2,2,3,5,10,8,4,4,3,4,4
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-02-25,3,3,2,3,2,2,3,4,7,1,3,4,4,5,3,4,5,5,5,5,4,4,4,3
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-02-26,3,3,2,2,2,2,3,4,4,4,2,3,0,1,4,5,2,5,8,7,6,5,4,2
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-02-27,4,3,4,3,4,5,5,7,7,9,5,4,4,4,5,5,5,6,7,8,10,8,9,8
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-02-28,8,9,8,7,7,9,8,8,8,6,6,6,4,6,9,7,9,6,6,5,3,3,4,4
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-03-01,5,5,5,5,6,5,3,5,5,5,6,5,4,6,5,5,4,6,6,5,4,3,3,2
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-03-02,3,2,2,2,2,2,3,4,4,3,4,4,4,3,4,4,3,3,3,4,4,2,2,1
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-03-03,1,1,1,1,1,2,2,2,3,3,1,1,0,1,1,2,1,0,2,4,5,4,4,4
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-03-04,2,5,4,3,3,4,3,4,4,3,1,3,2,0,1,0,2,3,3,2,0,1,1,1
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-03-05,3,4,2,5,3,3,2,3,2,3,4,3,3,3,3,3,3,3,4,6,4,3,5,5
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-03-06,4,4,4,5,6,6,5,7,8,7,4,0,2,4,4,5,6,5,5,4,4,6,5,3
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-03-07,4,4,3,4,3,4,4,3,2,3,2,1,2,2,2,2,2,3,3,4,5,6,7,2
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-03-08,5,4,3,4,5,3,4,4,5,3,4,3,3,3,2,1,7,4,3,3,4,3,4,5
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-03-09,4,3,2,3,3,4,4,3,3,2,1,2,3,2,2,1,1,2,2,2,2,4,3,1
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-03-10,4,3,4,4,5,5,8,5,7,14,38,5,5,6,5,5,5,7,8,4,4,4,4,2
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-03-11,3,3,1,2,1,1,0,1,3,4,9,5,5,4,2,2,2,4,5,5,4,5,5,5
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-03-12,5,4,4,4,3,3,3,4,4,4,4,3,7,4,3,3,1,1,2,2,1,2,2,2
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-03-13,1,1,1,1,2,3,3,4,2,3,3,3,3,3,3,3,2,2,2,3,2,2,1,1
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-03-14,1,1,0,0,2,2,3,5,5,4,9,5,4,4,7,40,15,2,4,4,4,3,4,4
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-03-15,3,3,2,1,2,3,3,3,3,2,3,4,4,3,3,3,3,3,6,5,3,3,5,4
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-03-16,4,4,3,1,3,5,6,6,5,6,5,5,3,3,3,3,3,3,3,3,4,4,3,4
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-03-17,2,2,1,2,2,2,2,2,3,4,3,5,3,4,5,3,2,3,3,2,1,1,0,0
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-03-18,0,2,2,3,5,4,3,5,5,5,4,3,3,2,3,4,4,6,6,6,2,7,6,6
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-03-19,6,6,5,4,4,5,6,7,6,4,3,3,2,0,2,2,1,5,7,5,2,1,1,1
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-03-20,1,1,1,1,2,6,5,6,7,2,6,6,0,3,7,6,3,7,10,9,5,6,6,3
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-03-21,1,1,1,2,5,10,7,6,5,5,4,3,4,7,8,10,7,4,4,3,4,3,4,3
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-03-22,4,2,2,3,3,4,2,5,6,5,6,1,3,3,4,3,6,6,2,1,5,3,6,5
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-03-23,3,5,3,5,5,4,5,5,5,4,4,3,2,2,2,1,3,2,4,5,4,4,1,1
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-03-24,1,1,1,1,2,3,3,3,4,3,5,4,6,6,4,5,5,5,6,7,8,6,5,5
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-03-25,4,2,3,4,3,3,4,4,3,2,1,2,3,1,4,4,4,6,4,4,4,3,4,3
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-03-26,3,2,2,1,2,2,3,3,4,4,1,2,2,1,2,3,4,3,3,3,3,3,3,3
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-03-27,4,4,3,4,4,5,4,5,6,4,4,4,4,4,3,3,3,3,4,6,5,12,4,3
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-03-28,2,2,7,4,2,2,3,3,3,3,5,2,1,2,2,2,2,2,3,3,2,1,2,7
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-03-29,2,1,0,0,0,0,1,1,2,3,3,2,3,4,11,4,2,2,5,10,6,4,3,3
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-03-30,3,4,4,4,3,4,5,8,13,5,7,5,4,6,7,6,6,5,5,7,9,6,5,5
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-03-31,5,5,6,4,4,6,6,27,6,6,6,6,4,3,3,5,4,5,5,9,7,6,3,1
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-04-01,3,2,1,3,2,3,3,3,3,4,4,6,7,7,7,6,6,5,4,5,7,5,4,3
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-04-02,3,3,3,4,4,3,5,4,4,2,4,1,0,2,0,6,4,6,6,6,6,5,5,4
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-04-03,3,3,3,3,3,5,5,5,2,20,6,4,4,8,7,6,7,6,6,9,4,3,3,3
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-04-04,4,3,3,3,4,4,4,4,4,2,5,6,0,4,11,11,11,6,3,4,3,4,3,3
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-04-05,3,4,5,20,6,5,5,5,4,5,5,5,5,9,6,6,4,8,4,4,4,2,1,2
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-04-06,0,1,2,1,1,0,4,4,4,4,4,4,4,5,3,6,4,4,1,1,0,0,0,0
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-04-07,0,0,0,8,5,5,4,3,4,5,6,4,5,2,4,5,3,3,7,8,5,5,4,4
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-04-08,4,4,4,4,6,3,4,4,4,4,5,5,5,4,4,4,4,5,4,6,4,4,5,5
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-04-09,5,5,4,4,4,5,6,5,2,0,1,4,2,1,5,5,3,3,4,5,4,3,2,5
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-04-10,6,6,8,4,6,5,0,-999,4,5,5,4,3,4,3,6,4,5,3,4,3,3,3,3
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-04-11,3,2,3,2,2,2,5,0,1,1,0,0,0,2,0,0,3,6,8,3,2,1,1,2
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-04-12,2,6,8,2,4,8,8,6,4,5,6,4,4,3,2,2,2,2,1,1,2,1,6,5
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-04-13,5,6,3,2,3,2,3,5,3,5,4,3,4,4,2,4,3,6,9,5,4,4,4,5
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-04-14,3,3,3,4,3,3,4,5,5,2,2,3,3,3,3,3,4,0,8,4,4,4,5,4
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-04-15,4,4,4,3,3,3,4,3,3,3,3,3,3,4,2,2,3,4,3,4,3,2,2,2
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-04-16,2,2,2,1,1,2,2,3,3,2,2,2,4,4,4,2,4,3,5,9,3,5,6,5
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-04-17,4,4,4,4,4,6,8,7,8,6,5,5,5,5,5,7,7,6,6,7,6,5,6,6
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-04-18,5,6,5,4,4,3,5,6,6,5,5,2,5,4,6,4,6,7,4,4,4,4,3,2
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-04-19,1,2,2,2,3,3,4,3,4,4,8,8,6,5,4,3,5,5,6,4,4,4,5,6
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-04-20,6,5,4,2,2,3,4,5,4,5,7,-999,-999,7,9,8,6,6,6,7,8,6,6,5
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-04-21,5,5,6,5,5,6,7,5,5,5,5,5,4,4,6,7,6,6,9,7,3,3,3,4
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-04-22,3,3,4,3,3,3,4,3,5,7,9,13,12,7,6,6,7,6,8,7,8,5,5,4
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-04-23,4,3,3,2,3,3,3,3,3,3,4,4,3,3,7,4,5,4,4,4,6,4,4,4
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-04-24,3,2,3,3,3,3,4,4,4,4,4,5,4,4,5,5,4,5,5,6,6,6,6,6
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-04-25,5,5,6,6,6,6,6,5,4,5,6,5,4,3,3,5,4,4,4,5,5,4,4,3
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-04-26,4,4,4,3,4,4,5,7,5,4,3,3,-999,3,3,4,4,5,5,5,6,5,5,5
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-04-27,5,4,4,4,4,5,5,5,4,4,4,4,5,4,4,4,4,5,5,6,7,5,5,5
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-04-28,5,4,5,5,6,6,5,5,7,7,6,7,8,6,4,4,5,8,7,7,8,6,4,5
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-04-29,6,5,5,5,5,5,6,7,4,6,6,6,7,5,3,4,4,4,4,4,4,4,3,3
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-04-30,4,4,5,6,4,7,6,4,5,4,4,3,3,3,3,4,4,4,4,5,6,5,4,4
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-05-01,4,4,4,4,4,4,5,4,5,5,5,4,4,3,3,4,5,5,5,6,5,5,6,5
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-05-02,5,4,4,5,5,8,8,19,4,4,5,4,4,6,6,6,5,5,9,9,6,5,5,7
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-05-03,7,5,4,3,4,5,4,5,7,11,20,16,5,6,6,4,2,3,2,3,3,2,3,3
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-05-04,3,4,3,4,5,7,22,10,7,7,7,10,10,8,8,9,10,7,16,12,8,7,6,3
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-05-05,4,4,4,4,5,9,7,7,5,5,5,5,5,5,5,4,5,5,4,3,5,6,6,5
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-05-06,5,5,6,5,5,6,7,6,5,4,4,4,5,3,3,4,4,4,6,6,7,6,5,5
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-05-07,5,5,5,5,5,7,5,4,5,5,5,7,5,3,3,3,5,5,5,5,6,5,5,4
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-05-08,4,4,6,5,5,5,6,8,6,6,7,6,8,9,9,8,5,5,7,8,7,9,7,6
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-05-09,6,7,7,7,7,7,7,8,9,10,12,10,9,7,7,7,6,8,5,5,6,10,7,6
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-05-10,5,5,6,6,7,7,6,7,7,9,11,10,11,13,14,13,12,12,12,10,8,7,7,8
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-05-11,10,13,8,7,6,5,4,4,4,4,6,6,10,9,7,7,5,5,5,4,4,5,3,3
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-05-12,2,2,3,3,3,4,4,5,4,5,5,5,4,3,3,4,5,5,4,4,4,4,4,5
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-05-13,4,4,3,3,4,4,5,5,5,4,3,3,4,4,4,3,6,5,6,5,6,5,5,5
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-05-14,6,5,5,5,5,5,4,4,5,5,5,5,4,4,4,3,3,6,5,4,6,7,6,5
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-05-15,6,6,5,4,4,4,4,5,4,6,5,5,5,4,3,3,3,3,3,2,2,1,0,2
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-05-16,1,0,0,1,2,4,4,5,4,5,6,5,4,7,5,4,5,7,7,9,9,9,7,7
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-05-17,7,7,6,6,7,7,7,8,8,8,7,6,7,8,9,8,8,8,6,8,8,8,7,7
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-05-18,6,6,6,6,7,6,6,6,9,8,9,10,10,8,7,6,5,5,7,7,10,10,8,7
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-05-19,7,6,7,6,7,7,7,7,9,10,10,13,12,10,8,6,7,10,9,11,10,14,11,7
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-05-20,7,7,6,7,7,7,6,7,8,9,10,9,8,6,4,5,4,6,6,7,9,9,8,8
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2017-05-21,8,9,7,5,5,5,5,6,7,6,7,7,7,6,8,8,7,7,8,12,9,8,6,6
