File generated on // Fichier créé sur, 2026-02-02

Pollutant // Polluant:, PM10
Units // Unités, µg/m3
Note // Note,Data is hour ending local standard time // Données en heure normale locale
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles

Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-04-27,8,15,1,8,11,20,5,2,5,10,8,2,5,6,8,18,14,13,10,6,2,2,8,9
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-04-28,9,12,26,18,9,10,9,6,2,5,8,16,3,7,8,8,8,6,-999,-999,-999,-999,12,12
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-04-29,9,7,3,6,10,9,7,3,0,0,3,6,8,4,3,6,6,7,2,3,8,6,5,20
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-04-30,10,6,7,13,14,13,17,9,9,7,2,4,6,6,10,9,8,9,20,16,12,9,11,13
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-05-01,6,7,9,4,5,10,6,0,15,5,3,4,9,10,11,11,10,9,17,11,28,26,13,13
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-05-02,10,8,8,5,4,6,2,3,6,6,8,7,15,8,8,21,8,12,16,6,5,6,19,13
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-05-03,12,16,-999,2,8,2,2,11,12,10,10,4,0,1,0,0,2,2,1,4,7,5,5,8
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-05-04,9,7,6,4,4,0,1,6,2,4,9,8,8,9,9,9,8,10,18,12,12,9,3,3
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-05-05,5,3,0,6,16,16,9,10,11,9,7,5,4,5,8,7,7,10,10,11,10,7,5,8
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-05-06,11,17,10,19,0,17,3,4,4,4,4,4,6,7,4,5,8,9,8,5,17,8,4,5
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-05-07,10,11,10,3,15,4,7,12,9,8,9,7,10,13,-999,-999,23,32,30,31,28,30,22,25
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-05-08,25,25,26,22,22,20,24,24,17,20,15,13,10,17,12,10,17,26,25,29,37,29,31,26
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-05-09,28,42,28,15,5,20,14,14,17,12,11,17,14,15,9,9,15,11,8,10,18,26,28,38
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-05-10,20,11,8,3,5,10,11,10,9,9,11,12,10,22,8,9,18,12,11,10,8,9,17,8
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-05-11,16,7,6,16,1,4,8,10,22,15,15,8,17,15,14,16,10,12,11,8,10,15,24,24
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-05-12,27,32,32,28,28,13,10,8,22,8,17,17,18,9,12,15,13,17,12,16,12,32,43,43
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-05-13,50,31,19,19,27,10,10,16,15,14,12,13,19,15,11,20,20,19,15,17,24,37,19,16
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-05-14,28,23,15,14,13,14,18,11,13,13,15,13,10,8,12,14,11,19,15,14,45,23,39,24
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-05-15,15,11,17,21,14,45,38,31,33,38,40,48,42,52,39,48,27,37,27,35,63,68,83,46
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-05-16,41,26,27,24,20,22,17,24,45,22,25,24,17,28,30,27,25,29,32,26,26,14,21,30
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-05-17,23,12,17,18,14,12,9,7,8,9,9,9,5,16,7,17,11,10,8,7,10,17,37,48
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-05-18,12,13,11,10,4,3,19,0,5,10,-999,-999,0,16,6,6,5,7,12,7,6,7,3,7
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-05-19,8,9,9,6,16,12,4,2,-999,-999,-999,-999,9,9,21,3,5,8,16,14,12,16,6,9
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-05-20,12,13,19,9,11,12,8,7,12,11,10,16,12,11,10,16,16,20,20,16,14,27,28,21
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-05-21,19,17,20,15,22,21,21,29,24,25,26,28,26,28,19,34,24,29,30,25,24,40,35,34
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-05-22,27,27,27,21,28,19,17,17,15,10,22,13,9,7,8,7,11,13,8,6,7,8,6,6
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-05-23,10,9,4,5,8,9,10,16,3,7,6,3,4,4,7,8,8,7,10,9,7,9,8,10
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-05-24,16,8,8,20,15,16,12,17,16,15,15,17,9,8,6,9,8,7,16,10,27,10,10,12
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-05-25,14,11,11,10,8,17,7,8,21,15,12,10,21,14,11,16,14,12,12,12,13,20,14,14
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-05-26,12,11,25,19,20,13,12,11,20,10,12,17,16,19,16,17,11,13,14,18,18,21,11,11
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-05-27,13,19,12,10,19,14,11,11,12,13,16,9,11,11,11,19,12,20,17,31,25,26,18,21
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-05-28,15,12,18,12,17,17,21,10,16,14,24,32,15,19,44,25,50,33,22,18,20,41,22,29
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-05-29,29,32,20,28,32,21,27,21,29,18,30,22,27,18,23,27,36,28,24,24,45,27,43,15
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-05-30,16,26,12,12,17,25,14,13,26,36,23,18,17,23,27,21,23,16,22,25,23,24,15,28
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-05-31,16,20,22,7,10,20,16,17,23,21,10,11,16,19,13,18,20,26,20,15,15,26,26,24
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-06-01,23,19,19,22,20,12,23,12,27,20,14,19,16,15,15,19,15,14,21,30,37,33,21,21
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-06-02,21,21,21,17,26,35,42,48,28,30,20,27,44,33,31,29,28,57,29,20,20,16,2,20
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-06-03,11,13,21,10,22,18,19,13,11,11,17,12,14,18,10,12,13,11,8,9,18,25,24,17
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-06-04,21,20,12,8,9,10,27,22,24,22,15,20,17,24,15,26,49,37,31,22,23,24,29,30
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-06-05,28,30,27,26,18,15,17,12,7,16,11,12,13,18,16,29,25,24,26,23,17,18,14,13
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-06-06,11,16,8,18,9,12,16,8,9,27,19,23,22,32,35,44,34,28,15,13,12,22,12,13
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-06-07,8,1,7,8,6,7,4,4,4,6,31,12,12,9,5,8,10,11,10,9,11,13,13,14
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-06-08,11,9,11,16,21,18,8,18,14,13,12,12,17,14,26,34,23,15,29,12,13,10,6,8
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-06-09,10,11,10,19,7,10,17,11,12,11,11,14,13,11,20,15,14,13,12,10,8,8,10,10
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-06-10,12,12,22,26,29,29,17,28,13,14,14,12,11,18,17,11,16,12,13,14,23,10,20,18
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-06-11,17,21,15,15,15,16,10,13,11,16,10,18,10,9,13,21,17,18,17,17,21,23,17,16
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-06-12,13,22,19,12,23,25,22,21,11,17,8,10,12,12,19,10,11,14,20,19,26,21,11,8
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-06-13,8,12,8,16,16,7,8,21,11,12,11,19,16,10,25,13,7,16,8,9,17,13,13,11
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-06-14,11,13,10,17,13,12,12,12,11,9,8,20,12,16,10,18,17,14,14,13,14,24,17,16
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-06-15,6,10,13,6,6,16,9,16,17,16,18,22,14,18,4,16,18,11,16,9,9,20,7,7
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-06-16,10,8,19,11,11,9,18,10,10,12,13,19,21,9,22,22,5,10,23,19,24,29,42,36
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-06-17,21,21,30,19,9,10,11,9,8,20,12,12,11,11,7,5,11,11,11,12,9,9,11,14
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-06-18,10,8,10,9,9,10,10,8,10,11,12,16,6,18,9,10,12,17,10,11,11,17,13,22
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-06-19,9,11,14,13,16,15,13,27,14,14,19,14,14,12,16,15,12,10,12,9,5,5,8,9
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-06-20,8,4,6,13,9,9,17,2,8,14,18,11,18,16,28,12,14,32,14,12,9,18,10,12
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-06-21,14,18,8,9,13,14,13,20,10,11,17,12,12,11,13,15,14,16,18,12,12,16,13,14
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-06-22,22,17,8,18,12,13,16,12,13,17,18,15,17,24,12,18,24,34,23,23,32,26,22,16
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-06-23,23,23,23,16,25,24,21,29,29,26,32,28,25,29,24,25,34,22,29,39,45,35,32,44
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-06-24,27,23,29,17,19,16,12,13,12,19,24,29,28,26,23,27,24,26,17,19,16,25,16,15
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-06-25,21,18,18,18,17,19,17,19,21,19,19,21,17,17,21,15,20,18,26,13,13,17,14,20
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-06-26,15,14,18,14,14,7,19,39,20,24,33,41,31,23,33,25,21,25,36,26,40,24,18,11
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-06-27,13,21,19,20,5,10,18,23,26,23,22,25,25,28,25,26,-999,-999,6,17,21,15,14,23
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-06-28,23,16,14,15,11,10,12,20,14,13,13,12,12,11,9,16,19,19,18,24,26,31,17,17
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-06-29,15,17,15,17,11,20,13,11,26,32,30,32,31,22,-999,21,17,19,22,6,8,10,9,9
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-06-30,18,25,27,29,18,13,14,21,19,17,20,12,8,9,14,13,13,21,20,21,40,26,37,24
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-07-01,23,16,15,17,10,12,29,13,26,27,22,17,4,16,9,10,10,11,10,9,8,17,13,11
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-07-02,7,9,12,12,13,13,10,20,10,10,10,6,-999,-999,13,43,13,27,13,11,7,8,9,8
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-07-03,9,8,7,4,5,8,8,11,9,11,13,18,16,17,18,12,12,16,11,15,0,2,10,12
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-07-04,7,4,3,2,4,5,2,0,5,2,2,11,10,16,11,11,8,8,8,7,6,17,11,10
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-07-05,10,11,11,8,8,11,10,10,14,14,14,14,14,11,8,15,8,9,12,13,11,10,9,16
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-07-06,9,7,17,9,21,11,11,16,23,20,23,16,19,12,14,14,15,18,12,16,20,20,14,12
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-07-07,20,17,17,17,18,9,12,17,21,20,25,25,25,20,18,14,15,18,14,21,50,50,14,31
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-07-08,16,16,19,18,20,20,16,22,22,14,30,22,30,31,25,21,21,30,28,32,35,33,54,74
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-07-09,38,35,22,23,23,21,24,21,29,31,31,28,29,27,28,23,23,22,29,27,30,44,28,30
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-07-10,30,31,30,31,30,26,26,32,37,50,63,59,59,32,46,48,43,42,38,51,35,35,44,-999
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-07-11,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-07-12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-07-13,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-07-14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-07-15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-07-16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-07-17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-07-18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,24,-999,-999,-999,-999,-999
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-07-19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10,12,15,13,17,14,17,12,14,14,19,11
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-07-20,13,14,9,6,9,13,10,5,21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-07-21,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-07-22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-07-23,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-07-24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-07-25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-07-26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-07-27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,26,19,25,23,30,29,40,35,28
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-07-28,27,27,33,29,29,26,30,25,21,17,16,36,35,28,22,28,10,25,19,16,15,15,13,14
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-07-29,-999,20,21,22,17,34,19,21,17,21,24,29,27,27,29,29,21,17,20,18,21,33,52,-999
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-07-30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-07-31,23,19,8,19,8,19,16,14,24,22,16,15,23,19,17,15,18,13,14,17,21,22,18,26
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-08-01,25,24,26,18,21,13,23,15,16,22,24,24,24,19,26,27,20,21,26,31,30,36,31,20
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-08-02,17,17,5,5,4,7,12,12,6,18,6,9,14,10,10,15,9,5,9,7,8,19,4,6
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-08-03,10,13,11,10,12,9,11,12,13,15,11,11,14,11,10,14,14,22,11,13,14,26,13,19
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-08-04,13,13,14,17,15,24,20,7,24,27,25,23,16,10,13,12,9,11,12,18,12,14,13,9
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-08-05,11,17,21,14,17,16,11,21,14,13,10,10,11,9,6,8,13,13,12,16,19,19,14,13
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-08-06,23,18,14,14,12,16,7,6,10,13,18,17,10,12,11,10,12,17,13,18,22,18,16,17
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-08-07,17,22,15,15,24,20,16,18,21,28,30,31,25,25,28,41,49,50,23,10,21,27,31,19
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-08-08,26,35,20,21,29,17,27,15,27,22,27,27,25,34,28,28,29,36,34,33,32,30,16,19
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-08-09,16,20,26,22,17,29,18,13,14,18,23,17,18,10,7,11,15,17,15,17,22,21,23,29
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-08-10,20,21,19,25,15,15,13,16,18,14,25,26,26,23,25,16,22,29,26,21,25,27,37,31
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-08-11,22,14,26,17,35,24,29,23,18,16,16,15,18,17,18,14,17,8,18,12,12,20,16,6
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-08-12,11,12,3,23,11,9,16,21,22,15,13,14,15,14,14,14,11,12,27,18,34,26,14,32
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-08-13,15,17,13,11,11,11,22,15,30,12,13,17,21,27,30,17,28,26,45,71,55,41,46,51
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-08-14,46,41,42,26,42,26,21,17,8,18,16,18,15,15,16,19,10,10,12,10,10,8,17,14
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-08-15,15,16,15,20,7,6,17,14,14,16,13,11,8,7,9,9,8,18,8,18,24,13,12,11
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-08-16,20,13,12,10,20,10,10,12,17,23,4,19,23,29,16,17,21,16,17,27,22,22,22,29
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-08-17,23,18,28,24,17,18,27,25,28,32,40,35,33,28,19,32,24,18,21,23,33,25,24,24
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-08-18,23,21,22,23,19,15,17,16,23,33,23,27,22,23,23,19,40,27,32,66,40,35,16,33
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-08-19,29,26,22,28,22,22,21,23,22,20,19,24,21,21,24,33,46,41,38,47,71,39,36,26
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-08-20,19,26,20,28,24,26,28,55,33,46,31,29,28,31,29,26,22,31,44,53,44,41,28,42
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-08-21,44,46,45,27,35,33,37,45,36,22,24,20,23,20,22,21,19,56,31,34,46,38,55,61
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-08-22,15,15,23,15,13,20,13,12,11,10,23,32,15,16,15,22,14,15,14,19,22,12,13,23
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-08-23,14,20,20,23,22,17,22,14,22,28,22,21,21,17,24,27,14,15,12,10,12,13,11,7
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-08-24,3,17,9,31,28,28,24,17,10,12,14,13,12,13,13,13,12,12,12,13,9,18,20,14
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-08-25,17,13,10,7,8,11,9,4,19,10,12,14,11,17,15,14,14,13,12,11,12,13,29,16
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-08-26,19,18,22,17,20,17,19,19,15,19,15,15,15,11,20,16,13,18,21,20,35,19,15,16
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-08-27,19,20,18,20,19,17,22,14,17,16,17,12,23,28,24,26,23,36,36,25,31,39,38,37
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-08-28,40,39,40,38,36,38,32,43,43,44,47,40,41,41,42,39,55,51,49,96,50,28,31,18
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-08-29,21,22,18,14,23,21,13,17,18,21,14,14,13,11,17,17,19,19,19,12,21,30,25,14
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-08-30,18,22,18,6,25,9,19,11,21,14,18,17,9,19,19,12,14,14,19,26,42,47,23,16
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-08-31,14,20,23,38,6,11,13,13,14,28,21,22,23,29,35,33,35,38,39,46,57,67,38,26
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-09-01,16,34,25,28,26,22,18,14,22,20,35,42,26,19,24,44,22,25,11,18,14,9,6,4
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-09-02,5,8,7,8,11,9,5,5,3,17,10,11,12,12,22,26,22,18,16,16,18,20,13,13
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-09-03,14,14,10,5,6,10,10,4,5,10,5,5,9,12,12,11,12,10,20,14,19,15,20,20
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-09-04,12,14,12,9,9,10,9,12,15,11,10,11,12,15,15,14,20,14,20,25,26,20,16,31
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-09-05,18,18,15,14,14,11,16,10,12,13,10,11,11,10,14,15,11,23,8,10,14,10,7,13
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-09-06,19,15,12,20,10,13,24,18,11,21,12,14,16,15,17,15,17,16,22,20,19,13,19,21
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-09-07,18,16,16,13,24,17,20,13,27,21,25,19,33,34,29,29,30,27,26,30,30,22,22,21
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-09-08,25,21,17,17,17,17,17,17,17,17,17,-999,-999,-999,-999,-999,-999,-999,-999,103,43,33,50,34
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-09-09,38,36,48,47,39,44,38,53,49,63,51,46,45,34,27,32,32,73,106,51,22,14,14,15
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-09-10,14,16,14,23,7,21,20,13,24,20,26,15,14,11,13,11,5,5,10,8,8,11,9,12
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-09-11,9,4,19,9,8,11,13,17,14,20,13,19,10,18,19,16,11,19,16,25,19,24,12,18
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-09-12,14,10,8,6,6,12,8,4,5,6,12,16,12,8,9,11,12,14,18,37,32,24,22,10
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-09-13,22,13,11,9,20,16,15,20,19,12,26,6,9,11,10,20,17,12,32,88,56,32,38,28
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-09-14,20,24,37,28,28,32,28,26,10,19,25,41,53,39,35,26,23,29,29,52,40,19,27,18
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-09-15,13,27,17,22,25,23,17,17,2,6,19,18,17,15,12,24,23,25,27,100,79,73,53,36
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-09-16,25,24,11,7,19,24,6,18,25,15,11,8,10,10,13,13,7,5,6,10,12,13,15,15
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-09-17,22,23,19,11,23,25,26,38,28,37,39,33,34,32,35,33,24,23,29,54,62,50,37,31
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-09-18,32,37,34,26,28,19,16,30,35,41,42,40,46,29,28,41,27,26,26,35,63,52,44,29
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-09-19,27,16,28,23,37,15,20,14,19,19,25,30,57,57,36,40,32,37,49,59,52,27,40,38
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-09-20,16,27,36,25,16,25,32,20,30,23,31,35,46,33,28,20,24,28,53,65,38,52,59,60
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-09-21,37,34,19,31,36,30,20,22,15,20,24,20,18,15,18,27,34,42,89,78,57,60,70,58
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-09-22,51,51,40,34,30,36,25,32,32,22,28,36,73,53,53,48,61,69,109,61,56,47,53,41
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-09-23,45,34,44,31,30,41,21,38,33,35,76,78,89,80,80,77,51,121,395,61,62,52,47,45
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-09-24,53,51,52,70,66,72,77,70,61,79,87,100,88,57,75,67,58,54,66,53,50,55,57,57
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-09-25,66,63,49,46,54,62,61,132,83,78,98,103,84,49,46,51,48,63,56,56,33,33,26,21
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-09-26,24,24,17,6,21,4,18,15,26,21,25,36,72,58,36,33,34,19,22,47,25,30,30,33
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-09-27,31,32,33,34,38,34,26,43,39,35,39,39,36,36,34,31,44,47,99,57,56,137,34,0
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-09-28,0,38,29,32,33,32,24,62,51,35,46,26,33,37,37,35,37,34,91,56,31,32,44,44
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-09-29,57,57,46,24,13,22,7,10,21,16,25,22,23,21,28,23,29,32,30,35,27,32,35,19
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-09-30,19,20,15,16,11,9,21,5,16,9,24,25,22,17,20,28,16,21,27,22,22,33,20,13
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-10-01,14,14,17,20,8,23,118,43,88,18,28,30,20,20,44,14,16,12,7,8,11,2,6,12
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-10-02,10,10,8,8,6,4,3,3,6,7,11,14,12,13,17,16,13,11,8,9,6,5,5,6
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-10-03,10,10,5,6,9,3,6,10,8,3,2,3,2,2,5,6,4,8,19,8,5,7,13,8
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-10-04,7,7,7,16,12,9,9,13,12,7,8,11,9,11,13,11,8,11,17,13,11,8,11,11
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-10-05,11,9,17,3,8,8,4,7,9,23,25,15,17,17,11,14,13,9,10,12,10,11,20,15
PM10,092201,Lamont,AB,53.76036,-112.88017,2012-10-06,17,22,22,12,21,13,13,10,16,8,10,22,21,11,13,12,11,14,17,18,12,11,12,15
