File generated on // Fichier créé sur, 2026-02-03

Pollutant // Polluant:, PM10
Units // Unités, µg/m3
Note // Note,Data is hour ending local standard time // Données en heure normale locale
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles

Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM10,090120,Edmonton,AB,53.50022,-113.52606,2013-12-25,1,1,1,1,1,0,0,0,0,1,0,1,2,1,4,6,6,5,4,5,6,7,6,4
PM10,090120,Edmonton,AB,53.50022,-113.52606,2013-12-26,1,2,0,0,0,0,0,0,0,1,2,4,10,14,14,13,18,12,12,10,8,13,5,1
PM10,090120,Edmonton,AB,53.50022,-113.52606,2013-12-27,0,0,1,3,0,27,24,7,7,4,5,2,3,2,3,6,6,7,10,14,8,5,6,3
PM10,090120,Edmonton,AB,53.50022,-113.52606,2013-12-28,3,5,3,3,4,6,4,3,6,3,5,3,5,6,6,7,6,5,4,4,5,5,4,2
PM10,090120,Edmonton,AB,53.50022,-113.52606,2013-12-29,1,1,2,1,1,0,1,1,2,2,3,6,5,5,6,10,10,8,8,10,10,10,9,7
PM10,090120,Edmonton,AB,53.50022,-113.52606,2013-12-30,6,6,5,6,5,6,4,6,6,12,8,25,30,20,13,11,10,3,2,2,3,2,2,3
PM10,090120,Edmonton,AB,53.50022,-113.52606,2013-12-31,2,3,4,3,2,3,3,3,3,4,4,3,4,4,5,6,8,8,9,13,20,12,17,18
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-01-01,1,1,1,1,4,1,1,1,1,1,1,1,2,2,3,3,2,1,3,11,2,2,7,11
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-01-02,4,2,5,1,1,1,2,2,3,3,2,2,3,3,3,7,4,5,7,6,4,4,5,5
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-01-03,5,4,4,5,5,5,5,6,6,9,11,14,17,18,14,11,12,11,11,10,9,13,13,11
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-01-04,13,19,14,18,22,25,32,30,33,35,36,39,43,42,41,32,29,42,47,45,38,32,28,21
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-01-05,21,16,14,12,11,10,8,7,6,5,6,6,6,6,8,12,38,48,7,10,10,12,15,13
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-01-06,6,8,10,15,15,16,16,21,28,26,21,19,16,6,5,2,2,2,2,3,4,3,4,3
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-01-07,3,3,2,2,2,2,2,2,2,2,1,3,4,4,14,21,13,13,10,12,12,15,12,9
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-01-08,8,5,4,3,2,2,3,2,1,2,3,1,2,7,4,8,6,5,4,4,5,3,4,6
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-01-09,4,7,5,2,2,3,3,5,5,5,7,9,7,8,7,7,8,7,7,6,6,7,6,8
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-01-10,8,10,6,4,4,3,2,2,3,6,2,2,2,2,2,3,5,4,6,4,7,10,9,12
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-01-11,11,14,17,28,53,22,35,25,7,11,19,25,7,47,40,43,52,37,30,15,16,20,20,26
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-01-12,29,31,26,25,25,28,25,16,14,12,10,10,10,5,12,10,8,7,4,6,7,7,8,9
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-01-13,9,8,6,6,6,8,8,9,14,13,13,12,14,17,28,25,16,21,15,11,10,24,11,7
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-01-14,5,3,3,5,10,12,12,13,12,10,6,5,6,4,4,3,4,6,8,7,8,5,3,3
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-01-15,3,2,2,2,1,1,1,1,5,2,2,2,2,2,2,4,2,2,3,7,4,6,5,2
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-01-16,1,1,1,0,0,0,1,2,2,3,5,1,0,0,1,0,1,1,1,2,1,1,1,1
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-01-17,3,1,2,2,2,2,3,3,6,2,4,11,9,9,12,11,16,18,14,13,9,10,9,8
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-01-18,6,4,5,2,3,3,4,10,8,2,4,2,2,1,0,0,1,3,2,3,2,1,2,1
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-01-19,1,1,1,3,2,2,1,2,4,4,4,4,5,6,5,5,5,5,6,4,2,2,2,2
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-01-20,3,1,2,2,6,18,13,18,18,3,7,7,6,5,4,9,4,2,3,3,4,5,5,6
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-01-21,7,8,6,6,6,4,3,3,4,5,4,4,5,5,5,5,5,4,4,5,4,4,4,3
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-01-22,4,4,4,6,6,5,5,5,6,7,5,4,5,4,4,3,3,3,4,4,5,10,4,7
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-01-23,21,10,4,4,4,3,4,4,4,4,5,7,6,5,4,4,3,3,3,4,3,3,3,3
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-01-24,3,6,4,4,4,4,4,4,4,5,7,10,14,17,11,12,16,26,27,20,32,46,34,27
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-01-25,21,20,20,21,21,20,20,20,16,16,22,26,31,27,42,39,36,37,54,67,23,20,22,8
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-01-26,9,9,8,7,8,8,8,8,9,12,15,40,93,16,19,32,54,40,30,15,47,31,29,37
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-01-27,45,50,51,37,41,68,36,39,60,43,55,56,50,46,36,35,46,36,36,34,51,63,42,46
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-01-28,37,36,49,52,41,46,45,54,35,98,49,40,26,20,11,11,6,4,3,3,3,4,3,3
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-01-29,3,4,4,5,5,6,7,5,5,5,3,4,4,5,6,7,9,11,7,8,8,7,7,10
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-01-30,10,14,7,9,7,7,6,7,6,7,5,5,5,4,4,4,19,12,6,6,5,9,14,5
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-01-31,6,7,8,9,8,6,7,7,6,14,11,7,11,11,13,13,11,9,16,15,10,9,10,11
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-02-01,19,17,18,16,17,17,17,17,17,17,20,17,15,19,21,21,31,31,20,12,12,8,3,3
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-02-02,2,2,1,1,1,2,2,2,2,4,1,1,2,2,2,3,2,3,3,3,3,2,2,2
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-02-03,3,5,5,7,8,11,20,22,24,20,26,39,23,19,17,14,17,15,18,18,18,15,10,8
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-02-04,7,3,4,3,3,3,3,3,3,2,1,1,2,1,1,0,0,1,2,5,6,10,8,3
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-02-05,2,2,2,4,4,4,5,6,14,14,12,26,29,10,14,14,40,55,20,23,52,30,32,32
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-02-06,23,16,18,11,10,10,7,8,7,7,6,7,7,8,9,13,16,15,19,14,25,27,26,28
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-02-07,34,37,39,43,39,41,39,44,38,38,40,45,36,24,23,21,21,25,30,36,38,35,44,49
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-02-08,43,56,47,43,36,22,19,27,39,22,28,15,16,12,9,9,9,13,10,6,5,6,6,6
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-02-09,6,8,6,4,3,2,1,2,0,0,0,1,0,1,1,1,1,1,1,1,2,1,1,1
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-02-10,1,3,5,4,4,5,6,6,6,10,8,12,11,15,14,9,2,3,4,4,3,3,4,4
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-02-11,4,4,4,4,5,6,10,4,2,3,2,7,2,1,5,2,2,3,3,5,4,3,2,4
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-02-12,2,1,1,2,2,2,2,2,7,17,4,7,11,4,4,6,6,9,12,5,3,7,9,16
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-02-13,18,18,10,6,3,2,1,1,1,1,2,2,3,5,3,5,0,0,0,1,0,0,0,1
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-02-14,3,1,1,2,4,4,4,4,6,11,26,69,26,13,10,12,7,12,11,8,10,7,6,7
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-02-15,9,15,18,7,5,4,8,7,7,5,4,5,8,10,9,13,4,7,13,8,9,6,4,8
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-02-16,7,7,8,7,6,6,5,6,5,10,8,7,8,9,11,15,20,22,19,16,13,7,3,1
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-02-17,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,2,1,1,1,1,1,1,1,2
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-02-18,2,2,2,3,4,5,5,5,4,7,4,3,3,4,4,4,4,4,4,5,5,4,5,5
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-02-19,4,4,4,3,4,4,4,4,7,5,4,5,5,6,7,7,8,7,5,6,7,7,7,9
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-02-20,9,13,10,9,10,9,10,10,11,10,10,10,10,11,11,16,15,10,7,6,5,6,7,9
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-02-21,11,11,11,12,24,25,28,23,21,20,20,20,21,20,21,22,20,15,18,13,12,14,15,14
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-02-22,13,13,13,15,14,14,14,15,12,11,26,24,12,11,15,14,15,11,10,10,11,10,10,11
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-02-23,11,12,14,16,16,17,19,25,31,33,32,30,23,12,5,2,4,3,3,6,6,7,7,9
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-02-24,8,5,5,4,3,3,2,2,3,3,4,6,6,5,6,3,4,3,3,3,4,5,5,12
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-02-25,12,17,11,14,16,14,16,17,20,20,17,12,14,6,6,5,20,14,18,8,5,14,5,7
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-02-26,10,15,4,6,4,15,7,7,14,28,28,14,22,12,10,9,6,9,9,7,5,7,7,8
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-02-27,8,9,10,9,7,8,10,10,12,12,9,8,8,10,9,9,14,23,34,23,17,18,17,19
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-02-28,25,37,36,28,35,23,25,35,36,33,38,51,70,55,42,39,28,14,16,12,6,5,4,5
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-03-01,4,3,4,5,6,8,12,13,46,24,18,19,14,36,25,7,12,6,6,5,6,9,7,8
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-03-02,8,10,11,12,14,14,14,13,15,13,16,15,25,19,17,22,23,20,20,20,14,3,8,12
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-03-03,10,9,9,7,6,6,4,3,4,10,19,8,7,4,3,3,4,5,5,3,4,5,6,6
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-03-04,6,5,5,5,6,3,4,4,4,3,3,5,8,7,6,8,15,21,31,43,30,18,7,12
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-03-05,14,13,13,12,12,13,17,29,22,32,35,32,25,21,19,19,19,18,24,28,18,9,11,12
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-03-06,18,15,20,14,15,13,20,29,64,50,43,42,47,20,17,16,19,17,21,16,15,11,12,13
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-03-07,10,10,9,9,6,6,5,5,6,9,18,13,13,13,14,10,16,17,13,15,20,13,10,10
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-03-08,11,10,10,11,10,13,15,17,18,23,29,47,38,35,42,49,52,60,47,46,43,53,54,38
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-03-09,27,19,12,12,15,16,20,17,23,29,36,66,71,44,37,33,42,39,35,27,29,20,15,13
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-03-10,12,10,11,12,12,11,12,9,9,11,11,16,23,8,6,5,6,13,6,12,3,4,5,2
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-03-11,2,2,8,20,2,3,3,4,4,4,5,6,8,8,15,9,18,20,10,8,7,4,5,6
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-03-12,6,8,11,6,7,9,8,5,5,7,6,7,10,14,16,28,23,21,22,18,13,15,15,22
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-03-13,20,21,18,15,13,12,12,11,10,12,7,6,6,8,8,11,9,9,7,6,5,6,14,4
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-03-14,2,2,2,2,2,3,3,4,3,2,2,3,3,5,3,3,5,4,5,4,4,5,5,4
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-03-15,5,4,4,3,2,2,2,2,2,2,3,3,5,5,5,5,3,3,12,6,6,7,18,8
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-03-16,6,4,4,4,4,4,4,5,7,4,4,6,6,9,8,5,4,5,8,5,5,8,6,4
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-03-17,4,3,4,4,3,3,3,4,3,3,3,3,6,10,7,3,4,6,5,5,5,4,4,5
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-03-18,5,8,6,6,7,8,9,8,8,15,17,10,6,11,10,5,19,22,6,5,7,8,8,8
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-03-19,9,10,10,11,15,15,16,13,14,15,18,20,41,37,22,20,20,20,18,11,10,13,13,11
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-03-20,11,13,14,11,10,9,8,7,6,6,6,5,7,6,6,6,6,5,5,5,5,6,7,9
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-03-21,10,11,11,10,12,11,10,12,12,12,10,10,10,9,8,9,9,8,9,6,5,5,3,5
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-03-22,3,3,3,3,3,3,3,4,3,3,3,3,3,4,3,4,4,5,4,5,6,6,7,6
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-03-23,5,7,8,7,6,5,4,14,12,19,12,13,12,8,7,6,8,8,10,8,8,10,13,13
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-03-24,10,9,11,11,13,14,15,24,43,21,21,16,14,14,14,13,15,19,34,31,26,25,25,25
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-03-25,29,30,25,24,29,34,38,42,64,45,34,26,25,22,18,16,17,18,18,24,40,25,31,46
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-03-26,29,17,15,18,23,25,22,21,26,19,24,23,22,24,26,25,24,23,25,28,28,27,29,27
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-03-27,33,27,29,33,37,38,46,61,70,71,96,89,90,91,86,67,47,50,34,19,12,11,18,24
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-03-28,37,40,50,48,48,46,58,68,71,68,81,74,84,89,93,89,101,106,116,66,59,45,64,79
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-03-29,84,93,88,82,69,60,44,36,16,39,24,26,38,34,29,26,38,44,56,40,54,43,41,28
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-03-30,18,15,13,14,13,14,14,16,18,10,10,11,12,17,11,9,15,15,10,13,12,10,8,11
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-03-31,11,9,9,12,10,13,13,19,23,20,11,15,7,13,8,9,12,12,13,14,25,17,10,12
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-04-01,10,13,27,11,13,21,26,29,40,52,27,37,33,27,31,30,35,20,21,15,9,11,11,7
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-04-02,7,9,9,6,8,11,13,15,18,19,18,24,33,40,55,73,62,83,55,29,33,30,27,9
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-04-03,7,6,6,6,6,6,10,4,5,5,8,7,10,9,12,13,14,21,26,23,51,33,28,15
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-04-04,13,9,8,6,8,16,14,14,16,15,23,32,13,14,14,14,10,12,9,8,9,8,8,6
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-04-05,7,6,5,6,6,6,7,8,9,9,8,8,7,7,6,6,5,5,5,5,5,5,5,5
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-04-06,6,5,6,6,6,6,4,3,4,5,6,7,7,8,10,10,9,8,7,6,6,5,5,4
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-04-07,4,4,4,4,4,4,5,4,4,5,6,7,6,7,7,8,9,11,18,20,17,19,22,9
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-04-08,6,8,12,31,10,13,25,43,13,12,10,7,5,6,7,8,16,27,16,40,28,7,7,7
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-04-09,11,6,6,5,10,12,28,41,8,9,17,12,19,16,18,21,19,15,10,8,6,6,5,4
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-04-10,4,4,5,6,6,8,10,8,10,10,12,13,22,10,9,10,14,10,8,7,7,12,12,13
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-04-11,17,19,14,6,2,1,4,4,4,4,7,8,6,6,7,9,10,4,6,4,6,2,2,1
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-04-12,1,2,2,2,2,3,4,7,14,14,11,13,20,17,13,17,21,17,10,8,7,7,7,6
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-04-13,6,6,7,8,9,10,11,12,11,11,10,8,7,7,6,6,5,5,5,4,4,3,4,4
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-04-14,4,4,5,6,7,11,5,5,4,5,8,10,11,11,9,9,10,20,46,16,16,11,13,13
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-04-15,12,6,6,9,10,12,13,14,19,24,17,22,16,13,15,14,14,20,15,16,15,12,14,15
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-04-16,21,14,24,11,37,33,22,27,19,16,28,24,18,13,14,16,33,58,94,83,47,13,5,6
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-04-17,9,9,6,9,10,16,50,15,11,13,10,9,10,8,8,11,12,13,27,11,8,6,7,8
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-04-18,6,7,11,14,8,2,2,3,2,6,5,5,5,9,9,14,12,11,14,16,15,18,17,17
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-04-19,16,8,5,5,7,10,11,12,13,13,13,12,12,10,8,6,6,8,12,14,15,15,14,14
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-04-20,15,16,19,13,15,18,16,10,6,1,2,2,4,4,3,3,2,2,2,3,3,3,3,3
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-04-21,3,3,3,3,3,4,4,4,5,4,4,5,6,6,6,6,8,7,7,9,10,7,7,6
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-04-22,7,8,11,9,9,11,13,20,32,20,13,13,17,15,18,12,12,18,26,28,30,14,13,11
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-04-23,9,13,10,13,24,23,22,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-04-24,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,16,11,14,7,6
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-04-25,6,8,8,6,8,12,21,12,19,24,16,13,12,8,8,10,17,16,21,46,44,17,22,31
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-04-26,25,14,10,8,8,10,10,27,38,23,13,10,12,13,15,20,15,16,27,44,48,14,20,12
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-04-27,18,9,5,6,7,7,40,18,9,10,12,9,17,21,15,13,5,3,3,4,7,4,2,2
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-04-28,1,1,1,2,2,3,3,5,4,6,6,4,8,8,6,11,11,13,12,5,5,3,2,2
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-04-29,4,3,3,3,3,3,2,1,1,1,1,1,2,3,3,2,1,1,1,2,4,3,4,3
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-04-30,2,3,4,3,3,3,3,3,3,3,3,4,4,4,5,6,6,6,6,8,13,20,40,24
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-05-01,15,6,6,7,8,7,7,9,6,8,10,-999,-999,15,14,14,14,14,13,13,10,10,9,7
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-05-02,8,15,14,11,8,6,9,8,15,31,23,18,15,10,13,11,10,8,15,15,13,13,10,7
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-05-03,9,10,5,5,3,4,5,8,8,5,12,8,15,6,9,12,17,37,54,37,55,48,54,71
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-05-04,41,6,17,9,10,18,18,17,11,11,6,12,11,11,14,17,26,50,25,25,34,47,27,22
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-05-05,25,27,26,27,22,22,24,25,25,20,16,15,14,14,15,28,14,21,19,22,13,14,22,20
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-05-06,33,20,70,50,41,112,117,126,121,36,21,43,20,27,31,33,41,33,25,32,58,39,31,78
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-05-07,13,8,7,5,5,7,6,5,6,6,6,15,10,12,11,13,17,19,13,16,31,57,22,13
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-05-08,11,20,14,13,17,15,22,21,23,29,29,27,25,24,28,26,21,46,35,55,51,54,49,28
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-05-09,22,21,23,25,28,55,129,84,63,71,73,74,61,58,67,61,29,45,62,34,15,13,11,10
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-05-10,13,10,9,7,15,13,17,11,11,21,34,19,15,24,30,21,18,18,20,32,101,104,37,22
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-05-11,16,22,26,18,15,14,22,36,27,24,27,33,42,34,33,42,47,63,64,102,168,66,37,33
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-05-12,26,25,33,35,42,41,32,31,28,18,38,24,35,44,37,26,113,17,15,20,18,10,8,9
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-05-13,6,11,9,8,8,15,19,29,15,13,13,10,10,15,12,15,13,15,15,30,78,149,28,24
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-05-14,40,42,36,30,22,24,47,17,16,24,21,14,14,14,18,18,15,22,17,67,31,38,31,24
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-05-15,19,23,19,19,20,31,19,22,24,33,39,16,18,26,19,42,24,41,31,28,51,63,50,26
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-05-16,41,26,9,7,8,96,389,80,35,23,26,25,18,20,25,36,24,28,25,59,142,116,37,41
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-05-17,40,39,38,34,33,31,40,67,46,39,29,21,17,43,23,26,32,33,31,57,195,98,46,64
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-05-18,45,47,67,33,28,68,101,59,38,29,27,20,17,22,39,31,27,35,36,34,50,48,40,19
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-05-19,19,16,17,10,10,12,22,34,21,21,18,26,23,25,18,19,18,21,27,36,18,9,9,11
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-05-20,12,11,12,8,11,19,11,9,11,11,11,8,9,14,9,13,12,12,18,15,23,14,8,7
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-05-21,8,6,5,6,10,19,22,30,43,33,45,45,50,69,31,33,27,29,28,24,36,35,33,35
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-05-22,37,39,31,35,30,55,49,48,44,39,54,53,45,49,36,31,37,30,28,45,51,57,44,32
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-05-23,27,24,20,19,20,39,49,43,46,43,47,41,41,45,51,44,41,36,35,32,16,14,16,24
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-05-24,23,29,36,37,36,41,39,39,41,63,49,49,45,33,8,9,8,8,9,9,9,9,8,7
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-05-25,9,9,8,9,10,10,10,11,12,11,5,4,1,2,2,1,2,4,3,5,4,7,12,15
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-05-26,13,10,11,9,7,8,6,5,4,4,6,6,6,4,3,3,4,6,4,7,6,5,3,4
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-05-27,6,6,6,8,11,14,15,17,17,13,11,9,8,10,8,11,15,13,9,12,47,15,46,15
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-05-28,14,11,10,11,16,20,26,20,29,20,17,18,11,15,24,14,18,19,12,6,12,24,47,9
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-05-29,10,13,14,19,17,21,23,22,24,21,17,18,16,10,12,16,17,13,10,10,14,18,18,19
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-05-30,25,26,25,24,26,27,25,18,19,17,14,14,20,15,20,10,14,17,16,16,20,16,16,21
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-05-31,23,22,21,23,24,23,27,31,32,31,27,17,16,19,16,15,17,16,11,14,18,20,26,32
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-06-01,34,18,4,4,3,3,4,4,4,4,4,4,3,6,5,5,6,8,10,16,13,8,7,7
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-06-02,7,8,10,12,12,15,16,14,12,9,8,7,6,6,5,5,6,7,8,7,10,13,16,16
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-06-03,18,17,18,19,20,21,21,22,25,22,19,19,20,20,17,16,15,16,16,31,17,30,19,15
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-06-04,17,16,12,13,13,13,13,12,12,14,17,15,14,16,11,10,13,12,12,19,22,22,17,11
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-06-05,11,10,10,10,14,31,36,15,17,25,16,19,24,12,12,9,20,11,6,3,3,3,3,4
PM10,090606,Bruderheim,AB,53.79999,-112.92781,2013-06-06,4,4,5,5,5,5,6,5,5,7,6,4,4,5,6,7,12,8,18,21,29,15,14,24
