File generated on // Fichier créé sur, 2026-02-09

Pollutant // Polluant:, PM10
Units // Unités, µg/m3
Note // Note,Data is hour ending local standard time // Données en heure normale locale
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles

Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-08-04,11,12,13,12,12,13,13,14,-999,14,15,14,14,14,21,21,21,-999,16,13,14,13,13,11
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-08-05,10,11,-999,10,14,16,18,16,16,15,12,-999,11,6,7,7,8,8,10,10,12,-999,12,12
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-08-06,9,7,4,2,4,8,-999,9,13,12,11,11,15,11,10,11,11,12,8,6,5,5,4,4
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-08-07,3,2,2,2,3,-999,2,3,5,5,4,5,5,7,5,6,8,10,9,11,12,10,5,4
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-08-08,4,2,2,3,4,-999,2,2,2,3,7,12,13,14,14,13,11,15,16,16,14,14,17,15
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-08-09,16,15,14,14,12,13,13,-999,10,9,8,9,6,6,6,4,6,5,7,21,34,11,10,9
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-08-10,7,6,6,6,8,8,10,11,12,-999,12,14,15,15,15,14,15,15,14,14,14,13,13,14
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-08-11,14,13,13,13,13,16,27,21,22,16,17,-999,17,19,19,19,18,20,24,30,20,20,18,10
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-08-12,7,7,10,23,28,21,20,30,33,28,28,22,20,-999,19,16,17,17,17,20,20,22,28,22
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-08-13,20,20,21,20,21,22,16,9,7,7,10,8,9,10,15,-999,14,15,28,20,14,13,11,6
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-08-14,3,2,2,4,4,5,7,6,7,7,8,8,10,11,10,-999,10,9,10,12,12,15,18,23
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-08-15,15,11,11,11,11,9,8,5,6,8,9,10,11,11,11,10,10,-999,10,11,11,11,10,10
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-08-16,10,9,6,8,8,8,9,12,11,11,9,8,8,10,12,11,11,15,8,-999,9,8,6,5
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-08-17,6,7,4,4,4,4,16,30,13,27,20,14,14,16,19,25,29,23,18,12,13,-999,14,14
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-08-18,14,14,14,14,15,16,24,31,26,26,33,30,28,30,29,27,39,26,22,19,20,18,20,-999
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-08-19,20,18,18,17,18,17,38,30,38,31,37,31,30,30,30,31,29,25,15,13,13,14,13,-999
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-08-20,6,5,6,7,8,9,16,31,24,15,16,20,14,8,18,21,20,20,14,8,8,9,14,-999
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-08-21,12,8,11,8,8,8,9,8,7,8,6,6,7,7,6,6,6,5,6,8,13,14,10,6
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-08-22,8,10,10,11,10,10,10,10,8,8,-999,6,4,4,6,7,8,8,9,9,11,14,13,12
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-08-23,10,-999,8,6,6,7,10,14,6,4,3,7,8,14,11,12,16,14,13,12,13,14,14,14
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-08-24,13,13,13,-999,11,10,13,14,15,17,14,15,13,12,12,13,14,15,13,13,14,15,17,23
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-08-25,25,17,5,-999,6,6,7,5,7,7,7,5,6,5,5,8,8,9,9,21,22,16,16,17
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-08-26,18,16,17,-999,15,16,15,13,11,10,10,10,10,9,9,14,14,13,13,12,12,11,11,10
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-08-27,9,10,9,10,9,-999,10,12,13,14,14,15,16,16,14,12,14,11,9,10,8,10,11,10
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-08-28,12,15,16,16,15,11,9,8,7,5,4,3,4,3,3,4,5,4,4,3,4,5,4,4
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-08-29,4,4,3,5,9,12,11,14,14,15,14,13,12,13,13,14,12,13,12,11,10,10,10,9
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-08-30,8,7,8,7,4,4,4,4,4,5,4,4,4,4,4,4,4,5,7,18,23,25,12,8
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-08-31,9,7,8,7,8,6,20,14,22,68,76,27,24,13,6,5,6,7,9,6,2,3,3,3
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-09-01,2,2,2,3,1,2,5,13,4,5,16,33,10,9,8,9,10,10,8,8,7,7,10,12
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-09-02,10,7,3,5,5,5,7,10,15,15,10,12,11,16,11,6,8,8,9,10,9,8,10,7
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-09-03,3,3,2,3,4,4,6,8,10,8,4,6,9,9,7,7,4,5,4,4,5,4,3,5
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-09-04,7,5,3,3,2,3,3,4,5,5,4,4,3,3,4,6,7,8,9,10,11,10,10,11
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-09-05,10,10,10,8,8,8,8,10,12,10,8,6,3,3,4,4,6,8,12,11,9,7,8,7
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-09-06,7,6,6,6,4,6,6,6,7,8,7,8,8,10,10,9,7,8,8,10,11,10,8,6
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-09-07,6,6,6,7,6,5,6,10,11,12,13,14,13,13,13,11,9,6,5,3,2,2,3,9
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-09-08,11,12,11,10,10,10,11,12,15,14,12,12,12,12,12,12,12,12,10,11,12,12,10,9
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-09-09,8,8,8,6,5,6,11,12,8,8,8,8,8,9,10,12,13,18,18,14,10,10,9,8
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-09-10,8,7,6,6,5,6,6,7,6,8,9,10,10,14,14,13,11,5,3,2,2,2,2,7
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-09-11,17,15,14,9,8,11,8,5,9,10,11,11,13,13,11,12,19,15,16,14,15,15,14,13
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-09-12,13,13,13,12,15,17,17,15,12,15,12,8,10,10,10,10,9,8,8,10,9,10,9,8
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-09-13,7,9,9,8,7,6,6,4,9,15,17,18,17,19,18,14,13,13,10,10,11,12,12,11
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-09-14,10,11,11,10,10,10,12,10,11,10,10,8,8,10,10,12,13,11,10,11,10,9,8,6
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-09-15,4,5,6,5,5,6,6,7,8,8,8,8,7,6,8,9,8,8,9,9,9,4,4,5
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-09-16,4,5,6,7,8,7,8,7,7,8,10,9,9,8,5,4,4,6,8,8,9,10,10,9
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-09-17,7,6,6,5,6,6,37,18,8,8,7,4,7,7,8,8,8,8,8,9,11,14,9,7
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-09-18,6,6,4,5,5,5,4,4,4,5,4,7,9,9,8,6,8,8,9,8,8,7,6,6
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-09-19,6,6,5,6,6,6,6,5,6,8,9,9,7,7,8,9,7,6,3,4,7,3,3,9
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-09-20,10,6,3,4,10,15,14,15,17,18,16,17,17,16,14,16,19,18,20,19,18,18,15,14
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-09-21,14,13,13,12,12,13,13,17,18,16,12,6,9,6,7,8,10,9,9,8,9,9,9,10
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-09-22,10,10,10,10,9,10,17,25,14,9,12,14,14,16,11,10,15,11,11,11,10,10,11,11
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-09-23,11,11,11,10,9,9,10,11,11,11,12,11,11,12,12,13,14,21,37,30,19,38,11,13
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-09-24,15,18,14,11,14,12,13,14,13,11,13,13,14,14,16,15,15,13,16,16,18,20,17,16
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-09-25,16,14,13,13,11,10,11,13,14,15,16,14,14,14,15,19,15,20,24,16,16,13,12,12
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-09-26,11,10,10,10,10,10,9,8,11,12,10,10,10,9,9,10,11,20,17,14,16,18,14,16
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-09-27,11,6,9,15,18,18,18,14,9,5,1,3,3,2,5,5,5,4,2,2,9,12,12,14
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-09-28,14,14,15,15,12,12,10,10,11,13,12,12,11,10,9,10,10,11,14,19,18,12,12,19
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-09-29,18,16,8,4,3,6,6,6,9,13,22,13,13,9,9,8,8,14,14,16,18,18,15,12
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-09-30,9,8,5,3,2,1,4,3,3,2,1,2,2,1,2,2,4,5,11,11,14,14,10,4
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-10-01,4,3,3,4,4,2,2,2,3,15,8,7,5,4,6,4,4,2,3,3,1,1,2,2
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-10-02,2,1,1,1,2,2,3,11,26,23,6,13,9,7,7,8,7,8,9,10,9,15,14,7
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-10-03,6,5,5,6,6,7,7,11,8,8,8,7,4,6,10,11,10,10,9,12,12,12,12,8
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-10-04,8,7,6,4,6,5,4,4,2,3,5,6,8,8,6,6,5,6,6,4,3,5,4,4
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-10-05,4,3,3,3,3,3,3,4,3,4,5,8,7,4,7,7,9,11,11,12,11,11,10,9
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-10-06,8,8,8,7,5,5,16,7,9,12,12,9,8,11,12,12,18,15,11,13,12,13,14,14
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-10-07,14,13,11,12,12,13,16,20,12,9,-999,6,5,5,6,8,10,14,16,11,10,10,11,9
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-10-08,8,8,6,6,5,4,8,4,5,6,7,8,7,8,8,8,7,6,6,10,12,13,13,17
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-10-09,17,17,19,19,21,20,18,18,17,17,15,13,12,12,14,9,10,12,11,13,11,11,11,11
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-10-10,11,11,12,12,14,14,14,14,14,13,14,13,13,13,12,12,12,14,14,13,12,13,12,12
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-10-11,12,12,12,11,10,10,9,9,9,8,10,10,9,9,11,12,13,17,23,14,15,15,17,14
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-10-12,13,12,12,12,10,10,10,10,10,11,13,11,5,4,5,6,5,5,6,6,6,5,2,2
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-10-13,2,2,1,1,1,2,4,6,6,5,5,4,4,7,9,12,15,16,14,12,13,12,11,8
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-10-14,6,4,4,4,5,5,7,8,9,8,6,5,4,4,5,5,4,3,2,2,2,4,3,4
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-10-15,6,6,5,5,6,7,8,9,9,6,8,7,6,5,5,5,3,2,2,1,2,3,4,5
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-10-16,4,2,2,3,2,1,2,2,3,3,2,2,3,4,4,4,5,8,9,8,9,11,9,8
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-10-17,7,9,16,18,15,14,13,11,8,7,6,5,6,6,6,7,7,8,8,7,8,4,3,4
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-10-18,4,3,2,4,3,6,12,12,14,15,16,18,16,16,15,14,13,15,15,13,17,16,6,15
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-10-19,16,7,4,2,2,3,3,9,12,15,13,14,14,13,11,10,19,19,23,28,17,12,14,15
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-10-20,16,4,3,6,4,8,11,9,4,4,4,4,4,4,5,7,9,7,7,11,7,6,5,5
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-10-21,5,2,2,2,2,3,3,4,4,3,5,4,6,4,5,5,5,5,5,5,6,8,8,7
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-10-22,7,6,8,9,10,13,12,12,13,11,7,5,7,8,10,13,11,13,11,15,12,9,9,9
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-10-23,14,6,6,4,2,4,5,6,6,3,5,6,6,8,9,10,12,11,7,6,5,4,6,5
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-10-24,6,6,6,4,3,3,4,7,7,6,3,2,4,4,2,6,12,13,12,12,11,12,8,10
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-10-25,9,7,7,6,5,3,4,4,5,6,8,12,9,10,19,18,16,19,14,11,10,10,14,9
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-10-26,10,7,11,9,8,8,6,5,7,4,4,5,4,5,5,5,6,6,8,8,9,10,12,10
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-10-27,10,9,8,7,7,10,14,12,15,13,8,7,7,9,9,10,12,11,9,9,9,10,11,10
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-10-28,8,8,7,8,9,8,8,8,8,8,11,10,12,11,6,4,6,7,6,6,5,5,8,8
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-10-29,6,10,9,5,4,5,6,6,7,13,16,16,10,9,10,8,9,12,10,10,8,8,7,6
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-10-30,7,9,14,17,17,16,15,13,15,12,12,10,10,10,10,11,22,34,43,40,36,34,20,31
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-10-31,13,12,9,7,6,10,8,12,9,2,2,5,12,18,9,3,3,3,3,8,12,12,13,8
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-11-01,7,8,10,10,2,1,0,0,1,1,1,2,2,1,2,2,2,1,1,2,2,2,2,2
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-11-02,1,1,1,3,6,5,4,10,10,9,10,10,10,11,12,13,13,15,20,14,13,14,12,11
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-11-03,12,12,12,11,11,12,13,18,16,16,16,13,12,10,9,10,15,24,38,30,22,29,24,15
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-11-04,14,10,7,9,7,14,21,14,12,12,12,12,11,17,14,8,4,4,2,3,4,6,6,6
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-11-05,6,6,6,7,6,10,15,21,15,33,26,13,11,10,12,33,37,50,9,5,5,3,2,1
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-11-06,1,1,1,0,2,3,4,6,7,7,5,5,6,6,6,6,7,8,11,7,9,7,7,8
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-11-07,9,9,10,12,12,11,11,12,13,14,16,21,20,20,20,24,17,17,17,18,18,18,17,16
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-11-08,17,16,16,16,15,14,14,14,15,15,14,13,13,12,14,17,14,17,15,11,11,11,9,10
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-11-09,9,9,11,38,15,12,10,13,15,17,17,17,15,16,16,15,22,30,45,41,40,30,24,14
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-11-10,11,13,12,12,14,14,19,18,11,11,10,9,10,12,13,23,21,15,18,18,20,24,36,29
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-11-11,24,20,20,15,12,11,13,14,14,10,11,9,9,8,9,4,2,6,4,4,7,8,6,8
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-11-12,11,15,18,17,17,14,13,11,8,6,7,7,6,7,7,6,9,10,13,12,12,15,15,14
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-11-13,12,12,12,11,10,8,8,10,8,10,18,10,11,11,10,10,11,14,10,9,10,10,7,8
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-11-14,7,7,6,8,5,14,10,2,1,4,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-11-15,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-11-16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-11-17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,7,7,4,3,3,3,7,13,13,10,10,11,11
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-11-18,10,8,8,8,7,6,7,7,8,8,10,7,9,8,8,9,12,38,42,23,23,31,15,8
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-11-19,7,7,8,7,8,10,11,13,10,7,5,9,11,12,18,22,22,18,18,20,21,22,24,24
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-11-20,26,25,20,23,11,3,2,2,1,3,4,6,7,8,9,9,10,16,13,13,12,8,7,5
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-11-21,5,5,6,4,4,3,4,4,5,8,8,8,7,7,7,10,15,28,43,38,40,29,21,13
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-11-22,10,8,7,5,5,6,5,9,15,13,12,12,10,10,16,17,21,17,18,16,10,7,8,7
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-11-23,7,7,8,8,9,9,10,12,12,12,15,17,17,17,16,16,17,17,15,15,14,9,4,3
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-11-24,2,1,0,0,0,0,0,0,0,1,0,0,0,1,3,20,26,7,1,1,1,0,0,0
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-11-25,0,0,1,0,0,1,1,2,1,1,1,1,2,1,1,1,1,2,1,2,1,2,1,1
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-11-26,1,1,1,1,0,1,0,1,1,2,3,2,7,16,18,11,12,16,15,14,5,7,14,14
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-11-27,8,4,2,2,1,4,4,4,4,10,11,12,13,14,12,14,15,8,4,2,2,2,2,5
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-11-28,8,9,9,10,10,9,9,11,12,13,15,13,14,13,12,11,13,13,14,14,16,15,13,14
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-11-29,14,14,15,15,17,16,15,17,16,14,14,11,10,10,12,16,28,26,33,21,16,14,3,1
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-11-30,3,9,12,4,1,0,2,1,2,2,3,2,3,4,4,4,4,7,11,12,12,9,10,12
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-12-01,10,11,8,9,9,10,13,13,14,15,16,16,13,13,-999,13,16,18,23,31,23,20,21,30
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-12-02,22,16,13,12,8,6,5,8,14,9,10,9,10,10,10,9,9,11,12,13,12,12,13,12
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-12-03,13,12,9,7,12,14,13,13,12,18,11,11,8,7,11,6,4,3,7,16,19,19,18,16
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-12-04,10,10,10,10,10,10,11,13,11,10,10,9,9,9,9,9,8,10,8,8,9,8,8,9
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-12-05,11,21,9,9,9,10,10,8,8,11,10,12,10,11,9,13,17,14,13,11,8,7,8,6
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-12-06,6,6,5,5,4,5,8,9,12,9,9,10,12,10,12,15,37,37,28,11,13,12,11,11
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-12-07,13,15,18,20,19,14,15,14,12,9,10,10,11,13,14,8,4,8,20,22,20,20,21,24
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-12-08,24,12,13,15,13,13,13,22,20,14,14,15,17,16,16,14,18,16,18,19,20,21,15,15
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-12-09,16,13,13,14,14,12,11,2,5,7,2,3,4,7,8,4,5,6,4,5,9,8,8,8
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-12-10,8,7,7,8,7,7,6,7,9,8,9,9,9,8,9,14,10,10,8,8,8,10,8,9
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-12-11,11,9,8,8,8,9,8,10,8,10,9,9,9,8,10,12,12,12,14,15,13,12,12,11
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-12-12,8,8,6,4,3,1,0,1,2,8,15,14,14,9,13,6,2,2,6,6,10,15,23,21
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-12-13,19,17,16,18,19,20,19,21,20,21,17,15,14,15,16,17,16,14,13,16,13,10,15,16
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-12-14,15,12,14,12,12,12,13,14,15,15,13,10,8,7,9,9,8,8,7,10,8,7,7,9
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-12-15,8,7,8,8,7,6,6,6,9,12,10,9,9,8,10,10,10,14,14,14,10,10,8,8
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-12-16,9,8,8,8,8,7,7,7,8,8,10,12,13,12,12,15,19,32,29,49,42,28,22,19
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-12-17,9,9,7,6,7,8,9,10,8,7,7,9,11,10,6,4,3,4,4,5,5,6,8,4
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-12-18,2,3,4,4,4,5,6,5,4,3,4,4,4,5,6,6,6,7,8,8,8,8,9,9
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-12-19,8,8,9,8,7,8,7,8,8,9,11,14,15,12,15,13,20,20,16,21,26,22,11,11
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-12-20,9,9,9,9,9,8,9,8,8,9,9,9,10,10,11,11,13,12,11,10,9,8,7,8
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-12-21,7,8,7,7,5,6,7,10,9,9,9,21,18,5,8,11,11,11,12,15,8,6,6,6
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-12-22,6,6,6,7,7,7,10,11,11,11,11,10,11,14,16,18,23,28,49,39,36,20,12,11
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-12-23,11,13,13,14,16,12,6,6,6,7,14,26,18,6,4,6,12,9,13,13,13,12,12,13
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-12-24,12,13,12,14,12,12,13,10,10,12,11,11,11,12,12,12,11,11,13,13,12,10,12,10
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-12-25,8,7,6,7,6,5,6,8,7,5,7,6,7,7,7,6,8,7,8,8,9,10,10,9
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-12-26,8,6,8,12,13,12,10,10,8,8,10,10,9,8,8,9,12,16,20,24,27,20,11,12
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-12-27,13,10,8,6,2,2,2,3,6,17,9,4,3,3,3,5,7,14,4,3,3,3,4,4
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-12-28,3,9,10,12,15,10,14,25,21,22,19,18,16,12,10,9,8,8,8,8,7,7,6,7
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-12-29,7,8,14,18,20,17,16,20,19,17,16,15,11,12,9,12,10,8,10,13,10,10,13,12
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-12-30,8,9,16,18,20,17,15,16,18,16,18,17,15,14,11,12,12,13,10,9,9,8,10,9
PM10,010401,Mount Pearl,NL,47.50513,-52.79476,2021-12-31,10,10,8,8,7,6,7,6,5,4,5,6,6,7,7,8,8,9,11,10,9,10,10,9
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2021-01-01,9,9,8,7,8,8,8,7,6,6,6,5,5,6,7,6,6,6,6,8,6,5,5,5
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2021-01-02,5,5,6,7,8,7,8,8,8,9,8,9,8,8,8,6,8,5,8,15,11,11,11,18
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2021-01-03,17,17,12,14,10,9,9,10,11,13,15,16,16,17,16,14,19,24,22,23,26,29,34,39
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2021-01-04,29,21,13,8,8,9,9,11,11,9,9,9,10,10,11,-999,13,13,17,15,12,13,14,15
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2021-01-05,12,11,11,10,8,8,8,10,11,11,11,11,10,10,10,10,10,14,9,9,8,8,9,10
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2021-01-06,9,7,6,3,3,3,4,6,4,9,8,5,11,14,11,14,18,61,29,38,42,78,106,61
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2021-01-07,35,18,15,8,9,9,5,8,14,14,14,12,9,9,6,8,8,6,6,6,7,8,5,4
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2021-01-08,10,9,8,5,2,5,5,8,12,18,16,11,11,10,10,9,8,13,15,16,5,5,1,8
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2021-01-09,3,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,2,5,10,20,21,26
PM10,010501,Grand Falls - Windsor,NL,48.92696,-55.65966,2021-01-10,22,10,9,8,8,8,6,11,7,10,8,8,8,6,7,11,10,9,10,11,10,8,11,13
