File generated on // Fichier créé sur, 2023-12-15

Pollutant // Polluant:, PM10
Units // Unités, µg/m3
Note // Note,Data is hour ending local standard time // Données en heure normale locale
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles

Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-06-10,2,2,2,3,3,3,7,6,5,3,7,5,5,6,7,7,7,4,3,5,6,7,7,5
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-06-11,4,4,4,5,4,5,6,6,6,5,4,5,5,6,10,8,6,7,6,5,6,6,5,6
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-06-12,5,4,5,5,5,6,6,6,6,2,2,8,5,2,6,9,5,3,5,2,1,2,1,2
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-06-13,2,2,2,2,2,3,3,4,3,2,2,4,5,6,8,6,17,13,10,14,14,17,16,18
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-06-14,15,13,14,13,15,17,19,15,12,1,5,10,7,5,7,5,2,8,8,5,8,6,7,6
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-06-15,6,8,7,6,7,8,9,8,9,9,6,5,5,3,4,16,18,3,4,3,7,9,9,9
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-06-16,6,5,3,5,6,8,8,10,8,7,9,8,10,4,10,14,14,8,9,13,11,8,7,9
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-06-17,8,5,3,3,4,6,9,7,11,13,7,6,7,0,7,6,11,8,12,2,12,0,0,5
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-06-18,0,1,2,0,0,3,1,1,2,6,8,6,5,15,5,6,7,4,2,4,5,5,1,2
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-06-19,1,3,3,4,4,3,5,4,4,4,3,1,4,3,4,3,5,5,5,6,13,5,10,8
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-06-20,7,7,9,15,13,10,11,11,15,17,13,9,7,10,15,18,20,15,9,20,17,18,13,17
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-06-21,17,19,15,10,11,11,22,20,15,17,18,16,18,14,12,8,8,6,6,5,9,9,10,9
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-06-22,10,10,12,5,10,18,19,12,12,14,17,14,18,8,11,11,15,13,4,5,7,7,3,5
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-06-23,3,5,3,4,5,12,19,16,22,39,29,25,34,45,46,46,26,31,32,33,29,29,24,28
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-06-24,34,28,42,24,28,25,32,39,33,38,50,51,40,38,45,49,52,51,46,55,50,47,44,52
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-06-25,59,56,53,47,39,29,22,18,15,10,6,14,8,10,7,6,3,7,9,11,5,14,17,24
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-06-26,21,8,4,4,5,5,7,3,7,8,6,12,12,7,6,8,13,16,3,4,1,3,2,1
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-06-27,2,2,2,2,5,6,5,2,2,3,2,8,10,8,0,1,0,1,1,1,3,6,3,2
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-06-28,3,3,2,3,4,5,2,3,4,1,6,5,6,7,4,8,7,2,1,4,6,5,4,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-06-29,4,4,5,4,5,6,6,6,5,5,3,5,4,5,4,4,5,4,7,9,6,2,4,8
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-06-30,3,2,6,5,3,3,6,7,12,12,15,13,10,7,10,7,12,9,10,9,9,8,9,8
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-07-01,16,9,5,6,7,9,7,9,14,15,16,27,27,21,19,20,26,20,3,1,23,43,6,1
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-07-02,0,5,10,9,8,11,12,18,17,17,23,18,19,25,20,22,18,20,27,15,9,16,12,11
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-07-03,14,11,8,10,13,7,11,11,10,30,28,24,21,17,24,8,8,25,13,7,6,5,5,2
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-07-04,5,0,1,3,3,2,5,2,2,1,6,2,2,7,8,5,3,5,2,5,6,14,6,8
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-07-05,7,8,5,6,6,6,5,7,5,5,10,8,4,7,9,29,25,3,3,5,4,13,5,3
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-07-06,0,0,0,1,1,4,6,5,6,4,6,4,6,6,8,8,4,11,12,5,5,7,11,3
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-07-07,6,7,7,7,6,9,8,9,12,7,4,7,5,9,7,6,5,17,4,5,16,4,5,5
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-07-08,7,6,5,5,5,5,5,2,6,1,3,3,3,4,6,3,7,5,6,6,4,5,11,7
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-07-09,5,4,4,3,5,5,6,11,9,9,11,12,4,4,3,6,8,3,10,9,12,15,11,12
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-07-10,16,14,11,5,5,4,8,9,11,11,12,9,18,14,5,19,3,4,20,5,1,8,9,8
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-07-11,9,7,3,5,9,1,5,5,12,24,14,17,25,16,15,8,7,5,7,9,8,3,3,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-07-12,7,5,9,3,2,6,3,6,4,4,2,4,5,5,5,4,5,5,4,8,12,12,8,8
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-07-13,5,5,3,5,6,8,11,11,11,11,11,23,21,19,17,16,15,24,32,6,17,2,8,3
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-07-14,1,2,2,1,1,4,14,16,7,7,6,9,8,4,3,4,4,9,5,11,6,2,2,3
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-07-15,5,1,2,1,4,4,5,7,8,12,9,12,8,2,11,7,3,6,5,8,10,7,6,8
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-07-16,8,7,8,8,8,10,17,22,14,3,7,1,3,6,6,5,6,4,4,6,9,25,14,7
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-07-17,5,1,5,9,7,6,9,7,6,6,10,4,4,10,12,4,6,5,6,1,4,4,3,8
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-07-18,4,5,2,2,3,6,20,5,7,3,6,3,5,5,5,6,10,4,2,10,6,6,9,8
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-07-19,5,3,3,5,7,7,13,12,4,3,3,6,4,4,5,4,5,6,5,12,10,14,24,5
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-07-20,5,3,3,4,4,5,8,12,8,3,2,3,4,8,8,7,9,4,9,11,7,14,6,11
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-07-21,4,4,11,9,12,16,20,20,14,2,6,6,5,4,8,13,8,4,7,11,13,11,15,13
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-07-22,8,2,7,15,12,8,5,10,16,12,10,17,20,17,19,14,11,11,2,4,10,8,8,8
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-07-23,4,1,0,3,5,7,14,18,10,7,3,2,6,6,8,3,10,10,15,9,8,16,17,11
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-07-24,8,9,3,2,2,7,8,14,16,10,3,6,9,8,12,7,12,19,15,12,23,30,24,29
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-07-25,21,17,17,14,11,12,12,16,15,9,13,4,5,10,15,12,10,17,4,12,16,14,7,5
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-07-26,2,4,4,6,6,7,8,12,12,15,12,15,13,19,19,15,13,7,11,53,7,4,8,21
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-07-27,7,14,10,7,4,2,1,2,4,11,14,15,3,5,1,10,3,2,5,11,4,7,5,7
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-07-28,6,6,9,10,7,6,12,19,23,9,11,8,8,18,14,18,13,4,5,14,19,19,18,17
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-07-29,16,14,18,16,15,22,20,17,9,8,18,6,16,18,17,21,19,17,23,21,30,21,14,12
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-07-30,6,8,15,14,18,13,20,20,18,15,14,12,11,7,7,7,8,6,4,14,11,15,17,19
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-07-31,8,12,15,13,5,3,9,12,15,15,9,8,4,7,16,12,10,3,7,13,12,24,4,6
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-08-01,6,4,3,2,4,6,3,16,19,16,8,10,11,8,7,15,8,10,20,16,35,4,3,2
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-08-02,2,11,11,6,5,5,9,9,9,12,9,6,7,4,11,2,17,17,9,11,13,2,10,3
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-08-03,4,3,3,5,4,8,10,17,13,15,7,11,13,13,9,14,19,15,12,5,13,13,13,6
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-08-04,6,4,3,6,12,16,9,8,20,11,8,19,23,4,11,28,19,11,20,15,16,14,17,13
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-08-05,14,14,15,13,15,16,19,19,16,10,33,24,7,10,4,17,17,9,15,16,20,15,12,12
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-08-06,11,10,10,11,11,17,4,16,6,5,6,15,18,15,15,10,12,11,12,15,14,19,13,12
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-08-07,12,11,13,11,10,11,10,15,18,21,15,13,12,16,16,17,18,15,15,24,13,5,7,10
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-08-08,11,12,10,10,10,13,17,21,33,34,28,12,2,12,19,14,28,20,11,20,17,6,8,9
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-08-09,14,15,7,15,6,9,26,29,23,5,15,17,21,8,21,18,14,24,17,30,24,33,27,5
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-08-10,24,20,12,0,22,28,8,31,11,33,24,7,14,24,12,10,15,36,2,0,1,13,13,8
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-08-11,4,7,5,7,17,7,8,8,10,11,9,12,9,14,7,5,5,5,10,17,10,19,7,1
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-08-12,4,2,1,1,3,19,12,11,8,8,12,2,6,4,9,22,4,8,6,13,19,15,6,11
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-08-13,10,10,11,10,12,1,6,1,5,12,2,-999,-999,5,5,8,6,6,6,6,7,7,7,8
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-08-14,9,9,9,10,8,6,7,7,7,7,5,5,4,3,4,4,4,3,3,3,3,2,3,3
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-08-15,3,3,3,3,3,3,3,3,3,4,4,4,4,5,5,5,5,4,5,3,4,4,3,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-08-16,4,5,4,4,5,5,6,6,5,4,5,5,5,5,4,6,5,5,7,6,6,6,9,9
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-08-17,7,3,5,4,4,4,6,8,8,7,7,10,10,8,8,9,5,5,7,6,8,10,8,7
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-08-18,6,5,6,7,4,7,9,12,13,8,7,7,6,8,7,7,6,7,6,9,12,12,15,12
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-08-19,9,7,9,12,11,12,14,18,12,8,10,8,10,8,8,11,12,13,14,12,12,12,13,12
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-08-20,9,9,8,10,10,10,12,21,13,13,15,12,14,14,15,17,16,18,18,15,13,13,9,14
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-08-21,11,9,11,13,15,17,21,26,29,28,28,29,31,34,39,40,42,45,45,45,49,48,46,43
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-08-22,40,38,37,28,19,19,16,13,12,4,5,6,14,12,11,11,17,17,16,16,15,15,17,14
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-08-23,11,7,7,7,8,8,6,9,6,10,12,16,16,23,28,14,7,3,6,5,6,5,10,12
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-08-24,13,11,11,13,17,18,18,15,10,6,6,7,6,7,9,8,9,4,6,6,6,5,4,5
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-08-25,5,6,5,5,5,6,7,9,7,3,5,5,4,7,7,7,7,6,11,12,11,17,14,16
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-08-26,12,8,8,8,6,7,8,7,8,9,11,11,11,11,10,11,10,9,12,12,12,11,11,10
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-08-27,10,10,9,7,7,7,9,9,10,10,9,10,7,10,12,17,16,17,15,16,18,9,7,8
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-08-28,6,7,8,7,6,9,11,7,9,10,7,8,13,7,6,7,7,7,7,5,5,6,4,5
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-08-29,5,4,5,5,4,6,6,7,10,14,17,17,16,22,16,17,20,17,18,17,18,11,3,2
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-08-30,5,5,2,4,3,4,5,3,5,4,4,7,6,5,6,4,3,5,3,5,2,1,2,2
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-08-31,3,1,3,3,2,4,4,5,5,3,6,3,4,10,3,2,3,4,4,6,4,4,4,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-09-01,4,3,4,3,3,5,6,8,11,9,8,8,5,9,10,7,6,11,8,5,6,7,4,3
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-09-02,2,2,3,5,4,4,3,5,4,4,4,5,4,6,4,7,2,1,4,3,4,4,4,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-09-03,2,4,4,4,5,5,6,4,5,4,5,4,5,6,5,5,6,11,4,4,6,6,5,5
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-09-04,5,4,4,4,4,4,9,5,4,2,2,3,4,3,3,4,4,3,5,7,6,11,10,10
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-09-05,7,5,4,4,4,4,4,4,5,4,2,3,4,4,4,3,5,4,12,9,10,6,6,5
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-09-06,4,5,4,4,6,5,5,3,4,4,3,4,3,3,4,1,5,5,5,6,5,4,5,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-09-07,3,4,5,7,6,5,5,5,7,6,5,4,5,5,6,6,5,5,4,4,5,2,4,5
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-09-08,5,5,7,6,6,5,8,11,8,4,5,4,4,7,7,8,8,7,6,15,9,8,11,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-09-09,2,2,2,4,3,4,7,13,5,5,5,5,3,5,6,9,8,4,5,5,6,7,6,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-09-10,3,5,3,3,3,4,3,3,4,5,6,7,8,8,8,8,8,6,6,7,8,11,5,0
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-09-11,0,0,1,2,1,1,1,2,3,4,4,3,4,4,6,6,7,7,8,7,7,5,3,3
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-09-12,3,3,4,4,4,4,4,4,5,6,6,5,5,5,6,6,5,7,7,7,6,5,4,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-09-13,3,3,4,4,5,5,6,9,10,12,7,9,18,6,13,6,4,5,5,7,7,6,4,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-09-14,5,5,5,6,5,6,7,10,8,3,4,2,5,3,3,5,4,4,5,10,12,14,15,7
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-09-15,6,6,10,10,9,8,8,7,10,3,5,5,5,3,3,5,5,5,5,6,6,5,6,6
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-09-16,7,4,3,4,4,5,4,5,5,4,3,4,4,4,4,7,7,5,4,9,9,2,5,3
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-09-17,4,5,5,2,3,3,4,4,4,5,5,6,5,5,4,4,3,3,5,4,5,4,4,3
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-09-18,3,4,4,4,4,5,5,4,5,4,4,5,4,3,3,3,4,5,9,13,16,18,31,30
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-09-19,11,13,12,14,17,12,17,17,10,6,2,2,2,1,2,3,3,4,9,8,3,4,3,3
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-09-20,4,4,4,1,2,4,5,6,4,5,6,4,5,3,4,10,8,7,5,5,4,3,1,2
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-09-21,4,6,4,4,4,4,4,7,8,4,7,2,0,-999,4,5,5,12,5,5,6,6,7,8
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-09-22,7,8,8,6,8,8,7,8,7,8,8,7,7,3,4,6,6,5,8,7,6,4,4,3
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-09-23,4,4,4,3,4,4,5,6,6,6,6,6,6,6,4,5,5,6,6,5,4,4,4,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-09-24,4,4,4,4,5,6,6,7,7,8,8,6,6,6,8,8,8,9,11,17,15,9,9,8
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-09-25,6,6,6,6,5,7,7,8,7,7,7,5,5,4,4,6,6,6,6,6,6,6,4,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-09-26,4,3,3,4,3,3,3,4,5,5,5,6,9,7,8,6,6,7,7,6,6,6,5,6
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-09-27,5,7,7,7,10,11,11,11,12,11,10,9,10,10,12,11,10,11,10,9,7,6,3,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-09-28,2,2,3,3,3,3,4,4,4,5,4,6,5,6,8,8,8,9,8,7,7,7,6,7
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-09-29,10,11,10,8,8,6,7,7,7,7,9,8,8,7,7,7,8,8,8,10,7,10,9,8
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-09-30,7,8,7,8,9,9,9,10,8,6,5,4,3,5,7,8,9,9,11,27,16,20,14,3
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-10-01,2,6,4,3,4,4,5,5,5,5,5,4,4,3,4,4,4,4,5,4,7,7,6,7
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-10-02,7,9,11,8,8,11,12,10,6,4,3,4,3,2,3,3,4,5,7,8,7,6,6,5
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-10-03,5,6,6,5,5,5,5,6,5,5,7,8,8,7,8,9,10,10,10,10,10,10,9,9
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-10-04,8,8,7,7,7,8,8,8,9,10,9,10,10,10,11,11,15,12,13,12,10,9,9,8
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-10-05,7,7,7,7,8,8,8,9,9,9,11,11,11,12,13,13,14,14,15,17,17,16,10,8
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-10-06,7,6,5,5,5,4,6,8,7,7,8,6,8,12,10,12,11,11,11,12,13,13,13,11
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-10-07,9,9,8,8,11,11,11,10,13,12,8,9,7,10,9,10,8,9,11,11,10,9,9,10
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-10-08,9,9,10,10,11,12,13,20,22,20,20,16,12,12,12,13,16,13,13,12,16,17,12,11
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-10-09,10,9,8,8,8,8,8,9,10,9,11,11,11,11,11,13,12,16,17,19,27,19,20,18
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-10-10,9,11,9,6,8,6,6,7,7,8,8,10,8,8,7,8,8,6,7,7,9,7,8,11
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-10-11,10,9,9,9,9,10,10,10,10,9,9,10,11,11,15,18,18,12,19,24,13,7,7,6
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-10-12,6,4,2,2,3,5,4,5,5,5,6,4,5,5,7,5,6,6,9,10,9,9,9,8
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-10-13,8,8,7,6,6,6,8,8,8,9,9,7,4,5,5,7,6,7,9,9,10,11,10,9
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-10-14,9,6,6,8,8,9,8,9,7,7,6,5,4,5,5,5,4,5,5,6,5,5,5,6
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-10-15,6,6,4,4,4,4,5,5,5,4,4,6,4,4,7,9,10,11,9,10,9,10,9,10
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-10-16,12,12,9,7,6,4,5,6,5,5,5,4,5,5,4,4,6,7,8,8,6,6,6,6
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-10-17,4,5,6,6,5,5,5,4,5,6,3,3,2,2,3,3,4,5,7,11,9,9,5,6
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-10-18,5,6,5,4,4,4,4,5,4,5,4,4,5,6,6,5,8,8,10,14,11,13,14,12
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-10-19,12,9,8,8,10,9,9,9,9,8,7,4,4,5,8,8,8,9,10,13,10,8,7,10
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-10-20,8,5,4,4,5,5,6,6,9,7,6,5,4,5,5,7,6,4,4,3,4,3,3,2
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-10-21,3,3,3,3,3,3,4,6,5,5,4,4,7,5,5,6,8,8,9,13,12,8,9,9
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-10-22,9,9,7,6,6,7,8,8,9,10,11,11,12,11,11,13,8,10,8,9,9,5,4,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-10-23,5,5,3,3,7,3,4,4,5,5,3,1,2,3,3,4,5,7,8,9,9,7,7,8
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-10-24,8,5,6,4,5,4,4,3,4,3,3,5,4,3,4,4,6,7,8,8,6,4,6,6
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-10-25,8,6,4,6,6,6,6,7,6,5,7,5,5,4,5,4,5,4,4,3,2,2,3,3
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-10-26,3,4,4,4,5,4,4,3,2,2,2,1,1,1,1,1,2,2,3,3,3,3,2,3
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-10-27,3,3,3,3,4,5,5,5,5,6,6,6,6,6,6,7,7,6,5,6,5,4,5,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-10-28,4,4,4,4,4,4,4,6,5,4,5,4,3,4,4,5,3,5,6,5,4,3,3,3
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-10-29,4,5,5,4,4,7,7,9,9,6,5,4,4,5,6,7,6,7,6,7,5,5,4,3
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-10-30,3,5,4,4,6,5,4,6,7,5,4,3,4,6,4,6,6,8,7,6,8,8,10,9
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-10-31,7,7,7,5,5,6,5,6,6,6,6,6,6,5,6,6,6,6,6,6,7,7,6,5
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-11-01,5,6,6,6,7,7,6,8,7,8,9,9,10,8,8,10,7,7,6,6,6,6,5,6
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-11-02,6,5,5,3,5,5,5,6,6,6,5,5,5,7,7,8,8,5,4,6,5,4,3,3
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-11-03,3,3,3,3,3,4,4,6,7,6,9,8,8,9,7,7,8,6,6,5,5,5,6,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-11-04,4,4,4,4,4,4,6,7,7,5,3,2,4,2,5,5,4,8,6,6,10,7,6,6
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-11-05,5,4,3,5,5,4,6,5,5,5,4,2,4,6,5,5,6,5,4,5,6,5,6,5
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-11-06,4,3,3,3,4,4,4,6,6,6,7,8,7,8,7,8,11,15,17,31,31,29,32,30
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-11-07,26,19,11,14,4,4,6,6,5,5,5,6,7,6,7,7,9,10,13,11,7,8,5,6
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-11-08,5,6,6,7,8,8,11,14,17,10,9,11,10,14,12,13,14,18,22,19,13,9,10,9
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-11-09,9,8,9,8,10,9,10,11,12,12,13,13,12,14,12,13,15,17,16,15,12,11,11,11
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-11-10,11,11,10,11,12,12,13,15,14,14,12,13,11,11,11,11,6,7,4,4,1,2,1,2
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-11-11,3,3,3,2,2,2,2,3,3,2,3,3,3,3,3,5,4,5,3,5,4,5,5,5
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-11-12,5,5,5,5,5,5,5,5,6,6,5,5,6,6,4,5,7,10,11,6,6,7,6,6
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-11-13,4,3,2,2,2,3,3,4,3,3,3,3,3,2,4,5,5,4,4,5,4,4,4,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-11-14,4,5,5,5,5,5,6,5,5,5,5,5,5,5,4,5,6,7,6,7,7,8,7,9
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-11-15,7,6,5,6,6,7,9,8,8,8,8,8,7,7,8,8,9,9,9,9,10,11,10,9
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-11-16,6,5,6,7,6,6,7,8,8,9,8,8,7,11,11,11,11,11,10,9,11,6,2,3
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-11-17,3,3,4,3,2,3,3,3,5,3,4,2,2,3,4,4,5,3,3,3,3,4,2,3
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-11-18,3,3,3,3,2,2,3,1,5,4,3,3,1,1,3,2,3,6,2,1,4,2,1,1
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-11-19,1,2,4,6,5,6,4,3,5,6,7,6,5,7,6,7,6,6,6,6,6,7,6,6
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2010-11-20,5,4,4,5,5,5,5,4,4,4,6,4,4,4,4,4,4,4,3,4,4,5,4,2
