File generated on // Fichier créé sur, 2026-03-02

Pollutant // Polluant:, PM10
Units // Unités, µg/m3
Note // Note,Data is hour ending local standard time // Données en heure normale locale
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles

Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM10,010901,Burin,NL,47.09899,-55.19852,2024-11-17,3,4,3,2,2,2,2,2,1,1,1,1,1,2,12,8,6,6,4,4,3,7,7,7
PM10,010901,Burin,NL,47.09899,-55.19852,2024-11-18,6,3,3,4,5,4,6,5,4,4,3,2,1,1,1,1,2,2,3,6,9,9,9,9
PM10,010901,Burin,NL,47.09899,-55.19852,2024-11-19,7,5,3,3,2,2,3,2,1,3,3,2,2,2,3,5,10,6,3,6,14,12,10,10
PM10,010901,Burin,NL,47.09899,-55.19852,2024-11-20,11,6,4,2,3,3,3,3,3,4,4,5,3,3,3,3,3,2,2,1,1,1,2,3
PM10,010901,Burin,NL,47.09899,-55.19852,2024-11-21,1,1,1,1,1,1,1,1,2,5,5,5,4,2,2,3,3,2,1,1,0,1,1,1
PM10,010901,Burin,NL,47.09899,-55.19852,2024-11-22,1,1,1,1,1,1,2,2,5,11,21,22,18,15,13,7,4,3,2,2,2,2,3,4
PM10,010901,Burin,NL,47.09899,-55.19852,2024-11-23,4,5,7,14,18,19,23,25,24,26,24,21,13,8,9,10,13,10,12,9,7,6,4,2
PM10,010901,Burin,NL,47.09899,-55.19852,2024-11-24,2,1,1,1,3,6,12,17,16,20,27,22,19,20,13,19,18,20,16,15,14,12,13,9
PM10,010901,Burin,NL,47.09899,-55.19852,2024-11-25,7,11,12,10,9,7,7,5,5,6,6,6,3,4,5,5,4,5,5,5,7,4,5,6
PM10,010901,Burin,NL,47.09899,-55.19852,2024-11-26,4,3,1,2,5,3,1,2,7,4,2,2,1,1,2,1,1,1,1,1,1,1,1,3
PM10,010901,Burin,NL,47.09899,-55.19852,2024-11-27,10,14,15,12,9,8,9,9,12,12,12,10,11,10,9,9,8,10,8,8,8,6,5,6
PM10,010901,Burin,NL,47.09899,-55.19852,2024-11-28,6,6,5,4,4,4,4,4,4,3,3,3,2,1,2,3,3,5,3,7,6,4,10,14
PM10,010901,Burin,NL,47.09899,-55.19852,2024-11-29,16,12,3,2,3,3,5,5,6,6,6,8,9,12,12,17,29,29,20,17,14,13,14,12
PM10,010901,Burin,NL,47.09899,-55.19852,2024-11-30,11,11,10,10,9,9,10,13,14,17,21,19,13,9,8,7,8,8,5,3,6,7,7,6
PM10,010901,Burin,NL,47.09899,-55.19852,2024-12-01,6,7,7,7,7,8,7,6,5,7,7,7,8,8,9,8,9,10,10,6,6,4,8,6
PM10,010901,Burin,NL,47.09899,-55.19852,2024-12-02,8,7,7,7,6,7,7,8,11,10,12,16,14,15,21,10,8,7,8,7,13,7,8,10
PM10,010901,Burin,NL,47.09899,-55.19852,2024-12-03,11,8,8,7,7,7,7,7,7,8,7,7,7,7,7,6,10,9,8,7,7,7,8,7
PM10,010901,Burin,NL,47.09899,-55.19852,2024-12-04,6,5,6,5,3,2,3,4,6,5,2,3,3,3,8,5,9,4,6,6,4,7,11,8
PM10,010901,Burin,NL,47.09899,-55.19852,2024-12-05,6,5,4,2,2,2,4,4,8,10,8,6,3,3,4,2,4,4,5,7,10,14,17,20
PM10,010901,Burin,NL,47.09899,-55.19852,2024-12-06,24,27,27,30,15,17,12,15,23,25,20,22,21,19,19,25,23,20,18,17,11,12,12,8
PM10,010901,Burin,NL,47.09899,-55.19852,2024-12-07,8,8,7,7,8,9,9,8,10,10,10,8,8,7,7,8,8,7,6,6,7,6,6,7
PM10,010901,Burin,NL,47.09899,-55.19852,2024-12-08,7,7,4,4,6,6,5,5,6,4,4,6,7,8,9,12,12,10,10,8,9,7,7,7
PM10,010901,Burin,NL,47.09899,-55.19852,2024-12-09,7,13,21,27,22,16,9,21,23,14,14,12,10,10,9,10,8,8,10,11,10,14,14,14
PM10,010901,Burin,NL,47.09899,-55.19852,2024-12-10,13,9,8,8,7,7,7,6,11,9,6,6,6,7,6,6,28,38,23,23,18,13,10,7
PM10,010901,Burin,NL,47.09899,-55.19852,2024-12-11,6,6,7,8,8,9,8,8,10,12,15,15,7,3,5,11,16,10,6,6,6,5,4,3
PM10,010901,Burin,NL,47.09899,-55.19852,2024-12-12,2,2,2,1,2,2,5,4,5,4,4,4,5,8,11,6,11,16,10,10,4,6,6,22
PM10,010901,Burin,NL,47.09899,-55.19852,2024-12-13,26,36,44,39,39,39,36,36,33,27,19,18,21,19,19,22,26,17,15,14,12,13,11,11
PM10,010901,Burin,NL,47.09899,-55.19852,2024-12-14,11,11,10,11,9,10,8,9,8,10,9,8,8,8,6,9,8,9,7,7,7,8,8,7
PM10,010901,Burin,NL,47.09899,-55.19852,2024-12-15,8,7,7,7,8,7,6,6,5,4,4,4,5,6,6,8,8,9,10,10,10,15,20,22
PM10,010901,Burin,NL,47.09899,-55.19852,2024-12-16,25,23,22,20,20,19,18,21,21,19,18,20,20,18,19,22,22,21,20,21,21,21,21,21
PM10,010901,Burin,NL,47.09899,-55.19852,2024-12-17,18,16,14,14,16,18,17,15,15,14,11,12,13,12,10,10,12,13,14,13,12,14,16,17
PM10,010901,Burin,NL,47.09899,-55.19852,2024-12-18,17,12,9,7,6,5,3,3,5,4,7,10,9,12,12,12,13,11,11,10,9,12,14,13
PM10,010901,Burin,NL,47.09899,-55.19852,2024-12-19,13,13,12,13,13,13,14,15,17,17,17,15,15,16,13,9,4,6,6,6,8,9,9,9
PM10,010901,Burin,NL,47.09899,-55.19852,2024-12-20,10,10,10,8,8,7,5,6,11,7,3,3,4,8,9,8,8,8,7,6,8,11,13,13
PM10,010901,Burin,NL,47.09899,-55.19852,2024-12-21,14,12,13,12,10,8,7,7,5,5,12,13,10,6,7,10,26,36,33,38,28,27,23,19
PM10,010901,Burin,NL,47.09899,-55.19852,2024-12-22,13,12,12,12,12,13,11,10,9,9,9,9,9,8,9,11,10,11,12,10,8,7,10,7
PM10,010901,Burin,NL,47.09899,-55.19852,2024-12-23,7,6,4,3,2,2,2,2,2,3,3,3,4,2,2,2,3,3,4,4,3,2,2,3
PM10,010901,Burin,NL,47.09899,-55.19852,2024-12-24,3,3,3,2,3,3,3,3,3,4,3,3,3,4,4,4,8,11,16,8,6,6,5,4
PM10,010901,Burin,NL,47.09899,-55.19852,2024-12-25,3,4,4,3,2,2,2,3,3,5,3,4,7,6,7,6,5,4,5,7,7,7,8,8
PM10,010901,Burin,NL,47.09899,-55.19852,2024-12-26,8,8,9,9,7,5,6,5,5,6,7,5,5,6,5,5,4,3,3,3,3,3,3,3
PM10,010901,Burin,NL,47.09899,-55.19852,2024-12-27,3,3,3,2,2,1,1,1,2,2,2,2,2,1,1,2,3,3,3,3,3,4,4,4
PM10,010901,Burin,NL,47.09899,-55.19852,2024-12-28,5,4,3,2,2,2,3,3,2,1,1,2,2,2,2,3,2,2,3,7,6,8,4,2
PM10,010901,Burin,NL,47.09899,-55.19852,2024-12-29,3,3,3,2,2,2,3,2,2,2,2,2,3,3,4,3,3,5,5,4,6,6,5,4
PM10,010901,Burin,NL,47.09899,-55.19852,2024-12-30,6,6,5,6,7,5,7,8,7,6,5,4,5,6,6,5,5,4,4,4,5,4,4,4
PM10,010901,Burin,NL,47.09899,-55.19852,2024-12-31,5,5,4,4,3,3,4,4,3,4,4,4,3,4,4,6,8,5,1,2,5,10,13,16
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-01-01,5,2,2,1,1,1,1,3,2,2,4,3,4,5,3,4,6,9,8,7,6,5,4,6
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-01-02,6,5,6,4,4,5,4,8,4,3,2,2,3,2,4,4,6,4,3,2,4,5,1,2
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-01-03,2,2,2,2,2,1,1,1,2,2,1,2,5,4,4,5,8,7,5,4,5,7,8,6
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-01-04,3,3,3,5,7,11,14,14,8,8,20,8,11,11,8,8,4,2,4,3,2,2,3,6
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-01-05,3,2,2,2,2,2,4,3,4,4,5,2,2,2,2,2,2,4,4,4,4,2,2,2
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-01-06,1,1,1,1,1,3,2,3,2,2,2,3,2,1,2,2,3,3,4,5,5,8,7,8
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-01-07,5,5,9,10,11,9,21,23,8,10,18,31,37,11,14,36,30,26,18,28,36,30,26,23
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-01-08,24,20,17,12,17,32,18,45,36,17,12,14,12,17,16,12,4,3,4,4,3,2,2,2
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-01-09,4,4,3,4,2,3,4,4,4,4,2,2,1,2,2,2,2,2,4,3,6,15,14,8
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-01-10,7,6,5,8,6,6,4,3,7,18,8,6,9,9,11,10,7,9,10,10,12,16,5,4
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-01-11,3,5,4,3,3,9,4,7,8,23,20,15,11,6,4,6,9,12,5,3,5,6,8,8
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-01-12,4,2,3,2,2,2,2,2,2,2,4,5,4,5,4,6,6,7,7,7,6,6,6,7
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-01-13,7,7,7,7,7,7,8,7,9,9,10,9,7,6,4,11,5,12,14,45,27,13,12,12
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-01-14,9,9,6,4,4,2,3,3,6,4,5,3,1,1,2,1,2,2,4,6,4,4,4,6
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-01-15,5,5,4,6,4,4,6,5,4,4,5,7,8,7,8,8,8,10,9,8,7,8,8,8
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-01-16,10,8,11,8,9,7,7,7,6,8,6,5,9,8,6,5,10,9,8,7,6,16,19,9
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-01-17,8,12,10,6,8,5,4,5,6,6,4,4,5,3,4,4,7,4,3,2,2,3,2,2
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-01-18,3,3,5,3,4,3,2,2,4,8,14,7,6,7,7,7,14,18,19,23,23,24,19,23
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-01-19,18,19,17,15,13,11,9,7,8,6,4,5,5,3,3,4,3,6,4,4,4,4,4,3
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-01-20,3,3,2,4,6,2,9,3,3,9,7,4,9,11,23,34,15,8,18,18,10,7,4,7
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-01-21,6,8,6,3,1,1,1,2,5,6,2,2,1,1,1,1,1,1,1,1,1,1,2,1
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-01-22,1,2,2,3,4,6,6,6,5,6,7,8,7,-999,10,10,6,6,7,7,11,9,9,7
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-01-23,8,6,7,9,9,8,10,12,14,17,19,19,21,21,22,22,20,18,17,16,17,16,14,12
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-01-24,12,12,12,11,12,12,11,11,14,14,12,11,13,13,11,13,13,12,10,10,9,10,10,11
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-01-25,9,7,6,10,14,9,12,10,10,10,11,11,11,10,10,9,10,12,12,11,11,12,13,13
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-01-26,15,14,10,10,10,10,8,5,5,6,5,5,5,4,5,4,5,7,6,6,6,7,6,9
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-01-27,7,7,8,7,5,3,3,3,2,2,2,2,2,4,4,2,2,2,2,3,2,4,2,0
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-01-28,0,0,0,0,1,2,2,4,5,9,8,6,6,6,9,6,7,9,10,11,17,21,48,32
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-01-29,14,10,10,30,14,27,29,44,55,53,30,35,29,26,22,15,13,16,12,15,24,29,29,27
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-01-30,26,21,9,6,6,10,14,11,10,10,11,11,12,9,12,8,7,6,5,4,6,5,4,6
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-01-31,5,4,4,4,4,7,8,9,11,7,7,8,6,5,7,9,5,9,10,11,16,22,29,19
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-02-01,14,15,19,21,18,21,27,37,33,31,15,30,41,31,17,12,17,21,15,20,26,35,24,18
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-02-02,20,15,10,8,8,10,21,34,27,23,16,26,19,13,22,36,27,7,7,11,15,18,20,31
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-02-03,23,12,15,7,6,16,9,18,13,18,15,26,18,22,16,18,11,7,11,18,19,22,38,26
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-02-04,28,15,9,7,13,19,15,11,15,17,15,23,16,11,13,16,11,8,6,6,17,8,15,26
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-02-05,29,16,18,15,14,14,13,19,13,8,7,8,6,14,11,14,7,19,21,19,30,30,24,24
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-02-06,26,26,19,9,11,8,27,33,8,10,16,16,21,14,9,10,9,7,10,6,6,8,6,7
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-02-07,8,9,8,6,8,10,14,12,11,14,11,8,4,8,12,8,17,13,6,3,1,5,15,4
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-02-08,6,14,6,1,1,2,2,1,1,2,1,2,7,10,8,3,4,8,7,6,10,5,6,4
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-02-09,4,3,4,2,2,2,2,4,3,2,4,2,3,3,3,3,2,2,2,7,6,6,3,6
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-02-10,7,5,6,12,10,8,8,9,6,8,6,8,6,6,6,5,4,4,6,4,4,5,4,2
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-02-11,2,2,2,3,2,1,2,1,0,3,4,2,1,1,1,2,2,3,3,3,4,4,6,6
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-02-12,6,6,6,6,5,6,7,6,6,4,5,7,5,5,5,4,7,8,4,5,6,3,3,6
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-02-13,7,9,7,3,4,6,6,5,4,6,7,6,6,8,6,6,5,5,7,7,9,10,8,8
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-02-14,7,10,12,10,9,10,8,9,9,7,12,10,8,9,9,8,8,7,8,8,6,5,4,8
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-02-15,8,7,5,6,4,6,8,7,6,7,7,5,7,7,4,7,7,10,10,8,6,10,8,10
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-02-16,7,5,4,6,6,4,5,5,12,6,21,23,17,8,8,8,10,10,10,19,19,12,18,14
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-02-17,11,12,13,12,11,15,33,69,63,39,27,22,17,22,21,26,80,31,7,6,6,7,8,10
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-02-18,7,5,8,7,7,7,8,11,9,11,14,13,12,13,4,4,4,5,5,5,5,6,3,4
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-02-19,4,6,3,2,6,4,3,4,4,4,2,2,5,5,6,6,3,4,2,3,4,4,4,4
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-02-20,4,2,2,2,2,3,3,3,3,3,5,5,5,5,6,5,4,5,4,4,5,4,2,2
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-02-21,2,2,2,8,4,9,8,8,9,4,4,5,6,10,11,10,14,12,9,7,8,8,8,8
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-02-22,7,7,6,8,9,8,8,8,8,7,7,7,7,7,8,7,6,7,6,7,6,6,4,6
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-02-23,4,6,7,6,6,6,7,6,6,6,7,9,8,8,7,8,8,12,9,8,11,10,7,4
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-02-24,3,3,3,3,4,4,5,6,4,5,7,5,6,5,5,4,5,5,3,4,4,6,8,8
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-02-25,5,3,5,2,3,2,3,4,3,6,8,8,8,7,7,4,4,4,4,4,2,2,3,4
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-02-26,4,4,3,4,3,4,6,7,7,8,13,8,7,9,12,8,6,7,6,7,6,4,4,7
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-02-27,9,10,9,8,8,8,10,11,12,13,12,10,8,8,8,4,6,5,6,6,5,6,7,8
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-02-28,6,6,6,8,10,7,7,8,9,8,10,11,11,14,15,11,10,7,3,1,1,1,1,0
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-02-29,0,1,0,6,6,0,12,19,18,15,12,11,11,10,9,9,9,8,8,8,8,7,7,6
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-03-01,6,7,8,7,7,10,9,9,12,12,14,12,12,13,12,11,10,9,7,7,4,5,3,3
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-03-02,3,3,2,2,3,2,5,7,4,6,5,6,7,8,7,8,8,8,9,8,8,8,8,9
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-03-03,8,8,8,8,7,6,5,5,4,4,5,5,4,4,5,4,4,4,6,7,6,8,5,4
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-03-04,5,8,6,5,6,7,12,10,9,11,9,7,6,10,13,9,11,11,10,9,8,7,6,6
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-03-05,5,6,6,9,6,9,10,10,8,8,8,7,8,6,3,2,3,1,1,2,2,1,1,1
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-03-06,2,3,4,3,4,3,4,5,6,4,5,4,4,4,4,4,5,6,5,7,12,19,19,16
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-03-07,14,15,12,14,22,38,30,24,31,19,25,17,15,10,14,13,12,9,8,10,16,22,15,28
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-03-08,29,25,19,19,20,30,61,68,17,14,51,30,10,9,8,8,7,8,7,8,6,7,8,12
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-03-09,13,14,10,18,17,9,8,6,5,4,6,10,8,7,6,6,12,11,9,6,4,7,9,9
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-03-10,3,3,5,13,21,13,7,7,8,8,9,14,8,8,8,7,6,7,7,7,7,7,6,5
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-03-11,5,6,9,12,7,8,8,9,14,15,8,16,16,7,5,5,3,4,3,3,9,2,2,2
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-03-12,8,16,6,3,4,2,6,7,14,23,24,19,19,11,15,19,14,16,10,12,14,12,18,21
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-03-13,18,15,14,17,2,1,0,0,0,8,11,4,2,3,3,3,4,6,5,6,8,3,6,8
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-03-14,8,25,25,37,43,37,84,31,20,15,12,10,9,6,6,5,4,4,4,2,1,1,1,1
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-03-15,1,2,1,1,1,1,1,2,1,1,1,1,2,2,2,2,2,2,2,1,1,1,1,1
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-03-16,1,1,1,2,4,5,5,3,4,-999,4,6,9,7,11,9,6,6,8,18,33,11,6,11
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-03-17,29,12,11,7,6,6,3,2,7,10,8,8,9,8,6,5,10,10,12,11,12,8,1,1
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-03-18,1,5,12,13,10,6,5,10,12,12,8,10,10,11,11,9,12,12,7,7,9,1,2,1
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-03-19,1,4,4,2,2,3,12,14,6,11,7,8,10,12,8,10,10,11,14,16,8,6,7,4
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-03-20,7,11,12,8,10,10,12,6,2,2,3,2,3,2,4,5,5,4,2,1,1,1,0,0
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-03-21,1,1,1,1,1,2,2,2,3,1,2,3,5,3,11,8,4,5,8,10,8,10,2,2
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-03-22,1,2,10,5,5,4,4,4,5,8,6,8,6,5,4,4,5,8,9,13,11,12,11,9
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-03-23,8,8,8,9,10,8,8,8,7,7,6,7,5,6,5,5,5,7,8,19,15,4,10,33
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-03-24,31,31,19,21,39,126,66,67,48,20,17,15,12,6,10,12,15,6,6,11,159,86,51,14
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-03-25,11,12,8,12,22,65,48,59,53,53,48,49,27,20,12,14,19,38,69,59,66,157,59,54
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-03-26,31,55,57,57,53,292,291,211,370,166,28,40,22,19,13,10,14,14,16,24,23,26,17,17
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-03-27,12,14,6,12,84,138,116,91,29,6,5,3,2,2,5,4,4,1,1,1,0,0,1,1
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-03-28,2,2,2,2,2,2,4,3,4,3,3,5,6,6,7,9,6,8,13,10,6,10,14,15
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-03-29,20,12,15,14,14,10,12,10,4,8,6,3,2,2,2,6,10,7,5,3,6,2,1,3
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-03-30,1,1,1,0,2,2,4,3,1,1,1,1,1,1,1,0,2,3,5,6,2,1,1,1
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-03-31,2,1,1,1,3,2,2,2,1,1,1,4,3,4,4,3,2,2,2,3,3,3,2,3
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-04-01,3,3,4,3,2,4,8,6,5,3,5,5,6,6,10,12,16,25,35,48,53,143,102,87
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-04-02,65,29,18,10,8,6,6,6,6,4,4,3,6,6,6,7,8,12,14,14,10,19,14,10
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-04-03,9,6,6,8,14,24,28,35,24,30,57,46,48,44,51,111,109,72,56,31,33,19,15,12
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-04-04,12,15,15,14,70,80,24,31,36,48,45,52,35,38,38,49,30,22,18,18,14,20,11,8
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-04-05,12,6,6,7,10,18,25,26,24,23,20,17,22,18,15,18,20,20,12,13,9,11,8,5
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-04-06,6,4,3,8,10,12,12,6,6,17,13,15,19,17,16,15,14,18,17,15,56,92,72,140
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-04-07,254,95,22,20,62,45,220,117,130,49,83,72,83,144,100,94,33,19,18,18,26,17,8,9
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-04-08,4,4,4,4,22,38,17,15,20,16,13,15,15,18,16,15,19,17,18,20,16,12,13,5
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-04-09,27,25,5,4,10,20,39,34,14,15,20,34,33,31,32,24,26,26,23,44,20,10,8,51
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-04-10,23,23,18,44,142,167,254,426,294,176,95,77,47,72,118,125,173,169,259,212,39,16,18,56
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-04-11,30,10,10,20,66,93,143,109,52,-999,-999,62,57,50,26,14,11,13,13,12,10,10,8,9
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-04-12,7,9,6,6,10,11,4,5,4,5,4,2,1,2,3,4,2,2,2,2,3,2,1,2
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-04-13,1,1,1,1,2,1,2,1,2,1,2,10,30,27,31,33,44,51,43,28,17,7,10,7
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-04-14,13,6,10,7,3,3,5,4,3,4,3,1,1,8,10,10,10,11,10,16,27,21,8,5
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-04-15,4,5,6,5,9,15,14,8,8,6,13,16,11,23,39,44,26,44,59,74,26,11,10,22
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-04-16,10,8,9,16,33,87,167,101,3,2,2,4,7,10,16,4,5,6,7,5,6,2,2,3
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-04-17,3,4,5,3,6,9,15,12,14,12,10,18,26,33,26,21,17,14,20,25,13,8,8,6
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-04-18,18,27,10,8,57,149,199,130,27,36,52,46,43,56,59,45,45,28,125,19,9,34,19,22
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-04-19,40,49,46,42,88,289,369,296,160,109,92,90,86,217,158,147,91,79,84,76,38,135,34,12
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-04-20,14,11,6,6,8,2,3,2,2,3,2,2,4,2,2,11,12,8,2,1,1,2,1,2
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-04-21,2,0,1,0,2,0,2,2,1,4,10,17,22,36,26,23,48,46,80,120,91,71,27,10
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-04-22,6,5,14,21,42,38,28,14,18,16,25,25,29,31,30,22,16,14,13,10,9,11,10,10
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-04-23,9,9,9,9,37,56,39,25,32,27,15,11,10,10,8,8,8,8,9,8,7,11,8,7
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-04-24,7,10,8,8,9,8,8,7,7,8,10,8,7,7,9,10,10,9,7,9,7,8,13,10
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-04-25,10,15,11,10,13,11,11,10,9,9,10,11,9,11,8,10,12,9,8,9,8,6,6,5
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-04-26,6,6,6,6,9,12,8,7,8,6,6,6,5,6,8,9,12,13,19,30,148,98,81,96
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-04-27,146,59,65,67,70,222,192,184,100,154,88,60,49,37,38,53,48,44,38,51,47,53,35,16
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-04-28,13,12,12,9,16,36,41,21,34,22,29,33,8,8,7,7,6,5,5,4,2,1,0,0
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-04-29,1,2,6,4,4,5,5,7,6,10,8,9,11,12,13,11,11,14,12,48,312,24,10,92
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-04-30,281,49,34,115,112,99,136,196,112,25,20,23,25,26,25,20,33,30,24,13,12,9,6,4
PM10,011002,Labrador City,NL,52.94549,-66.91031,2024-05-01,5,4,6,4,3,3,1,2,3,3,4,5,2,7,9,8,5,5,5,3,2,4,6,4
