File generated on // Fichier créé sur, 2024-01-24

Pollutant // Polluant:, PM10
Units // Unités, µg/m3
Note // Note,Data is hour ending local standard time // Données en heure normale locale
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles

Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-06-10,15,15,11,10,11,27,20,12,2,10,4,9,25,20,7,10,4,8,3,8,4,16,24,19
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-06-11,10,7,7,4,4,16,11,20,29,24,21,25,34,5,28,1,3,2,12,7,23,5,1,3
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-06-12,4,4,1,3,5,9,10,2,23,16,0,1,2,4,2,5,11,3,5,3,19,13,4,10
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-06-13,10,4,6,8,15,15,13,12,22,26,20,3,7,5,12,15,10,15,4,20,19,21,18,7
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-06-14,10,21,16,11,10,14,16,22,19,19,17,22,21,16,6,26,16,18,14,60,41,7,3,3
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-06-15,8,1,16,18,5,16,4,16,22,15,24,3,7,27,16,17,22,3,19,19,29,16,17,11
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-06-16,9,20,12,10,5,2,22,18,2,1,5,10,5,18,0,4,2,10,5,7,2,9,7,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-06-17,3,10,6,3,4,7,14,14,11,4,9,1,2,0,5,5,13,7,3,10,2,1,48,30
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-06-18,12,15,9,7,9,21,30,33,5,6,1,8,22,2,11,8,10,10,10,10,11,19,32,36
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-06-19,31,47,73,45,39,29,42,64,38,12,6,8,8,5,11,12,13,18,11,14,20,36,26,15
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-06-20,15,15,22,21,21,16,38,42,33,23,2,14,23,20,21,17,18,23,20,32,42,37,31,26
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-06-21,37,30,23,27,16,32,40,48,16,15,23,22,53,7,11,18,18,25,21,35,30,23,33,30
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-06-22,30,29,31,32,30,35,37,46,37,23,15,21,42,4,32,23,16,57,30,19,4,1,18,2
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-06-23,1,11,16,6,6,13,4,10,2,17,14,26,16,1,13,10,23,4,41,23,29,24,12,10
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-06-24,1,2,2,4,2,2,5,4,1,8,5,6,4,8,9,10,6,6,6,7,5,8,5,5
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-06-25,12,4,3,2,1,4,7,14,14,11,11,26,27,24,19,18,23,10,6,11,13,12,13,12
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-06-26,9,3,3,6,8,12,12,17,24,9,2,0,1,14,11,11,10,13,26,17,22,20,45,17
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-06-27,22,13,6,2,10,1,20,15,-999,5,10,43,39,19,13,10,1,15,4,22,33,19,5,0
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-06-28,6,4,10,6,3,22,18,26,17,26,9,3,9,4,4,8,8,13,12,10,49,37,11,12
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-06-29,1,12,25,21,30,13,4,9,16,16,16,8,24,19,21,27,1,8,1,0,2,8,20,22
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-06-30,32,16,16,10,21,2,2,11,0,17,2,2,0,10,4,13,8,14,8,0,8,8,11,10
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-07-01,4,7,1,3,4,6,7,2,5,7,4,4,30,0,9,18,18,22,1,2,5,12,9,7
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-07-02,6,2,0,3,2,4,0,0,0,5,1,6,5,1,10,5,4,8,7,49,2,17,10,24
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-07-03,41,20,15,5,12,16,10,32,14,20,20,16,10,14,20,12,15,8,15,17,10,4,3,5
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-07-04,7,7,8,8,4,2,1,11,19,23,15,29,3,11,22,13,5,1,7,4,11,13,9,23
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-07-05,8,7,4,2,10,7,1,8,15,14,9,5,7,1,8,18,5,10,13,10,10,17,21,21
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-07-06,26,9,13,8,4,8,14,11,17,5,18,11,15,17,10,6,17,25,3,22,8,10,7,7
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-07-07,6,7,2,4,5,10,12,19,16,22,27,35,35,44,33,32,22,26,8,16,-999,15,2,10
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-07-08,23,22,3,5,3,10,18,0,6,2,13,33,16,20,13,0,15,28,26,1,38,17,18,8
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-07-09,8,11,9,1,17,10,10,23,15,36,21,4,3,6,16,8,19,12,6,6,15,9,15,32
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-07-10,9,17,11,26,12,35,34,16,17,13,23,28,36,7,14,20,10,16,21,23,16,39,2,11
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-07-11,8,15,19,23,20,12,22,9,22,33,31,34,46,27,23,1,41,28,31,0,17,10,22,20
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-07-12,3,4,1,2,8,9,14,18,30,15,27,8,15,3,12,10,19,27,20,19,26,17,21,12
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-07-13,1,14,17,13,11,17,18,24,20,16,7,5,9,8,14,34,26,17,14,34,38,33,26,27
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-07-14,14,12,10,22,15,12,6,21,20,23,22,30,22,12,4,23,13,14,20,36,38,17,37,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-07-15,6,3,8,5,14,11,3,13,8,7,14,1,6,6,8,13,16,7,14,12,5,48,14,10
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-07-16,12,1,2,6,8,15,13,3,7,14,8,7,20,2,15,9,15,13,24,7,10,10,10,12
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-07-17,16,21,18,12,19,13,13,14,9,5,8,7,9,8,12,5,6,17,27,23,21,28,22,10
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-07-18,12,17,15,18,10,24,15,27,30,31,16,13,8,9,8,23,35,54,61,41,16,23,14,1
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-07-19,8,1,13,5,6,26,30,27,22,19,22,35,24,24,32,71,29,5,26,22,23,7,5,9
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-07-20,4,3,2,6,7,6,4,25,21,16,30,14,6,10,11,5,7,18,47,64,36,26,51,1
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-07-21,8,13,13,8,9,11,14,15,9,0,4,6,4,14,16,11,11,18,19,24,18,13,11,12
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-07-22,4,4,6,8,16,11,27,30,31,19,17,6,13,12,10,60,33,9,24,7,23,20,2,8
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-07-23,13,21,25,2,7,7,15,16,15,1,6,4,6,9,9,8,1,6,2,13,16,1,14,10
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-07-24,9,7,1,7,11,7,7,12,-999,6,8,8,8,9,8,8,8,8,8,9,9,9,6,6
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-07-25,6,6,6,6,6,6,8,9,9,6,5,5,4,5,4,4,4,4,4,5,6,6,6,6
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-07-26,5,4,4,6,6,6,7,9,9,9,9,8,10,10,11,10,11,11,9,6,12,17,17,13
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-07-27,11,12,13,13,15,21,25,18,22,19,-999,9,10,10,15,13,10,11,11,10,9,10,9,18
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-07-28,11,12,13,10,8,10,15,20,21,16,10,9,10,8,13,12,11,8,11,11,16,22,22,20
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-07-29,22,17,23,24,16,16,15,15,17,13,13,8,11,10,9,8,9,8,9,14,22,20,34,20
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-07-30,17,16,14,13,14,16,18,20,24,22,18,17,19,20,18,20,20,19,20,16,21,26,25,23
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-07-31,20,17,15,16,18,24,31,27,22,18,11,7,5,6,5,12,8,5,4,4,6,4,1,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-08-01,4,3,4,4,4,5,5,6,6,4,6,5,5,7,7,6,6,6,8,13,12,11,9,7
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-08-02,8,8,8,7,9,10,12,13,14,16,15,14,13,12,15,16,14,15,14,17,15,15,16,15
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-08-03,12,9,8,8,8,11,14,16,15,16,22,21,25,21,23,25,24,20,19,16,20,16,15,22
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-08-04,4,5,4,14,12,10,7,7,13,13,9,13,12,17,9,12,12,16,24,1,9,9,10,9
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-08-05,9,14,17,16,14,15,18,20,18,13,1,4,6,5,6,6,6,4,4,5,5,4,5,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-08-06,3,4,5,6,5,6,10,7,6,3,3,4,6,5,5,5,6,6,7,9,10,10,11,8
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-08-07,7,9,9,10,12,13,15,17,17,16,16,12,13,14,13,14,13,13,16,20,23,21,24,32
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-08-08,22,20,20,21,21,24,29,35,39,43,48,41,39,30,31,34,26,26,24,17,16,22,26,22
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-08-09,19,18,19,26,18,20,25,22,17,16,18,16,22,25,33,40,56,60,59,61,59,54,67,63
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-08-10,61,53,58,68,75,72,73,76,77,67,66,54,53,58,56,58,46,61,59,56,71,78,80,86
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-08-11,75,57,56,53,54,59,52,52,58,60,56,46,46,37,42,47,47,46,65,66,71,61,51,46
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-08-12,44,42,40,38,43,43,44,46,47,42,34,25,26,29,23,15,12,25,26,36,51,49,46,33
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-08-13,21,11,12,24,22,14,7,3,8,12,13,12,10,10,12,22,9,10,10,9,8,7,2,2
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-08-14,1,1,5,0,3,2,4,6,4,0,7,4,7,6,8,9,8,9,7,7,8,12,14,9
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-08-15,7,9,12,7,7,12,15,18,20,20,24,27,28,30,31,29,25,27,28,27,37,44,33,28
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-08-16,25,21,20,16,17,17,19,22,32,41,51,60,62,44,45,43,28,24,21,15,20,18,18,2
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-08-17,5,9,10,11,7,7,16,24,19,24,23,12,14,22,36,55,40,29,39,39,42,43,42,45
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-08-18,55,54,49,44,41,40,38,32,29,30,33,32,29,26,30,30,24,32,31,18,22,44,29,23
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-08-19,37,26,38,49,68,54,38,32,28,24,16,19,14,21,25,23,21,18,22,24,19,20,22,15
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-08-20,19,18,13,15,12,9,11,9,9,2,0,4,4,10,9,9,10,12,11,14,22,36,27,17
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-08-21,14,17,10,9,13,18,22,19,27,7,2,4,5,6,4,6,6,13,13,16,17,20,26,21
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-08-22,26,24,21,20,20,23,25,29,33,35,34,29,29,27,28,26,28,24,31,31,34,39,42,39
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-08-23,35,32,25,23,20,22,23,25,29,31,33,30,24,28,27,19,26,25,35,27,71,270,342,208
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-08-24,18,15,76,124,98,67,52,36,45,45,40,32,27,17,18,21,41,79,51,28,26,38,48,44
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-08-25,17,7,5,3,1,4,4,2,4,2,27,3,11,8,11,16,19,14,10,24,24,21,17,16
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-08-26,15,16,14,11,12,11,15,13,10,8,9,8,10,12,12,18,4,9,19,12,28,32,0,40
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-08-27,65,38,25,26,18,12,11,12,10,9,0,3,4,5,7,10,7,6,6,9,4,6,4,5
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-08-28,5,7,7,9,6,5,9,10,11,10,6,7,10,11,8,10,10,16,16,21,29,26,17,16
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-08-29,14,17,13,11,10,14,20,15,8,6,12,11,11,6,2,4,11,9,10,16,14,11,13,15
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-08-30,11,8,8,6,15,13,12,15,14,13,14,14,16,19,19,23,27,24,19,19,21,14,6,10
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-08-31,12,10,6,8,5,1,18,20,33,20,12,10,2,10,4,7,9,6,21,12,18,19,23,20
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-09-01,12,8,8,8,8,4,7,7,7,9,1,0,4,1,3,6,10,12,15,14,15,10,6,12
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-09-02,19,21,10,17,13,7,10,12,12,13,3,0,1,2,4,3,6,1,9,10,11,14,14,14
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-09-03,12,13,13,10,11,11,13,11,15,14,15,12,13,12,10,10,10,3,19,24,22,21,31,36
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-09-04,25,15,13,19,20,26,2,67,13,15,9,6,4,3,2,2,1,5,6,9,11,11,6,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-09-05,3,2,2,4,5,6,15,14,6,10,1,2,4,1,0,5,2,8,7,14,21,13,10,9
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-09-06,14,8,14,16,18,17,17,21,25,27,24,12,12,12,12,14,19,16,20,32,28,22,23,39
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-09-07,6,15,8,6,9,16,22,22,21,24,18,17,14,15,12,12,15,20,16,19,16,20,18,21
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-09-08,11,9,9,9,7,8,9,10,7,15,18,6,3,6,2,12,6,7,6,1,2,0,8,8
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-09-09,6,6,6,6,6,13,13,9,8,12,13,16,15,14,14,18,19,7,10,1,17,3,15,0
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-09-10,7,6,2,0,2,7,8,13,14,9,6,6,6,2,7,3,10,11,12,14,11,9,7,3
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-09-11,1,1,4,10,18,10,4,14,37,49,26,14,12,15,14,9,5,13,7,2,1,3,1,2
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-09-12,0,3,1,1,0,2,1,12,1,3,3,1,1,8,6,8,9,6,8,5,12,12,14,7
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-09-13,10,4,17,5,16,13,10,3,17,5,1,1,0,3,5,3,5,0,0,4,2,2,6,9
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-09-14,5,5,4,8,12,12,18,37,7,21,11,9,5,9,11,16,17,13,21,16,8,14,8,10
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-09-15,7,1,4,1,2,4,1,4,6,3,6,5,7,6,6,4,6,6,5,5,7,1,2,5
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-09-16,5,5,3,2,4,8,9,10,17,42,21,17,12,9,13,18,5,7,5,8,3,1,2,1
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-09-17,1,1,0,4,7,0,6,4,2,3,2,2,1,4,6,7,4,4,4,6,11,5,4,8
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-09-18,9,10,4,2,4,7,17,52,8,17,8,10,6,9,8,8,11,11,19,10,9,6,1,0
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-09-19,1,1,5,2,2,3,3,6,4,4,5,2,4,3,1,11,7,5,7,8,7,6,6,9
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-09-20,10,5,8,6,4,7,11,12,17,6,4,5,5,4,8,8,7,9,9,8,4,4,3,3
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-09-21,3,5,3,3,6,6,9,4,8,4,4,6,8,9,4,5,5,7,6,10,10,15,12,7
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-09-22,5,3,1,3,3,0,1,1,3,4,4,1,4,3,2,3,2,4,1,2,3,2,1,2
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-09-23,3,0,1,0,1,0,2,4,5,7,7,4,3,4,3,3,2,3,4,4,2,2,6,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-09-24,5,1,2,2,2,4,3,3,7,7,3,5,4,5,10,9,5,5,4,5,5,4,5,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-09-25,3,1,3,4,3,4,4,4,13,11,0,1,4,8,4,3,12,11,27,7,5,1,3,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-09-26,3,6,4,3,1,4,7,11,9,12,14,9,6,7,7,8,7,5,9,8,6,4,2,6
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-09-27,4,6,5,2,6,7,7,6,4,8,1,6,4,1,1,1,1,2,5,1,4,8,3,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-09-28,5,1,4,0,1,3,6,2,2,3,4,3,13,3,2,4,5,6,8,6,7,6,8,9
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-09-29,5,6,4,2,3,4,5,7,10,9,8,10,9,7,1,3,8,11,15,15,12,15,15,11
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-09-30,7,10,4,4,0,2,4,2,0,3,0,3,0,4,5,7,5,6,9,10,6,5,13,20
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-10-01,6,10,0,2,7,8,7,9,9,9,7,2,6,7,8,9,19,13,16,18,16,14,14,14
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-10-02,11,13,11,11,13,6,6,9,15,10,13,12,14,19,13,6,4,8,8,2,5,4,3,3
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-10-03,3,3,0,2,2,1,2,3,3,2,0,1,3,2,6,6,6,6,4,3,4,3,2,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-10-04,4,3,2,4,4,4,4,9,14,1,2,3,2,14,2,6,9,16,10,18,9,11,7,8
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-10-05,6,8,6,5,4,6,8,6,9,6,7,6,2,1,2,2,2,4,3,3,3,3,3,2
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-10-06,1,1,2,3,2,1,7,7,7,6,6,1,3,5,5,4,6,4,6,7,11,8,7,7
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-10-07,6,6,5,4,3,2,9,9,5,5,2,3,5,4,5,4,6,6,7,7,6,9,10,10
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-10-08,11,9,8,7,8,6,4,5,5,4,2,3,4,5,5,4,4,6,4,5,2,4,2,2
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-10-09,4,4,3,4,4,4,7,6,5,5,5,4,3,3,5,2,0,5,5,6,10,4,2,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-10-10,2,1,1,2,3,3,4,5,4,4,5,4,3,5,7,6,7,5,2,1,2,1,2,1
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-10-11,1,1,1,2,2,2,4,5,4,4,3,3,5,6,4,6,9,5,3,4,4,3,4,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-10-12,4,2,3,4,5,7,6,8,10,10,11,12,13,12,10,11,9,15,10,8,7,8,8,10
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-10-13,5,5,3,2,5,4,5,8,2,1,1,3,1,1,3,5,7,7,6,4,5,3,3,3
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-10-14,1,3,6,4,3,3,4,5,4,5,6,3,4,6,1,5,4,6,9,2,0,0,2,3
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-10-15,1,2,1,1,4,2,2,3,4,5,7,7,8,11,13,5,5,8,8,5,6,8,5,3
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-10-16,2,1,2,7,4,5,5,5,4,2,1,4,9,5,6,8,3,9,8,6,7,3,2,3
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-10-17,3,4,2,3,3,6,10,14,15,8,7,11,8,8,8,9,10,6,5,4,4,4,5,6
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-10-18,7,6,7,6,5,5,5,8,11,14,18,16,10,12,12,14,9,14,12,12,12,13,16,14
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-10-19,11,14,10,9,8,5,9,11,13,11,10,6,5,1,4,7,10,17,5,2,4,9,4,1
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-10-20,1,3,2,2,4,4,5,5,5,5,3,2,1,1,1,2,3,4,4,4,8,17,6,2
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-10-21,3,4,3,6,8,7,6,7,7,9,9,11,12,12,10,8,3,5,7,9,7,8,10,8
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-10-22,8,11,10,8,6,5,4,8,8,5,5,5,4,4,6,5,4,4,3,2,4,4,6,7
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-10-23,5,9,7,6,6,9,16,25,28,12,6,4,5,5,5,6,8,8,10,13,18,16,16,11
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-10-24,8,8,11,8,6,4,6,7,8,12,13,13,13,14,17,25,24,20,16,20,21,19,19,20
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-10-25,15,14,14,13,13,16,17,22,30,32,18,15,16,18,19,10,14,22,15,14,13,13,13,14
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-10-26,13,11,10,14,22,12,17,18,17,11,8,7,6,4,5,5,6,4,4,2,2,2,3,2
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-10-27,3,3,2,2,7,5,7,7,12,15,16,14,9,9,11,22,26,26,20,20,14,6,7,9
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-10-28,11,16,16,12,8,3,0,0,3,2,4,2,2,3,3,4,4,3,3,2,1,3,2,3
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-10-29,3,2,3,3,4,3,3,3,4,5,4,4,2,4,5,7,5,4,4,5,6,4,2,3
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-10-30,2,2,3,3,4,4,3,2,4,6,6,7,4,5,4,5,5,1,2,4,3,2,2,2
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-10-31,0,2,3,1,0,2,2,2,1,5,0,2,2,2,5,3,3,4,1,3,2,3,3,5
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-11-01,4,3,2,2,1,4,8,9,10,10,8,8,5,5,6,6,7,7,7,7,8,8,5,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-11-02,4,6,4,3,4,4,6,8,7,5,4,5,6,6,3,2,2,2,1,2,3,3,3,3
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-11-03,2,1,2,1,2,3,4,4,2,3,4,4,4,3,2,3,2,2,4,4,5,4,4,5
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-11-04,5,5,4,3,2,2,1,2,3,5,5,5,8,7,3,5,6,7,6,5,5,2,3,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-11-05,4,2,3,4,3,4,6,10,13,9,8,5,4,4,3,5,6,9,7,9,8,7,4,3
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-11-06,4,4,4,2,2,4,5,4,4,3,4,2,1,2,2,2,2,2,1,1,1,2,1,0
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-11-07,1,1,2,2,3,2,0,2,4,2,2,1,1,6,3,10,4,3,3,4,3,3,3,2
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-11-08,3,3,2,3,2,2,2,2,2,3,2,1,0,5,4,0,2,10,2,3,2,1,1,3
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-11-09,2,1,2,3,2,0,0,6,3,3,3,2,0,0,1,2,1,3,3,6,7,6,4,2
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-11-10,3,2,2,2,1,2,2,2,3,3,6,9,11,17,13,16,6,5,4,3,3,3,4,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-11-11,4,3,4,3,3,3,3,5,5,4,5,6,2,0,2,0,11,2,4,4,2,2,4,8
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-11-12,2,2,3,0,2,4,6,4,4,8,9,8,8,10,7,6,2,4,2,0,2,3,4,3
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-11-13,2,3,3,3,4,5,8,14,15,10,8,11,11,12,12,17,15,10,10,13,14,11,13,10
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-11-14,10,8,8,5,4,5,4,4,6,6,9,8,7,5,6,6,6,7,7,5,5,5,5,5
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-11-15,4,7,8,5,4,6,6,7,8,7,9,7,6,4,2,1,3,2,4,2,2,2,3,2
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-11-16,3,2,2,3,3,2,2,3,5,5,4,5,7,8,9,9,10,8,8,5,4,3,4,3
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-11-17,4,3,4,4,3,4,4,3,7,3,6,8,8,6,5,6,10,7,5,5,5,4,4,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-11-18,4,5,4,3,4,4,5,5,5,5,5,3,4,1,2,4,6,6,6,5,4,5,3,4
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-11-19,4,3,4,4,4,1,4,3,7,3,8,9,8,9,11,16,14,14,10,7,9,8,4,10
PM10,070119,Winnipeg,MB,49.89799,-97.14653,2018-11-20,4,9,4,3,3,4,5,6,8,9,8,6,6,5,6,5,5,6,6,4,8,3,4,5
